Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,286.531006,0.48153298970986,0.4497547846757497,61.19539209188167,119.6384464467737,1480.682457788233,33.40955367523149,-7.402056117728012,-31.23620646037541,0.02698709336319013,0.09493526737637348,0.9951175768721922,4.191235542297363,-35.25156407456003,-8.840021292410231,-28.83497948870504,0.05486833023411845,0.07343701838469738,0.9957893706342148,4.130837917327881
gaze,286.550989,0.4813660890475156,0.4503311379301309,62.53404497165096,120.2034146619631,1500.521016763263,33.41223042924383,-7.405833386449377,-31.23697280010577,0.02702551726576855,0.09395474734863747,0.9952095894168079,4.189334392547607,-35.24849726300012,-8.84305159294336,-28.83506257864202,0.05550987095117689,0.07298202140493747,0.9957872658247006,4.136744976043701
gaze,286.571079,0.481231501831885,0.4509841243336326,63.34245879585627,119.7739318802247,1509.911110479345,33.41448348570634,-7.409588553873183,-31.23715042305268,0.02701703242800007,0.09300178661917577,0.9952993256525526,4.186934471130371,-35.24600191725914,-8.84713342814194,-28.8346218364917,0.05606125984635903,0.0723754713128924,0.9958006458607445,4.139214515686035
gaze,286.591062,0.4811119673533746,0.4514199070237418,63.68590229894235,118.9286903765856,1509.20273472081,33.41523133095837,-7.411671858744952,-31.23718411140314,0.02670313262089932,0.09231005892403908,0.9953721895500554,4.186214923858643,-35.24236563932315,-8.849888756433852,-28.83391506869179,0.05685662062818778,0.07205732457532019,0.9957786233223676,4.137959003448486
gaze,286.611151,0.481058953908174,0.4517566723631937,63.25829431137574,117.2263826141115,1495.252383330209,33.41550661634878,-7.412181822945958,-31.23726911457827,0.02621227365009061,0.09186082040283586,0.9954267960955294,4.186302661895752,-35.23921321190236,-8.85278476405526,-28.83240073954892,0.05755245009402869,0.07179270635286104,0.9957577631144566,4.135046005249023
gaze,286.631134,0.4810880459755097,0.4521644664653566,62.43266019277772,115.1609709818817,1478.080425651064,33.41545894096769,-7.413450733929762,-31.23706733087579,0.02563173101725914,0.09139666617364148,0.9954846376400807,4.185684204101562,-35.23728253881406,-8.856793042553694,-28.83002909237418,0.05799790076816736,0.0714017626055047,0.9957600272170566,4.131299018859863
gaze,286.651223,0.4810687491988359,0.4526464670897172,61.86958014699721,113.1864402721054,1463.558475626509,33.41682384234443,-7.415384020404089,-31.23668101551951,0.02526566657326011,0.09085827421896213,0.9955432788676547,4.184514999389648,-35.2353699507403,-8.861928922692801,-28.82692996723006,0.05842707041232835,0.07090110556459503,0.9957707118974483,4.125333786010742
gaze,286.671207,0.4810384453276695,0.4528909354006172,61.69872338834095,112.2852015724256,1457.418046292858,33.41864916506388,-7.416254833698165,-31.23646561921696,0.02494522953840929,0.09047241441652043,0.9955864993826109,4.184099197387695,-35.23358578085639,-8.865551040376516,-28.82375468756627,0.05886297101810345,0.07075362490429857,0.9957555298394399,4.123239994049072
gaze,286.691296,0.4809683314901942,0.4532140989814024,61.96920646304035,111.8299090851599,1458.841520113628,33.42061742384757,-7.418344531599405,-31.23590920125706,0.02466288828662081,0.08983698401800604,0.9956510725369156,4.183398723602295,-35.2311917580685,-8.869112992306158,-28.82063096717566,0.05942557143202805,0.07063308163128193,0.995730671034716,4.121804714202881
gaze,286.711279,0.4810116635137955,0.4538869491353333,60.51625904741195,108.3213845506621,1428.025489119688,33.41902254018625,-7.4252704833631,-31.23420617308337,0.02418258947077849,0.08934244640500914,0.9957073514024369,4.180480003356934,-35.22902259701382,-8.87797401112136,-28.81748951774195,0.0597026886328608,0.06974651100826246,0.9957765879815522,4.115626335144043
