,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,261.776,-0.0204873,-0.0248001,4401.32,-8.99165,-0.0125966,-0.375361,0.355073,20263.7,-2.83093e-05,-0.375286,-0.00891494,-0.00100447,-0.0125966,0.0995206,0.00431141,-0.00248488,72.9476,0.00356756,-0.0205142,-0.0247983,72.9492,0.355073,0.129898,-0.0641987,0.0,0.157896,-0.234,0.0,-1.0,0.0934456,0.0264337,0.0,1309.86,-84.6159,0.0,0.0,0.0,0.0,65.8157,-2.68418e-12,65.8157,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15737,999.0,999.0,101.09285607312988,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852371334248667,-0.1711951836961288,4399.823127380441,-9.500936128632066,0.355073
1,261.792,-0.0151636,-0.0242774,4401.64,-8.98963,-0.0125359,-0.375376,0.354047,20263.4,-1.3895e-05,-0.375302,0.132723,-0.000490078,-0.0125359,-0.0696662,0.0032141,-0.00248529,72.9468,0.00353926,-0.0151464,-0.0242773,72.9484,0.354047,0.133997,-0.0640546,0.0,0.157896,-0.234,0.0,-1.0,0.095497,0.0262085,0.0,1309.86,-84.311,0.0,0.0,0.0,0.0,65.8172,-6.29411e-12,65.8172,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15737,999.0,999.0,100.77290146461412,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852401988724309,-0.17117754095036136,4400.143118260856,-9.49888932393547,0.35404700000000006
2,261.808,-0.00883091,-0.0224074,4401.97,-8.98761,-0.0124725,-0.375385,0.353022,20263.2,3.26982e-05,-0.37531,-0.0538369,-0.00069472,-0.0124725,-0.23945,0.00480745,-0.00248525,72.9461,0.00350674,-0.00883429,-0.0224069,72.9476,0.353022,-0.706367,-0.0641242,0.0,0.164478,-0.234,0.0,-1.0,0.0974785,0.0259951,0.0,1309.87,-84.0162,0.0,0.0,0.0,0.0,65.8187,-7.25258e-12,65.8187,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10748,999.0,999.0,100.44294787754907,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852432610167607,-0.17115991534544245,4400.473109150636,-9.496842545201249,0.353022
3,261.824,-0.00759523,-0.0256139,4402.29,-8.9856,-0.0124163,-0.375392,0.351999,20263.0,2.25411e-05,-0.375317,-0.025401,-0.000202774,-0.0124163,-0.189154,0.0024572,-0.00248543,72.9453,0.00348028,-0.00759609,-0.0256135,72.9469,0.351999,-0.213895,-0.0640655,0.0,0.161187,-0.234,0.0,-1.0,0.0995181,0.0257847,0.0,1309.87,-83.7241,0.0,0.0,0.0,0.0,65.8202,-7.52255e-12,65.8202,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10748,999.0,999.0,100.1229938204007,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852463168717811,-0.17114232407733015,4400.793100058671,-9.494805818555717,0.351999
4,261.84,-0.0261222,-0.0229546,4402.61,-8.9836,-0.0123954,-0.375394,0.350977,20262.8,1.92851e-05,-0.375319,0.241632,-0.000108061,-0.0123954,0.351878,0.00101646,-0.00248547,72.9445,0.0034701,-0.0261356,-0.0229529,72.9461,0.350977,0.0953977,-0.0640025,0.0,0.161187,-0.234,0.0,-1.0,0.101615,0.0255744,0.0,1309.87,-83.432,0.0,0.0,0.0,0.0,65.8217,-7.79251e-12,65.8217,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10748,999.0,999.0,99.803039979552,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852493694260236,-0.1711247499505047,4401.11309097607,-9.492779117873846,0.350977
5,261.856,-0.00688733,-0.0232917,4402.94,-8.9816,-0.0123791,-0.375393,0.349955,20262.6,-8.94278e-06,-0.375318,-0.036599,8.93045e-05,-0.0123791,-0.160548,0.00125661,-0.00248564,72.9437,0.00345467,-0.006872,-0.0232919,72.9453,0.349955,-0.115402,-0.0637521,0.0,0.161187,-0.234,0.0,-1.0,0.103642,0.0253673,0.0,1309.87,-83.1396,0.0,0.0,0.0,0.0,65.8231,-7.07306e-12,65.8231,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05718,999.0,999.0,99.4730871882444,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852524216667914,-0.17110717576923287,4401.443081893945,-9.490752417029972,0.349955
6,261.872,0.00547765,-0.0230549,4403.25,-8.97967,-0.0123727,-0.375389,0.348967,20262.4,-6.34111e-05,-0.375314,-0.244676,0.000474994,-0.0123727,-0.113166,0.000138268,-0.00248594,72.943,0.00344692,0.00549447,-0.0230557,72.9445,0.348967,0.312197,-0.0635837,0.0,0.164478,-0.234,0.0,-1.0,0.105663,0.025162,0.0,1309.88,-82.8471,0.0,0.0,0.0,0.0,65.8245,-5.85316e-12,65.8245,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05718,999.0,999.0,99.16313247295534,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852553720672964,-0.17109018619585764,4401.753073114419,-9.488796604318487,0.348967
7,261.888,-0.00643299,-0.0233431,4403.59,-8.97763,-0.0123779,-0.375385,0.347914,20262.2,2.24352e-05,-0.37531,-0.0534142,0.000142626,-0.0123779,-0.0105434,-0.000517947,-0.00248571,72.9422,0.00344379,-0.00642152,-0.0233432,72.9437,0.347914,-0.0956468,-0.063821,0.0,0.161187,-0.234,0.0,-1.0,0.107679,0.0249566,0.0,1309.88,-82.5546,0.0,0.0,0.0,0.0,65.826,-4.63325e-12,65.826,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05718,999.0,999.0,98.82318158446864,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852585162505867,-0.17107207883138775,4402.093063757782,-9.486729093235642,0.34791400000000006
8,261.904,-0.00895219,-0.0256196,4403.91,-8.97564,-0.0123964,-0.375384,0.346895,20261.9,-5.49778e-05,-0.375309,-0.0927949,-1.06872e-05,-0.0123964,-0.474808,-0.00186192,-0.00248573,72.9414,0.00343489,-0.00895546,-0.0256191,72.943,0.346895,-0.50753,-0.063909,0.0,0.161187,-0.234,0.0,-1.0,0.109688,0.0247581,0.0,1309.88,-82.2679,0.0,0.0,0.0,0.0,65.8273,-3.61059e-12,65.8273,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00735,999.0,999.0,98.50322900336629,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.98526155859545,-0.17105455607514475,4402.413054703739,-9.484712470286153,0.34689499999999995
9,261.92,-0.0230997,-0.0230765,4404.22,-8.97373,-0.0124008,-0.375385,0.345906,20261.7,2.53291e-06,-0.37531,0.191823,-0.00049709,-0.0124008,0.177444,0.000910517,-0.00248564,72.9407,0.00343023,-0.0231145,-0.023075,72.9422,0.345906,-0.140681,-0.063872,0.0,0.161187,-0.234,0.0,-1.0,0.111629,0.0245654,0.0,1309.88,-81.9863,0.0,0.0,0.0,0.0,65.8287,-2.75672e-12,65.8287,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00735,999.0,999.0,98.1932750567616,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852645110737558,-0.17103754914811178,4402.723045916707,-9.482776630979037,0.345906
10,261.936,0.00384841,-0.0247464,4404.56,-8.9717,-0.0123581,-0.375398,0.344853,20261.5,-3.93568e-05,-0.375323,-0.423857,-0.00118477,-0.0123581,0.271814,0.00405704,-0.00248522,72.9399,0.00340643,0.00383515,-0.0247461,72.9414,0.344853,0.551108,-0.0636704,0.0,0.157896,-0.234,0.0,-1.0,0.11369,0.0243727,0.0,1309.89,-81.7046,0.0,0.0,0.0,0.0,65.83,-1.90284e-12,65.83,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00735,999.0,999.0,97.85332515193294,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.985267654289664,-0.17101944161569124,4403.06303656154,-9.480719119396358,0.3448530000000001
