Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,401.369508,0.3888910247934797,0.4276667175489268,239.5982405303531,106.0026196241808,1003.728035081614,34.69835180066272,-6.955774554453255,-29.65028940824104,0.1989110804316723,0.0947378807918067,0.975427658017027,4.329283237457275,-30.19653060005428,-6.440172684225401,-26.39848030379193,0.2465295927749579,0.1167755460793764,0.9620741300565552,4.525249481201172,2.25091060030422,-6.6979736193393276,-28.024384856016486,0.22272033660331508,0.10575671343559155,0.968750894036791,4.427266359329224,137.82460054398607,False,-1.0
gaze,401.38949,0.4436310105102451,0.4153970243551477,149.5418327955404,148.2692242637269,1222.622012135975,33.63141403374304,-6.854468533616485,-29.4619589054333,0.1045664995794107,0.1095405230858931,0.9884668537527084,4.255498886108398,-31.33234352048785,-6.346004928718388,-26.41179234029916,0.129258471538815,0.1344921152333424,0.9824480232946224,4.598681449890137,1.7002229284659078,-6.649105175253382,-27.98063023944136,0.16981641108121398,0.11388651629760466,0.9771041662802282,4.427178263664246,137.82460054398607,False,-1.0
gaze,401.409581,0.4794325455021018,0.414464851407251,56.59293122322737,150.4941429561143,1223.223976999985,32.6944561180694,-6.814210131789918,-29.32995478272425,0.0237862347423278,0.114561143124193,0.9931313908657108,4.415330410003662,-32.14818462251473,-6.354482955482512,-26.4901225141853,0.0654292847253118,0.1342658351772764,0.9887829358380344,4.661623477935791,1.2245272015697168,-6.627518964714326,-27.957099709112498,0.1280801939654159,0.117395507248648,0.9817218319707764,4.464277823766072,99.26110609213536,False,-1.0
gaze,401.429563,0.4913614088547012,0.4139137997278868,25.17564482532791,148.9036655251335,1201.655716003293,32.36639397315564,-6.806103282044182,-29.27667068273299,-0.0026636203548761,0.1170507510444,0.9931223624541676,4.485636711120605,-32.46370279546974,-6.363453524969357,-26.50635938472647,0.0433765126380376,0.133753178575828,0.9900649298769376,4.685734272003174,0.9062317983880246,-6.616833824412437,-27.940703540266806,0.10114925700945712,0.1193971216390145,0.9841897855194703,4.494629740715027,64.73337495963607,False,-1.0
gaze,401.449653,0.4956473604162025,0.4138863277345229,13.49701917624143,141.2218327758683,1138.61245067994,32.24479916312706,-6.810028211455794,-29.24294744917018,-0.0135385546148976,0.1180282375853176,0.992917943574112,4.522568225860596,-32.58313729205202,-6.369246928901632,-26.50241817009569,0.0368176705491064,0.1333007306431371,0.9903915257842948,4.702401638031006,0.6911516258179237,-6.6113945735656925,-27.927099394140033,0.08324731720098658,0.12065059413405707,0.9856827753514169,4.518200778961182,87.47692855018379,False,-1.0
gaze,401.469635,0.4967709938380391,0.4156377968514123,10.84953475255205,140.0212626339192,1148.204407180542,32.2209958221501,-6.827152219020405,-29.20507600621563,-0.0156782746827529,0.1161467721859927,0.9931083118239156,4.536715030670166,-32.6392538100197,-6.386746015079247,-26.47091520819512,0.0343787877763967,0.1312143754716898,0.9907577335658804,4.699409961700439,0.19914370697011954,-6.5931896731077915,-27.88982154437781,0.04057330118968794,0.124235366212707,0.9903192010830383,4.5563600063323975,92.50918851837467,False,-1.0
gaze,401.489726,0.4969291473668458,0.4162424359534371,9.989172575507556,132.9728942294456,1096.908706382321,32.21655928119292,-6.836956153750468,-29.17480365745872,-0.0171920820663062,0.1153077450578858,0.9931810289387786,4.542623519897461,-32.65795279347378,-6.395416246796417,-26.44041066527528,0.0352522945982185,0.1309359383294913,0.9907638748861084,4.711463451385498,-0.07490269558348572,-6.596379566928993,-27.863967852077963,0.0189968253310566,0.12445647071952118,0.9916222037607939,4.59635066986084,41.09628039151574,False,-1.0
gaze,401.509707,0.4969159274602603,0.4172405784704992,9.904872170862486,130.307056762023,1085.650976152586,32.22238710901943,-6.846438755720844,-29.15244200761228,-0.0173376319226687,0.1139598300940871,0.9933340644739014,4.544973850250244,-32.67179639628726,-6.407175718303725,-26.41121861184085,0.0354406005725235,0.1300805162101372,0.9908698315790844,4.708723545074463,-0.17447077386573612,-6.604871705604208,-27.838326184332324,0.01188557024927812,0.12397780751979666,0.9918511606957182,4.614025020599366,13.469933511293595,True,0.0
gaze,401.529798,0.4968338348148592,0.4173425106865514,9.924169687022202,127.9982961886041,1067.517740409552,32.22859659005838,-6.849121647910904,-29.13428434115223,-0.0174917612120952,0.1135868391781383,0.993374082737827,4.547107696533203,-32.67942043090458,-6.413583880266365,-26.38497762224043,0.0359315136327863,0.1303238411600058,0.9908201767996848,4.71134614944458,-0.2098222757189454,-6.614186577720581,-27.811949373925643,0.009658256263031078,0.12328848259158827,0.9919518574163586,4.622733306884766,4.388600323139022,True,0.0
gaze,401.54978,0.4966650835079674,0.4178357360462596,10.33456879647952,127.7844328881594,1071.051148559484,32.23872088805533,-6.854004496966077,-29.11924100464773,-0.016788248698019,0.1126519807400888,0.9934926703005856,4.547138690948486,-32.68690342027822,-6.421919987796565,-26.36422419346212,0.0359080003208531,0.1301225126216513,0.9908474893857206,4.710525512695312,-0.22080671604873814,-6.623851512161101,-27.785759331810038,0.00924231983189361,0.12243303510491681,0.9920549264491487,4.6260027408599855,1.944456335933378,True,0.0
