,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
10,10,282.736,3.85826,-0.010491,3768.68,-23.94,-0.00202869,-0.530924,-0.302842,1734.99,0.000196067,-0.530823,-57.0246,-0.0630962,-0.00202869,-0.797331,0.00507665,-0.00334853,6.24569,-0.00535511,3.85815,-0.007182,6.24597,-0.302842,-2.03293,-0.0526191,0.0,0.437636,-1.944,0,-1.0,-0.258154,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,4.00204e-06,0.0,2792.51,-45.9791,0,0,0,0,64.8,1.22032e-11,64.8,0,0.0,2.0,0.0353178,3762.47,-13.0482,0,-3.0393e-19,0,3.11791e-17,32.5483,-0.00317791,32.5483,0,0.225378,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,18.120771092864835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.47,-13.0482,False,,,3770.1748648626976,-24.347906903927992,-0.302842,False,inf
11,11,282.752,3.7604,-0.0261133,3768.71,-23.9402,-0.0019115,-0.531714,-0.303678,1742.89,-0.00026878,-0.531613,-55.9436,-0.0645061,-0.0019115,-1.97238,0.00729453,-0.00334981,6.27412,-0.00544055,3.76015,-0.0228513,6.2744,-0.303678,0.382308,-0.0518325,0.0,0.440927,-1.944,0,-1.0,-0.258067,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.96929e-06,0.0,2792.51,-45.6912,0,0,0,0,64.8,1.4712e-11,64.8,0,0.0,2.0,0.00409418,3762.33,-13.0491,0,-3.17149e-19,0,3.28273e-17,32.6634,-0.000367886,32.6634,0,0.0260364,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,18.090797379883465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.33,-13.0491,False,,,3770.204858910788,-24.34812871538685,-0.303678,False,inf
12,12,282.768,3.72114,0.0176075,3768.74,-23.9404,-0.00178198,-0.532538,-0.30451,1750.87,-0.000157881,-0.532437,-54.7802,-0.065466,-0.00178198,1.79808,0.00867094,-0.0033518,6.30286,-0.00539904,3.72097,0.0207958,6.30314,-0.30451,-0.260052,-0.0520937,0.0,0.440927,-1.935,0,-1.0,-0.257979,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.9384e-06,0.0,2792.51,-45.4132,0,0,0,0,64.8,1.06407e-11,64.8,0,0.0,2.0,-0.0248295,3762.19,-13.0498,0,-3.22515e-19,0,3.44937e-17,32.7746,0.00223582,32.7746,0,-0.154968,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,18.06082375640734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.19,-13.0498,False,,,3770.234852987041,-24.348350422398426,-0.30451,False,inf
13,13,282.784,3.66055,-0.0393488,3768.77,-23.9405,-0.00165402,-0.533355,-0.305339,1758.88,0.000331839,-0.533255,-53.6106,-0.0637651,-0.00165402,-3.48092,0.00640055,-0.00335591,6.3317,-0.0054284,3.66047,-0.0362099,6.33198,-0.305339,-1.51261,-0.0524001,0.0,0.437636,-1.935,0,-1.0,-0.25789,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.90768e-06,0.0,2792.51,-45.1361,0,0,0,0,64.8,5.95577e-12,64.8,0,0.0,2.0,-0.0535387,3762.05,-13.0505,0,-3.27148e-19,0,3.61619e-17,32.8854,0.0048203,32.8854,0,-0.334263,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,18.03085514472346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.05,-13.0505,False,,,3770.26484708434,-24.348472051053974,-0.305339,False,inf
14,14,282.8,3.59656,-0.00906265,3768.8,-23.9407,-0.00153991,-0.534148,-0.306175,1766.96,0.000206178,-0.534047,-52.4592,-0.0623786,-0.00153991,-0.576802,0.00734779,-0.00335975,6.36076,-0.00544694,3.59647,-0.00598229,6.36104,-0.306175,0.379456,-0.0523685,0.0,0.444218,-1.917,0,-1.0,-0.2578,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.87696e-06,0.0,2792.51,-44.8591,0,0,0,0,64.8,1.27088e-12,64.8,0,0.0,2.0,-0.0822479,3761.9,-13.0513,0,-3.31781e-19,0,3.783e-17,32.9963,0.00740477,32.9963,0,-0.513557,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,18.000881708682865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.9,-13.0513,False,,,3770.29484113148,-24.34869386225342,-0.306175,False,inf
15,15,282.816,3.52551,-0.0199199,3768.83,-23.9409,-0.00141242,-0.53493,-0.307011,1775.06,0.000266696,-0.534829,-51.2826,-0.0614954,-0.00141242,-1.86137,0.00780151,-0.00336286,6.38992,-0.00541603,3.52542,-0.0169313,6.3902,-0.307011,-1.64822,-0.0524557,0.0,0.444218,-1.881,0,-1.0,-0.25771,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.84511e-06,0.0,2792.51,-44.5669,0,0,0,0,64.8,-3.59835e-12,64.8,0,0.0,2.0,-0.111388,3761.75,-13.0518,0,-3.28573e-19,0,3.96422e-17,33.1131,0.0100265,33.1131,0,-0.692835,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.970908363519147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.75,-13.0518,False,,,3770.324835178301,-24.348915673366005,-0.307011,False,inf
16,16,282.832,3.4553,-0.0112255,3768.85,-23.9411,-0.00126759,-0.535702,-0.307834,1783.21,-0.000386525,-0.535601,-50.037,-0.0601681,-0.00126759,-1.22114,0.00940435,-0.00336594,6.41928,-0.00534187,3.45518,-0.00834972,6.41957,-0.307834,0.151281,-0.0509053,0.0,0.444218,-1.836,6,-1.0,-0.257619,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.81269e-06,0.0,2792.51,-44.2672,0,0,0,0,64.8,-8.56033e-12,64.8,0,0.0,2.0,-0.140744,3761.6,-13.0522,0,-3.21419e-19,0,4.15269e-17,33.233,0.0126671,33.233,0,-0.872105,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.950922890202698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.6,-13.0522,False,,,3770.3448293173856,-24.34913714522572,-0.307834,False,inf
17,17,282.848,3.36626,-0.006488,3768.88,-23.9413,-0.0011194,-0.536448,-0.308642,1791.41,-6.43182e-05,-0.536347,-48.4459,-0.0579613,-0.0011194,-0.821084,0.00932358,-0.00336979,6.4488,-0.00527734,3.36614,-0.0037329,6.44909,-0.308642,0.43626,-0.0499815,0.0,0.447509,-1.809,0,-1.0,-0.257527,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.78027e-06,0.0,2792.51,-43.9674,0,0,0,0,64.8,-1.35223e-11,64.8,0,0.0,2.0,-0.1701,3761.45,-13.0527,0,-3.14266e-19,0,4.34116e-17,33.3529,0.0153076,33.3529,0,-1.05138,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.920949692747758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.45,-13.0527,False,,,3770.374823562991,-24.349358225657365,-0.308642,False,inf
18,18,282.864,3.38559,-0.0238502,3768.91,-23.9414,-0.000971098,-0.537175,-0.309443,1799.7,0.000115111,-0.537074,-49.1611,-0.0582162,-0.000971098,-2.34433,0.0094622,-0.00337238,6.47861,-0.00526377,3.38541,-0.0210991,6.47891,-0.309443,-0.633147,-0.0501358,0.0,0.447509,-1.782,0,-1.0,-0.257434,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.74921e-06,0.0,2792.51,-43.6753,0,0,0,0,64.8,-1.50758e-11,64.8,0,0.0,2.0,-0.197482,3761.29,-13.0529,0,-2.9743200000000003e-19,0,4.52936e-17,33.4698,0.0177727,33.4698,0,-1.21614,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.89098154266571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.29,-13.0529,False,,,3770.404817858155,-24.34947912338141,-0.3094429999999999,False,inf
19,19,282.88,3.25845,0.0395892,3768.94,-23.9416,-0.000826723,-0.537948,-0.310238,1808.0,0.00016386,-0.537847,-46.582,-0.0619534,-0.000826723,2.89821,0.0104622,-0.0033732,6.5085,-0.00515064,3.25832,0.042168,6.5088,-0.310238,-0.520732,-0.0493094,0.0,0.447509,-1.764,0,-1.0,-0.25734,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.71885e-06,0.0,2792.51,-43.3871,0,0,0,0,64.8,-1.49031e-11,64.8,0,0.0,2.0,-0.223865,3761.14,-13.053,0,-2.75695e-19,0,4.71742e-17,33.585,0.0201489,33.585,0,-1.37357,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.8610085370339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.14,-13.053,False,,,3770.434812195764,-24.34969986448933,-0.310238,False,inf
20,20,282.896,3.18673,-0.00708134,3768.97,-23.9418,-0.000687944,-0.538768,-0.311023,1816.36,2.69659e-05,-0.538666,-45.6566,-0.0635601,-0.000687944,-1.16113,0.00749818,-0.00337572,6.53861,-0.005146,3.18656,-0.00457317,6.53891,-0.311023,-1.18542,-0.0490226,0.0,0.447509,-1.746,6,-1.0,-0.257245,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.68849e-06,0.0,2792.51,-43.0989,0,0,0,0,64.8,-1.47303e-11,64.8,0,0.0,2.0,-0.250247,3760.99,-13.0531,0,-2.53957e-19,0,4.90547e-17,33.7003,0.0225252,33.7003,0,-1.53099,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.83103562443884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760.99,-13.0531,False,,,3770.4648066043146,-24.34992034462573,-0.3110229999999999,False,inf
21,21,282.912,3.07032,-0.0537295,3769.0,-23.942,-0.000568993,-0.539625,-0.311806,1824.77,0.000108504,-0.539523,-43.3004,-0.0647469,-0.000568993,-4.65033,0.00551861,-0.003379,6.56889,-0.00513367,3.07028,-0.0513299,6.56918,-0.311806,-0.278923,-0.049091,0.0,0.4508,-1.746,0,-1.0,-0.25715,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,3.65854e-06,0.0,2792.51,-42.8108,0,0,0,0,64.8,-1.18743e-11,64.8,0,0.0,2.0,-0.275538,3760.84,-13.0529,0,-2.22622e-19,0,5.09683e-17,33.8156,0.0248016,33.8156,0,-1.68002,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,17.801062805349567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760.84,-13.0529,False,,,3770.494801026832,-24.350140772507107,-0.311806,False,inf
