Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
63.102565,4.57955,0.017931,368.812,-25.5637,7.94692e-05,-0.455854,-0.0612612,1748.95,-0.000180546,-0.455765,-72.7997,-0.117345,7.94692e-05,1.91642,-0.000772141,-0.00296929,6.29601,0.000324196,4.57936,0.0176952,6.29621,-0.0612612,1.06649,0.00325734,0.0,0.352068,0.108,0.0,-1.0,-0.171487,1.40609,-0.105878,383.602,-48.4948,0.0,8.76988e-23,0.0,-8.68366e-22,45.1824,0.00953068,45.1824,0.0,-0.483345,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,17.29130038169484,gaze,0.4168254342594312,0.4241443489463685,222.3203968634013,136.8608302372789,1240.723818414901,32.27189954780266,-9.862120602571718,-32.35213630018038,0.1467160538833908,0.1127445695908542,0.9827324465797694,5.440276622772217,-29.31809910366218,-10.58966050217984,-30.03631019033352,0.1929848454003252,0.113599304935086,0.974603533424786,5.609076976776123,1.47690022207024,-10.22589055237578,-31.19422324525695,0.169850449641858,0.1131719372629701,0.9786679900022776,5.52467679977417,0.4784381138047113,True,0.0,imu,-0.1543234224,-9.6296619272,1.4762411104,0.0898303899999999,3.08745382,-2.27016876,-83.42401560000002,172.4327732,114.9002848,383.602,-48.4948,False,0.9854538989878554,-0.1699429697564268,370.308571460532,-25.96530037788985,-0.0612612,False,inf
63.105,4.57955,0.017931,368.812,-25.5637,7.94692e-05,-0.455854,-0.0612612,1748.95,-0.000180546,-0.455765,-72.7997,-0.117345,7.94692e-05,1.91642,-0.000772141,-0.00296929,6.29601,0.000324196,4.57936,0.0176952,6.29621,-0.0612612,1.06649,0.00325734,0.0,0.352068,0.108,0.0,-1.0,-0.171487,1.40609,-0.105878,383.602,-48.4948,0.0,8.76988e-23,0.0,-8.68366e-22,45.1824,0.00953068,45.1824,0.0,-0.483345,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,17.29130038169484,gaze,0.4168254342594312,0.4241443489463685,222.3203968634013,136.8608302372789,1240.723818414901,32.27189954780266,-9.862120602571718,-32.35213630018038,0.1467160538833908,0.1127445695908542,0.9827324465797694,5.440276622772217,-29.31809910366218,-10.58966050217984,-30.03631019033352,0.1929848454003252,0.113599304935086,0.974603533424786,5.609076976776123,1.47690022207024,-10.22589055237578,-31.19422324525695,0.169850449641858,0.1131719372629701,0.9786679900022776,5.52467679977417,0.4784381138047113,True,0.0,imu,-0.1677656070095055,-9.754466647475954,1.4311526129176677,0.3309658591086252,1.2191182516273344,-2.182158815405524,-83.42401560000002,172.4327732,114.9002848,383.602,-48.4948,False,0.9854538989878554,-0.1699429697564268,370.308571460532,-25.96530037788985,-0.0612612,False,inf
63.10973,4.784820372704354,0.0020764350305709,368.8217259589597,-25.563751413623063,-0.000344876683964,-0.4448131869942128,-0.0692476712533395,1752.342436079309,0.0001172102891464,-0.4447255387799353,-67.91221071768138,-0.1155449754521577,-0.000344876683964,1.4227312361776052,0.0012419410803487,-0.0029225214926236,6.278533615142719,-0.0013448683814753,4.784663554399956,0.0019566346080845,6.278717959799134,-0.0692476712533395,0.9265855126961272,-0.0145387607740864,0.0,0.3566738877205321,-0.0616050763747747,-0.0063939423536434,-2.338487251076158,-0.1716141072892796,0.6621055051667208,-0.1487865061713985,383.6031724353173,-48.692710624802615,0.0,7.960373172037146e-23,0.0,-7.882108570557822e-22,45.03692298363203,0.0133921678335122,45.03692298363203,0.0,-0.6767843588899409,0.0,0.0,2810.820000000029,-14.617700000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000032,-83.48820000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000087,-42.01050000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000124,1.0000000000000102,0.0,17.246276661889674,gaze,0.4168254342594312,0.4241443489463685,222.3203968634013,136.8608302372789,1240.723818414901,32.27189954780266,-9.862120602571718,-32.35213630018038,0.1467160538833908,0.1127445695908542,0.9827324465797694,5.440276622772217,-29.31809910366218,-10.58966050217984,-30.03631019033352,0.1929848454003252,0.113599304935086,0.974603533424786,5.609076976776123,1.47690022207024,-10.22589055237578,-31.19422324525695,0.169850449641858,0.1131719372629701,0.9786679900022776,5.52467679977417,0.4784381138047113,True,0.0,imu,-0.166185640892492,-9.752725451582876,1.4331780394435534,0.480420781766005,1.35398026443496,-2.309780331832436,-83.42401560000002,172.4327732,114.9002848,383.6031724353173,-48.692710624802615,False,0.9854775778020444,-0.1698056054711257,370.3182414257883,-25.965560395034377,-0.0692476712533395,False,inf
63.111047,4.77206985168807,0.0020708577820374,368.8240067376709,-25.563753511163345,-0.000339559539272,-0.4450549588689658,-0.0691668247050595,1752.684409784829,0.0001171133762351,-0.4449672787769473,-67.6829237722697,-0.1156699290918134,-0.000339559539272,1.3501425464279413,0.00122767088749,-0.0029235679828296,6.280101703749572,-0.0013244871059284,4.77191350384563,0.0019503722738407,6.280286363163578,-0.0691668247050595,0.8989929494743741,-0.0143244380038675,0.0,0.356970113203338,-0.0588384469346061,-0.0058753130287821,-2.321899044898182,-0.1716186204966127,0.6678995386982742,-0.1487275247130841,383.6032632975365,-48.70743425822125,0.0,7.937562547125466e-23,0.0,-7.859522213382556e-22,45.04506788677494,0.0133868538167636,45.04506788677494,0.0,-0.6764058893797579,0.0,0.0,2810.8200000000284,-14.61770000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000032,-83.48820000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000086,-42.010500000000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000124,1.00000000000001,0.0,17.244348558899205,gaze,0.4445675755891521,0.3833597895983613,-311.20799938790407,-774.5441631106663,-7372.853109819162,31.79157189747813,-9.546402960961917,-32.30587042044507,0.1111065481646942,0.1630374511624004,0.9778121038917846,5.66461125273243,-29.84092565067976,-10.275355425157665,-30.092375481782323,0.1173658559165598,0.1593618139756872,0.9751948597128532,5.715623389539028,1.3290048696554655,-10.02868211602084,-31.22628832037857,0.1501175092526283,0.146863988336791,0.9729417895668254,5.681625417132769,-5.71934993833554,True,-0.0124291033188726,imu,-0.1495382,-9.639232372,1.4660725128,0.29170696,3.19960747,-2.16549202,-83.42401560000002,172.4327732,114.9002848,383.6032632975365,-48.70743425822125,False,0.9933662475060132,-0.1149934707530044,370.320522771466,-25.965560380933383,-0.0691668247050595,False,inf
63.11953,4.690603402546983,0.0020342382832943,368.8387129368347,-25.563766986647547,-0.0003060835466504,-0.4466050371139765,-0.0686529927340645,1754.9134591151635,0.0001164866979902,-0.4465171525148667,-70.408264798896,-0.1164555367246271,-0.0003060835466504,0.9866259621902196,0.0011368413646903,-0.0029302813758062,6.290256081633543,-0.0011957444634703,4.690450063187553,0.0019094747839383,6.290442762920621,-0.0686529927340645,0.7947365064911394,-0.0129705799792028,0.0,0.3588633046910108,-0.0414403567001116,-0.0028842230214727,-2.21592448829254,-0.1716474184553345,0.7046082524308367,-0.1483375055729495,383.60384206307657,-48.80257554436022,0.0,7.791812750137639e-23,0.0,-7.715205388006943e-22,45.09726998726721,0.0133517158435647,45.09726998726721,0.0,-0.6739313331227175,0.0,0.0,2810.820000000029,-14.617700000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000032,-83.48820000000103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000086,-42.01050000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000124,1.00000000000001,0.0,17.23187717425413,gaze,0.4466360995762026,0.3855692619184114,-1390.4292066609016,-2620.9271773614364,-24821.831715054625,31.74955792795589,-9.558961210016982,-32.29329008128994,0.1068135046770703,0.1614803121768192,0.9784448143330492,5.657123277873789,-29.88585200347187,-10.294133912389128,-30.09201207863546,0.1134514977740007,0.1566869828674703,0.9760300975421634,5.706092810085674,1.276331090373021,-10.036895262199025,-31.21909061026719,0.1450646948454858,0.1456580041368601,0.973774783550026,5.673577480926563,-18.224225015721025,True,0.1009336274799025,imu,-0.1357806856,-9.6499991224,1.4331741088,0.59078336,3.12483837,-2.18792275,-83.42401560000002,172.4327732,114.9002848,383.60384206307657,-48.80257554436022,False,0.993842936188412,-0.1107980965016815,370.3352325739976,-25.965560435556306,-0.0686529927340645,False,inf
63.121,4.47855,0.00544622,368.84,-25.5637,7.04624e-05,-0.457465,-0.0612166,1753.83,0.000399862,-0.457376,-70.9128,-0.119798,7.04624e-05,-0.0923339,3.36274e-05,-0.00297466,6.3136,0.000328121,4.47839,0.00521344,6.3138,-0.0612166,0.682454,0.00307484,0.0,0.355359,0.099,0.0,-1.0,-0.171537,1.39477,-0.111597,383.603,-48.6965,0.0,8.38866e-23,0.0,-8.30619e-22,45.2612,0.0100429,45.2612,0.0,-0.508475,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,17.263328441815652,gaze,0.4469891093360192,0.3859498816675387,-1282.1887189200074,-2436.3273589435776,-23077.15980499899,31.742384627680536,-9.561126571231938,-32.291145043426425,0.1060803242837276,0.1612110180608281,0.9785529821252787,5.6558469297337,-29.893520818868964,-10.29736086081425,-30.091954629113857,0.1127837966710041,0.1562264422458276,0.97617273454915,5.704465864511863,1.2673296295340486,-10.03832014101139,-31.2178644832619,0.1442013093380444,0.1454483588072759,0.9739171656353104,5.672204363598022,-16.960931168679092,True,0.114909618814284,imu,-0.162547726086334,-9.74863476965967,1.4380051826652314,0.7038790611641276,1.6701327810646796,-2.574495259428816,-83.42401560000002,172.4327732,114.9002848,383.603,-48.6965,False,0.9939083791435748,-0.1102094998999269,370.336571773144,-25.96529921293329,-0.0612165999999999,False,inf
63.128013,4.610274596028349,0.0019964417825707,368.85344584307137,-25.56378040443914,-0.0002739282059538,-0.4481426921392927,-0.0681510446604612,1757.1877651472555,0.0001158558880221,-0.4480546044493343,-72.01402374700349,-0.1172081746468452,-0.0002739282059538,0.7674757419772086,0.001047880399815,-0.0029369479141051,6.300503751506287,-0.0010713435086909,4.6101242276070185,0.0018676307060274,6.3006924451727935,-0.0681510446604612,0.7557361018103232,-0.0116623022681367,0.0,0.3607309865482832,-0.0247645892397173,-0.0004551769759689,-2.111450149272762,-0.1716757486204456,0.7402684733784942,-0.1479302140072806,383.6044096718367,-48.898236967133286,0.0,7.648086270489409e-23,0.0,-7.572891987343812e-22,45.149024481182096,0.0133150239884464,45.149024481182096,0.0,-0.6713940227430576,0.0,0.0,2810.8200000000284,-14.617700000000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000032,-83.48820000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000086,-42.01050000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000124,1.00000000000001,0.0,17.219316059092794,gaze,0.4486513094811236,0.3877565295602259,-157.09245398873853,-512.5479787672425,-4897.166541328641,31.70859476799966,-9.571412460238856,-32.281052517534235,0.1026258418522261,0.159928559839736,0.979063087216936,5.649843225312572,-29.929637879086343,-10.312645625120908,-30.09170268744808,0.1096411071811824,0.1540414251719032,0.976844764335166,5.696803166855492,1.2248949212538565,-10.04512355846449,-31.212100094151083,0.1401315142287887,0.1444456392344405,0.9745885156030626,5.665740117145336,-3.9023527210350095,True,0.1611115360926357,imu,-0.1268083936,-9.6517935808,1.4301833448,0.74779847,3.01268472,-2.54681443,-83.42401560000002,172.4327732,114.9002848,383.6044096718367,-48.898236967133286,False,0.994290193292941,-0.1067099410621419,370.3499690001472,-25.96556074285287,-0.0681510446604612,False,inf
63.129822,4.593290615214874,0.0019882330073584,368.8565911078168,-25.56378325872526,-0.0002672396999108,-0.4484689982024886,-0.0680455303965905,1757.6785691697512,0.0001157208471524,-0.4483808673856253,-71.81983544794237,-0.1173644540414163,-0.0002672396999108,0.7351307647433192,0.0010291494355751,-0.0029383635260982,6.302701092422676,-0.0010453701492846,4.59314087552319,0.0018585882123804,6.302890214011416,-0.0680455303965905,0.7495640236049634,-0.0113891398392335,0.0,0.3611259943869592,-0.0213007870432515,-4.365897429235068e-06,-2.0893636743148924,-0.1716817299940146,0.7477387350734206,-0.1478411552094012,383.6045292820477,-48.91870322051827,0.0,7.617696449719264e-23,0.0,-7.542800950892802e-22,45.160003666205725,0.0133070011835411,45.160003666205725,0.0,-0.6708449438780382,0.0,0.0,2810.8200000000274,-14.617700000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000032,-83.48820000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.6300000000865,-42.010500000000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000122,1.0000000000000098,0.0,17.216625872099662,gaze,0.4164495711514826,0.4240211092529932,221.6887265081293,136.0370045069783,1231.673746569681,32.27858985411596,-9.86560725044657,-32.34914250919387,0.1472832789180697,0.1125340092683364,0.98267173181543,5.442307472229004,-29.31240331068724,-10.58977052018109,-30.03375522515771,0.1938125009061098,0.1141227340493808,0.974378117604051,5.610578060150146,1.479996746892299,-10.226789718844806,-31.19283605621637,0.1701991697769738,0.1132501544609143,0.9785964573560092,5.525559782981873,0.4784381138047113,True,0.0,imu,-0.1598224765959247,-9.74548914562772,1.4417843619071633,0.7662174101052251,1.9117837077137816,-2.745623622399929,-83.42401560000002,172.4327732,114.9002848,383.6045292820477,-48.91870322051827,False,0.9853520900416602,-0.1705322803768592,370.3531150047973,-25.965560841184192,-0.0680455303965905,False,inf
63.136495,4.531081932265942,0.0019575104675572,368.8682038944695,-25.563793767200256,-0.0002430738392481,-0.4496678305570386,-0.0676609207997687,1759.506567170018,0.0001152211663894,-0.4495795412058628,-70.08237386967781,-0.1179282243029235,-0.0002430738392481,0.6492839137614008,0.0009607797505645,-0.0029435671733782,6.310843033528699,-0.0009512301043551,4.530934497249181,0.0018248786955788,6.311033729954139,-0.0676609207997687,0.7219841446695743,-0.0103990339313521,0.0,0.3625732007538084,-0.0088011018772123,0.0014688745917552,-2.008473519205748,-0.1717036127581809,0.7748903540109016,-0.1475060206055431,383.6049661729015,-48.99439843692361,0.0,7.506379951874763e-23,0.0,-7.432578886117969e-22,45.2003299633524,0.0132768116013383,45.2003299633524,0.0,-0.6687955307749669,0.0,0.0,2810.8200000000274,-14.61770000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000032,-83.48820000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000085,-42.01050000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000122,1.0000000000000098,0.0,17.206667535745318,gaze,0.4506136990825732,0.3899212494808869,1626.7663127414671,2545.7171833243,24000.276135133896,31.668673449339185,-9.58375357597965,-32.269154313565494,0.0985426598253474,0.1583826806014372,0.9796670471497748,5.642768745716093,-29.972293696806183,-10.330888924520185,-30.09144616125964,0.1059336900171457,0.1514254828287674,0.9776390615310384,5.687752170241502,1.1746863162320242,-10.05336245161858,-31.205314535624613,0.1353169774446623,0.1432275479039352,0.9753831576373088,5.658111188690424,16.626013556612147,True,0.1771012296623062,imu,-0.1309954632,-9.6434194416,1.4242018168,0.95715195,2.87810034,-2.92813684,-83.42401560000002,172.4327732,114.9002848,383.6049661729015,-48.99439843692361,False,0.9947094607252438,-0.1027282275895726,370.3647304884301,-25.96556130392849,-0.0676609207997687,False,inf
63.137,4.44178,0.0305519,368.868,-25.5637,5.12649e-05,-0.459115,-0.0611697,1758.81,0.00020013,-0.459025,-70.122,-0.121096,5.12649e-05,2.71929,-0.000789212,-0.00298147,6.33152,0.000353421,4.44165,0.030304,6.33173,-0.0611697,1.25482,0.00347741,0.0,0.361941,0.099,0.0,-1.0,-0.171588,1.38344,-0.117316,383.604,-48.8981,0.0,8.00745e-23,0.0,-7.9287199999999995e-22,45.3401,0.0105551,45.3401,0.0,-0.533605,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,17.23535659306185,gaze,0.4507288926396307,0.390049427361469,1725.1991936497132,2714.799573018257,25597.775803204662,31.6663290337708,-9.58448487626722,-32.26845647459239,0.0983028060618247,0.1582908282538253,0.9797025606942502,5.642353934822262,-29.97479818471191,-10.331966705607716,-30.091432529192325,0.1057161612755173,0.1512706601779522,0.9776857191794855,5.687220713711502,1.1717351873999204,-10.053853265774102,-31.204916911271464,0.1350340205404509,0.1431548511848662,0.9754298755388654,5.657663458451438,17.748994417890984,True,0.1768421417890147,imu,-0.1576830181705308,-9.742965966202943,1.4448591839890337,0.7557396755494167,2.104136972785996,-2.863271685164792,-83.42401560000002,172.4327732,114.9002848,383.604,-48.8981,False,0.9947220064808502,-0.102606675332121,370.3645721018763,-25.96529798790024,-0.0611697,False,inf
