ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1
172.928,11.0404,-0.00527822,1881.24,-8.77,-0.000448803,-0.561167,0.103815,1085.37,0.000109929,-0.561059,-178.378,0.0713016,-0.000448803,-0.424859,0.00123951,-0.00360543,3.90714,-0.00163904,11.0397,-0.000646323,3.90733,0.103815,-1.19681,-0.0162611,0.0,0.220426,-0.945,0,-1.0,-0.0036935,0.187705,-0.000123634,1295.63,-52.6426,0,0,0,0,64.691,1.3462e-05,64.691,0,-0.000394242,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.44569746384482
172.944,11.0922,-0.0195971,1881.26,-8.76997,-0.000425307,-0.559352,0.103562,1091.8,0.000561834,-0.559244,-178.725,0.066975,-0.000425307,-1.69733,0.000923094,-0.00359278,3.93028,-0.00165888,11.0917,-0.0149149,3.93047,0.103562,-1.47133,-0.0163306,0.0,0.220426,-0.945,0,-1.0,-0.00370762,0.186154,-7.29681e-05,1295.63,-52.9363,0,0,0,0,64.7019,7.94524e-06,64.7019,0,-0.00023268,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.42574974114176
172.96,11.0876,0.00848431,1881.28,-8.76995,-0.000391323,-0.557572,0.10331,1098.13,0.000370348,-0.557464,-178.804,0.0667152,-0.000391323,1.57812,0.00241423,-0.003582,3.95308,-0.00164429,11.0871,0.0130965,3.95327,0.10331,0.652555,-0.0161491,0.0,0.223717,-0.945,0,-1.0,-0.00372184,0.184604,-2.23027e-05,1295.63,-53.2299,0,0,0,0,64.7127,2.42846e-06,64.7127,0,-7.11187e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.405801429480423
172.976,11.0741,-0.0135769,1881.29,-8.76992,-0.000351318,-0.555787,0.103054,1104.39,0.000481012,-0.55568,-178.406,0.0675004,-0.000351318,-1.37965,0.00253634,-0.00357181,3.97563,-0.00167352,11.0736,-0.0089151,3.97582,0.103054,0.131032,-0.0158217,0.0,0.220426,-0.945,0,-1.0,-0.00373604,0.183093,2.32453e-05,1295.62,-53.52,0,0,0,0,64.7232,-2.04588e-06,64.7232,0,7.40497e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.395828736981837
172.992,11.0624,-0.0362451,1881.31,-8.7699,-0.000338342,-0.553973,0.102807,1110.56,-0.000146768,-0.553866,-178.422,0.0697274,-0.000338342,-3.61119,-0.000965766,-0.0035622,3.99784,-0.00160773,11.0619,-0.0317961,3.99803,0.102807,-1.7788,-0.0157931,0.0,0.223717,-0.945,0,-1.0,-0.00375005,0.181615,6.47695e-05,1295.62,-53.8073,0,0,0,0,64.7335,-5.70052e-06,64.7335,0,0.000206328,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.375880605310446
173.008,11.0563,-0.000538706,1881.33,-8.76987,-0.000327943,-0.552101,0.10255,1116.68,-0.000307076,-0.551994,-178.178,0.0747885,-0.000327943,-0.296361,0.00158532,-0.00355358,4.01984,-0.00160515,11.0559,0.00387633,4.02003,0.10255,-0.589074,-0.016694,0.0,0.227008,-0.945,0,-1.0,-0.00376416,0.180136,0.000106294,1295.62,-54.0946,0,0,0,0,64.7438,-9.35516e-06,64.7438,0,0.000338606,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.355933304115464
173.024,11.0442,-0.0213075,1881.35,-8.76985,-0.000289671,-0.550161,0.102289,1122.69,-0.000315128,-0.550054,-178.524,0.0778191,-0.000289671,-1.79549,0.00201067,-0.00354367,4.0415,-0.00172128,11.0436,-0.0166036,4.04169,0.102289,0.700581,-0.0159331,0.0,0.227008,-0.945,0,-1.0,-0.00377854,0.178695,0.0001414,1295.61,-54.3775,0,0,0,0,64.7539,-1.246e-05,64.7539,0,0.000450396,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.33598541250266
173.04,11.0667,-0.0206634,1881.37,-8.76983,-0.000253,-0.548195,0.10203,1128.66,0.000212671,-0.548089,-178.895,0.0786334,-0.000253,-1.18269,0.00138924,-0.00353336,4.06297,-0.00176405,11.0662,-0.0158585,4.06317,0.10203,0.546725,-0.0162204,0.0,0.230299,-0.945,0,-1.0,-0.00379264,0.177304,0.000167989,1295.61,-54.6548,0,0,0,0,64.7636,-1.48353e-05,64.7636,0,0.000534994,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.31603764112638
173.056,11.0413,-0.0095558,1881.38,-8.7698,-0.000228224,-0.546211,0.101769,1134.54,-0.000271425,-0.546106,-178.609,0.0795398,-0.000228224,-0.211993,0.00059647,-0.00352309,4.08416,-0.00172906,11.0408,-0.00488139,4.08435,0.101769,0.919344,-0.0162055,0.0,0.240172,-0.945,0,-1.0,-0.00380662,0.175914,0.000194578,1295.61,-54.9321,0,0,0,0,64.7733,-1.72105e-05,64.7733,0,0.000619591,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.30606522696589
173.072,11.0771,-0.0164898,1881.4,-8.76978,-0.000211223,-0.544224,0.101505,1140.38,0.000431002,-0.544118,-179.475,0.079291,-0.000211223,-1.20966,0.000519945,-0.00351269,4.10515,-0.0016799,11.0766,-0.0119568,4.10535,0.101505,-0.395292,-0.016912,0.0,0.240172,-0.945,0,-1.0,-0.00382072,0.17451,0.000220039,1295.61,-55.2136,0,0,0,0,64.7831,-1.92829e-05,64.7831,0,0.000700584,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,999.0,17.286117638394074
