Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,421.497338,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810423,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958265,5.17616605758667
gaze,421.51732,0.5707001096596602,0.3721706760226177,-244.3524755450043,291.0445420208696,1654.589558388121,30.07549189315466,-5.010701793278576,-33.87191545367343,-0.1467847049470949,0.1793251552432971,0.97277784673098,5.193508625030518,-32.77241486292863,-5.072826996419456,-33.55900902166903,-0.1338979701378367,0.1626679002457226,0.9775533171252679,5.176377296447754
gaze,421.537411,0.5707318947259822,0.3713815125333744,-257.0652788714403,307.7081877896907,1739.863273848386,30.0724177949242,-5.00992516824062,-33.86897460945911,-0.147175041765434,0.1799395855268112,0.972605394104815,5.194320201873779,-32.77768725579997,-5.066448315808307,-33.55428452203561,-0.1339328114755771,0.1638664117369772,0.977348351978298,5.182595729827881
gaze,421.557393,0.5659806031054315,0.3636345800015663,-239.3593877973589,323.7898220714429,1739.569962709094,30.06867428699557,-5.010624404409762,-33.86631854163266,-0.1477393672641399,0.1802958813670286,0.9724538418467368,5.193349838256836,,,,,,,
gaze,421.577483,0.5709785379611755,0.3705820056939839,-242.8007492176334,291.1934944768266,1637.466262416621,30.06510267538112,-5.009648321465761,-33.86579356737103,-0.1480721227021068,0.1813317033710632,0.9722106046690918,5.195249557495117,-32.77970593792063,-5.068347268863155,-33.54651307485472,-0.133550120696421,0.1641989002557347,0.9773449168112447,5.181925296783447
gaze,421.597465,0.566008997919769,0.3618013055487397,-225.3365229032164,308.3248773076712,1636.928272665224,30.06092505133776,-5.008861842328836,-33.86812288403224,-0.148573130289903,0.1822765842955452,0.9719574433962677,5.194646835327148,,,,,,,
gaze,421.617556,0.5715134706189826,0.3694681556398007,-219.4302481060543,263.1484789636252,1468.515035093515,30.05777448858889,-5.007298708303984,-33.87181662497157,-0.1488636728239428,0.18332958142411,0.9717149126612326,5.194730281829834,-32.78494328811837,-5.072057595653993,-33.53514141438836,-0.1340034716695476,0.1645516117848104,0.9772235346324453,5.184715747833252
gaze,421.637537,0.5717455631092868,0.3691085221785048,-201.3356194671213,241.2413193988331,1342.954484382764,30.05361561885631,-5.005619480698596,-33.8759271852287,-0.1493009440689739,0.1844424748410036,0.9714371835454102,5.195777416229248,-32.78667213708086,-5.073858178081313,-33.53421693360011,-0.1337178250311543,0.1641185123018592,0.9773354885548575,5.179794788360596
gaze,421.657628,0.5719220359451248,0.3690426292105303,-179.6450941723619,214.8114794066083,1195.264433964802,30.05016539196891,-5.003967415662125,-33.8802355296608,-0.1496436381118648,0.1855347542720117,0.971176418849773,5.197824001312256,-32.78506999932899,-5.079552769786304,-33.53266119760659,-0.1329897332458545,0.1630034269271692,0.9776214060980843,5.177847862243652
gaze,421.67761,0.572043251688782,0.3685990583098349,-166.5088469187497,199.3577915388174,1105.951464581586,30.04787243892057,-5.001938407910287,-33.8845863707166,-0.1497804089608085,0.1867312635156484,0.9709259829242303,5.198394775390625,-32.78433504751109,-5.081194263881637,-33.5311061009778,-0.1325165959562319,0.1626653636598512,0.977741955355083,5.179566860198975
