Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,421.484388,-0.1369769912,-9.807313308800001,1.6682481592,0.83004448,2.36967046,-4.11696553,,,
imu,421.492885,-0.1357806856,-9.803724392000001,1.6646592424,0.6954601,2.20517844,-4.33379592,,,
imu,421.501382,-0.1471455888,-9.782789044000001,1.6652573952,0.6281679099999999,2.21265535,-4.31136519,,,
imu,421.509878,-0.1501363528,-9.7534795568,1.6700426176,0.56087572,1.98834805,-4.22164227,,,
imu,421.518367,-0.143556672,-9.7510869456,1.6610703256,0.59078336,1.88367131,-4.079580979999999,,,
imu,421.526856,-0.1453511304,-9.7474980288,1.6580795616,0.80013684,1.90610204,-4.012288789999999,,,
imu,421.535345,-0.1513326584,-9.7612555432,1.6622666312,0.9048135799999999,1.75656384,-3.96742733,,,
imu,421.543833,-0.146547436,-9.772620446400001,1.668846312,0.9048135799999999,1.75656384,-3.81788913,,,
imu,421.552322,-0.1489400472,-9.758264779200001,1.6592758672,0.82256757,1.59207182,-3.67582784,,,
imu,421.560811,-0.146547436,-9.760059237600002,1.6694444648,0.9870595899999999,1.59954873,-3.44404363,,,
imu,421.5693,-0.1537252696,-9.7714241408,1.6724352288,0.9870595899999999,1.58459491,-3.43656672,,,
imu,421.577788,-0.1519308112,-9.7786019744,1.6754259928,1.09173633,1.53973345,-3.51133582,,,
imu,421.586277,-0.146547436,-9.797144711200001,1.6784167568,1.11416706,1.4275798,-3.60853565,,,
imu,421.594766,-0.1591086448,-9.791761336000002,1.6814075208,1.10669015,1.49487199,-3.54872037,,,
imu,421.603255,-0.1788476872,-9.788770572,1.68978166,0.91229049,1.36776452,-3.66835093,,,
imu,421.611743,-0.1836329096,-9.7845835024,1.6969594936,0.97958268,1.3528107,-3.72816621,,,
imu,421.620232,-0.2027737992,-9.752283251200002,1.6969594936,0.9272443100000001,1.41262598,-3.62348947,,,
imu,421.628721,-0.2261017584,-9.734338667200001,1.680809368,0.73284465,1.45748744,-3.69825857,,,
imu,421.63721,-0.2416537312,-9.719983000000001,1.6843982848,0.6281679099999999,1.50982581,-3.56367419,,,
imu,421.645699,-0.2458408008,-9.709216249600003,1.683800132,0.8524752099999999,1.86871749,-3.26459779,,,
imu,421.654187,-0.2368685088,-9.7163940832,1.6790149096,1.03192105,2.28742445,-3.21973633,,,
imu,421.662676,-0.2171294664,-9.718786694400002,1.6969594936,1.18145925,2.56407012,-3.05524431,,,
imu,421.671165,-0.2027737992,-9.745105417600001,1.6909779656,1.30856672,2.93791562,-2.94309066,,,
imu,421.679654,-0.1638938672,-9.758862932000001,1.6945668824,1.5179202,3.21456129,-2.88327538,,,
imu,421.688142,-0.11963056,-9.789368724800001,1.6921742712,1.54035093,3.30428421,-3.03281358,,,
imu,421.696631,-0.08194693360000001,-9.7995373224,1.6939687296,1.55530475,3.4463455,-3.18235178,,,
imu,421.70512,-0.06041343280000001,-9.800135475200001,1.698753952,1.60016621,3.3715764,-3.15992105,,,
imu,421.713609,-0.04486146000000001,-9.802528086400002,1.6981557992,1.49548947,3.22951511,-3.23469015,,,
imu,421.722097,-0.0293094872,-9.809107767200002,1.6903798128,1.47305874,2.94539253,-3.43656672,,,
imu,421.730824,-0.0245242648,-9.802528086400002,1.6849964376,1.368382,2.51173175,-3.43656672,,,
imu,421.739551,-0.03289840400000001,-9.767835224,1.680809368,1.45810492,2.14536316,-3.45899745,,,
imu,421.748278,-0.0466559184,-9.767835224,1.680809368,1.33847436,1.78647148,-3.56367419,,,
imu,421.757004,-0.068787572,-9.8013317808,1.6832019792,1.55530475,1.53225654,-3.60105874,,,
imu,421.765731,-0.08314323920000001,-9.802528086400002,1.6933705768,1.52539711,1.33037997,-3.61601256,,,
imu,421.774458,-0.1232194768,-9.773816752000002,1.6921742712,1.39081273,1.23318014,-3.65339711,,,
imu,421.783184,-0.1597067976,-9.768433376800001,1.7023428688,1.48801256,1.16588795,-3.77302767,,,
imu,421.79192,-0.1866236736,-9.797742864000002,1.67482784,1.48053565,0.94905756,-3.85527368,,,
imu,421.800647,-0.227298064,-9.766040765600001,1.6706407704,1.33099745,1.12102649,-3.77302767,,,
imu,421.809373,-0.2398592728,-9.714599624800002,1.6616684784,1.27865908,1.28551851,-3.66087402,,,
imu,421.8181,-0.2219146888,-9.70502918,1.6461165056,1.30108981,1.58459491,-3.43656672,,,
imu,421.826827,-0.2081571744,-9.737329431200001,1.6532943392,1.60016621,1.94348659,-3.11505959,,,
imu,421.835553,-0.2111479384,-9.769629682400002,1.6497054224,1.71231986,2.324809,-2.748691,,,
imu,421.84428,-0.1932033544,-9.777405668800002,1.647910964,1.90671952,2.75846978,-2.39727623,,,
imu,421.853007,-0.140565908,-9.802528086400002,1.6550887976,1.82447351,3.12483837,-2.14306129,,,
imu,421.861733,-0.08912476720000001,-9.818678212000002,1.6461165056,1.90671952,3.33419185,-2.40475314,,,
imu,421.87046,-0.06460050240000001,-9.8210708232,1.6455183528,1.79456587,3.43139168,-2.85336774,,,
imu,421.879187,-0.03289840400000001,-9.803126239200001,1.6413312832,1.71979677,3.2968073,-3.24216706,,,
imu,421.887914,-0.005981528000000001,-9.801929933600002,1.6431257416,1.63007385,3.10988455,-3.72816621,,,
imu,421.89664,-0.0017944584,-9.798341016800002,1.6353497552,1.47305874,2.85566961,-4.02724261,,,
imu,421.905367,-0.0107667504,-9.7780038216,1.6257793104,1.34595127,2.36219355,-4.07210407,,,
imu,421.914094,-0.01495382,-9.7540777096,1.6275737688,1.35342818,2.01077878,-3.84779677,,,
imu,421.92282,-0.0251224176,-9.743909112,1.6162088656,1.32352054,1.66684092,-3.59358183,,,
imu,421.931295,-0.0376836264,-9.749890640000002,1.6263774632,1.47305874,1.2780416,-3.38422835,,,
imu,421.93977,-0.0753672528,-9.767835224,1.6341534496,1.55530475,1.04625739,-3.24216706,,,
imu,421.948245,-0.09450814240000002,-9.786377960800001,1.6335552968,1.58521239,1.02382666,-3.36179762,,,
imu,421.95672,-0.09749890640000002,-9.7989391696,1.6467146584,1.65998149,0.9714882899999999,-3.71321239,,,
imu,421.965195,-0.1190324072,-9.805518850400002,1.6473128112,1.57773548,0.84438082,-4.079580979999999,,,
imu,421.97367,-0.1303973104,-9.824659740000001,1.6467146584,1.47305874,1.09111885,-4.27398064,,,
imu,421.982145,-0.1399677552,-9.820472670400001,1.6497054224,1.2188438,1.25561087,-4.51324176,,,
imu,421.99062,-0.1351825328,-9.8079114616,1.6664537008,1.06182869,1.17336486,-4.72259524,,,
imu,421.999095,-0.1477437416,-9.8013317808,1.6652573952,0.8524752099999999,1.29299542,-4.83474889,,,
imu,422.00757,-0.1495382,-9.785181655200002,1.6652573952,0.6954601,1.47244126,-4.8422258,,,
imu,422.016045,-0.1561178808,-9.7702278352,1.6574814088,0.58330645,1.46496435,-4.78988743,,,
imu,422.02452,-0.1537252696,-9.755872168000002,1.6700426176,0.8973366700000001,1.58459491,-4.363703559999999,,,
