Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
185.2,3.08857,-0.0526048,5285.7,7.04142,-0.0237544,-1.26659,179.497,8339.18,0.000645794,-1.26618,2.45641,0.309072,-0.0237544,0.691151,0.0484509,-0.0135887,30.0136,-0.0353269,3.08949,-0.0489712,30.021,-180.503,0.844999,-0.443605,0.0,0.615353,-3.204,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.671164,5311.05,-3.80351,0,-3.57e-18,0,4.15e-18,38.1003,0.0603999,38.1003,0,-3.6335,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,9.070086359919332
185.216,2.96916,-0.0428953,5285.56,7.04276,-0.0230453,-1.2613,179.49,8388.11,0.000172801,-1.26089,3.59048,0.350339,-0.0230453,-0.278306,0.0408202,-0.0135078,30.1897,-0.0345294,2.97015,-0.0395029,30.1972,-180.51,1.44811,-0.43456,0.0,0.592315,-3.141,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.672189,5311.22,-3.81005,0,-5.71e-18,0,4.04e-18,38.157,0.0604812,38.157,0,-3.63364,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.930081875190462
185.232,2.82735,-0.049622,5285.43,7.04412,-0.0224651,-1.25534,179.483,8436.0,0.000238596,-1.25494,4.73292,0.390993,-0.0224651,-0.616163,0.0320041,-0.0134144,30.3622,-0.0337376,2.82826,-0.0464831,30.3696,-180.517,0.371023,-0.427606,0.0,0.585733,-3.069,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.672506,5311.39,-3.81694,0,-1.1e-17,0,4.06e-18,38.2133,0.0605134,38.2133,0,-3.63,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.800077280024489
185.248,2.94993,-0.0629919,5285.29,7.0455,-0.0220226,-1.24873,179.476,8482.97,0.000381756,-1.24833,1.85839,0.433667,-0.0220226,-1.93195,0.0246162,-0.0133156,30.5313,-0.032906,2.95114,-0.0598196,30.5387,-180.524,-1.29341,-0.420343,0.0,0.569278,-2.997,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.672516,5311.56,-3.82397,0,-1.76e-17,0,4.13e-18,38.2695,0.0605243,38.2695,0,-3.62474,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.660072762396254
185.264,2.7922,-0.0385522,5285.16,7.0469,-0.0216797,-1.24144,179.47,8528.75,0.000113463,-1.24104,3.27417,0.47524,-0.0216797,1.46474,0.0205592,-0.0132034,30.6961,-0.0320012,2.79333,-0.035648,30.7035,-180.53,1.85807,-0.41163,0.0,0.549532,-2.916,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.672526,5311.73,-3.83101,0,-2.42e-17,0,4.2e-18,38.3257,0.0605352,38.3257,0,-3.61947,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.530068159750874
185.28,2.74003,-0.0458578,5285.02,7.04831,-0.0213551,-1.23348,179.463,8573.48,0.000214322,-1.23309,2.0715,0.515204,-0.0213551,-0.123521,0.0200667,-0.0130812,30.8572,-0.031165,2.7407,-0.0430899,30.8645,-180.537,0.522602,-0.403883,0.0,0.519912,-2.844,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.671952,5311.9,-3.83837,0,-3.03e-17,0,4.29e-18,38.382,0.0604876,38.382,0,-3.61108,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.390063684865897
185.296,2.67351,-0.053461,5284.88,7.04975,-0.0210225,-1.22488,179.457,8616.82,0.000293422,-1.22449,2.87996,0.55887,-0.0210225,-1.23963,0.0206084,-0.0129494,31.0132,-0.0303642,2.6747,-0.0508517,31.0206,-180.543,-1.09657,-0.396418,0.0,0.523203,-2.772,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.670913,5312.07,-3.84599,0,-3.59e-17,0,4.39e-18,38.4385,0.0603934,38.4385,0,-3.60022,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.250059185393763
185.312,2.69146,-0.0453278,5284.74,7.0512,-0.0206673,-1.2156,179.451,8659.06,3.58e-05,-1.21521,1.129,0.598399,-0.0206673,-0.126089,0.0224123,-0.0128039,31.1654,-0.0296039,2.69261,-0.0427788,31.1726,-180.549,0.405073,-0.387842,0.0,0.510039,-2.709,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.669875,5312.24,-3.85361,0,-4.15e-17,0,4.49e-18,38.495,0.0602993,38.495,0,-3.58936,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,8.110054749506608
185.328,2.3851,-0.0425494,5284.61,7.05267,-0.0203171,-1.20568,179.444,8699.98,1.95e-05,-1.2053,4.22878,0.63791,-0.0203171,-0.268216,0.0218333,-0.0126484,31.3128,-0.0288531,2.38582,-0.0403536,31.3199,-180.556,0.355767,-0.380174,0.0,0.490293,-2.637,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.668436,5312.41,-3.86145,0,-4.67e-17,0,4.6e-18,38.5513,0.0601658,38.5513,0,-3.57642,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.980050287366179
185.344,2.38086,-0.0456843,5284.47,7.05416,-0.0199792,-1.19516,179.438,8739.77,0.000280692,-1.19479,3.413,0.675109,-0.0199792,-0.171508,0.0215647,-0.012484,31.456,-0.0281163,2.38188,-0.0435632,31.4632,-180.562,0.627456,-0.372201,0.0,0.477128,-2.565,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.666472,5312.58,-3.86958,0,-5.14e-17,0,4.72e-18,38.6075,0.0599809,38.6075,0,-3.56075,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.840045942824715
185.36,2.40147,-0.0409099,5284.33,7.05567,-0.0196497,-1.18406,179.433,8778.35,0.000231115,-1.18369,1.93379,0.709603,-0.0196497,0.184704,0.0194259,-0.0123093,31.595,-0.0273521,2.40268,-0.0388409,31.602,-180.567,0.671509,-0.36394,0.0,0.467255,-2.493,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.664507,5312.75,-3.8777,0,-5.61e-17,0,4.84e-18,38.6637,0.0597959,38.6637,0,-3.54508,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.700041662802689
185.376,2.30861,-0.0464658,5284.19,7.05719,-0.0193461,-1.17243,179.427,8815.77,0.000380529,-1.17206,1.4698,0.741324,-0.0193461,1.15141,0.021731,-0.0121256,31.7298,-0.0265886,2.30944,-0.0445358,31.7368,-180.573,0.655142,-0.355892,0.0,0.4508,-2.403,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.66232,5312.92,-3.88601,0,-6.06e-17,0,4.97e-18,38.72,0.0595949,38.72,0,-3.52826,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.560037494357571
185.392,2.1875,-0.0440761,5284.04,7.05873,-0.0189764,-1.16035,179.421,8852.0,0.00030951,-1.15999,2.28424,0.76766,-0.0189764,-0.315667,0.022365,-0.0119317,31.8603,-0.0257755,2.18839,-0.0423124,31.8672,-180.579,-0.394191,-0.34655,0.0,0.444218,-2.313,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.659598,5313.1,-3.89474,0,-6.46e-17,0,5.11e-18,38.7767,0.0593554,38.7767,0,-3.50867,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.4100334650322495
185.408,2.17735,-0.0370495,5283.9,7.06028,-0.0185753,-1.14786,179.416,8887.11,0.000223767,-1.14751,1.00949,0.790104,-0.0185753,1.18614,0.0264606,-0.0117299,31.9868,-0.0249432,2.17824,-0.0353577,31.9936,-180.584,1.03017,-0.336886,0.0,0.431054,-2.214,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.656876,5313.27,-3.90347,0,-6.86e-17,0,5.25e-18,38.8333,0.0591158,38.8333,0,-3.48908,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.270029526652084
185.424,2.11075,-0.0260408,5283.76,7.06185,-0.0181336,-1.13502,179.41,8921.19,0.000256648,-1.13468,0.447463,0.811994,-0.0181336,1.94593,0.0284027,-0.0115267,32.1096,-0.0240079,2.11144,-0.0244661,32.1163,-180.59,2.58817,-0.324838,0.0,0.414598,-2.097,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.654014,5313.44,-3.91232,0,-7.25e-17,0,5.4e-18,38.8901,0.0588637,38.8901,0,-3.46876,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,7.130025716819088
185.44,1.99728,-0.0266782,5283.62,7.06343,-0.0176762,-1.1219,179.405,8954.07,0.000334338,-1.12156,1.52292,0.827073,-0.0176762,1.3475,0.0297744,-0.0113127,32.2281,-0.0230022,1.99818,-0.0252598,32.2347,-180.595,2.15665,-0.312752,0.0,0.414598,-1.98,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.650509,5313.62,-3.92174,0,-7.58e-17,0,5.55e-18,38.9477,0.0585542,38.9477,0,-3.44513,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.9900220818604675
185.456,2.02586,-0.0393857,5283.47,7.06503,-0.0171366,-1.10855,179.4,8986.07,0.000265345,-1.10821,-0.145117,0.839937,-0.0171366,-0.364323,0.0371845,-0.0110982,32.3434,-0.022007,2.02683,-0.0380151,32.3499,-180.6,-0.834297,-0.301042,0.0,0.404725,-1.863,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.647004,5313.8,-3.93116,0,-7.92e-17,0,5.71e-18,39.0054,0.0582447,39.0054,0,-3.4215,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.840018643315381
185.472,2.04657,-0.02575,5283.33,7.06664,-0.016499,-1.09502,179.396,9017.15,8e-05,-1.09469,-1.9772,0.847852,-0.016499,0.640757,0.0430021,-0.0108803,32.4554,-0.0209899,2.0474,-0.0244322,32.4617,-180.604,0.94184,-0.286834,0.0,0.394852,-1.764,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.643435,5313.97,-3.94059,0,-8.25e-17,0,5.87e-18,39.0627,0.057928,39.0627,0,-3.39757,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.700015388758265
185.488,1.93341,-0.026437,5283.18,7.06826,-0.0157927,-1.08147,179.391,9047.23,0.000172251,-1.08115,-1.07574,0.846376,-0.0157927,0.179436,0.0438018,-0.0106541,32.5638,-0.0200374,1.93427,-0.0252539,32.57,-180.609,0.847901,-0.273864,0.0,0.384979,-1.683,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.639378,5314.14,-3.95015,0,-8.51e-17,0,6.02e-18,39.1181,0.0575573,39.1181,0,-3.37145,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.550012389881593
185.504,1.90927,-0.0271828,5283.04,7.0699,-0.0150811,-1.06792,179.387,9076.49,0.000356173,-1.0676,-1.90042,0.845752,-0.0150811,-0.252169,0.0433121,-0.0104329,32.6692,-0.0191622,1.91006,-0.0260685,32.6754,-180.613,1.1176,-0.261444,0.0,0.375106,-1.62,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.635322,5314.31,-3.9597,0,-8.78e-17,0,6.18e-18,39.1734,0.0571866,39.1734,0,-3.34532,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.41000961075708
185.52,1.69035,-0.0181845,5282.89,7.07154,-0.0144251,-1.0544,179.383,9104.8,0.000112638,-1.0541,0.550828,0.843427,-0.0144251,2.09719,0.0399872,-0.0102121,32.7712,-0.0183663,1.69096,-0.017241,32.7773,-180.617,2.49408,-0.25095,0.0,0.365232,-1.566,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.631265,5314.49,-3.96925,0,-9.05e-17,0,6.34e-18,39.2287,0.0568159,39.2287,0,-3.3192,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.260007147887511
185.536,1.6616,-0.0328114,5282.75,7.0732,-0.0137989,-1.04098,179.379,9132.34,9.27e-05,-1.04068,0.294273,0.836367,-0.0137989,-1.6481,0.0347757,-0.00999015,32.8705,-0.0176958,1.66228,-0.0319216,32.8765,-180.621,-0.749773,-0.241592,0.0,0.375106,-1.539,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.626647,5314.66,-3.97945,0,-9.27e-17,0,6.51e-18,39.2851,0.056401,39.2851,0,-3.29026,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,6.120004970586108
185.552,1.65719,-0.00991645,5282.6,7.07487,-0.0133097,-1.02768,179.375,9159.26,0.000156993,-1.02738,-0.861815,0.825641,-0.0133097,1.92076,0.0269844,-0.0097701,32.9675,-0.0170619,1.65768,-0.0090611,32.9734,-180.625,3.69877,-0.232545,0.0,0.375106,-1.512,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.621986,5314.83,-3.9897,0,-9.5e-17,0,6.67e-18,39.3416,0.0559829,39.3416,0,-3.26111,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.970003147143479
185.568,1.62991,-0.0042038,5282.46,7.07655,-0.0129302,-1.01458,179.372,9185.59,-0.000128272,-1.01429,-1.26119,0.811462,-0.0129302,3.06567,0.0251022,-0.00955358,33.0624,-0.0165056,1.63034,-0.00339195,33.0681,-180.628,4.14348,-0.225819,0.0,0.375106,-1.476,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.617326,5315.01,-3.99996,0,-9.72e-17,0,6.84e-18,39.3981,0.0555647,39.3981,0,-3.23197,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.830001698327295
185.584,1.56785,-0.0308414,5282.31,7.07824,-0.0125615,-1.00176,179.368,9211.35,7e-05,-1.00148,-0.612163,0.791683,-0.0125615,-1.19297,0.020214,-0.0093385,33.1553,-0.0160006,1.56838,-0.0300877,33.1609,-180.632,-0.862262,-0.220967,0.0,0.394852,-1.422,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.61215,5315.19,-4.01077,0,-9.91e-17,0,7e-18,39.4555,0.0550943,39.4555,0,-3.20028,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.680000670563631
185.6,1.51585,-0.01543,5282.16,7.07995,-0.0122315,-0.989286,179.364,9236.83,4.56e-05,-0.989012,-0.846687,0.767247,-0.0122315,0.511594,0.0214909,-0.00912739,33.2471,-0.0154138,1.51611,-0.0147273,33.2526,-180.636,1.48642,-0.213256,0.0,0.398143,-1.35,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.606851,5315.37,-4.02173,0,-1.01e-16,0,7.17e-18,39.513,0.0546114,39.513,0,-3.16797,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.5300000996832885
185.616,1.67142,-0.0216081,5282.01,7.08166,-0.0119054,-0.97726,179.361,9262.25,0.000138758,-0.976992,-3.63002,0.736584,-0.0119054,0.164726,0.0215133,-0.00892405,33.3387,-0.0147619,1.67181,-0.0208694,33.3441,-180.639,0.268789,-0.206122,0.0,0.424471,-1.26,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.601552,5315.55,-4.03268,0,-1.03e-16,0,7.34e-18,39.5706,0.0541285,39.5706,0,-3.13566,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.38000004048338
185.632,1.58855,-0.0266235,5281.86,7.08338,-0.0115326,-0.965792,179.358,9287.67,0.000260505,-0.965529,-2.49819,0.69744,-0.0115326,-0.902663,0.0242857,-0.00872634,33.4303,-0.0139953,1.58895,-0.02596,33.4356,-180.642,-1.10687,-0.197316,0.0,0.431054,-1.143,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.595999,5315.73,-4.04399,0,-1.04e-16,0,7.51e-18,39.6282,0.053633,39.6282,0,-3.10226,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.230000541529172
185.648,1.62094,-0.012641,5281.72,7.08512,-0.0110569,-0.955016,179.355,9313.39,0.000154973,-0.95476,-3.4181,0.649824,-0.0110569,-0.744208,0.0333595,-0.00853812,33.523,-0.0131042,1.62122,-0.0120077,33.5282,-180.645,0.336017,-0.185058,0.0,0.444218,-1.017,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.59036,5315.91,-4.05542,0,-1.06e-16,0,7.67e-18,39.6857,0.0531331,39.6857,0,-3.06848,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,5.090001667426199
185.664,1.63944,-0.00845502,5281.57,7.08686,-0.0104586,-0.945073,179.352,9339.37,6.27e-05,-0.944822,-3.92459,0.594785,-0.0104586,-0.684446,0.0433378,-0.00835921,33.6166,-0.0120729,1.63962,-0.00786542,33.6218,-180.648,-0.382225,-0.17133,0.0,0.460673,-0.846,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.58472,5316.09,-4.06685,0,-1.07e-16,0,7.84e-18,39.7432,0.0526333,39.7432,0,-3.0347,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.940003475666393
185.68,1.65411,-0.00277986,5281.42,7.0886,-0.0096894,-0.936085,179.349,9365.65,0.000341163,-0.935839,-3.7866,0.532705,-0.0096894,1.27408,0.0534561,-0.00818746,33.7113,-0.0108877,1.65437,-0.00224583,33.7164,-180.651,1.37276,-0.155798,0.0,0.467255,-0.657,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.578932,5316.26,-4.0783,0,-1.08e-16,0,8e-18,39.7993,0.0521144,39.7993,0,-3.00046,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.7900060292237265
185.696,1.60513,0.00362126,5281.27,7.09036,-0.00869453,-0.928123,179.347,9392.4,-0.000408983,-0.927881,-2.94624,0.46612,-0.00869453,0.833912,0.0709535,-0.00802726,33.8077,-0.00948811,1.60522,0.00407302,33.8127,-180.653,1.10955,-0.13548,0.0,0.480419,-0.432,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.573072,5316.44,-4.08978,0,-1.09e-16,0,8.15e-18,39.8548,0.0515863,39.8548,0,-2.966,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.6400094406803785
185.712,1.83119,0.0127959,5281.12,7.09211,-0.0074395,-0.921251,179.345,9419.77,-0.000379232,-0.921014,-6.13712,0.396526,-0.0074395,0.882356,0.0855344,-0.00787997,33.9063,-0.00783538,1.83138,0.0132197,33.9112,-180.655,1.25367,-0.112109,0.0,0.48371,-0.171,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.567212,5316.61,-4.10125,0,-1.1e-16,0,8.31e-18,39.9102,0.0510583,39.9102,0,-2.93154,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.49001374520146
185.728,1.76799,0.0196127,5280.96,7.09387,-0.00593514,-0.915503,179.343,9447.58,-0.000530831,-0.91527,-4.19715,0.327326,-0.00593514,0.970406,0.100873,-0.00774955,34.0064,-0.0059786,1.76826,0.0199234,34.0113,-180.657,1.86623,-0.0848227,0.0,0.490293,0.099,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.561222,5316.78,-4.11285,0,-1.11e-16,0,8.46e-18,39.9653,0.0505157,39.9653,0,-2.89659,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.330019126620502
185.744,1.81978,0.0244309,5280.81,7.09563,-0.00417211,-0.910861,179.342,9476.05,-0.000668267,-0.910632,-4.72914,0.257358,-0.00417211,-0.178258,0.116298,-0.00763724,34.109,-0.00391854,1.81985,0.0246408,34.1138,-180.658,1.01199,-0.0541436,0.0,0.500166,0.396,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.555097,5316.95,-4.1246,0,-1.12e-16,0,8.6e-18,40.0199,0.0499584,40.0199,0,-2.86112,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.1800256024218845
185.76,1.76467,0.0295238,5280.66,7.09739,-0.0021523,-0.907299,179.342,9505.03,-0.000622275,-0.907073,-3.34668,0.191562,-0.0021523,0.657234,0.137001,-0.0075381,34.2133,-0.00168571,1.76457,0.0296115,34.2181,-180.658,0.699633,-0.0209403,0.0,0.503457,0.693,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.548973,5317.13,-4.13634,0,-1.13e-16,0,8.75e-18,40.0746,0.049401,40.0746,0,-2.82566,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,4.030033328906592
