Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,379.841703,-0.8792846160000001,-9.568052188800001,2.545738316800001,-3.40188658,2.51920866,-3.63844329,,,
imu,379.850193,-0.8727049352000001,-9.5632669664,2.529588191200001,-3.36450203,2.52668557,-3.53376655,,,
imu,379.858684,-0.8631344904,-9.578818939200001,2.5385604832,-3.32711748,2.46687029,-3.38422835,,,
imu,379.867174,-0.8816772272000001,-9.577024480800002,2.548130928,-3.14019473,2.29490136,-3.3468438,,,
imu,379.875664,-0.8661252544000001,-9.572837411200002,2.560093984,-3.03551799,2.22760917,-3.30198234,,,
imu,379.884154,-0.8398065312,-9.557883591200001,2.563084748,-2.90841052,2.24256299,-3.28702852,,,
imu,379.892645,-0.8338250032000001,-9.5381445488,2.5732533456,-2.82616451,2.27247063,-3.23469015,,,
imu,379.901135,-0.8326286976000001,-9.516012895200001,2.5792348736,-2.72148777,2.24256299,-3.17487487,,,
imu,379.909625,-0.8122915024000001,-9.5213962704,2.587609012800001,-2.60933412,2.16031698,-3.01785976,,,
imu,379.918115,-0.7985339880000002,-9.522592576000001,2.5894034712,-2.41493446,2.23508608,-2.96552139,,,
imu,379.926606,-0.7931506128000001,-9.531564868,2.6001702216,-2.10838115,2.16779389,-2.9729983,,,
imu,379.935096,-0.7937487656000001,-9.5429297712,2.607946208,-1.9962275,2.06311715,-2.8234601,,,
imu,379.943885,-0.7913561544000001,-9.5740337168,2.6145258888,-1.72705874,1.93600968,-2.86084465,,,
imu,379.952674,-0.7829820152,-9.577024480800002,2.6223018752,-1.65228964,1.94348659,-2.84589083,,,
imu,379.961463,-0.7841783208,-9.572837411200002,2.6372556952,-1.52518217,1.8014253,-2.9729983,,,
imu,379.970252,-0.780589404,-9.5668558832,2.6504150568,-1.75696638,1.7266562,-3.01785976,,,
imu,379.979041,-0.7817857096,-9.594370912,2.658789196,-1.52518217,1.73413311,-2.92813684,,,
imu,379.98783,-0.7835801680000001,-9.630858232800001,2.6534058208,-1.41302852,1.52477963,-2.98047521,,,
imu,379.996619,-0.7889635432000001,-9.592576453600001,2.664770724000001,-1.59995127,1.31542615,-3.22721324,,,
imu,380.005408,-0.7787949456000002,-9.591380148,2.6486205984,-1.46536689,1.29299542,-3.44404363,,,
imu,380.014197,-0.7686263480000001,-9.645213900000002,2.6665651824,-1.29339796,1.28551851,-3.45899745,,,
imu,380.022987,-0.7925524600000001,-9.6817012208,2.7084358784,-1.33825942,1.17336486,-3.54124346,,,
imu,380.031776,-0.8039173632000001,-9.684093832000002,2.697669128,-1.74948947,1.15093413,-3.69825857,,,
imu,380.040565,-0.7979358352000001,-9.672130776000001,2.696472822400001,-2.22801171,1.03878048,-3.75807385,,,
imu,380.049354,-0.804515516,-9.669140012000002,2.7198007816,-2.70653395,0.9565344699999998,-4.012288789999999,,,
imu,380.058143,-0.8314323920000001,-9.668541859200001,2.7114266424,-3.16262546,0.7920424499999998,-4.15435008,,,
imu,380.066932,-0.8643307960000001,-9.637437913600001,2.7054451144,-3.46170186,0.8593346399999997,-4.0945348,,,
imu,380.075721,-0.8619381848000001,-9.5812115504,2.6880986832,-3.66357843,1.00139593,-4.012288789999999,,,
imu,380.08451,-0.8804809216,-9.529770409600001,2.6892949888,-3.7906859,1.18831868,-3.81041222,,,
imu,380.093299,-0.8834716856000001,-9.478927421600002,2.694678364,-3.92527028,1.28551851,-3.92256587,,,
imu,380.102088,-0.8900513664000002,-9.455001309600002,2.689893141600001,-3.59628624,1.42010289,-3.87770441,,,
imu,380.110877,-0.8762938520000002,-9.474142199200001,2.703650656000001,-3.16262546,1.51730272,-3.86275059,,,
imu,380.119666,-0.8589474208000002,-9.481918185600001,2.7263804624,-2.78877996,1.67431783,-3.98238115,,,
imu,380.128455,-0.8487788232000001,-9.465169907200002,2.7431287408,-2.52708811,1.65936401,-3.97490424,,,
imu,380.137244,-0.8290397808000001,-9.460384684800001,2.783204978400001,-2.10838115,1.68179474,-3.75807385,,,
imu,380.145723,-0.8368157672000002,-9.4699551296,2.787392048000001,-1.74201256,1.73413311,-3.47395127,,,
imu,380.154202,-0.8230582528,-9.475936657600002,2.8190941464,-1.53265908,1.75656384,-3.23469015,,,
imu,380.162681,-0.8230582528,-9.495077547200001,2.8519925504,-1.36069015,1.78647148,-3.00290594,,,
imu,380.17116,-0.8206656416,-9.504647992000002,2.8490017864,-1.36816706,1.62945637,-2.8234601,,,
imu,380.179638,-0.8194693360000002,-9.5148165896,2.887283565600001,-1.48779762,1.59207182,-2.66644499,,,
imu,380.188117,-0.8075062800000001,-9.482516338400002,2.899246621600001,-1.41302852,1.66684092,-2.41223005,,,
imu,380.196596,-0.8087025856000001,-9.477731116000001,2.8854891072,-1.33078251,1.79394839,-2.27016876,,,
imu,380.205075,-0.7973376824000001,-9.475936657600002,2.874124204,-1.30087487,1.7266562,-2.21783039,,,
imu,380.213554,-0.8110951968000001,-9.453805004000001,2.8585722312,-1.31582869,1.77151766,-1.99352309,,,
imu,380.222032,-0.8170767248000002,-9.447823476,2.8573759256,-1.10647521,1.7266562,-1.84398489,,,
imu,380.230511,-0.8158804192000001,-9.4424401008,2.8364405776,-0.7401066199999999,1.74161002,-1.91127708,,,
imu,380.23899,-0.8272453224,-9.4765348104,2.8214867576,-0.31392275,1.66684092,-2.27764567,,,
imu,380.247469,-0.8266471696000001,-9.4765348104,2.8370387304,-0.14195382,1.67431783,-2.5991528,,,
imu,380.255948,-0.8320305448000002,-9.487899713600001,2.8490017864,-0.09709236,1.67431783,-2.98047521,,,
imu,380.264426,-0.8260490168000001,-9.556089132800002,2.870535287200001,0.10478421,1.73413311,-3.33188998,,,
imu,380.272905,-0.8158804192000001,-9.5812115504,2.8854891072,0.26179932,1.75656384,-3.6459202,,,
imu,380.281384,-0.8009265992000001,-9.580613397600002,2.889676176800001,0.1720764,1.55468727,-3.77302767,,,
imu,380.289863,-0.7835801680000001,-9.603343204000002,2.9159949,0.07487657,1.5023489,-3.77302767,,,
imu,380.298342,-0.8081044328000001,-9.638634219200002,2.9333413312,0.05244583999999999,1.64441019,-3.36179762,,,
imu,380.30682,-0.8027210576,-9.6075302736,2.9333413312,-0.26906129,1.7266562,-2.8982292,,,
imu,380.315299,-0.7961413768000002,-9.549509452,2.9064244552,-0.63542988,1.88367131,-2.53186061,,,
imu,380.323778,-0.7865709320000001,-9.507040603200002,2.8824983432,-0.79244499,1.95844041,-2.14306129,,,
imu,380.332257,-0.7668318896,-9.495077547200001,2.873526051200001,-0.7251528,1.92853277,-2.00847691,,,
imu,380.340736,-0.7596540560000001,-9.450814240000001,2.8669463704,-0.5980453299999999,1.80890221,-2.27016876,,,
imu,380.349198,-0.7506817640000001,-9.429280739200001,2.8609648424,-0.41112258,1.7266562,-2.76364482,,,
imu,380.35766,-0.7530743752000001,-9.430477044800002,2.859768536800001,-0.18681528,1.577118,-3.15992105,,,
imu,380.366122,-0.7668318896,-9.409541696800002,2.8579740784,0.15712258,1.67431783,-3.40665908,,,
imu,380.374585,-0.7656355840000001,-9.399971252000002,2.873526051200001,0.3739529699999999,1.56964109,-3.58610492,,,
imu,380.383047,-0.7638411256000001,-9.395784182400002,2.8609648424,0.64312173,1.4275798,-3.95247351,,,
imu,380.391509,-0.7542706808000001,-9.4215047528,2.8693389816,0.97958268,1.31542615,-4.146873169999999,,,
imu,380.399971,-0.7524762224000001,-9.444832712,2.880105732000001,1.30856672,1.34533379,-4.102011709999999,,,
imu,380.408462,-0.7692245008,-9.4460290176,2.8986484688,1.54782784,1.25561087,-4.04219643,,,
imu,380.416924,-0.7841783208,-9.488497866400001,2.908218913600001,1.62259694,0.9640113799999996,-4.18425772,,,
imu,380.425386,-0.7835801680000001,-9.5249851872,2.917789358400001,1.60764312,0.7995193599999997,-4.08705789,,,
imu,380.433849,-0.7859727792000001,-9.539939007200001,2.936930248,1.55530475,0.7471809899999999,-3.88518132,,,
imu,380.442311,-0.8081044328000001,-9.5602762024,2.9303505672,1.55530475,0.6125966099999998,-3.89265823,,,
imu,380.450773,-0.8075062800000001,-9.575828175200002,2.9482951512,1.50296638,0.6125966099999998,-3.60853565,,,
imu,380.459235,-0.8158804192000001,-9.617698871200002,2.9183875112,1.23379762,0.5153967799999997,-3.60853565,,,
imu,380.467698,-0.8344231560000002,-9.621287788000002,2.920181969600001,1.08425942,0.4481045899999998,-3.39918217,,,
imu,380.47616,-0.8344231560000002,-9.5740337168,2.918985664,0.9571519499999999,0.5527813299999997,-3.32441307,,,
imu,380.484622,-0.8368157672000002,-9.5172092008,2.891470635200001,0.94219813,0.62007352,-3.13749032,,,
imu,380.493084,-0.8445917536,-9.472347740800002,2.8729278984,1.01696723,0.7995193599999997,-3.08515195,,,
imu,380.501547,-0.8392083784000002,-9.447225323200001,2.8466091752,1.50296638,1.00887284,-3.02533667,,,
imu,380.510009,-0.8314323920000001,-9.459786532,2.8400294944,1.82447351,1.18831868,-3.06272122,,,
imu,380.518471,-0.8356194616000001,-9.433467808800001,2.8609648424,2.01139626,1.2780416,-3.06272122,,,
imu,380.526934,-0.8272453224,-9.440645642400002,2.8836946488,2.58711833,1.56964109,-3.27955161,,,
imu,380.535396,-0.8122915024000001,-9.478329268800001,2.8789094264,2.96096383,1.83880985,-3.57862801,,,
imu,380.543858,-0.7931506128000001,-9.479525574400002,2.8687408288,3.17779422,1.89114822,-3.91508896,,,
imu,380.552324,-0.8015247520000001,-9.464571754400001,2.868142676,3.28994787,2.13788625,-4.169303899999999,,,
imu,380.56079,-0.7985339880000002,-9.440047489600001,2.8513943976,3.3871477,2.27247063,-3.95247351,,,
imu,380.569256,-0.7949450712000001,-9.460384684800001,2.8400294944,3.63388573,2.22013226,-3.84031986,,,
imu,380.577722,-0.7967395296000002,-9.481918185600001,2.8328516608,3.64883955,2.1752708,-3.78798149,,,
imu,380.586189,-0.7674300424000001,-9.491488630400001,2.8161033824,3.64136264,2.2500399,-3.78798149,,,
imu,380.594655,-0.7279519576000001,-9.499862769600002,2.805336632,3.91800831,2.29490136,-3.55619728,,,
imu,380.603121,-0.7351297912000001,-9.5184055064,2.801747715200001,3.96286977,2.01077878,-3.59358183,,,
imu,380.611587,-0.7536725280000001,-9.547714993600001,2.804140326400001,3.81333157,1.77151766,-3.93004278,,,
