Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,428.722687,-0.1698753952,-9.702636568800001,2.5008768568,0.23936859,0.8967191899999998,-3.30198234,,,
imu,428.731122,-0.1890162848,-9.672130776000001,2.4925027176,0.0001074699999999984,0.9415806499999997,-3.05524431,,,
imu,428.739558,-0.2027737992,-9.6326526912,2.503269468,-0.08961545,0.8219500899999996,-2.96552139,,,
imu,428.747993,-0.2027737992,-9.6248767048,2.5140362184,0.04496892999999999,0.9041961000000001,-2.79355246,,,
imu,428.756429,-0.2117460912,-9.678710456800001,2.494297176,0.05992275,0.8817653699999997,-2.93561375,,,
imu,428.764864,-0.2284943696,-9.709814402400001,2.4984842456,0.02253820000000001,0.98644211,-3.16739796,,,
imu,428.7733,-0.2470371064,-9.671532623200001,2.5146343712,-0.09709236,0.98644211,-3.44404363,,,
imu,428.781736,-0.2374666616,-9.595567217600001,2.5170269824,-0.22419983,1.04625739,-3.65339711,,,
imu,428.790199,-0.2488315648,-9.584800467200001,2.5164288296,-0.11952309,1.32290306,-3.78050458,,,
imu,428.798663,-0.2763465936,-9.631456385600002,2.5176251352,-0.10456927,1.45748744,-3.80293531,,,
imu,428.807126,-0.2691687600000001,-9.639232372,2.5080546904,0.03001510999999998,1.8014253,-3.78050458,,,
imu,428.81559,-0.2458408008,-9.597959828800002,2.4936990232,0.03749201999999999,1.98834805,-3.8702275,,,
imu,428.824053,-0.2356722032,-9.5740337168,2.499082398400001,0.14216876,2.12293243,-4.07210407,,,
imu,428.832517,-0.2165313136,-9.582407856000001,2.488315648,0.29918387,2.30237827,-4.22911918,,,
imu,428.84098,-0.2105497856,-9.597959828800002,2.4978860928,0.52349117,2.31733209,-4.43847266,,,
imu,428.849444,-0.221316536,-9.596763523200002,2.509250996,0.6132140899999999,2.20517844,-4.67773378,,,
imu,428.857907,-0.221316536,-9.589585689600002,2.4978860928,0.8674290299999999,2.26499372,-4.66277996,,,
imu,428.866371,-0.2255036056,-9.604539509600002,2.512839912800001,0.9646288599999999,2.16779389,-4.670256869999999,,,
imu,428.874834,-0.2219146888,-9.6224840936,2.5116436072,0.9870595899999999,2.10797861,-4.57305704,,,
imu,428.883298,-0.2243073,-9.6087265792,2.5170269824,1.19641307,1.98834805,-4.408565019999999,,,
imu,428.891762,-0.227298064,-9.6039413568,2.5170269824,1.16650543,1.83133294,-4.169303899999999,,,
imu,428.900225,-0.2249054528,-9.6260730104,2.5110454544,1.27865908,1.71170238,-3.93751969,,,
imu,428.908689,-0.2296906752000001,-9.663158484000002,2.503269468,1.47305874,1.62197946,-3.68330475,,,
imu,428.917152,-0.2398592728,-9.683495679200002,2.512839912800001,1.39081273,1.53973345,-3.55619728,,,
imu,428.925616,-0.2440463424,-9.664952942400001,2.520615899200001,1.09921324,1.63693328,-3.22721324,,,
imu,428.934079,-0.2470371064,-9.6709344704,2.518223288000001,1.20388998,1.62197946,-2.92813684,,,
imu,428.942543,-0.245242648,-9.6918698184,2.5170269824,1.13659779,1.62197946,-2.86832156,,,
imu,428.951006,-0.2554112456,-9.6876827488,2.5110454544,0.9870595899999999,1.62197946,-2.83841392,,,
imu,428.95947,-0.2613927736,-9.667943706400001,2.5008768568,0.8449983,1.75656384,-2.73373718,,,
imu,428.967933,-0.2637853848,-9.642223136000002,2.4919045648,0.6954601,1.89114822,-2.74121409,,,
imu,428.976397,-0.2691687600000001,-9.642223136000002,2.4931008704,0.7552753799999999,2.12293243,-2.66644499,,,
imu,428.98486,-0.2542149400000001,-9.641624983200002,2.481137814400001,0.59078336,2.44443956,-2.73373718,,,
imu,428.993725,-0.236270356,-9.635643455200002,2.4895119536,0.64312173,2.76594669,-2.71130645,,,
imu,429.00259,-0.2177276192,-9.61530626,2.4805396616,0.55339881,2.90800798,-3.07019813,,,
imu,429.011455,-0.2057645632,-9.612913648800001,2.488315648,0.78518302,3.02763854,-3.22721324,,,
imu,429.020319,-0.1872218264,-9.624278552000002,2.4871193424,0.80761375,3.20708438,-3.38422835,,,
imu,429.029184,-0.1686790896,-9.636839760800001,2.481137814400001,0.79265993,3.10240764,-3.57862801,,,
imu,429.038049,-0.1387714496,-9.644017594400001,2.494297176,0.94967504,3.15474601,-3.48142818,,,
imu,429.046913,-0.1268083936,-9.638036066400002,2.4871193424,0.97210577,2.9977309,-3.52628964,,,
imu,429.055778,-0.1238176296,-9.6505972752,2.491306412,0.78518302,2.95286944,-3.48142818,,,
imu,429.064643,-0.1064711984,-9.6499991224,2.4966897872,0.77770611,2.75099287,-3.42908981,,,
imu,429.073507,-0.09211553120000002,-9.648204664000001,2.4925027176,0.74779847,2.58650085,-3.36179762,,,
imu,429.082372,-0.0903210728,-9.634447149600001,2.4907082592,0.60573718,2.42200883,-3.30198234,,,
imu,429.091237,-0.1004896704,-9.618895176800002,2.4919045648,0.7702292,2.05564024,-3.05524431,,,
imu,429.100102,-0.1070693512,-9.6458120528,2.4936990232,0.80761375,1.81637912,-3.15992105,,,
imu,429.108966,-0.1070693512,-9.673925234400002,2.4919045648,0.74779847,1.66684092,-3.22721324,,,
imu,429.117831,-0.11963056,-9.6846919848,2.4817359672,0.6954601,1.51730272,-3.30945925,,,
imu,429.126696,-0.122621324,-9.669140012000002,2.4954934816,0.6132140899999999,1.37524143,-3.33188998,,,
imu,429.13556,-0.1333880744,-9.6428212888,2.488315648,0.6132140899999999,1.24813396,-3.4216129,,,
imu,429.144425,-0.1471455888,-9.641026830400001,2.4919045648,0.59078336,1.23318014,-3.48142818,,,
imu,429.15329,-0.1597067976,-9.672130776000001,2.48233412,0.5459219,1.2032725,-3.60853565,,,
imu,429.162154,-0.1603049504,-9.667943706400001,2.4996805512,0.56835263,1.33037997,-3.63844329,,,
imu,429.171019,-0.1710717008,-9.648802816800002,2.483530425600001,0.56087572,1.50982581,-3.5711511,,,
imu,429.179884,-0.170473548,-9.636839760800001,2.4805396616,0.41881443,1.49487199,-3.72816621,,,
imu,429.188748,-0.1680809368,-9.642223136000002,2.4829322728,0.20946095,1.49487199,-3.85527368,,,
imu,429.197213,-0.170473548,-9.641026830400001,2.494895328800001,0.05244583999999999,1.62197946,-3.89265823,,,
imu,429.205678,-0.1543234224,-9.636241608,2.500278704,0.10478421,1.78647148,-3.85527368,,,
imu,429.214143,-0.1567160336,-9.627269316000001,2.5014750096,-0.007369440000000005,1.86124058,-3.73564312,,,
imu,429.222608,-0.1513326584,-9.6428212888,2.504465773600001,0.10478421,1.85376367,-3.86275059,,,
imu,429.231073,-0.140565908,-9.658373261600001,2.508652843200001,0.05244583999999999,1.80890221,-4.18425772,,,
imu,429.239537,-0.1411640608,-9.6637566368,2.5170269824,0.07487657,1.88367131,-4.27398064,,,
imu,429.248002,-0.1363788384,-9.688280901600002,2.5146343712,-0.05970781,1.75656384,-4.49081103,,,
imu,429.256467,-0.1220231712,-9.6876827488,2.5056620792,-0.10456927,1.66684092,-4.63287232,,,
imu,429.264932,-0.1232194768,-9.638036066400002,2.5325789552,-0.29149202,1.44253362,-4.6179185,,,
imu,429.273397,-0.1381732968,-9.603343204000002,2.5236066632,-0.31392275,1.41262598,-4.61044159,,,
imu,429.281861,-0.1507345056,-9.600352440000002,2.5421494,-0.3513073,1.15093413,-4.70016451,,,
imu,429.290326,-0.1543234224,-9.633250844,2.552916150400001,-0.46346095,0.8817653699999997,-4.79736434,,,
imu,429.298791,-0.1573141864,-9.708019944000002,2.5588976784,-0.44850713,0.56025824,-5.021671639999999,,,
imu,429.307256,-0.1800439928,-9.7337405144,2.5756459568,-0.47093786,0.1714589200000001,-5.350655679999999,,,
imu,429.315721,-0.1878199792,-9.690075360000002,2.5732533456,-0.78496808,-0.1350943900000003,-5.49271697,,,
imu,429.324185,-0.20935348,-9.599754287200001,2.5523179976,-1.00927538,-0.35192478,-5.35813259,,,
imu,429.33265,-0.2578038568000001,-9.575230022400001,2.5756459568,-0.8821679099999999,-0.39678624,-4.92447181,,,
imu,429.341115,-0.2984782472,-9.618895176800002,2.5588976784,-0.54570696,-0.3668786000000002,-3.97490424,,,
imu,429.34958,-0.3038616224,-9.623680399200001,2.5379623304,-0.26158438,-0.09770984000000027,-3.36179762,,,
imu,429.358045,-0.275150288,-9.562668813600002,2.5355697192,0.05244583999999999,0.02192071999999978,-3.13001341,,,
imu,429.36651,-0.2637853848,-9.519003659200001,2.530186344,0.3739529699999999,0.02192071999999978,-3.18982869,,,
imu,429.374974,-0.2799355104,-9.516611048000001,2.5373641776,0.59078336,-0.04537147000000008,-3.23469015,,,
imu,429.383439,-0.296085636,-9.526181492800001,2.5337752608,0.81509066,-0.0603252900000002,-3.60853565,,,
imu,429.391904,-0.3170209840000001,-9.5489112992,2.5385604832,1.27118217,0.1714589200000001,-3.75807385,,,
imu,429.400368,-0.3463304712,-9.5632669664,2.5409530944,1.45810492,0.3509047599999997,-3.78050458,,,
imu,429.408831,-0.3535083048,-9.571641105600001,2.5505235392,1.64502767,0.6275504299999999,-4.00481188,,,
imu,429.417295,-0.3433397072,-9.591978300800001,2.5588976784,1.64502767,0.8593346399999997,-4.10948862,,,
imu,429.425758,-0.3295821928000001,-9.612315496,2.5588976784,1.47305874,1.1285034,-4.16182699,,,
imu,429.434222,-0.3289840400000001,-9.630858232800001,2.5672718176,1.43567419,1.56216418,-4.0197657,,,
imu,429.442685,-0.3241988176,-9.635643455200002,2.5684681232,1.37585891,1.89862513,-3.7954584,,,
imu,429.451149,-0.3032634696000001,-9.654186192000001,2.578038568,1.12164397,2.14536316,-3.89265823,,,
imu,429.459612,-0.2787392048,-9.665551095200001,2.581029332,1.00949032,2.29490136,-4.10948862,,,
imu,429.468076,-0.2643835376,-9.675719692800001,2.5852164016,0.7403215599999999,2.42948574,-4.19921154,,,
imu,429.476539,-0.2488315648,-9.701440263200002,2.592992388,0.6132140899999999,2.42200883,-4.13939626,,,
imu,429.484908,-0.236270356,-9.7008421104,2.60196468,0.32909151,2.29490136,-4.10948862,,,
imu,429.493371,-0.2278962168,-9.7056273328,2.5923942352,0.27675314,2.27247063,-3.98238115,,,
imu,429.501835,-0.2266999112,-9.7086180968,2.587609012800001,0.12721494,2.2500399,-3.67582784,,,
imu,429.510298,-0.236270356,-9.687084596000002,2.5905997768,-0.07466163,2.2500399,-3.37675144,,,
imu,429.518762,-0.2261017584,-9.6499991224,2.587609012800001,-0.10456927,2.08554788,-3.10010577,,,
imu,429.527225,-0.2201202304,-9.597361676,2.566075512,-0.02232326000000001,2.09302479,-2.83093701,,,
imu,429.535689,-0.2189239248,-9.568650341600001,2.5965813048,0.09730729999999999,2.00330187,-2.71130645,,,
imu,429.544152,-0.2117460912,-9.5907819952,2.5846182488,0.40386061,1.95844041,-2.54681443,,,
imu,429.552616,-0.218325772,-9.644615747200001,2.5702625816,0.44872207,1.90610204,-2.8234601,,,
imu,429.56108,-0.2278962168,-9.6523917336,2.5822256376,0.43376825,1.88367131,-3.00290594,,,
imu,429.569543,-0.212344244,-9.575230022400001,2.5852164016,0.36647606,1.86124058,-3.1973056,,,
imu,429.578007,-0.2344758976,-9.5172092008,2.595983152,0.32909151,1.86871749,-3.40665908,,,
imu,429.58647,-0.2613927736,-9.5459205352,2.585814554400001,0.52349117,2.01077878,-3.22721324,,,
imu,429.594934,-0.257205704,-9.596763523200002,2.578038568,0.78518302,2.19770153,-2.96552139,,,
imu,429.603365,-0.2177276192,-9.593772759200002,2.5702625816,1.00201341,2.42200883,-2.89075229,,,
imu,429.611797,-0.2111479384,-9.551902063200002,2.5702625816,1.00201341,2.42948574,-3.13749032,,,
imu,429.620229,-0.200381188,-9.5459205352,2.566075512,1.27118217,2.46687029,-3.18235178,,,
imu,429.628661,-0.19439966,-9.553098368800002,2.5535143032,1.45062801,2.52668557,-3.31693616,,,
imu,429.637092,-0.1949978128,-9.576426328,2.548130928,1.86933497,2.42200883,-3.47395127,,,
imu,429.645524,-0.1938015072,-9.5776226336,2.548729080800001,1.86933497,2.33228591,-3.66087402,,,
imu,429.653956,-0.1920070488,-9.599156134400001,2.5505235392,2.04878081,2.42200883,-3.5711511,,,
imu,429.662388,-0.188418132,-9.614109954400002,2.554112456,2.22822665,2.45191647,-3.60105874,,,
imu,429.670819,-0.1782495344,-9.6326526912,2.5642810536,2.18336519,2.37714737,-3.55619728,,,
imu,429.679251,-0.1692772424,-9.6643547896,2.5594958312,2.17588828,2.43696265,-3.5711511,,,
imu,429.687683,-0.1668846312,-9.6846919848,2.5816274848,1.97401171,2.41453192,-3.45152054,,,
imu,429.696115,-0.1519308112,-9.7086180968,2.5846182488,1.86185806,2.23508608,-3.44404363,,,
imu,429.704546,-0.1519308112,-9.725964528,2.5744496512,1.61512003,2.15284007,-3.43656672,,,
imu,429.712978,-0.1471455888,-9.734936820000001,2.580431179200001,1.12912088,2.04816333,-3.44404363,,,
imu,429.72141,-0.140565908,-9.727160833600001,2.5816274848,0.91229049,1.9509635,-3.42908981,,,
imu,429.729842,-0.1543234224,-9.7086180968,2.5864127072,0.5982602699999999,1.83880985,-3.47395127,,,
imu,429.738273,-0.1597067976,-9.690075360000002,2.5696644288,0.20198404,1.52477963,-3.63844329,,,
imu,429.746705,-0.1626975616,-9.6703363176,2.5612902896,-0.007369440000000005,1.46496435,-3.67582784,,,
imu,429.755137,-0.1656883256,-9.636241608,2.5588976784,-0.14195382,1.45748744,-3.84031986,,,
imu,429.763569,-0.17944584,-9.608128426400002,2.5559069144,-0.05970781,1.47991817,-3.88518132,,,
imu,429.772001,-0.1848292152,-9.6087265792,2.5463364696,0.16459949,1.34533379,-4.06462716,,,
imu,429.780432,-0.1902125904,-9.612315496,2.5445420112,0.19450713,1.2032725,-4.146873169999999,,,
imu,429.788864,-0.197390424,-9.610521037600002,2.5606921368,0.45619898,1.21822632,-4.27398064,,,
imu,429.797296,-0.206362716,-9.5877912312,2.541551247200001,0.60573718,1.18084177,-4.37865738,,,
imu,429.805761,-0.200381188,-9.560874355200001,2.5535143032,0.64312173,1.17336486,-4.49081103,,,
imu,429.814225,-0.2057645632,-9.574631869600001,2.5696644288,0.8973366700000001,1.10607267,-4.41604193,,,
imu,429.82269,-0.2099516328,-9.585398620000001,2.554112456,1.06182869,1.07616503,-4.37865738,,,
imu,429.831155,-0.2087553272,-9.594370912,2.5588976784,1.19641307,0.94905756,-4.55810322,,,
imu,429.83962,-0.2171294664,-9.593174606400002,2.5535143032,1.03192105,0.84438082,-4.625395409999999,,,
imu,429.848085,-0.2117460912,-9.574631869600001,2.543345705600001,1.17398234,0.8219500899999996,-4.49828794,,,
imu,429.856549,-0.23926112,-9.585996772800002,2.554112456,1.11416706,0.76213481,-4.28145755,,,
imu,429.865014,-0.2524204816,-9.585996772800002,2.545140164,1.2936129,0.72475026,-4.079580979999999,,,
imu,429.873479,-0.2530186344000001,-9.613511801600001,2.548729080800001,1.39828964,0.7471809899999999,-3.97490424,,,
imu,429.881944,-0.2470371064,-9.617100718400001,2.5439438584,1.43567419,0.8742884599999998,-3.97490424,,,
imu,428.773763,,,,,,,72.55958600000001,-20.14801400000001,125.5571704
imu,428.875326,,,,,,,75.34282759999999,-21.12459000000002,123.2500096
imu,428.976858,,,,,,,74.6103956,-20.47760840000002,123.1035232
imu,429.078451,,,,,,,73.169946,-20.47760840000002,125.898972
imu,429.180013,,,,,,,73.27981079999999,-20.17242840000002,125.3740624
imu,429.281576,,,,,,,72.9135948,-19.98932040000001,125.2519904
imu,429.890409,-0.2679724544000001,-9.614708107200002,2.530186344,1.58521239,0.92662683,-3.9449966,,,
imu,429.898874,-0.2739539824000001,-9.6326526912,2.5535143032,1.78708896,0.9191499199999997,-4.04219643,,,
imu,429.907338,-0.272159524,-9.668541859200001,2.545738316800001,1.8917657,0.9415806499999997,-4.19173463,,,
imu,429.915803,-0.2847207328,-9.6703363176,2.551121692,1.8917657,1.07616503,-4.16182699,,,
imu,429.924268,-0.2853188856,-9.667345553600002,2.5535143032,1.77961205,1.17336486,-4.146873169999999,,,
imu,429.932733,-0.3002727056,-9.6846919848,2.560093984,1.63755076,1.26308778,-4.19921154,,,
imu,429.941198,-0.2936930248,-9.706823638400001,2.5577013728,1.38333582,1.36776452,-4.012288789999999,,,
imu,429.949662,-0.2883096496000001,-9.6637566368,2.5535143032,1.24127453,1.49487199,-3.84031986,,,
imu,429.958127,-0.3062542336,-9.640428677600001,2.5427475528,1.03192105,1.71170238,-3.65339711,,,
imu,429.966592,-0.2978800944000001,-9.647606511200001,2.5379623304,0.9272443100000001,1.86871749,-3.43656672,,,
imu,429.975057,-0.3014690112,-9.633250844,2.5259992744,0.9870595899999999,1.9509635,-3.37675144,,,
imu,429.983522,-0.3032634696000001,-9.6296619272,2.5307844968,0.8749059399999999,2.06311715,-3.36927453,,,
imu,429.991986,-0.3086468448,-9.631456385600002,2.5200177464,1.00201341,2.16031698,-3.23469015,,,
imu,430.000451,-0.3032634696000001,-9.630260080000001,2.5349715664,0.81509066,2.31733209,-3.20478251,,,
imu,430.009313,-0.2889078024000001,-9.606333968000001,2.5236066632,1.00949032,2.46687029,-3.25712088,,,
imu,430.018174,-0.28412258,-9.6499991224,2.524204816,1.09173633,2.59397776,-3.35432071,,,
imu,430.027036,-0.275150288,-9.633250844,2.5259992744,1.12912088,2.82576197,-3.30945925,,,
imu,430.035897,-0.2703650656,-9.583006008800002,2.531980802400001,1.0693056,2.99025399,-3.14496723,,,
imu,430.044759,-0.2715613712,-9.546518688,2.5307844968,1.11416706,3.04259236,-3.10758268,,,
imu,430.053621,-0.2619909264,-9.592576453600001,2.543345705600001,1.25622835,3.10240764,-3.16739796,,,
imu,430.062482,-0.2404574256,-9.706225485600001,2.548729080800001,1.43567419,3.0725,-3.39170526,,,
imu,430.071344,-0.2410555784,-9.746301723200002,2.5535143032,1.24875144,3.05006927,-3.7206893,,,
imu,430.080205,-0.2374666616,-9.686486443200002,2.5355697192,0.9571519499999999,2.8481927,-3.81788913,,,
imu,430.089067,-0.2326814392,-9.599754287200001,2.5373641776,0.68798319,2.80333124,-4.012288789999999,,,
imu,430.097928,-0.2338777448,-9.5638651192,2.522410357600001,0.77770611,2.91548489,-3.85527368,,,
imu,430.10679,-0.2518223288000001,-9.594370912,2.520615899200001,1.00201341,2.9229618,-3.29450543,,,
