ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
498.718,-8.5925,0.0469949,1297.58,7.33339,-0.00198455,-0.500362,179.757,1628.07,-8.2827e-05,-0.500265,150.489,-0.0353929,-0.00198455,4.78401,-0.000100118,-0.00322528,5.86083,-0.0101615,-8.59218,0.0320955,5.86106,-180.243,2.075,-0.103485,0.0,0.460673,-4.122,0,-1.0,-0.0900164,0.583369,0.0,2385.15,21.6513,0,-4.31914e-19,0,2.5497e-11,50.9162,5.37657e-12,50.9162,0,0.0,-0.215594,0.0,1286.65,-33.1242,89.4612,0,0.0,0,0.0,3.93987,5.16836e-13,3.93987,0,0.0,-0.343916,-5.16568e-05,5711.57,39.5203,0,-3.68558e-11,0,-4.00664e-16,42.8983,4.94963e-06,42.8983,0,-0.000248356,-8.12935e-10,-0.30644,5972.77,-586.574,0,6.27738e-10,0,-2.07776e-08,48.5,0.0275814,48.5,0,-1.30325,999.0,1.0,2.0,13.033038552544037
498.734,-8.47166,-0.00900346,1297.55,7.33354,-0.00200477,-0.501551,179.755,1635.24,-2.2522e-05,-0.501454,148.58,-0.0385313,-0.00200477,-0.188916,-0.00073608,-0.00323163,5.88663,-0.0103039,-8.47122,-0.0238337,5.88687,-180.245,1.47769,-0.104392,0.0,0.463964,-4.131,0,5.0,-0.090136,0.578664,0.0,2385.14,21.4247,0,-4.12999e-19,0,2.43804e-11,50.9489,7.53733e-12,50.9489,0,0.0,-0.21492,0.0,1286.65,-33.1068,89.4612,0,0.0,0,0.0,3.92757,9.9854e-13,3.92757,0,0.0,-0.341144,-3.40155e-05,5711.57,39.3301,0,-3.52418e-11,0,-3.83078e-16,42.879,3.25928e-06,42.879,0,-0.00016354,-4.87676e-10,-0.306441,5972.59,-586.453,0,1.66981e-09,0,-2.07736e-08,48.5,0.0275795,48.5,0,-1.30326,999.0,1.0,2.0,13.003080660043599
498.75,-8.45154,0.036335,1297.53,7.3337,-0.00202022,-0.502792,179.753,1642.51,-0.000190179,-0.502694,148.335,-0.042426,-0.00202022,3.42847,-0.000677169,-0.0032376,5.91278,-0.0103213,-8.45117,0.0215804,5.91302,-180.247,-0.00977596,-0.104581,0.0,0.467255,-4.131,0,5.0,-0.090136,0.573958,0.0,2385.14,21.1982,0,-3.94084e-19,0,2.32638e-11,50.9817,9.69809e-12,50.9817,0,0.0,-0.214246,0.0,1286.65,-33.0895,89.4612,0,0.0,0,0.0,3.91528,1.48024e-12,3.91528,0,0.0,-0.338372,-1.63741e-05,5711.57,39.1398,0,-3.36277e-11,0,-3.65491e-16,42.8596,1.56892e-06,42.8596,0,-7.87235e-05,-1.62416e-10,-0.306442,5972.41,-586.331,0,2.71188e-09,0,-2.07696e-08,48.5,0.0275776,48.5,0,-1.30326,999.0,1.0,2.0,12.983105340788093
498.766,-8.34952,-0.0175768,1297.5,7.33386,-0.00204851,-0.504105,179.752,1649.91,-0.000139887,-0.504007,146.629,-0.0478407,-0.00204851,-0.929101,-0.00239796,-0.00324346,5.93944,-0.0104139,-8.34909,-0.0322181,5.93969,-180.248,0.546035,-0.105413,0.0,0.473837,-4.131,0,5.0,-0.090136,0.569284,0.0,2385.14,20.9727,0,-3.75433e-19,0,2.21628e-11,51.0143,1.12364e-11,51.0143,0,0.0,-0.213575,0.0,1286.65,-33.0723,89.4612,0,0.0,0,0.0,3.90305,1.73468e-12,3.90305,0,0.0,-0.335618,0.0,5711.57,38.9504,0,-3.20362e-11,0,-3.48154e-16,42.8404,-1.34882e-11,42.8404,0,0.0,1.34222e-10,-0.306443,5972.24,-586.209,0,3.57284e-09,0,-2.07656e-08,48.5,0.0275763,48.5,0,-1.30327,999.0,1.0,2.0,12.953147184356435
498.782,-8.24477,0.0426752,1297.47,7.33402,-0.00206577,-0.505538,179.75,1657.45,0.00018569,-0.50544,144.889,-0.0578258,-0.00206577,4.35071,-0.000919295,-0.00324669,5.96658,-0.0104108,-8.24448,0.0282876,5.96682,-180.25,1.04333,-0.105458,0.0,0.473837,-4.131,0,5.0,-0.090136,0.565009,0.0,2385.14,20.761,0,-3.6019100000000003e-19,0,2.1263e-11,51.0441,4.73248e-12,51.0441,0,0.0,-0.212954,0.0,1286.65,-33.0562,89.4612,0,0.0,0,0.0,3.89169,-9.4754e-13,3.89169,0,0.0,-0.333099,0.0,5711.57,38.7732,0,-3.07356e-11,0,-3.34044e-16,42.8229,-1.85026e-11,42.8229,0,0.0,6.10324e-11,-0.306444,5972.07,-586.096,0,2.09357e-09,0,-2.07618e-08,48.5,0.0275825,48.5,0,-1.30327,999.0,1.0,2.0,12.92318922404225
498.798,-8.18291,0.0408852,1297.45,7.33419,-0.00209854,-0.507118,179.748,1665.11,0.000112954,-0.50702,143.961,-0.0659942,-0.00209854,3.4184,-0.0015781,-0.00325201,5.99416,-0.0103862,-8.18262,0.026705,5.9944,-180.252,0.979746,-0.105682,0.0,0.477128,-4.131,0,5.0,-0.090136,0.560734,0.0,2385.13,20.5493,0,-3.44949e-19,0,2.03633e-11,51.0739,-1.77148e-12,51.0739,0,0.0,-0.212333,0.0,1286.65,-33.0402,89.4612,0,0.0,0,0.0,3.88034,-3.62976e-12,3.88034,0,0.0,-0.330581,0.0,5711.57,38.596,0,-2.9435e-11,0,-3.19934e-16,42.8053,-2.35169e-11,42.8053,0,0.0,-1.21568e-11,-0.306445,5971.9,-585.982,0,6.14299e-10,0,-2.0758e-08,48.5,0.0275887,48.5,0,-1.30328,999.0,1.0,2.0,12.903213645294036
498.814,-8.04379,0.00329216,1297.42,7.33435,-0.00215919,-0.508796,179.747,1672.91,-0.0003132,-0.508698,142.035,-0.071735,-0.00215919,0.547466,-0.00442908,-0.00325969,6.02223,-0.0104186,-8.04338,-0.0106256,6.02248,-180.253,0.00895126,-0.106167,0.0,0.480419,-4.131,0,5.0,-0.090136,0.556459,0.0,2385.13,20.3376,0,-3.29707e-19,0,1.94635e-11,51.1037,-8.27544e-12,51.1037,0,0.0,-0.211712,0.0,1286.65,-33.0242,89.4612,0,0.0,0,0.0,3.86898,-6.31197e-12,3.86898,0,0.0,-0.328062,0.0,5711.56,38.4188,0,-2.81344e-11,0,-3.05824e-16,42.7877,-2.85312e-11,42.7877,0,0.0,-8.53461e-11,-0.306446,5971.74,-585.868,0,-8.64971e-10,0,-2.07542e-08,48.5,0.027595,48.5,0,-1.30328,999.0,1.0,2.0,12.873256007028793
498.83,-7.95199,0.0134234,1297.39,7.33452,-0.00223188,-0.510546,179.745,1680.83,-0.000510296,-0.510448,140.691,-0.0758042,-0.00223188,1.53621,-0.00368722,-0.00326869,6.05072,-0.0105123,-7.95158,-0.000394004,6.05097,-180.255,0.762156,-0.107141,0.0,0.48371,-4.131,0,5.0,-0.090136,0.551997,0.0,2385.13,20.1123,0,-3.1512e-19,0,1.86023e-11,51.1348,-7.85407e-12,51.1348,0,0.0,-0.211056,0.0,1286.65,-33.0073,89.4612,0,0.0,0,0.0,3.857,-3.68576e-12,3.857,0,0.0,-0.325433,0.0,5711.56,38.2307,0,-2.68896e-11,0,-2.92298e-16,42.7694,-3.01832e-11,42.7694,0,0.0,2.40329e-10,-0.306446,5971.56,-585.747,0,-2.59e-09,0,-2.07502e-08,48.5,0.0275943,48.5,0,-1.30328,999.0,1.0,2.0,12.843297979506806
498.846,-7.82335,0.0367861,1297.37,7.33469,-0.00228819,-0.512344,179.743,1688.88,-0.000102866,-0.512246,138.869,-0.0787086,-0.00228819,3.55674,-0.00207122,-0.00327839,6.07972,-0.0105888,-7.82296,0.0231584,6.07998,-180.257,-0.00304934,-0.108101,0.0,0.473837,-4.131,0,5.0,-0.090136,0.54746,0.0,2385.13,19.8816,0,-3.00791e-19,0,1.77565e-11,51.1664,-4.69442e-12,51.1664,0,0.0,-0.210385,0.0,1286.65,-32.9901,89.4612,0,0.0,0,0.0,3.84477,1.03941e-12,3.84477,0,0.0,-0.32276,0.0,5711.56,38.0382,0,-2.56669e-11,0,-2.79002e-16,42.7508,-3.05057e-11,42.7508,0,0.0,7.23716e-10,-0.306444,5971.38,-585.623,0,-4.4122e-09,0,-2.0746e-08,48.5,0.027591,48.5,0,-1.30327,999.0,1.0,2.0,12.823322729156365
498.862,-7.59629,0.0114202,1297.34,7.33485,-0.00232098,-0.514192,179.741,1697.08,0.000150785,-0.514093,135.021,-0.0831982,-0.00232098,1.33343,-0.000934368,-0.0032875,6.10923,-0.0106747,-7.5959,-0.00185482,6.10949,-180.259,0.726605,-0.10864,0.0,0.487002,-4.131,0,5.0,-0.090136,0.542924,0.0,2385.12,19.6509,0,-2.86462e-19,0,1.69106e-11,51.198,-1.53477e-12,51.198,0,0.0,-0.209715,0.0,1286.65,-32.9728,89.4612,0,0.0,0,0.0,3.83254,5.76459e-12,3.83254,0,0.0,-0.320088,0.0,5711.56,37.8457,0,-2.44442e-11,0,-2.65706e-16,42.7321,-3.08283e-11,42.7321,0,0.0,1.2071e-09,-0.306443,5971.2,-585.499,0,-6.23441e-09,0,-2.07419e-08,48.5,0.0275877,48.5,0,-1.30327,999.0,1.0,2.0,12.7933656174792
498.878,-7.47879,0.00302564,1297.31,7.33503,-0.00234338,-0.516095,179.74,1705.37,0.000249797,-0.515996,133.163,-0.087617,-0.00234338,0.569951,-0.00091142,-0.00329657,6.13908,-0.0107161,-7.4784,-0.0100309,6.13935,-180.26,1.16743,-0.108695,0.0,0.48371,-4.131,0,5.0,-0.090136,0.538334,0.0,2385.12,19.4134,0,-2.73069e-19,0,-2.98515e-05,51.23,1.51539e-11,51.23,0,0.0,-0.209031,0.0,1286.65,-32.9552,89.4612,0,0.0,0,0.0,3.82004,5.59709e-12,3.82004,0,0.0,-0.317383,0.0,5711.56,37.6479,0,-2.32966e-11,0,-2.53223e-16,42.7133,-2.91807e-11,42.7133,0,0.0,1.24613e-09,-0.306441,5971.02,-585.371,0,-6.60576e-09,0,-2.07377e-08,48.5,0.0275822,48.5,0,-1.30326,999.0,1.0,2.0,12.763407524673795
498.894,-7.31425,0.01914,1297.29,7.3352,-0.00236647,-0.518066,179.738,1713.79,0.000304828,-0.517966,130.452,-0.0924348,-0.00236647,2.64121,-0.0011586,-0.00330589,6.16939,-0.0108016,-7.31393,0.00633208,6.16965,-180.262,1.76707,-0.109145,0.0,0.487002,-4.131,0,5.0,-0.090136,0.533713,0.0,2385.12,19.1719,0,-2.60217e-19,0,-7.69628e-05,51.2622,3.96648e-11,51.2622,0,0.0,-0.208339,0.0,1286.65,-32.9374,89.4612,0,0.0,0,0.0,3.80739,2.60073e-12,3.80739,0,0.0,-0.314661,0.0,5711.56,37.4471,0,-2.21925e-11,0,-2.4121e-16,42.6943,-2.63939e-11,42.6943,0,0.0,1.02825e-09,-0.306439,5970.83,-585.241,0,-6.13826e-09,0,-2.07334e-08,48.5,0.0275754,48.5,0,-1.30325,999.0,1.0,2.0,12.7434326082104
498.91,-6.97297,0.00463038,1297.26,7.33537,-0.0023826,-0.520122,179.736,1722.37,-0.000129613,-0.520022,124.931,-0.100451,-0.0023826,0.281642,-0.000425477,-0.0033131,6.20025,-0.0108203,-6.97264,-0.00754011,6.20052,-180.264,-0.0746124,-0.11006,0.0,0.48371,-4.131,0,5.0,-0.090136,0.529093,0.0,2385.11,18.9304,0,-2.47365e-19,0,-0.000124074,51.2944,6.41757e-11,51.2944,0,0.0,-0.207647,0.0,1286.65,-32.9195,89.4612,0,0.0,0,0.0,3.79473,-3.95623e-13,3.79473,0,0.0,-0.311938,0.0,5711.56,37.2462,0,-2.10884e-11,0,-2.29197e-16,42.6753,-2.36072e-11,42.6753,0,0.0,8.10359e-10,-0.306437,5970.64,-585.111,0,-5.67077e-09,0,-2.07291e-08,48.5,0.0275686,48.5,0,-1.30324,999.0,1.0,2.0,12.713475437381424
498.926,-5.76425,0.00687272,1297.23,7.33555,-0.00239084,-0.522274,179.734,1731.28,0.000207364,-0.522174,105.361,-0.110291,-0.00239084,0.432776,0.00014464,-0.0033218,6.23233,-0.0108796,-5.76398,-0.00319117,6.2326,-180.266,-3.09741,-0.111216,0.0,0.487002,-4.131,0,5.0,-0.090136,0.524718,0.0,2385.11,18.6975,0,-2.36056e-19,0,-0.000134807,51.3249,5.6581e-11,51.3249,0,0.0,-0.206986,0.0,1286.65,-32.9024,89.4612,0,0.0,0,0.0,3.78262,3.44203e-13,3.78262,0,0.0,-0.309361,0.0,5711.56,37.0529,0,-2.01217e-11,0,-2.1869e-16,42.6573,-2.0367e-11,42.6573,0,0.0,3.70888e-10,-0.306436,5970.46,-584.986,0,-5.39612e-09,0,-2.07249e-08,48.5,0.0275703,48.5,0,-1.30324,999.0,1.0,2.0,12.683517875672406
498.942,-3.56172,0.011341,1297.2,7.33573,-0.0023976,-0.524496,179.733,1740.53,-6.22263e-05,-0.524396,69.9235,-0.122586,-0.0023976,1.53339,-0.000292448,-0.00333178,6.26563,-0.0109728,-3.56145,0.00510222,6.26591,-180.267,0.956992,-0.110807,0.0,0.473837,-4.131,0,5.0,-0.090136,0.520457,0.0,2385.11,18.4684,0,-2.25458e-19,0,-0.000128755,51.3546,3.41722e-11,51.3546,0,0.0,-0.206338,0.0,1286.65,-32.8857,89.4612,0,0.0,0,0.0,3.77076,2.80797e-12,3.77076,0,0.0,-0.30685,0.0,5711.56,36.8629,0,-1.92183e-11,0,-2.08877e-16,42.6398,-1.69176e-11,42.6398,0,0.0,-1.70825e-10,-0.306436,5970.28,-584.863,0,-5.21045e-09,0,-2.07209e-08,48.5,0.0275758,48.5,0,-1.30324,999.0,1.0,2.0,12.6535605176133
498.958,-3.50844,-0.0140928,1297.17,7.33591,-0.00241392,-0.526752,179.731,1749.33,-0.000176137,-0.526652,68.9274,-0.124433,-0.00241392,-0.523767,-0.00174852,-0.003342,6.2973,-0.0110473,-3.50822,-0.0202486,6.29758,-180.269,2.27754,-0.110419,0.0,0.487002,-4.131,0,5.0,-0.090136,0.516196,0.0,2385.11,18.2394,0,-2.1486e-19,0,-0.000122703,51.3843,1.17634e-11,51.3843,0,0.0,-0.205691,0.0,1286.65,-32.869,89.4612,0,0.0,0,0.0,3.75889,5.27173e-12,3.75889,0,0.0,-0.30434,0.0,5711.56,36.673,0,-1.83149e-11,0,-1.99064e-16,42.6223,-1.34682e-11,42.6223,0,0.0,-7.12539e-10,-0.306436,5970.11,-584.74,0,-5.02479e-09,0,-2.07168e-08,48.5,0.0275814,48.5,0,-1.30324,999.0,1.0,2.0,12.623603364653963
498.974,-3.39003,-0.00108237,1297.15,7.33609,-0.00244678,-0.529015,179.729,1758.23,-0.000128985,-0.528914,67.2016,-0.124146,-0.00244678,0.352695,-0.00148334,-0.00335337,6.32936,-0.0110169,-3.38978,-0.00698413,6.32964,-180.271,1.74966,-0.111442,0.0,0.48371,-4.131,0,5.0,-0.090136,0.51208,0.0,2385.1,18.0148,0,-2.05265e-19,0,-0.000117223,51.413,2.42628e-12,51.413,0,0.0,-0.205058,0.0,1286.65,-32.8527,89.4612,0,0.0,0,0.0,3.74734,4.13488e-12,3.74734,0,0.0,-0.301914,0.0,5711.56,36.4871,0,-1.74971e-11,0,-1.90181e-16,42.6054,-7.98263e-12,42.6054,0,0.0,-7.61818e-10,-0.306436,5969.93,-584.619,0,-5.75635e-09,0,-2.07128e-08,48.5,0.0275843,48.5,0,-1.30324,999.0,1.0,2.0,12.603628450097348
498.99,-3.26183,0.0514942,1297.12,7.33627,-0.00248663,-0.531259,179.727,1767.23,-0.000243247,-0.531158,65.2515,-0.123334,-0.00248663,4.70443,-0.0011715,-0.00336487,6.36174,-0.0110923,-3.26165,0.0458056,6.36203,-180.273,-1.19293,-0.112908,0.0,0.48371,-4.131,0,5.0,-0.090136,0.508075,0.0,2385.1,17.7937,0,-1.9643700000000001e-19,0,-0.000112182,51.4409,3.06839e-12,51.4409,0,0.0,-0.204438,0.0,1286.65,-32.8367,89.4612,0,0.0,0,0.0,3.73601,2.49254e-13,3.73601,0,0.0,-0.299554,0.0,5711.56,36.3043,0,-1.67445e-11,0,-1.82008e-16,42.5889,-9.42676e-13,42.5889,0,0.0,-4.35163e-10,-0.306436,5969.76,-584.501,0,-7.18813e-09,0,-2.07088e-08,48.5,0.0275852,48.5,0,-1.30324,999.0,1.0,2.0,12.573671634526578
499.006,-3.17552,-0.00445376,1297.09,7.33646,-0.00250987,-0.533488,179.725,1776.31,-0.000191767,-0.533387,63.7692,-0.122745,-0.00250987,-0.0217785,-0.00107759,-0.00337634,6.39441,-0.0112509,-3.17528,-0.0100421,6.3947,-180.275,0.433572,-0.11295,0.0,0.490293,-4.131,0,5.0,-0.090136,0.504069,0.0,2385.1,17.5725,0,-1.87609e-19,0,-0.00010714,51.4688,3.71049e-12,51.4688,0,0.0,-0.203817,0.0,1286.65,-32.8208,89.4612,0,0.0,0,0.0,3.72469,-3.63637e-12,3.72469,0,0.0,-0.297194,0.0,5711.56,36.1215,0,-1.5992e-11,0,-1.73836e-16,42.5725,6.09728e-12,42.5725,0,0.0,-1.08507e-10,-0.306436,5969.59,-584.382,0,-8.61992e-09,0,-2.07049e-08,48.5,0.0275861,48.5,0,-1.30324,999.0,1.0,2.0,12.543714426420866
499.022,-3.09238,0.00274295,1297.06,7.33664,-0.00252636,-0.535694,179.724,1785.46,-0.00032493,-0.535592,62.4527,-0.121986,-0.00252636,0.535589,-0.00066342,-0.00338693,6.42736,-0.0112972,-3.09216,-0.00269349,6.42766,-180.276,0.614989,-0.113495,0.0,0.487002,-4.131,0,5.0,-0.090136,0.500031,0.0,2385.1,17.3475,0,-1.79049e-19,0,-0.000102252,51.4969,3.0908e-12,51.4969,0,0.0,-0.203188,0.0,1286.65,-32.8046,89.4612,0,0.0,0,0.0,3.71321,-6.30971e-12,3.71321,0,0.0,-0.294815,0.0,5711.55,35.9356,0,-1.52623e-11,0,-1.65906e-16,42.5559,6.36532e-12,42.5559,0,0.0,1.40072e-10,-0.306436,5969.42,-584.261,0,-9.11269e-09,0,-2.07008e-08,48.5,0.027585,48.5,0,-1.30323,999.0,1.0,2.0,12.513758029049452
499.038,-2.96929,0.0404878,1297.03,7.33683,-0.00253136,-0.537927,179.722,1794.71,-0.000164015,-0.537825,60.1929,-0.126141,-0.00253136,4.699,0.00171625,-0.00339393,6.46067,-0.0113546,-2.9692,0.0352683,6.46097,-180.278,2.15321,-0.114348,0.0,0.487002,-4.131,0,5.0,-0.090136,0.495925,0.0,2385.09,17.1146,0,-1.71027e-19,0,-9.76704e-05,51.5255,-5.11343e-14,51.5255,0,0.0,-0.202543,0.0,1286.65,-32.788,89.4612,0,0.0,0,0.0,3.70142,-6.55977e-12,3.70142,0,0.0,-0.292395,0.0,5711.55,35.7436,0,-1.45785e-11,0,-1.58461e-16,42.539,-6.90326e-12,42.539,0,0.0,2.32585e-10,-0.306434,5969.24,-584.136,0,-7.72845e-09,0,-2.06967e-08,48.5,0.0275801,48.5,0,-1.30323,999.0,1.0,2.0,12.483801239562423
499.054,-2.89069,0.00799187,1297.0,7.33702,-0.00251413,-0.540194,179.72,1804.03,-0.000383429,-0.540092,59.083,-0.126699,-0.00251413,0.478432,0.0015647,-0.00340374,6.49421,-0.0114066,-2.89053,0.00291368,6.49451,-180.28,-1.00838,-0.114797,0.0,0.48371,-4.131,0,5.0,-0.090136,0.491819,0.0,2385.09,16.8817,0,-1.63005e-19,0,-9.30891e-05,51.5542,-3.19307e-12,51.5542,0,0.0,-0.201897,0.0,1286.65,-32.7713,89.4612,0,0.0,0,0.0,3.68963,-6.80982e-12,3.68963,0,0.0,-0.289976,0.0,5711.55,35.5517,0,-1.38947e-11,0,-1.51017e-16,42.5222,-2.01718e-11,42.5222,0,0.0,3.25097e-10,-0.306432,5969.06,-584.011,0,-6.34421e-09,0,-2.06926e-08,48.5,0.0275751,48.5,0,-1.30322,999.0,1.0,2.0,12.453844661003325
499.07,-2.61868,0.012391,1296.98,7.33722,-0.00250638,-0.542442,179.718,1813.47,-0.000222191,-0.54234,54.9622,-0.125632,-0.00250638,1.80894,0.00102959,-0.00341489,6.52817,-0.0114834,-2.61845,0.00778354,6.52848,-180.282,0.916994,-0.115203,0.0,0.490293,-4.131,0,5.0,-0.090136,0.487776,0.0,2385.09,16.6507,0,-1.55327e-19,0,-8.87042e-05,51.5823,-5.62696e-12,51.5823,0,0.0,-0.20126,0.0,1286.65,-32.7549,89.4612,0,0.0,0,0.0,3.67798,-6.15981e-12,3.67798,0,0.0,-0.287594,0.0,5711.55,35.3615,0,-1.32402e-11,0,-1.43898e-16,42.5056,-2.8601e-11,42.5056,0,0.0,3.07575e-10,-0.30643,5968.88,-583.886,0,-4.9813e-09,0,-2.06885e-08,48.5,0.0275723,48.5,0,-1.30321,999.0,1.0,2.0,12.433869280654411
499.086,-2.62031,0.0483503,1296.95,7.33741,-0.0025009,-0.544638,179.716,1822.91,0.000314299,-0.544535,54.9047,-0.121803,-0.0025009,4.68693,0.000859066,-0.00342607,6.56217,-0.0115255,-2.62021,0.0437472,6.56248,-180.284,0.217288,-0.115783,0.0,0.493584,-4.131,0,5.0,-0.090136,0.483914,0.0,2385.08,16.4255,0,-1.48634e-19,0,-8.48822e-05,51.6092,-6.03132e-12,51.6092,0,0.0,-0.200644,0.0,1286.65,-32.739,89.4612,0,0.0,0,0.0,3.66671,-2.92987e-12,3.66671,0,0.0,-0.285318,0.0,5711.55,35.1763,0,-1.26697e-11,0,-1.37711e-16,42.4897,-2.31585e-11,42.4897,0,0.0,-2.53471e-11,-0.306431,5968.7,-583.765,0,-3.6795e-09,0,-2.06845e-08,48.5,0.0275757,48.5,0,-1.30322,999.0,1.0,2.0,12.403913047425885
499.102,-2.40162,0.0285663,1296.92,7.33761,-0.00250047,-0.546776,179.714,1832.49,-0.000133213,-0.546672,51.4112,-0.118714,-0.00250047,2.73077,0.00036588,-0.00343722,6.59665,-0.0115492,-2.40143,0.0243606,6.59697,-180.286,0.694001,-0.116166,0.0,0.496875,-4.131,0,5.0,-0.090136,0.480052,0.0,2385.08,16.2003,0,-1.41941e-19,0,-8.10601e-05,51.6362,-6.43567e-12,51.6362,0,0.0,-0.200028,0.0,1286.65,-32.7231,89.4612,0,0.0,0,0.0,3.65544,3.00071e-13,3.65544,0,0.0,-0.283043,0.0,5711.55,34.9912,0,-1.20992e-11,0,-1.31525e-16,42.4738,-1.77159e-11,42.4738,0,0.0,-3.58269e-10,-0.306432,5968.53,-583.644,0,-2.37771e-09,0,-2.06805e-08,48.5,0.0275792,48.5,0,-1.30322,999.0,1.0,2.0,12.37395642032502
499.118,-2.28982,0.0270144,1296.89,7.33781,-0.0025183,-0.548848,179.713,1842.14,-1.3079e-05,-0.548744,49.4823,-0.115595,-0.0025183,2.34087,-0.000231204,-0.00344828,6.63139,-0.0115698,-2.28965,0.0230184,6.63171,-180.287,-0.618132,-0.117459,0.0,0.496875,-4.131,0,5.0,-0.090136,0.47618,0.0,2385.08,15.9741,0,-1.35289e-19,0,-7.72608e-05,51.6632,-6.86214e-12,51.6632,0,0.0,-0.199409,0.0,1286.65,-32.7072,89.4612,0,0.0,0,0.0,3.64413,3.34306e-12,3.64413,0,0.0,-0.280762,0.0,5711.55,34.8053,0,-1.15322e-11,0,-1.25374e-16,42.4579,-1.31468e-11,42.4579,0,0.0,-6.50151e-10,-0.306433,5968.36,-583.523,0,-1.13965e-09,0,-2.06764e-08,48.5,0.0275822,48.5,0,-1.30322,999.0,1.0,2.0,12.344000007133161
499.134,-2.08176,-0.00373176,1296.86,7.33801,-0.00254199,-0.550875,179.711,1851.9,0.00015465,-0.550771,46.0051,-0.114272,-0.00254199,0.030942,-0.00126771,-0.00345809,6.66652,-0.0116994,-2.08156,-0.00738596,6.66684,-180.289,-0.0979051,-0.118166,0.0,0.503457,-4.131,0,5.0,-0.090136,0.472182,0.0,2385.08,15.7346,0,-1.29149e-19,0,-7.37545e-05,51.691,-7.57314e-12,51.691,0,0.0,-0.19876,0.0,1286.65,-32.6905,89.4612,0,0.0,0,0.0,3.63228,3.98132e-12,3.63228,0,0.0,-0.278406,0.0,5711.55,34.6091,0,-1.10088e-11,0,-1.19685e-16,42.4415,-1.9812e-11,42.4415,0,0.0,-4.14158e-10,-0.306434,5968.17,-583.394,0,-7.21246e-10,0,-2.06722e-08,48.5,0.0275807,48.5,0,-1.30323,999.0,1.0,2.0,12.314043809411208
499.15,-1.98632,0.0147675,1296.83,7.33821,-0.00255848,-0.552885,179.709,1861.73,6.91576e-05,-0.552781,44.3102,-0.115369,-0.00255848,1.84371,-0.000834177,-0.00346536,6.70189,-0.0117702,-1.98621,0.0112783,6.70222,-180.291,0.528709,-0.118326,0.0,0.506748,-4.131,0,5.0,-0.090136,0.468184,0.0,2385.07,15.4952,0,-1.23009e-19,0,-7.02482e-05,51.7189,-8.28414e-12,51.7189,0,0.0,-0.198111,0.0,1286.65,-32.6738,89.4612,0,0.0,0,0.0,3.62043,4.61958e-12,3.62043,0,0.0,-0.27605,0.0,5711.55,34.4128,0,-1.04854e-11,0,-1.13995e-16,42.425,-2.64772e-11,42.425,0,0.0,-1.78165e-10,-0.306435,5967.99,-583.266,0,-3.02846e-10,0,-2.06679e-08,48.5,0.0275791,48.5,0,-1.30323,999.0,1.0,2.0,12.28408782873597
499.166,-1.75537,-0.0351421,1296.8,7.33842,-0.00258387,-0.554927,179.707,1871.69,0.000328401,-0.554823,40.5277,-0.117894,-0.00258387,-2.82473,-0.00370573,-0.00347269,6.73774,-0.011761,-1.75517,-0.0382067,6.73807,-180.293,-0.841561,-0.118704,0.0,0.510039,-4.131,0,5.0,-0.090136,0.464205,0.0,2385.07,15.2564,0,-1.16943e-19,0,-6.67842e-05,51.7466,-8.39956e-12,51.7466,0,0.0,-0.197464,0.0,1286.65,-32.6571,89.4612,0,0.0,0,0.0,3.60863,4.94877e-12,3.60863,0,0.0,-0.273705,0.0,5711.55,34.2171,0,-9.96838e-12,0,-1.08374e-16,42.4087,-3.21772e-11,42.4087,0,0.0,3.47533e-11,-0.306436,5967.81,-583.137,0,-5.1067e-11,0,-2.06637e-08,48.5,0.0275779,48.5,0,-1.30324,999.0,1.0,2.0,12.254131452551007
