Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,286.661469,-0.2320832864,-9.745703570400002,1.5007653752,4.35166909,1.7266562,-0.8495558599999999,,,
imu,286.669952,-0.218325772,-9.853371074400002,1.519308112,4.12736179,1.55468727,-0.9542325999999999,,,
imu,286.678434,-0.2069608688,-9.902419604000002,1.549215752,3.7609932,1.42010289,-0.8046943999999998,,,
imu,286.686917,-0.2470371064,-9.8719138112,1.5569917384,3.27499405,1.30047233,-0.7523560299999998,,,
imu,286.6954,-0.2284943696,-9.876100880800003,1.5982642816,2.74413344,1.00887284,-0.8645096799999998,,,
imu,286.703882,-0.2488315648,-9.937710619200002,1.6144144072,2.10111918,0.80699627,-1.20844754,,,
imu,286.712365,-0.2865151912,-9.932327244000001,1.5713474056,1.51044329,0.6499811599999998,-1.49257012,,,
imu,286.720847,-0.2948893304,-9.903615909600001,1.5659640304,0.8449983,0.66493498,-1.60472377,,,
imu,286.72933,-0.3277877344,-9.850978463200002,1.5737400168,0.16459949,0.8593346399999997,-1.80660034,,,
imu,286.737813,-0.3451341656,-9.83961356,1.5785252392,-0.127,0.8817653699999997,-1.90380017,,,
imu,286.746295,-0.3469286240000001,-9.840809865600002,1.579123392,-0.40364567,1.39767216,-2.001,,,
imu,286.754778,-0.3547046104000001,-9.812696684000002,1.5534028216,-0.5756146,1.9509635,-1.99352309,,,
imu,286.763261,-0.3433397072,-9.802528086400002,1.5534028216,-0.91955246,2.22760917,-2.18044584,,,
imu,286.771743,-0.3331711096,-9.785181655200002,1.5653658776,-0.9494601,2.58650085,-2.28512258,,,
imu,286.780226,-0.3086468448,-9.776807516000002,1.5617769608,-0.95693701,2.88557725,-2.40475314,,,
imu,286.788708,-0.2978800944000001,-9.7809945856,1.5767307808,-0.81487572,3.23699202,-2.36736859,,,
imu,286.797191,-0.2817299688000001,-9.800733628000001,1.5934790592,-0.9793677399999999,3.3715764,-2.65149117,,,
imu,286.805674,-0.2548130928,-9.821668976000002,1.6018531984,-0.78496808,3.49868387,-2.80102937,,,
imu,286.814156,-0.23926112,-9.858754449600001,1.6132181016,-0.71767589,3.61831443,-2.87579847,,,
imu,286.822639,-0.2249054528,-9.901821451200002,1.6257793104,-0.59056842,3.69308353,-2.95804448,,,
imu,286.831121,-0.2087553272,-9.957449661600002,1.6485091168,-0.56066078,3.63326825,-2.98047521,,,
imu,286.839604,-0.1997830352,-10.0178630944,1.6646592424,-0.54570696,3.60336061,-3.11505959,,,
imu,286.848087,-0.19439966,-10.0752857632,1.6694444648,-0.26158438,3.43139168,-3.16739796,,,
imu,286.856546,-0.1908107432,-10.126726904,1.683800132,0.007584380000000002,3.16222292,-3.24964397,,,
imu,286.865006,-0.188418132,-10.177569892,1.6873890488,0.31413769,3.06502309,-3.39918217,,,
imu,286.873466,-0.1949978128,-10.2008978512,1.7011465632,0.53844499,2.94539253,-3.55619728,,,
imu,286.881926,-0.191408896,-10.195514476,1.7083243968,0.70293701,2.61640849,-3.6459202,,,
imu,286.890385,-0.200381188,-10.1721865168,1.6951650352,0.73284465,2.35471664,-3.8702275,,,
imu,286.898845,-0.20935348,-10.1165583064,1.6766222984,0.8375213899999999,2.05564024,-4.102011709999999,,,
imu,286.907305,-0.2284943696,-10.0376021368,1.6724352288,0.9048135799999999,1.67431783,-4.31136519,,,
imu,286.915764,-0.2386629672,-9.947281064000002,1.6592758672,0.620691,1.24813396,-4.50576485,,,
imu,286.924224,-0.2697669128,-9.834230184800003,1.6281719216,0.16459949,0.92662683,-4.715118329999999,,,
imu,286.932684,-0.2865151912,-9.706823638400001,1.5982642816,-0.25410747,0.6275504299999999,-4.70764142,,,
imu,286.941144,-0.311039456,-9.554294674400001,1.5605806552,-0.63542988,0.4256738599999998,-4.58801086,,,
imu,286.949603,-0.3313766512,-9.395186029600001,1.5157191952,-0.85973718,0.2013665599999999,-4.50576485,,,
imu,286.958063,-0.3415452488,-9.2576108856,1.4606891376,-0.74758353,0.06678217999999969,-4.102011709999999,,,
imu,286.966523,-0.367863972,-9.1672898128,1.414631372,-0.68029134,0.1864127399999997,-3.67582784,,,
imu,286.974983,-0.3636769024000001,-9.094315171200002,1.3841255792,-0.47093786,0.21632038,-3.30198234,,,
imu,286.983442,-0.3690602776000001,-9.053042628,1.3560123976,-0.0522309,0.44062768,-2.85336774,,,
imu,286.991902,-0.3642750552,-9.045864794400002,1.351825328,0.41881443,0.6051196999999999,-2.58419898,,,
imu,287.000362,-0.3505175408000001,-9.059024156000001,1.3404604248,0.77770611,0.7172733499999997,-2.35989168,,,
imu,287.008821,-0.331974804,-9.082950268000001,1.3302918272,1.35342818,1.00139593,-2.24773803,,,
imu,287.017281,-0.3194135952000001,-9.124820964000001,1.336871508,1.67493531,1.03130357,-2.33746095,,,
imu,287.025741,-0.3038616224,-9.1930103832,1.3596013144,2.05625772,1.12102649,-2.24773803,,,
imu,287.034201,-0.281131816,-9.28632222,1.363788384,2.3403803,1.28551851,-2.13558438,,,
