Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,445.538284,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,,,
imu,445.54715,-0.272159524,-9.714599624800002,1.7394283424,0.30666078,2.98277708,-2.86832156,,,
imu,445.556016,-0.2715613712,-9.714599624800002,1.7507932456,0.17955331,2.95286944,-2.89075229,,,
imu,445.564882,-0.2709632184,-9.709814402400001,1.7573729264,0.11226112,3.01268472,-2.92065993,,,
imu,445.573748,-0.2835244272,-9.710412555200001,1.74959694,0.0001074699999999984,3.07997691,-2.95056757,,,
imu,445.582176,-0.2727576768,-9.696655040800001,1.7501950928,0.21693786,3.19213056,-2.95056757,,,
imu,445.590604,-0.275150288,-9.702038416,1.7484006344,0.18703022,3.21456129,-3.01038285,,,
imu,445.599032,-0.2691687600000001,-9.7008421104,1.7394283424,0.06739966,3.27437657,-3.2720747,,,
imu,445.60746,-0.2595983152,-9.6876827488,1.7448117176,0.03749201999999999,3.16222292,-3.28702852,,,
imu,445.615888,-0.2566075512,-9.688280901600002,1.73464312,0.03749201999999999,3.19213056,-3.30198234,,,
imu,445.624316,-0.2518223288000001,-9.690075360000002,1.7418209536,0.20946095,3.17717674,-3.29450543,,,
imu,445.632744,-0.248233412,-9.688879054400001,1.7358394256,0.34404533,3.25194584,-3.2720747,,,
imu,445.641172,-0.2458408008,-9.6876827488,1.7382320368,0.56835263,3.20708438,-3.28702852,,,
imu,445.6496,-0.2494297176,-9.688879054400001,1.7472043288,0.49358353,3.07997691,-3.3468438,,,
imu,445.658028,-0.2464389536,-9.697851346400002,1.7442135648,0.43376825,2.88557725,-3.33188998,,,
imu,445.666456,-0.2524204816,-9.704431027200002,1.7472043288,0.56087572,2.87062343,-3.24216706,,,
imu,445.674884,-0.2578038568000001,-9.7008421104,1.7418209536,0.58330645,2.83323888,-3.20478251,,,
imu,445.683311,-0.2649816904,-9.709814402400001,1.7454098704,0.42629134,2.72856214,-3.13749032,,,
imu,445.691739,-0.2763465936,-9.717590388800001,1.7442135648,0.29918387,2.70613141,-3.08515195,,,
imu,445.700167,-0.2775428992,-9.709216249600003,1.7298578976,0.3963837,2.6238854,-2.99542903,,,
imu,445.708595,-0.2895059552,-9.7122070136,1.7484006344,0.36647606,2.64631613,-2.86832156,,,
imu,445.717023,-0.2942911776,-9.718188541600002,1.7334468144,0.20946095,2.6238854,-2.8982292,,,
imu,445.725451,-0.290104108,-9.7151977776,1.7292597448,0.31413769,2.57154703,-2.9729983,,,
imu,445.733879,-0.296085636,-9.7151977776,1.7364375784,0.3889067899999999,2.66126995,-2.8982292,,,
imu,445.742307,-0.2978800944000001,-9.722375611200002,1.716698536,0.23189168,2.71360832,-2.94309066,,,
imu,445.750735,-0.3068523864000001,-9.737927584000001,1.7244745224,0.30666078,2.76594669,-3.05524431,,,
imu,445.759163,-0.311039456,-9.7265626808,1.7202874528,0.30666078,2.87810034,-3.09262886,,,
imu,445.767591,-0.3128339144,-9.727160833600001,1.7232782168,0.34404533,2.82576197,-3.09262886,,,
imu,445.776019,-0.3176191368,-9.722973764,1.728661592,0.28423005,3.03511545,-3.07767504,,,
imu,445.784472,-0.3170209840000001,-9.7151977776,1.7172966888,0.17955331,3.06502309,-2.9729983,,,
imu,445.792926,-0.3158246784000001,-9.709216249600003,1.7214837584,0.13469185,3.12483837,-2.96552139,,,
imu,445.801379,-0.3134320672,-9.699047652,1.7190911472,0.15712258,3.20708438,-2.91318302,,,
imu,445.809832,-0.3038616224,-9.70502918,1.7119133136,0.03001510999999998,3.34914567,-2.9729983,,,
imu,445.818286,-0.2913004136,-9.688280901600002,1.707726244,-0.03727708,3.45382241,-2.92813684,,,
imu,445.826739,-0.287113344,-9.692467971200001,1.7113151608,0.13469185,3.49120696,-2.91318302,,,
imu,445.835192,-0.2829262744000001,-9.7151977776,1.716698536,-0.11204618,3.51363769,-2.91318302,,,
imu,445.843646,-0.2745521352,-9.7128051664,1.70473548,-0.007369440000000005,3.5211146,-2.8982292,,,
imu,445.852099,-0.275150288,-9.740918348000001,1.70473548,0.23936859,3.43886859,-2.81598319,,,
imu,445.860552,-0.2619909264,-9.7492924872,1.7131096192,0.05992275,3.57345297,-2.95804448,,,
imu,445.869006,-0.251224176,-9.748694334400001,1.7202874528,-0.05970781,3.61083752,-3.09262886,,,
imu,445.877459,-0.251224176,-9.766638918400002,1.7388301896,-0.07466163,3.60336061,-3.13001341,,,
imu,445.885913,-0.2338777448,-9.752881404000002,1.7292597448,-0.17933837,3.50616078,-3.26459779,,,
imu,445.894366,-0.227298064,-9.7474980288,1.7268671336,-0.3513073,3.34166876,-3.37675144,,,
imu,445.902819,-0.2368685088,-9.7337405144,1.7304560504,-0.47093786,3.22951511,-3.36179762,,,
imu,445.911273,-0.2380648144,-9.731946056000002,1.7298578976,-0.62047606,3.13231528,-3.39918217,,,
imu,445.919726,-0.2320832864,-9.7301515976,1.746606176,-0.77001426,2.8481927,-3.40665908,,,
