ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
53.9855,-9.89556,0.0193597,365.256,-25.9132,0.00668591,-0.641513,-0.277001,874.778,-4.60164e-05,-0.622289,175.152,0.120333,0.00523223,1.92236,-0.00628213,-0.639631,3.14899,-0.00332297,-9.89474,0.0089347,3.1492,-0.277001,0.625739,-0.0344068,0,0.345486,-2.547,0,-1.0,0.182156,1.64882,3.94361,383.765,-33.5774,0,3.78991e-021,0,-3.75303e-020,37.6914,-0.355167,37.6914,0,21.5817,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.8343107982962
54.0015,-9.90352,0.0197364,365.27,-25.9133,0.00657804,-0.640266,-0.277559,883.69,-4.71943e-05,-0.621176,175.179,0.122844,0.00514963,1.94703,-0.00628317,-0.635151,3.18107,-0.00339076,-9.90272,0.00919699,3.18128,-0.277559,0.643215,-0.0350688,0,0.348777,-2.565,0,-1.0,0.182184,1.64882,3.87524,383.75,-33.7489,0,3.61693e-021,0,-3.58173e-020,37.7884,-0.348933,37.7884,0,21.154,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.820311661692323
54.0175,-9.91105,0.0194504,365.285,-25.9134,0.00647248,-0.638982,-0.278129,892.526,-7.1407e-05,-0.620028,175.246,0.125115,0.0050696,2.00314,-0.00568555,-0.630627,3.21287,-0.0034375,-9.91028,0.00886286,3.21309,-0.278129,0.661569,-0.0358342,0,0.352068,-2.574,0,-1.0,0.182213,1.64881,3.80686,383.734,-33.9204,0,3.44394e-021,0,-3.41042e-020,37.8854,-0.342698,37.8854,0,20.7263,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.80531273401098
54.0335,-9.91962,0.0204418,365.299,-25.9135,0.00637857,-0.637655,-0.278705,901.281,-5.12612e-05,-0.618839,175.334,0.128225,0.00500148,1.95202,-0.00540265,-0.626059,3.24439,-0.00351739,-9.91888,0.00970339,3.24461,-0.278705,0.658072,-0.0359629,0,0.355359,-2.574,0,-1.0,0.182242,1.64881,3.73762,383.72,-34.089,0,3.2881e-021,0,-3.2561e-020,37.9802,-0.336427,37.9802,0,20.299,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.791313600876723
54.0495,-9.92777,0.0173782,365.314,-25.9136,0.00627998,-0.636277,-0.279287,909.95,1.52588e-05,-0.6176,175.339,0.131209,0.00492892,1.68793,-0.00601859,-0.621448,3.2756,-0.00355162,-9.92702,0.00662949,3.27582,-0.279287,0.799634,-0.0363241,0,0.35865,-2.574,0,-1.0,0.182271,1.6488,3.66777,383.708,-34.2554,0,3.14424e-021,0,-3.11364e-020,38.0735,-0.330129,38.0735,0,19.872,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.776314677054728
54.0655,-9.93683,0.0207133,365.328,-25.9137,0.00617453,-0.63486,-0.279876,918.539,-6.02141e-05,-0.616322,175.374,0.133382,0.00484973,1.95664,-0.00625562,-0.616793,3.30652,-0.00356643,-9.93609,0.0100107,3.30674,-0.279876,0.678798,-0.0367569,0,0.365232,-2.574,0,-1.0,0.182301,1.64879,3.59793,383.695,-34.4219,0,3.00038e-021,0,-2.97118e-020,38.1668,-0.323832,38.1668,0,19.4449,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.76231554740467
54.0815,-9.95143,0.0170246,365.343,-25.9138,0.00606827,-0.633416,-0.280473,927.043,2.46998e-06,-0.615045,175.225,0.133753,0.00476997,2.52092,-0.00435604,-0.611224,3.33713,-0.00366786,-9.95078,0.00610102,3.33735,-0.280473,0.694459,-0.0377697,0,0.371814,-2.574,0,-1.0,0.182332,1.64879,3.52592,383.683,-34.5888,0,2.86455e-021,0,-2.83667e-020,38.2601,-0.31734,38.2601,0,19.009,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.747316627458112
54.0975,-9.962,0.0221699,365.358,-25.9138,0.00602815,-0.632022,-0.281079,935.459,-9.23257e-05,-0.613918,175.084,0.127733,0.00475659,1.76497,-0.00294914,-0.602353,3.36744,-0.00372113,-9.96142,0.0111746,3.36765,-0.281079,0.705479,-0.0373976,0,0.375106,-2.574,0,-1.0,0.182362,1.64878,3.45074,383.672,-34.7564,0,2.74048e-021,0,-2.71381e-020,38.3532,-0.310565,38.3532,0,18.5601,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.732319750573026
54.1135,-9.96604,0.0221745,365.373,-25.9139,0.0059412,-0.630723,-0.281678,943.789,-6.10441e-05,-0.612907,175.327,0.12335,0.00469661,1.81374,-0.00650895,-0.59279,3.39743,-0.00367178,-9.96538,0.0114171,3.39764,-0.281678,0.669904,-0.0372917,0,0.381688,-2.574,0,-1.0,0.182394,1.64878,3.37557,383.662,-34.9239,0,2.61641e-021,0,-2.59095e-020,38.4463,-0.30379,38.4463,0,18.1112,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.717320835716208
54.1295,-9.96865,0.0220408,365.388,-25.914,0.00580661,-0.62946,-0.28228,952.033,-4.88699e-05,-0.611927,175.506,0.12296,0.00457894,1.92552,-0.0089676,-0.583339,3.42711,-0.00363354,-9.96792,0.0114854,3.42732,-0.28228,0.714809,-0.0376435,0,0.384979,-2.574,0,-1.0,0.182426,1.64877,3.29863,383.651,-35.0941,0,2.49452e-021,0,-2.47024e-020,38.5407,-0.29686,38.5407,0,17.6539,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.702321922914866
