ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
267.632,9.76739,-0.0342178,3765.56,-24.5666,-0.00214166,-0.473687,-0.333617,1590.9,-3.70861e-06,-0.473594,-156.595,-0.157678,-0.00214166,-2.37535,-0.0134189,-0.00309187,5.72704,-0.00687176,9.76712,-0.0224959,5.72725,-0.333617,-0.10998,-0.0728505,0.0,0.417889,-3.051,-6,-1.0,0.374216,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.30423e-09,0.0,2777.88,22.7895,0,0,0,0,64.8,3.87688e-12,64.8,0,0.0,0.336064,4.88302,3779.26,-15.6781,0,0.0,0,0.0,27.8236,-0.439558,27.8236,0,36.1932,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.474463728371,984.2557244238712,21.22061005155135
267.648,9.71771,-0.0386453,3765.58,-24.5667,-0.002346,-0.475582,-0.334811,1596.94,-0.000214229,-0.475489,-155.761,-0.157513,-0.002346,-2.92487,-0.0130096,-0.00310147,5.74877,-0.00715775,9.71742,-0.0265433,5.74898,-0.334811,0.24183,-0.0753151,0.0,0.42118,-3.132,-6,-1.0,0.374309,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.28563e-09,0.0,2777.88,22.5019,0,0,0,0,64.8,2.03774e-12,64.8,0,0.0,0.333353,4.87784,3779.15,-15.6112,0,0.0,0,0.0,27.8426,-0.438987,27.8426,0,36.1304,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.494463673241,984.2757246377101,21.20061033767667
267.664,9.65842,-0.0523513,3765.61,-24.5669,-0.00254562,-0.477491,-0.33604,1603.1,-0.000236848,-0.477398,-154.771,-0.158607,-0.00254562,-3.70211,-0.0131868,-0.00311062,5.77094,-0.00739231,9.65814,-0.0399765,5.77115,-0.33604,0.223725,-0.0777101,0.0,0.427762,-3.204,0,-1.0,0.374404,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.26704e-09,0.0,2777.88,22.2144,0,0,0,0,64.8,1.98602e-13,64.8,0,0.0,0.330642,4.87266,3779.05,-15.5444,0,0.0,0,0.0,27.8615,-0.438415,27.8615,0,36.0675,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.5244635643658,984.3057251133969,21.17061015204792
267.68,9.63042,-0.0429846,3765.64,-24.5671,-0.00272178,-0.479439,-0.337311,1609.37,6.9338e-05,-0.479345,-154.45,-0.162358,-0.00272178,-3.84064,-0.0111339,-0.00311771,5.7935,-0.0076165,9.63007,-0.0303205,5.79372,-0.337311,-1.24649,-0.0804143,0.0,0.427762,-3.276,0,-1.0,0.374499,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.24856e-09,0.0,2777.88,21.9265,0,0,0,0,64.8,-1.83757e-12,64.8,0,0.0,0.327947,4.86678,3778.94,-15.4783,0,0.0,0,0.0,27.8803,-0.43784,27.8803,0,35.9997,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.5544634555026,984.3357255890946,21.140609967784876
267.696,9.54434,-0.0373471,3765.66,-24.5673,-0.00288776,-0.481444,-0.338611,1615.69,0.000325769,-0.48135,-152.87,-0.165065,-0.00288776,-2.88465,-0.0106461,-0.00312536,5.81628,-0.00784858,9.54398,-0.0244643,5.8165,-0.338611,-1.93543,-0.0824497,0.0,0.431054,-3.348,-6,-1.0,0.374595,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.23039e-09,0.0,2777.87,21.638,0,0,0,0,64.8,-4.41328e-12,64.8,0,0.0,0.325296,4.85896,3778.83,-15.4143,0,0.0,0,0.0,27.8988,-0.437253,27.8988,0,35.9181,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.5744633480244,984.355726112816,21.120609022705903
267.712,9.53532,-0.00842054,3765.69,-24.5675,-0.00303715,-0.483486,-0.339937,1622.15,6.19553e-05,-0.483392,-152.213,-0.165611,-0.00303715,0.39406,-0.00917183,-0.00313524,5.83953,-0.00801644,9.53502,0.00467267,5.83974,-0.339937,0.514379,-0.0835574,0.0,0.437636,-3.411,-6,-1.0,0.374692,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.21222e-09,0.0,2777.87,21.3495,0,0,0,0,64.8,-6.989e-12,64.8,0,0.0,0.322645,4.85115,3778.73,-15.3503,0,0.0,0,0.0,27.9173,-0.436666,27.9173,0,35.8366,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.6044632391895,984.3857265885409,21.0906088401923
267.728,9.4831,-0.0471307,3765.71,-24.5677,-0.00318082,-0.485524,-0.341294,1628.71,0.00028761,-0.485429,-151.359,-0.165095,-0.00318082,-3.33404,-0.00980773,-0.00314573,5.86313,-0.00828038,9.48281,-0.0337343,5.86335,-0.341294,-1.38898,-0.0863632,0.0,0.437636,-3.474,0,-1.0,0.374791,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.19412e-09,0.0,2777.87,21.0611,0,0,0,0,64.8,-8.77263e-12,64.8,0,0.0,0.320005,4.84288,3778.62,-15.2868,0,0.0,0,0.0,27.9357,-0.435992,27.9357,0,35.7519,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.624463131738,984.4057271122967,21.070607895597085
267.743,-8.58792,-0.01156,3765.74,-24.5679,-0.00329691,-0.487455,-0.342645,1630.65,0.000155655,-0.48736,150.358,-0.0893525,-0.00329691,-0.322542,-0.00661515,-0.00315579,5.87012,-0.00849605,-8.5875,-0.0239934,5.87035,-0.342645,0.993405,-0.0880417,0.0,0.437636,-3.555,-6,-1.0,0.37489,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.17647e-09,0.0,2777.87,20.774,0,0,0,0,64.8,-5.95798e-12,64.8,0,0.0,0.317428,4.83202,3778.51,-15.2263,0,0.0,0,0.0,27.9537,-0.434811,27.9537,0,35.6489,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.6544630229296,984.4357275880478,21.040607714845336
267.76,9.38126,-0.0685578,3765.77,-24.5681,-0.00340966,-0.489569,-0.344121,1642.12,-6.4607e-05,-0.489474,-149.299,-0.16232,-0.00340966,-5.16057,-0.00771604,-0.00316718,5.9114,-0.00880882,9.38101,-0.0545745,5.91163,-0.344121,0.388454,-0.090005,0.0,0.4508,-3.645,-6,-1.0,0.37499,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.15882e-09,0.0,2777.87,20.4869,0,0,0,0,64.8,-3.14332e-12,64.8,0,0.0,0.314852,4.82115,3778.4,-15.1657,0,0.0,0,0.0,27.9716,-0.43363,27.9716,0,35.5459,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.684462914136,984.4657280638111,21.010607535480755
267.776,9.29502,-0.0206064,3765.79,-24.5683,-0.00351213,-0.491564,-0.345593,1648.99,-0.000517158,-0.491468,-147.733,-0.161379,-0.00351213,-1.36249,-0.00699884,-0.00317766,5.93613,-0.00906225,9.29472,-0.00641252,5.93636,-0.345593,0.40916,-0.0927424,0.0,0.457382,-3.735,-6,-1.0,0.375091,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.14118e-09,0.0,2777.87,20.1999,0,0,0,0,64.8,-4.46235e-13,64.8,0,0.0,0.312277,4.81026,3778.29,-15.1052,0,0.0,0,0.0,27.9896,-0.432454,27.9896,0,35.4428,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.704462806724,984.4857285876162,20.990606591759118
267.792,9.20334,-0.0189574,3765.82,-24.5685,-0.00360931,-0.493557,-0.347107,1655.98,1.10718e-06,-0.493462,-146.141,-0.161244,-0.00360931,-1.22112,-0.00625519,-0.00318786,5.96129,-0.00932626,9.20304,-0.00455512,5.96153,-0.347107,-1.80829,-0.0962195,0.0,0.467255,-3.825,-6,-1.0,0.375194,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.12426e-09,0.0,2777.87,19.9169,0,0,0,0,64.8,-5.23739e-12,64.8,0,0.0,0.309805,4.7979,3778.18,-15.0486,0,0.0,0,0.0,28.0068,-0.431563,28.0068,0,35.3301,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.734462697958,984.5157290634061,20.960606414175924
267.808,9.18267,-0.0504317,3765.84,-24.5687,-0.00368992,-0.495572,-0.348672,1663.14,0.00028462,-0.495476,-146.167,-0.164293,-0.00368992,-3.87059,-0.00490177,-0.00319638,5.98705,-0.0096961,9.18231,-0.0355556,5.98729,-0.348672,-1.98136,-0.0996323,0.0,0.470546,-3.906,0,-1.0,0.375294,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.10733e-09,0.0,2777.87,19.6339,0,0,0,0,64.8,-1.00286e-11,64.8,0,0.0,0.307334,4.78554,3778.07,-14.992,0,0.0,0,0.0,28.0241,-0.430672,28.0241,0,35.2175,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.7544625905725,984.5357295872456,20.940605470950302
267.823,-8.17874,0.0299768,3765.87,-24.5689,-0.00374073,-0.497557,-0.350222,1665.85,-0.000336774,-0.497461,143.759,-0.0966191,-0.00374073,3.71002,-0.00286307,-0.00320373,5.99682,-0.00985242,-8.17845,0.0165357,5.99706,-0.350222,1.91722,-0.100654,0.0,0.48371,-3.987,0,-1.0,0.375398,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.0904e-09,0.0,2777.87,19.3509,0,0,0,0,64.8,-1.48197e-11,64.8,0,0.0,0.304862,4.77318,3777.96,-14.9354,0,0.0,0,0.0,28.0414,-0.429781,28.0414,0,35.1048,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.784462481832,984.5657300630616,20.91060529516074
267.84,8.98211,-0.0423136,3765.9,-24.5691,-0.00379186,-0.499815,-0.35191,1677.83,0.000356126,-0.499719,-142.242,-0.171987,-0.00379186,-3.10088,-0.00338122,-0.00321366,6.03994,-0.010175,8.9818,-0.0271779,6.04018,-0.35191,-2.44466,-0.104146,0.0,0.493584,-4.059,-6,-1.0,0.375507,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.07328e-09,0.0,2777.87,19.0587,0,0,0,0,64.8,-1.54167e-11,64.8,0,0.0,0.302361,4.75232,3777.85,-14.8796,0,0.0,0,0.0,28.0588,-0.427882,28.0588,0,34.9299,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.8144623731064,984.5957305388897,20.880605120781247
267.856,8.91033,-0.0394699,3765.92,-24.5693,-0.00383096,-0.502027,-0.353579,1685.43,9.13634e-06,-0.50193,-140.798,-0.17447,-0.00383096,-2.81039,-0.00321707,-0.00322442,6.06731,-0.0104038,8.91004,-0.024187,6.06756,-0.353579,-0.605432,-0.105638,0.0,0.503457,-4.122,0,-1.0,0.375615,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-2.05612e-09,0.0,2777.87,18.7647,0,0,0,0,64.8,-1.51735e-11,64.8,0,0.0,0.299855,4.72975,3777.73,-14.824,0,0.0,0,0.0,28.0763,-0.425782,28.0763,0,34.7425,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.8344622657614,984.6157310627785,20.860604178450746
