,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
441,441,156.256247,219.59331121782307,-3.221715286021098,1920.9104302411752,-8.82996620976931,-1.427048962162924,12.358406434632451,-15.377529230349898,-121718.67640268804,-0.0302834659412714,12.350105419356158,237941.99238403552,0.9275412658582504,-1.427048962162924,42923485.82476463,-3.207308419481838,0.2759976395705614,-28.98376245628586,-2.6248850642860693,219.565511510488,-3.4319024428419898,-29.130687686042904,-15.377529230349898,211353645.6434748,-33.51505816148553,0.0,-3.5370360358344723,3184.366986818497,191058781108.0985,-612.1133933178809,0.6849741320263834,25.484312410817985,-1.8799644440701104,1310.046348414966,69.49711899280676,0.0,0.0,0.0,0.0,55.5214171151631,0.1686335221495342,55.5214171151631,0.0,-7.663861542439837,0.0,0.0,1890.66999999991,-8.574459999999082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999737,-61.76249999999132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999973,12.85019999999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999396,998.9999999999396,0.9999999999999396,-12.43648840827488,gaze,0.5002718355740919,0.8446428810697673,2.791757800804151,-184.8330290664645,449.3269988343952,29.79458805012816,-13.275147560350607,-27.321915176576425,-0.0159914933329429,-0.2988291293705489,0.937644572514178,4.863420996305942,-28.42786925610225,-11.76696340263934,-28.967923695318287,0.0074857143219063,-0.3003740457933951,0.940364197835214,4.509552000829682,-16.662279576755918,-12.62239317830967,-28.38953915727912,0.0097318733858292,-0.3326413498511346,0.9269215617016452,4.625233751029577,41.385516163318016,False,0.1705938365160454,imu,-0.0699838776,-8.6726174472,4.6793493544,-1.3233056,2.99025399,-3.40665908,-95.75270669599084,168.37246127538845,118.98370223729582,1890.66999999991,-8.574459999999082,False,0.9629885710564487,0.2695422267746907,1919.3315420290253,-8.914298964582153,-15.377529230349898,False,True,-3.0562470000000133
442,442,156.264705,222.8018459340495,-3.2535729644108726,1921.0334988322863,-8.826818549622345,-1.442422372299717,12.507089933006736,-15.58387603515019,-124537.20240849257,-0.0306317016837982,12.49869098481942,243254.0030291236,0.896311640129102,-1.442422372299717,43944352.1493091,-3.236566429219521,0.2792540494670516,-29.901093966208663,-2.6526101063767364,222.7739145535546,-3.46712280938255,-30.04984843515988,-15.58387603515019,216406242.529415,-33.87627388671971,0.0,-3.5737500596749774,3244.127782000647,195708225126.45483,-622.2552193960927,0.6913455083891437,25.811289338970973,-1.9102023551286496,1310.037962072167,69.65147831026958,0.0,0.0,0.0,0.0,55.39567612977368,0.1713483139505077,55.39567612977368,0.0,-7.781174257402198,0.0,0.0,1890.6699999999053,-8.574459999999057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999726,-61.76249999999115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999719,12.850199999998487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999382,998.9999999999382,0.9999999999999364,-12.45544463461892,gaze,0.5005554879951598,0.8420406555246214,-0.0507168825284935,-170.61201452651702,455.3351211805586,29.79226175994243,-13.257392760626471,-27.313702814874635,-0.0161137040418437,-0.2967533876548742,0.9385209742154984,4.863037870882799,-28.435697452026066,-11.75031702107374,-28.961514161883528,0.0067276966019222,-0.2984682732785909,0.9411795391482451,4.507894667895715,-15.016343100875424,-12.604561885495382,-28.380621436358407,0.0092196782297371,-0.3304772624199046,0.927828469645814,4.624397891136261,51.781269765427744,False,0.1820489723862257,imu,-0.0855358504,-8.676206364,4.697293938400001,-0.99432156,2.91548489,-3.70573548,-95.7482915694439,168.3712413269898,119.0096972498646,1890.6699999999053,-8.574459999999057,False,0.9618847575510387,0.2734551392659849,1919.454317141504,-8.905464512635731,-15.583876035150189,False,True,-3.0647050000000036
443,443,156.266215,223.3784274705938,-3.2592840075410066,1921.0554715580167,-8.82625426038124,-1.4451795697446752,12.533761732473993,-15.620929986852888,-125045.40177194774,-0.0306941927410072,12.525345213883236,244212.2301652124,0.8906773563701256,-1.4451795697446752,44128632.39725657,-3.2418110043876487,0.2798382909861532,-30.06581773192181,-2.657581763812966,223.35047273305057,-3.473438262902348,-30.214900468065537,-15.620929986852888,217318355.78030863,-33.94105625003927,0.0,-3.580330693277832,3254.8883665123744,196547725498.32425,-624.0794230596459,0.6924894087818764,25.870000941279923,-1.9156372346820405,1310.0364536761126,69.67903647097536,0.0,0.0,0.0,0.0,55.373096385855376,0.1718362651444628,55.373096385855376,0.0,-7.802255106094751,0.0,0.0,1890.669999999901,-8.574459999999053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999719,-61.76249999999104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999715,12.850199999998466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999364,998.9999999999364,0.9999999999999352,-12.458740588007588,gaze,0.5006667740776453,0.8282624403112991,-1.505472712761311,-166.2984468916541,456.9412495559231,29.98558287889067,-13.2810079328717,-27.41303913956694,-0.0003312178188175,-0.3530082777886068,0.9356201398577728,4.641257762908936,-28.56373843412775,-11.10698735588558,-28.74312529278446,-0.0083666505564786,-0.2517486607639426,0.9677564832963028,4.506591796875,-13.736206149415384,-12.190490670855668,-28.617339622957125,0.0067931844956488,-0.3558827182460172,0.932296220767106,4.386487245559692,56.55447494533869,False,-1.0,imu,-0.0764816865821362,-8.72092175566411,4.7443721149065565,-0.1675853810746623,3.335068538076818,-2.880341491655136,-95.74751516120148,168.3710063684148,119.0144837939974,1890.669999999901,-8.574459999999053,False,0.9618237326485092,0.2736697047794828,1919.476239336073,-8.903878928967247,-15.620929986852886,False,True,-3.0662149999999997
444,444,156.273163,226.04624108263425,-3.2856544803290846,1921.1565799333573,-8.823648626634057,-1.4579156817844865,12.656986865861548,-15.79227052073307,-127403.51766352355,-0.0309829921679829,12.648489161011373,248660.2508993989,0.8645209767471971,-1.4579156817844865,44984549.42148054,-3.266025908155544,0.2825378539057733,-30.827502563916426,-2.6805438764665683,226.01817946794887,-3.502605805588148,-30.97810240723016,-15.79227052073307,221555001.45706412,-34.24029604568532,0.0,-3.610712617137081,3304.761240461698,200447746232.1367,-632.5265714581919,0.6977780576730012,26.141472670872822,-1.940788227119857,1310.0294691425688,69.80584250245751,0.0,0.0,0.0,0.0,55.26868466107464,0.1740943644607815,55.26868466107464,0.0,-7.899792894208198,0.0,0.0,1890.6699999999064,-8.574459999999064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999734,-61.76249999999112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999973,12.850199999998487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999392,998.9999999999392,0.9999999999999374,-12.473559569876189,gaze,0.5008319216940393,0.8394739806489772,-3.064090229737364,-156.81522768815836,461.166758107581,29.7900334340658,-13.239908271047016,-27.305705334081363,-0.0162291836499966,-0.2947104153209337,0.9393855855714348,4.862644279567513,-28.44333902190885,-11.733963566525318,-28.955214231909245,0.0059864411547844,-0.2965928808146794,0.9419829547313168,4.506229348832606,-13.385358104721348,-12.586984733342998,-28.371813315117844,0.0087148714013267,-0.3283360423494962,0.9287268182652992,4.6235727786463245,67.05637839627653,False,0.1954703202999667,imu,-0.131593616,-8.7043195456,4.705069924800001,-0.60552224,2.69117759,-3.97490424,-95.74398794256372,168.36985829854328,119.03705572863124,1890.6699999999064,-8.574459999999064,False,0.9607588084040604,0.2773851331164123,1919.5771226399647,-8.896550329969834,-15.79227052073307,False,True,-3.0731630000000223
445,445,156.281622,229.3271706139315,-3.317964734734707,1921.2796855859813,-8.820455989545216,-1.4735313953824571,12.80812217792283,-16.002751495107173,-130318.57294481993,-0.0313373987438168,12.799524875945588,254162.6376712197,0.8321606111875242,-1.4735313953824571,46044477.34448676,-3.295691374570024,0.285849608645659,-31.76315559489734,-2.708690778776432,229.29898022111428,-3.5383570412388043,-31.9156172681966,-16.002751495107173,226801914.54817,-34.60718318798077,0.0,-3.64792943667461,3366.284007772261,205279223575.22305,-642.9298957317868,0.7042729617824316,26.474924447451663,-1.971728397278344,1310.0208677654582,69.96022975338265,0.0,0.0,0.0,0.0,55.14041891330015,0.1768722428800934,55.14041891330015,0.0,-8.019741486981873,0.0,0.0,1890.6699999999028,-8.574459999999043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999719,-61.76249999999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999715,12.850199999998452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999364,998.9999999999364,0.9999999999999348,-12.490827621150434,gaze,0.5011012652316275,0.8369422705792673,-3.8215634529368296,-146.52725997540668,464.0243405267888,29.787901154849347,-13.222689138086714,-27.29791843826229,-0.0163380567389753,-0.2926996178583518,0.9402386030136086,4.862240632037354,-28.450797323238813,-11.717897588847734,-28.94902195287382,0.0052616540143457,-0.2947473238724371,0.942774647431754,4.504556512029961,-11.789907991790402,-12.569657216976694,-28.363112959824765,0.0082173501987429,-0.3262173282066227,0.9296167289818262,4.6227583937313135,81.3469994649019,False,0.2109517866354844,imu,-0.1579123392,-8.687571267200001,4.7122477584,-0.50832241,2.81080815,-3.85527368,-95.7397921882086,168.36831221538125,119.06570164932596,1890.6699999999028,-8.574459999999043,False,0.9596102099169064,0.2813329789115225,1919.6999711400745,-8.887554941793963,-16.002751495107173,False,True,-3.08162200000001
446,446,156.286195,231.1160220257548,-3.335525962790319,1921.346240715574,-8.818720696606647,-1.4820238131147765,12.89033791201523,-16.117402675888236,-131914.84547141194,-0.0315302808881593,12.881686420185574,257177.48426346623,0.8144289570945666,-1.4820238131147765,46625745.40772274,-3.311813440135891,0.287651504511392,-32.27280095097365,-2.723994970553028,231.08776263874284,-3.557794879157547,-32.4262759411574,-16.117402675888236,229679545.1976332,-34.80670570739989,0.0,-3.668153667758912,3399.9143669078185,207929682951.64023,-648.6088959031133,0.7078099532297129,26.65654387631616,-1.9886018751596908,1310.0161727531397,70.04369465866837,0.0,0.0,0.0,0.0,55.070550010436136,0.1783871895368117,55.070550010436136,0.0,-8.085138103346996,0.0,0.0,1890.6699999999016,-8.574459999999029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999715,-61.76249999999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999715,12.850199999998445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999364,998.9999999999364,0.9999999999999344,-12.499806593107037,gaze,0.5015898432131692,0.7843970295554199,-2.196885795477259,-145.0444042279906,463.6651275254638,29.9901813325607,-12.81475716619324,-27.37164441772885,-0.0017756886770543,-0.2900914315598886,0.9569972874910652,4.818578243255615,-28.58222416869318,-11.04869838941625,-28.69982241327845,-0.0096082646650341,-0.2322868325704296,0.9725998707919532,4.586100101470947,-10.848169203145556,-12.138738092245482,-28.50101838146643,0.0042961522623102,-0.3369440010098455,0.9387966924419868,4.44965763092041,85.52184774792615,False,-1.0,imu,-0.0781810433543656,-8.721294955000307,4.743287499276991,-0.1161396947972281,3.339706461393197,-2.8905297474454,-95.73756797339584,168.36740863748605,119.08169343818793,1890.6699999999016,-8.574459999999029,False,0.9590404082162928,0.2832692983864056,1919.7663951647453,-8.882658443891193,-16.117402675888236,False,True,-3.0861950000000036
447,447,156.29008,232.64414419083323,-3.350497159566793,1921.4027841568973,-8.817241320662461,-1.4892664748608315,12.96046716782899,-16.215283055153645,-133282.28743049502,-0.0316948569676909,12.951769446900547,259761.1189214108,0.7992333658347466,-1.4892664748608315,47124161.13620353,-3.325556817135796,0.2891886939230993,-32.707888251243816,-2.7370452261306584,232.61582653887749,-3.5743694358457527,-32.86222786973954,-16.215283055153645,232147120.2888348,-34.97686362994623,0.0,-3.6853930378683617,3428.690923669107,210202829986.39984,-653.4639485527108,0.7108290972855908,26.8115883609566,-2.0030182214902745,1310.0121591330771,70.11460349262968,0.0,0.0,0.0,0.0,55.01090061634255,0.1796815324781608,55.01090061634255,0.0,-8.14100149696951,0.0,0.0,1890.6699999999016,-8.574459999999021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999715,-61.76249999999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999708,12.85019999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999936,998.999999999936,0.9999999999999338,-12.507237087209278,gaze,0.5013635515071933,0.8344458362409303,-2.9395672559916544,-139.72216260867634,463.5899430184206,29.78586376652293,-13.205736518411506,-27.29034061034244,-0.0164404090723753,-0.2907211142820596,0.9410799207584352,4.861827476531437,-28.45807306374768,-11.702119344014754,-28.942937570498167,0.0045532984451975,-0.2929317127447814,0.943554539463378,4.502877211069235,-10.249131548620252,-12.552580975463028,-28.35452161860118,0.0077271875515682,-0.3241215083076781,0.9304980085735962,4.621955002994495,91.18392861301793,False,0.2285762987695796,imu,-0.173464312,-8.7114973792,4.733781259200001,-0.44103022,3.15474601,-3.51881273,-95.73570220127851,168.3666036825611,119.09554496381338,1890.6699999999016,-8.574459999999021,False,0.9584388496826404,0.2852980396340242,1919.8228316843545,-8.878480070684244,-16.215283055153645,False,True,-3.0900800000000004
448,448,156.298539,235.99823301008985,-3.3832605220016103,1921.5259022125629,-8.81400378725791,-1.5051252971764322,13.114064918933288,-16.429929378175263,-136295.975499779,-0.0320554707965768,13.10526592855672,265458.28616269946,0.765726602170619,-1.5051252971764322,48224134.54159777,-3.355630303903842,0.2925560632000956,-33.6619805632254,-2.765614994485071,235.96978962064912,-3.610652882052176,-33.81821478638568,-16.429929378175263,237593274.81422865,-35.34943990060022,0.0,-3.7231136034295966,3492.006197524642,215221057640.2253,-664.1324444089463,0.717448428429094,27.151566655500865,-2.034667782497152,1310.003340340736,70.26900015543904,0.0,0.0,0.0,0.0,54.88009050802526,0.1825231387407968,54.88009050802526,0.0,-8.263611464819547,0.0,0.0,1890.669999999901,-8.574459999999018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999712,-61.762499999990666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999704,12.85019999999841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999344,998.9999999999344,0.9999999999999328,-12.5227841946099,gaze,0.5016189385736257,0.8319838006327738,-1.7699826949705677,-134.93939175597944,463.6049344754471,29.7839191385786,-13.189043507690144,-27.28296672956852,-0.0165363757710565,-0.2887740826100916,0.9419098332725826,4.861405163038072,-28.465170419735863,-11.686621583456771,-28.936958436105066,0.0038609999882264,-0.291145294078265,0.9443229240937826,4.501191698510953,-8.778674284715025,-12.53574952646894,-28.346036453584748,0.0072442224722996,-0.322047974131613,0.9313708830723908,4.621162488782775,95.51177242860206,False,0.2484285981079007,imu,-0.1620994088,-8.720469671200002,4.743351704,-0.69524516,3.43886859,-3.17487487,-95.73171395743898,168.3647325572321,119.1265060180065,1890.669999999901,-8.574459999999018,False,0.9572440592762832,0.2892815427576802,1919.94573140977,-8.86932316904323,-16.429929378175263,False,True,-3.0985390000000166
449,449,156.306288,239.10327559034832,-3.4134741465924643,1921.638688590905,-8.811018197930132,-1.5197605554218574,13.255860305169683,-16.628405459549736,-139100.79248651862,-0.032388565905538,13.246967805065216,270764.3895703717,0.7345228346137547,-1.5197605554218574,49249717.79166096,-3.383359951081609,0.2956654127382636,-34.54415701265114,-2.79197373588719,239.0747183939857,-3.6441262399176697,-34.70214133070965,-16.628405459549736,242671554.24402395,-35.69326041818549,0.0,-3.757890897504539,3550.8060340203087,219901763019.04385,-674.0234417640222,0.7235673102171282,27.465902522116178,-2.063975644924508,1309.995165242089,70.41044168848362,0.0,0.0,0.0,0.0,54.75913210352394,0.1851545154870943,54.75913210352394,0.0,-8.377110947966367,0.0,0.0,1890.6699999998973,-8.574459999998993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999704,-61.762499999990496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.2099999996935,12.850199999998388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999336,998.9999999999336,0.9999999999999308,-12.53626123730849,gaze,0.5017998715461677,0.750610438920867,-2.250758869793545,-127.9876475781828,468.1661220367006,30.00016806266901,-12.46623795062152,-27.37820134473629,-0.0031842692053059,-0.2314230124206932,0.9728480095841076,5.040589809417725,-28.58591170783993,-11.04562225385797,-28.68155182058097,-0.0084234599938912,-0.2247087733051425,0.9743895589144156,4.617942810058594,-5.098764310086773,-12.037335522955551,-28.26582969221165,-0.0037080845182954,-0.3003135387944873,0.9513415521815218,4.567203760147095,96.85499665720458,False,-1.0,imu,-0.0799471807520118,-8.721760887358764,4.742051968170506,-0.06970700602637,3.3424583478002323,-2.900843860263242,-95.7281476109351,168.36287619839536,119.15576975603844,1890.6699999998973,-8.574459999998993,False,0.9564579711749334,0.2918700898960533,1920.0583356395705,-8.860863450535122,-16.628405459549736,False,True,-3.1062880000000064
450,450,156.306997,239.38893228767768,-3.4162481530670004,1921.649008087731,-8.810744082204536,-1.5211047710909902,13.268886199934096,-16.646653691333306,-139359.5431854725,-0.0324191744755654,13.259985108610763,271254.0708677721,0.7316433676395673,-1.5211047710909902,49344418.47206897,-3.3859057335218337,0.2959510848008646,-34.62526379296489,-2.7943944032840453,239.36036474514205,-3.647200182553892,-34.78340893287509,-16.646653691333306,243140495.43761167,-35.72483907110001,0.0,-3.7610835435278704,3556.2243757667734,220334060388.64865,-674.9340916523955,0.7241298057916419,27.494801681195497,-2.066672292957952,1309.9944126243436,70.42338316832682,0.0,0.0,0.0,0.0,54.74801084368232,0.185396632072351,54.74801084368232,0.0,-8.387552311440556,0.0,0.0,1890.6699999998984,-8.574459999999007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999712,-61.76249999999055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999701,12.850199999998388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999336,998.9999999999336,0.9999999999999316,-12.537457580958396,gaze,0.5018674615016488,0.8295564602382562,-1.1021319799418197,-130.5825177032387,468.538417966518,29.782066093723003,-13.172611176770705,-27.27579524071839,-0.0166260444417855,-0.2868586314200889,0.9427282394600864,4.860974233852957,-28.4720901529884,-11.671404479773868,-28.9310847621712,0.003184716571567,-0.2893881683419529,0.9450797279244424,4.49950101394331,-7.391820415050958,-12.5191644191445,-28.337658667495468,0.0067685237065441,-0.3199971027185244,0.9322351641920404,4.620381109042856,95.1621286328839,False,0.2705778713221883,imu,-0.1333880744,-8.698338017600001,4.74036094,-0.97189083,3.65569898,-2.87579847,-95.7278253831166,168.36269956434543,119.15848773445282,1890.6699999998984,-8.574459999999007,False,0.9560257223657322,0.293282829662904,1920.068639341249,-8.860086002948762,-16.646653691333306,False,True,-3.106997000000007
451,451,156.307356,239.533673620238,-3.4176533770235875,1921.654233333224,-8.810605223908837,-1.5217857406892148,13.275485168295496,-16.655899301473447,-139490.69707784057,-0.0324346814778049,13.266579724561248,271502.28897585976,0.7301837899890562,-1.5217857406892148,49392425.39632481,-3.3871953360734404,0.2960958095843329,-34.6663570464448,-2.7956206745358574,239.5051008432426,-3.648757386272971,-34.82458366258916,-16.655899301473447,243378218.6780516,-35.74083654877745,0.0,-3.762700813863358,3558.9704014910603,220553211975.09103,-675.3955599079704,0.7244147931802439,27.509443577606703,-2.0680387008244034,1309.9940312417048,70.42993605955122,0.0,0.0,0.0,0.0,54.74237616109815,0.1855193140596282,54.74237616109815,0.0,-8.392842895570825,0.0,0.0,1890.6699999998973,-8.57445999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999701,-61.762499999990496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.2099999996935,12.85019999999838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999328,998.9999999999328,0.9999999999999304,-12.538060989219534,gaze,0.5018778603135667,0.8294541885189917,-1.0897362540118667,-130.38803341272614,468.85426400802544,29.781989437581565,-13.171919386121504,-27.27549525539873,-0.0166297130108504,-0.2867780183110359,0.9427627257848592,4.860955757958112,-28.47237998698219,-11.67076470532871,-28.93083775331432,0.003156361095349,-0.2893142256222462,0.94511159792347,4.499429143534424,-7.334961847340717,-12.518465832994334,-28.33730541335237,0.0067484914554111,-0.3199105476496147,0.9322716610812748,4.6203481886493964,95.0695587545704,False,0.2715698934228855,imu,-0.0800426060767421,-8.721788161065367,4.741982271129126,-0.0673949695165844,3.342550935924943,-2.901393294176659,-96.4002692,168.636334,120.6132544,1890.6699999998973,-8.57445999999899,False,0.9559734799156188,0.2934530723949273,1920.0738566451928,-8.859692125693975,-16.655899301473443,False,True,-3.10735600000001
452,452,156.315456,242.81733351143149,-3.4494689338072466,1921.772128321465,-8.807461362077127,-1.5372093358335106,13.424974732105392,-16.865521278717868,-142474.33869722486,-0.0327860735950871,13.415970679228876,277151.13325128536,0.696970704280357,-1.5372093358335106,50485561.45941183,-3.4163912774438536,0.299374726653781,-35.59802278782115,-2.823391335581706,242.7886434041084,-3.6840213655129137,-35.75809570940072,-16.865521278717868,248791512.12279493,-36.10316512282903,0.0,-3.799313170316028,3621.370227029946,225544400490.25067,-685.8726828045756,0.7308752266716037,27.841397437396843,-2.0990420291639573,1309.9853730196555,70.57778896787974,0.0,0.0,0.0,0.0,54.614621679167385,0.1883029353475389,54.614621679167385,0.0,-8.512863300503183,0.0,0.0,1890.6699999998984,-8.574459999998993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999704,-61.762499999990496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999704,12.850199999998374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999328,998.9999999999328,0.9999999999999312,-12.551252994095922,gaze,0.5021092739625048,0.8271629564270309,-1.1459971406994356,-125.61432334091256,475.38390696103664,29.780302567844046,-13.156432782816593,-27.268821178403527,-0.0167095459972708,-0.2849739582661584,0.9435354275951529,4.860535024447263,-28.47883632439298,-11.65646096790194,-28.925313966938887,0.0025240836625174,-0.2876596001594523,0.9458252376423212,4.497805390322152,-6.098254025865403,-12.50281931460583,-28.329385478447787,0.0062999329543199,-0.3179682955913757,0.9330910748458178,4.619610747858011,91.92976861362814,False,0.2950959119092192,imu,-0.092713684,-8.6756082112,4.7331831064,-1.19619813,3.83514482,-2.78607555,-95.7240325817947,168.3605045270535,119.19140520598228,1890.6699999998984,-8.574459999998993,False,0.9547831444958256,0.2973031230691388,1920.191582621708,-8.850765992065222,-16.865521278717868,False,True,-3.115456000000023
