Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
61.938,-0.129593,0.336745,7484.88,9.89881,0.0994632,-0.343913,-179.74,16997.7,-0.00178986,-0.343836,-0.207914,-0.0170157,0.0994632,2.13366,0.626283,-0.00253886,61.1907,0.0231577,-0.129493,0.336786,61.1918,-179.74,5.3464,1.05753,0.0,0.0,6.507,36.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.35663,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,8.276086113381472,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.0771178249668498,-9.688183901163908,1.884312117867554,2.7227696903098035,0.5044266797767709,-4.281125372126089,55.42758117926114,-16.064047841842257,25.438360300797765,7454.83,-2.35663,False,,,7483.381200276996,10.292012734379233,-179.74,False,inf
61.940821,-0.158389881278503,0.2894340556425897,7484.823892660499,9.892267397446243,0.1119078929164364,-0.3275174271612215,-179.66558344720352,16998.139951165325,-0.0009233700166368,-0.3274371560264798,-0.0349350907581079,-0.0285931182585997,0.1119078929164636,0.4770326810573368,0.3840524159241377,-0.0026721939898041,61.1342406677639,0.0095329870043877,-0.1583446489206574,0.2894535760052225,61.13522041522475,-179.66558344720352,2.7922623006088543,0.9835938793061604,0.0,0.0061544548097439,5.101064419088038,33.20245551629451,17.171545165961167,0.2196400779502889,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.352149513808728,0.0,0.0,0.0,0.0,6.000005015294885,0.0,6.000005015294885,0.0,0.0,998.9893448617288,4.003763579339051,0.0,8.22011030238257,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.2148483368,-9.5632669664,2.0558511736,1.80204278,0.91167301,-4.954379449999999,55.433959713279286,-16.067526305176266,25.433515365100764,7454.83,-2.352149513808728,False,,,7483.324583504651,10.283523138862533,-179.66558344720357,False,inf
61.949286,-0.1578618806284068,0.2962230494762801,7484.680085968468,9.891377156122658,0.115292742063229,-0.3276185246118752,-179.6568775001794,16997.03281242586,-0.000927852149876,-0.3275377868894918,-0.0306345745123798,-0.0291787545651263,0.1152927420632557,0.4529359612958734,0.3878571022822104,-0.0026876903191964,61.12971701614893,0.0094170089118413,-0.1578176528045818,0.2962422674603523,61.13069732315032,-179.6568775001794,2.798133716591852,1.0078713752612698,0.0,0.0064444974346821,5.203594937541769,27.54422413036536,17.14294874279878,0.2196387977393892,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.3380368159434144,0.0,0.0,0.0,0.0,6.000004995669965,0.0,6.000004995669965,0.0,0.0,998.9890073585092,4.00388365474593,0.0,8.076356641576147,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,1.1771647104,-9.5949690648,2.0737957576,2.01139626,0.76213481,-4.93942563,55.45222155271101,-16.07758729463881,25.41987945415258,7454.83,-2.3380368159434144,False,,,7483.180717379621,10.282405076835053,-179.6568775001794,False,inf
61.954,-0.115055,0.356003,7484.61,9.89742,0.109802,-0.344196,-179.723,16995.7,-0.00180215,-0.344119,-0.265342,-0.0183796,0.109802,2.19998,0.663016,-0.00256625,61.1833,0.0241221,-0.114908,0.356051,61.1844,-179.723,6.31494,1.15052,0.0,0.0,6.93,24.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.32996,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,8.006124326813723,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.0715387224669888,-9.688036989857595,1.8874719625493943,2.8791292945387825,0.183969828327955,-4.30147367045236,55.46181887736783,-16.08294767143976,25.412875681681648,7454.83,-2.32996,False,,,7483.11108367737,10.290178014248164,-179.723,False,inf
61.956519,-0.1573879897614537,0.3021080734840915,7484.557221740534,9.890605211247047,0.1182357769153318,-0.3277238693344437,-179.64928664032087,16996.083241926823,-0.000931539807543,-0.3276427223144655,-0.0269060299726258,-0.0296403466818365,0.1182357769153581,0.4316491608412598,0.3910934286586267,-0.0027012848663907,61.12591121067874,0.0093124299752246,-0.157344661280556,0.3021270201286893,61.12689213495079,-179.64928664032087,2.802534181387271,1.0289290482699711,0.0,0.0066838139108709,5.29227003393772,23.982486311103084,17.11778646806569,0.2196376581363723,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.325978070809989,0.0,0.0,0.0,0.0,6.000004978281767,0.0,6.000004978281767,0.0,0.0,998.988731052788,4.003981986188361,0.0,7.953538742415773,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.070629839248333,-9.687993589188768,1.8880505481527712,2.901671960992433,0.1350439570811513,-4.305942669496638,55.46677919019995,-16.085741748337743,25.409306799320568,7454.83,-2.325978070809989,False,,,7483.057801359317,10.28143448393472,-179.64928664032087,False,inf
61.957751,-0.1573051825853978,0.3031182502911107,7484.53629540045,9.890472680760748,0.1187417705647186,-0.3277435724078089,-179.6479796022776,16995.921175007574,-0.0009321546609237,-0.3276623546876555,-0.0262660006796864,-0.0297153379863182,0.1187417705647448,0.4279586556849473,0.3916432832764034,-0.0027036332110791,61.12526854981212,0.0092941076587727,-0.1572620111027683,0.3031371495130588,61.12624959213974,-179.6479796022776,2.803226289836451,1.0325448150012324,0.0,0.0067237695401852,5.307472647780857,23.687479297676862,17.113446494879025,0.2196374598674594,0.0,0.0,387.3809999999999,-2.655359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-2.3239240981861347,0.0,0.0,0.0,0.0,6.000004975262183,0.0,6.000004975262183,0.0,0.0,998.9886851439284,4.003998326973615,0.0,7.932620387727151,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.1340977088,-9.617698871200002,2.099516328,2.13102682,0.5901658799999998,-5.27588658,55.46916250306963,-16.08709055105039,25.40760545337961,7454.829999999998,-2.3239240981861347,False,,,7483.03686610398,10.281267748393104,-179.6479796022776,False,inf
61.966215,-0.1567198405146444,0.3101199253452484,7484.39253801407,9.889553880918474,0.1222553371370474,-0.327892925516258,-179.6388882701176,16994.805201740593,-0.0009362727094795,-0.3278112142583483,-0.0218300758581165,-0.0302014249302663,0.1222553371370732,0.4020897264508583,0.3954095426039234,-0.0027200270106076,61.12089828513117,0.0091641755170061,-0.1566777779997832,0.3101384891713976,61.121880241206185,-179.6388882701176,2.807522885636007,1.0576154736725392,0.0,0.0069917164497986,5.412696415020089,23.926353997006025,17.083306538113426,0.219636065306703,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.309813029224997,0.0,0.0,0.0,0.0,6.000004954054569,0.0,6.000004954054569,0.0,0.0,998.9883791888903,4.004107251250706,0.0,7.788918610382002,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.0712916648,-9.6577751088,2.1366018016,1.87681188,0.41819695,-5.29831731,55.484777167132165,-16.09604474915952,25.39670226874428,7454.83,-2.309813029224997,False,,,7482.893046727584,10.280111023668493,-179.63888827011763,False,inf
61.97,-0.12904,0.379599,7484.33,9.89595,0.12067,-0.344508,-179.703,16993.6,-0.00188791,-0.34443,-0.0658309,-0.0203985,0.12067,1.74153,0.692175,-0.00259764,61.1759,0.0247841,-0.128889,0.37965,61.177,-179.703,5.28514,1.24365,0.0,0.0,7.317,24.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.3033,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,7.726166365184125,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.0656290358509322,-9.687670046695644,1.891512119144654,3.0117698082032,-0.1179466526485865,-4.336507608960725,55.49133060476482,-16.099874208234215,25.39227079703717,7454.83,-2.3033,False,,,7482.830946670282,10.288184769829764,-179.703,False,inf
61.97468,-0.1561057016021253,0.3172308368331853,7484.248779913201,9.888620338042436,0.1258350552667375,-0.3280669961529405,-179.62959876675447,16993.684673769963,-0.0009402028610439,-0.3279847775102301,-0.017325942930932,-0.0306357255690116,0.1258350552667627,0.3753087939933142,0.3991557868225101,-0.0027368819494342,61.11660771763837,0.0090270571910159,-0.1560648019059995,0.3172490482572954,61.11759076887286,-179.62959876675447,2.8110076879157098,1.083093563864044,0.0,0.0072478714303296,5.5193025358320345,25.35840051842528,17.052789771344006,0.2196346145321124,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.2957002762080148,0.0,0.0,0.0,0.0,6.000004932022351,0.0,6.000004932022351,0.0,0.0,998.988090375317,4.004210114489139,0.0,7.645217445280559,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.1921185304,-9.5638651192,2.0522622568,1.65250458,0.3957662200000001,-5.283363489999999,55.49906645662597,-16.1044616189979,25.38717148953989,7454.83,-2.2957002762080148,False,,,7482.74922532445,10.278934359509858,-179.62959876675447,False,inf
61.976611,-0.1559615812689906,0.3188682501800953,7484.21598870991,9.888405311031022,0.1266609360501273,-0.3281102039418073,-179.6274518032721,16993.42844997545,-0.0009410725387694,-0.3280278676050955,-0.016289018633056,-0.0307273864259869,0.1266609360501525,0.3690708170148249,0.4000073948321206,-0.0027407918196059,61.11564047323641,0.0089947607596072,-0.1559209544563623,0.3188863788082459,61.11662379998245,-179.6274518032721,2.811687070956117,1.0889626265091543,0.0,0.0073045924342866,5.543814172305714,25.356075665060388,17.04580419424594,0.2196342758196828,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.292480932472164,0.0,0.0,0.0,0.0,6.000004926879216,0.0,6.000004926879216,0.0,0.0,998.9880269995492,4.004232692545748,0.0,7.612439416830287,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.0630943900895191,-9.687456233263369,1.8934302523206483,3.0588849885694347,-0.2358210535057554,-4.355907382406566,55.502139927554616,-16.106307213261154,25.38518994564037,7454.83,-2.292480932472164,False,,,7482.716419496527,10.278663141542166,-179.62745180327212,False,inf
61.983145,-0.1554628218121441,0.3244512787224605,7484.105038155398,9.887671956749568,0.129481302654642,-0.3282661479845362,-179.62010954585685,16992.559782068227,-0.0009439401667422,-0.3281834079755433,-0.0127543257494455,-0.0310167589401539,0.1294813026546668,0.3476044719952389,0.4028805752861604,-0.0027542025256952,61.11239992057138,0.0088826418985293,-0.1554231396291862,0.3244691204809671,61.11338425107665,-179.62010954585685,2.8136631498372973,1.108980464246508,0.0,0.0074916656259632,5.6272901487746125,23.484882292353426,17.022169665593584,0.2196331085102059,0.0,0.0,387.3809999999998,-2.655359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999999,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-2.281587507864238,0.0,0.0,0.0,0.0,6.000004909147991,0.0,6.000004909147991,0.0,0.0,998.9878197133396,4.004306557960015,0.0,7.501533962356341,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.1436681536,-9.5710429528,2.1090867728,1.63755076,0.2013665599999999,-5.22354821,55.51202650909288,-16.112349600418966,25.379015218018484,7454.829999999998,-2.281587507864238,False,,,7482.6054189441265,10.277737619411107,-179.62010954585682,False,inf
61.986,-0.0987834,0.40464,7484.06,9.89438,0.131946,-0.344846,-179.683,16991.5,-0.00184777,-0.344767,-0.555304,-0.0217313,0.131946,1.99703,0.715891,-0.00263373,61.1684,0.0250818,-0.0986094,0.404683,61.1696,-179.683,5.86386,1.33669,0.0,0.0,7.668,24.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.27663,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,7.456206455323607,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,1.0594043890176137,-9.687091746303532,1.896397668431436,3.1175007581444105,-0.3951829369797304,-4.388875001207362,55.51609758278377,-16.114892380224493,25.376573948678725,7454.83,-2.27663,False,,,7482.56080984585,10.286091477618752,-179.683,False,inf
61.99161,-0.1547911926751162,0.3317823728657417,7483.961312811678,9.886708532338725,0.1331948739292487,-0.3284907637960108,-179.6104179785013,16991.430600969008,-0.0009474801316377,-0.3284074882458242,-0.0081154408435002,-0.0313430887479677,0.1331948739292729,0.3189622492356971,0.4065829024300799,-0.0027719951973543,61.10827747009537,0.0087308028112293,-0.1547527836800534,0.3317998273964923,61.109263266800745,-179.6104179785013,2.815472119989253,1.1352805199292968,0.0,0.0077225560655187,5.736670800125105,16.838758403529802,16.991716435134286,0.2196315480465904,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.2674747257586367,0.0,0.0,0.0,0.0,6.000004885411263,0.0,6.000004885411263,0.0,0.0,998.9875681948006,4.0043962294444695,0.0,7.357868251656997,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.1143586664,-9.5877912312,2.0983200224,1.72727368,0.0593052699999998,-5.37308641,55.52365621049128,-16.11971813849861,25.37223085380871,7454.83,-2.2674747257586367,False,,,7482.461627642348,10.276520529191538,-179.6104179785013,False,inf
61.996592,-0.1543824698491927,0.3361492033544102,7483.876732247994,9.88613440230089,0.1354122569160257,-0.3286350182884596,-179.60461843658643,16990.764061939062,-0.0009494694683699,-0.3285514208455206,-0.0053539136046913,-0.0315089904085445,0.1354122569160496,0.3016607962471633,0.4087509645430618,-0.0027826902240224,61.1058921827119,0.0086379173818151,-0.1543448366018718,0.3361664216547227,61.10687893086272,-179.60461843658643,2.816134095551532,1.1509540790578934,0.0,0.0078521912179376,5.801701672095046,12.392177978127783,16.973980015606966,0.2196306045254555,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999999,-2.2591687683461807,0.0,0.0,0.0,0.0,6.000004871029855,0.0,6.000004871029855,0.0,0.0,998.9874295215412,4.00444569464702,0.0,7.273323427062368,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.055117909216102,-9.68659680587265,1.9000801898695407,3.1713500992346435,-0.5623967232904172,-4.434170993416069,55.52987872494872,-16.123815785283586,25.36887706793256,7454.829999999999,-2.2591687683461807,False,,,7482.377007629147,10.275794597372236,-179.60461843658643,False,inf
62.000075,-0.1540908087678845,0.3392252481515265,7483.817603952048,9.885729858482232,0.1369765693986276,-0.3287412292988991,-179.6005214156795,16990.297220161512,-0.0009508182170668,-0.3286574038376841,-0.0034095175987383,-0.0316132628566421,0.1369765693986512,0.2893674923593203,0.4102617515805725,-0.0027902664723654,61.10424296636601,0.0085714119830157,-0.1540537296247159,0.3392422975911415,61.1052304190402,-179.6005214156795,2.816417286814896,1.161998104234678,0.0,0.0079399932992273,5.847456092550659,10.05735392364923,16.961698941665208,0.2196299339473939,0.0,0.0,387.3809999999999,-2.655359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999999,-2.253361931477934,0.0,0.0,0.0,0.0,6.000004860791698,0.0,6.000004860791698,0.0,0.0,998.9873368305168,4.004478769969809,0.0,7.214220402371967,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.1227328056,-9.5686503416,2.0743939104,1.83195042,-0.1799558500000003,-5.612347529999999,55.53395525841693,-16.12657659376791,25.366812562912205,7454.829999999999,-2.253361931477934,False,,,7482.317851473796,10.275282812492488,-179.60052141567954,False,inf
62.002,-0.147922,0.418959,7483.79,9.8927,0.143575,-0.345204,-179.661,16989.5,-0.00185334,-0.345123,0.206962,-0.0226543,0.143575,0.54956,0.735299,-0.00267468,61.1609,0.0249714,-0.147773,0.41901,61.162,-179.661,5.16941,1.42778,0.0,0.0,8.001,6.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.24997,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,7.186247149242978,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.0528801291338916,-9.68631061176893,1.902094282139924,3.193621091192779,-0.6421837384696414,-4.460773399919231,55.53611166265858,-16.128066029798816,25.36577018779456,7454.83,-2.24997,False,,,7482.29065954996,10.283835801062263,-179.661,False,inf
62.008539,-0.1533617555681387,0.3467801412189019,7483.673928619388,9.884735845581517,0.1408267360783838,-0.329017898888113,-179.59041839424734,16989.159879710012,-0.0009539494828917,-0.3289335090171642,0.0013626339005518,-0.0318257915725998,0.1408267360784069,0.2588091135402131,0.4139156646963806,-0.0028090206641689,61.1002994940759,0.0084043605412784,-0.1533260637717914,0.3467967674512132,61.10128879511871,-179.59041839424734,2.81648122318362,1.1891343876047002,0.0,0.0081433981880291,5.959644346354699,9.212993255494696,16.932386481569132,0.2196282672192862,0.0,0.0,387.3809999999999,-2.655359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.239250793826172,0.0,0.0,0.0,0.0,6.000004835271663,0.0,6.000004835271663,0.0,0.0,998.9871266739544,4.004553805352311,0.0,7.070607469264295,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000003,imu,1.1221346528,-9.5507057576,2.072599452,2.08616536,-0.2397711300000003,-5.65720899,55.54292316744414,-16.1329335207056,25.362751777556745,7454.83,-2.239250793826172,False,,,7482.174107474195,10.2740243407002,-179.59041839424734,False,inf
62.010611,-0.1531789017244597,0.3486469210909845,7483.638759209951,9.884490131262126,0.1417798551366455,-0.3290896694388217,-179.58791321997913,16988.880846882887,-0.0009546840450762,-0.3290051391581329,0.0025410099280105,-0.0318688723883401,0.1417798551366685,0.2511793371158461,0.414806297038447,-0.002813686374749,61.09934822396562,0.008362281274618,-0.1531435584509396,0.3486634409192365,61.10033800716295,-179.58791321997913,2.816360625158447,1.195842167147199,0.0,0.008190994049915,5.987325277670463,10.025097355403044,16.925347524156315,0.2196278512463515,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-2.2357963645646968,0.0,0.0,0.0,0.0,6.000004828884304,0.0,6.000004828884304,0.0,0.0,998.9870785734264,4.004570989839973,0.0,7.035453550301045,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,1.0492501285771378,-9.685809196647602,1.9054840016611987,3.2215590743088938,-0.7608709797772779,-4.508164151656449,54.3830652,-15.42382760000001,26.06849039999999,7454.83,-2.2357963645646968,False,,,7482.138921045121,10.273713048519912,-179.58791321997916,False,inf
