,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
386,386,65.436961,0.5853014817797482,-0.0019593524002006,366.4785850754696,-26.06648828725564,0.0019924231038051,-0.6302797926484162,0.1553939340215742,2241.549343876892,-1.536353564749509e-05,-0.6255788517421852,-0.0269296879618182,-0.0622381492947763,0.0018990131605188,0.0462833885563713,-0.0065859484849205,-0.1564084528230625,8.105138058245945,-0.0014196302526897,0.5853616531154306,-0.0017794919053979,8.105571912566193,0.1553939340215742,-0.0423128014488667,-0.0159761431623641,0.0,0.5550425484679014,-0.7035500987664317,0.0224430541823057,-1.3199898455008754,0.3436698332093011,0.7135598933329771,-0.0166293858703412,383.6132550131815,-65.98915790142517,0.0,1.6495935134109695e-24,0.0,-1.6331934329019202e-23,49.94585327420569,0.0014964621102135,49.94585327420569,0.0,-0.0683846717749765,0.0,0.0,2810.8200000000134,-14.617700000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000013,-83.48820000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000002,-42.010500000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.000000000000005,0.0,19.60966992090321,gaze,0.6306564370049847,0.5528498889213799,-403.8046555500259,-57.50063909682723,1467.975113224697,28.25608532247082,-11.22359840419634,-30.74355513079179,-0.2759412794249467,-0.0340879448799432,0.960569842501411,3.77501392364502,-33.69194283319373,-9.935993093551687,-29.37650893275595,-0.240800997827946,-0.0263425291382471,0.9702169605833876,3.876346111297607,-2.7273593883270246,-10.559395555769006,-30.09721691815427,-0.2583654560900247,-0.029498483321199,0.9654378482797508,3.831634092330933,1.7128881656253698,True,3.0,imu,0.0558776464854071,-9.327325339022948,3.376599405230762,1.2522362935456377,1.697491265516873,-5.772002130708908,25.109434877260043,-26.51377515860187,33.50701919524283,383.6132550131815,-65.98915790142517,False,0.9666997691054204,0.2559131813946413,364.97994665845727,-26.570554647028693,0.1553939340215742,False,False,inf
387,387,65.438451,0.5835074539769857,-0.0019754716429675,366.4819828427521,-26.066478913349304,0.0019789415674215,-0.6303339057227706,0.1554227580883994,2242.7208263667417,-1.5509617394872338e-05,-0.6256534530387433,-0.0283682458635285,-0.0620192891944558,0.0018867046058335,0.0470461239355697,-0.0066086070707398,-0.1557267626458774,8.109590217717054,-0.001441420372975,0.5835679467707311,-0.0017942360220152,8.110024607701089,0.1554227580883994,-0.0388475208525277,-0.0161944498706471,0.0,0.5550810100871297,-0.707643265723904,0.0240560098652445,-1.3192067555018498,0.3436480830869743,0.7117903232044723,-0.016546114123803,383.61322660004265,-66.00827424649506,0.0,1.6386743429012792e-24,0.0,-1.622382825347905e-23,49.94927964470735,0.0014889680324285,49.94927964470735,0.0,-0.0680296106833198,0.0,0.0,2810.8200000000143,-14.61770000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000143,-83.4882000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000024,-42.01050000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,1.000000000000005,0.0,19.606266736304008,gaze,0.5874499817720092,0.5206748090439709,-404.4920964361695,-60.36861853799503,1476.3804583455485,29.07240203531888,-10.920183385920405,-30.886909876868764,-0.1868758696625754,-0.0038696700511431,0.9789174173916192,3.785317932415719,-32.80155169149188,-9.545506030475272,-29.382136970536585,-0.1228653824816336,-0.0528890243192181,0.9922195074820804,4.096969992674937,-3.303381087587552,-10.047965617504587,-30.58197500678551,-0.1643402606291156,-0.0131247601696994,0.980835493101027,3.920737560363236,3.0039773555540545,True,3.295615737904722,imu,-0.1297991576,-9.319818776800002,3.4202377104,-0.08961545,-0.2846325900000002,-3.18982869,25.10596903648418,-26.51413956893612,33.50478844346144,383.61322660004265,-66.00827424649506,False,0.9882952618519864,0.1525531887602271,364.9833446793231,-26.57054602704962,0.1554227580883994,False,False,inf
388,388,65.443,0.786203,-0.00106398,366.494,-26.0667,0.00331286,-0.625356,0.144009,2246.68,1.30345e-05,-0.622445,0.158467,-0.0401489,0.00329747,-0.0748191,-0.00852941,-0.0968602,8.08764,-0.00347369,0.786289,-0.000726033,8.08805,0.144009,-0.0087971,-0.0366819,0.0,0.556114,-1.053,0.0,-1.0,0.343817,0.720509,-0.0144731,383.613,-65.9492,0.0,1.9158600000000003e-24,0.0,-1.89681e-23,49.9604,0.00130204,49.9604,0.0,-0.0597583,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,19.593864501164628,gaze,0.5872184920780996,0.520695158952524,-408.5867414929199,-61.81457989599581,1511.0375397419657,29.076237217081207,-10.920753265279266,-30.887553650152,-0.1864289050968891,-0.0039554880147499,0.978944946258047,3.785256042141369,-32.797179517494534,-9.54145706073624,-29.386062418452248,-0.1222827033220413,-0.0530991932947021,0.9922996319912852,4.097555885601558,-3.443885738608856,-10.046617331928068,-30.58318234408071,-0.1637932215027943,-0.0132091707283525,0.9808946501945414,3.921168872000222,4.905451840468521,True,3.350201245997696,imu,0.0552760897999451,-9.327581273772116,3.375919364723721,1.2532749704026565,1.499134149390328,-5.727828228202097,25.09545077955217,-26.51525481538,33.49804064865374,383.613,-65.9492,False,0.9883438690679756,0.1522379600354136,364.99526145227793,-26.570468563500945,0.144009,False,False,inf
389,389,65.446914,0.5736380530041771,-0.0020682752003579,366.50131529022286,-26.06642570224821,0.0019019288224021,-0.6306379861702368,0.1555795109336333,2249.3930522645496,-1.633382686732908e-05,-0.6260728931714946,-0.0363534367642858,-0.0607764996907996,0.0018162441416939,0.0513820910923815,-0.006737599987255,-0.1518884811837061,8.134918432527247,-0.001566897226094,0.5737003555923179,-0.0018790348190918,8.135355867444256,0.1555795109336333,-0.0183350932260694,-0.0174520730111837,0.0,0.555293283292066,-0.7312467417028948,0.0330571377044338,-1.3146123152480227,0.3435245213286565,0.7017587537680067,-0.0160783313685631,383.6130647026384,-66.11685289200075,0.0,1.577610266006966e-24,0.0,-1.561925872671749e-23,49.96869011877328,0.0014468698475295,49.96869011877328,0.0,-0.0660357965656617,0.0,0.0,2810.8200000000147,-14.617700000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000143,-83.48820000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000022,-42.01050000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,1.000000000000005,0.0,19.586903478784752,gaze,0.5870171624596308,0.5207158849369664,-415.5806688974008,-62.34431186358377,1548.6416415689496,29.079574610989773,-10.921264555611582,-30.888121638546604,-0.1860402913740579,-0.0040328454539191,0.9789688215102248,3.7852046415884257,-32.79338110296974,-9.5379681530638,-29.389528448249976,-0.1217795164575085,-0.0532776183469811,0.9923677407791526,4.098055326055976,-3.5386601643242983,-10.045488565826044,-30.58420595121771,-0.1633189131160577,-0.0132830169314273,0.9809455158878608,3.921538977038858,7.292120078303943,True,3.3933143367538228,imu,-0.1333880744,-9.3060612624,3.417246946400001,0.05992275,0.21632038,-3.1973056,25.086476785159103,-26.51621757844139,33.4923103976522,383.6130647026384,-66.11685289200075,False,0.9884427152609274,0.1515948503333975,365.0026785058531,-26.570496916000742,0.1555795109336333,False,False,inf
390,390,65.455376,0.5643071985719386,-0.0021631826365348,366.5207025703619,-26.06637256084432,0.0018241835127768,-0.630936544018832,0.1557240798059574,2256.0957083645912,-1.7148132734856824e-05,-0.6264850895871873,-0.0440241422009643,-0.0595348099298738,0.001744865298092,0.0557227146329309,-0.0068670283036957,-0.148107465342591,8.160311716420763,-0.0016952546999203,0.5643712835847733,-0.0019656103581996,8.160752199628726,0.1557240798059574,0.0034412639624501,-0.0187394600039282,0.0,0.5554952264659755,-0.7554486050393571,0.0417163107753761,-1.3097694818826229,0.3434009451541193,0.691764533699501,-0.0156193486714824,383.6129019540455,-66.22542347865304,0.0,1.5181588385392451e-24,0.0,-1.5030655352045296e-23,49.98801321247424,0.0014055638477914,49.98801321247424,0.0,-0.0640807705954217,0.0,0.0,2810.8200000000143,-14.617700000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000143,-83.48820000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000023,-42.01050000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.000000000000005,0.0,19.56748533944505,gaze,0.5865751228347567,0.5207708718583264,-443.1615217540518,-60.322109197731706,1622.4756716919524,29.08690805178829,-10.922436271402493,-30.889394004892164,-0.1851874172054996,-0.0042112131346468,0.9790210242580304,3.78509938585184,-32.78505420178093,-9.53041006036883,-29.39729506048657,-0.1206859314630654,-0.0536557105174679,0.9925123351843538,4.099120223138301,-3.671221303400269,-10.043147714165864,-30.58637054553795,-0.1622821070869845,-0.0134465012576095,0.9810553551239756,3.922335890326696,14.101042326460243,True,3.472995931138608,imu,-0.1513326584,-9.30127604,3.4238266272,0.25432241,0.47801223,-3.39918217,25.06731553229041,-26.518308868595145,33.48016055537971,383.6129019540455,-66.22542347865304,False,0.9885910552285756,0.1506244519394234,365.02206705787086,-26.57044755595981,0.1557240798059574,False,False,inf
391,391,65.457053,0.5625209184634561,-0.0021822415173612,366.5245515259971,-26.06636203800364,0.0018086885526474,-0.6309950705604926,0.1557512476200261,2257.427746939646,-1.7308297003161893e-05,-0.6265659356258271,-0.045507359587975,-0.0592888961305206,0.0017306103340454,0.0565834134780971,-0.0068927258216613,-0.1473648444802654,8.165352136135906,-0.0017210344962707,0.5625853535083559,-0.001982979333075,8.165793223845997,0.1557512476200261,0.0078880093603548,-0.018998129631528,0.0,0.5555340490564246,-0.7603160384839406,0.0433838415999125,-1.3087802145104122,0.3433764527712291,0.6897885584183043,-0.0155294161870098,383.6128695977433,-66.24694106674619,0.0,1.5065650889092932e-24,0.0,-1.4915870552249478e-23,49.99183272662272,0.0013974704293033,49.99183272662272,0.0,-0.0636978574862844,0.0,0.0,2810.820000000014,-14.61770000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000014,-83.48820000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000024,-42.01050000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.000000000000005,0.0,19.56363026375173,gaze,0.6311007579694563,0.5512000663890514,-450.4766972737092,-60.721653422743,1631.99726338729,28.15371215712226,-11.11289352926233,-30.94727138440861,-0.2764764636976089,-0.0291114849147822,0.9605796616977278,3.814364910125732,-33.71845612185191,-9.89697154074431,-29.44566042471912,-0.2431987829660638,-0.0291985504299769,0.9695368980170964,3.884339570999146,-2.7416893395644744,-10.542019497445684,-30.127766421658936,-0.2585348862734508,-0.0290468007580568,0.965399547073004,3.835260939598084,16.098352831763346,True,3.0,imu,0.0538762047799363,-9.328176625157235,3.3743409180448345,1.2554750515004138,1.1303934494254069,-5.625655203277638,25.06355718542525,-26.518724875018066,33.47779145105288,383.6128695977433,-66.24694106674619,False,0.966315353734262,0.2573609083319141,365.0259162525224,-26.570437743723783,0.1557512476200261,False,False,inf
392,392,65.459,0.792471,-0.00122928,366.53,-26.0666,0.00316695,-0.62598,0.143421,2259.31,1.48812e-05,-0.623435,0.0900532,-0.0381059,0.00315516,-0.0580772,-0.00959392,-0.0846546,8.13312,-0.00345699,0.792568,-0.000892128,8.13353,0.143421,-0.0103588,-0.0368984,0.0,0.556114,-1.053,0.0,-1.0,0.343624,0.714671,-0.013632,383.613,-66.1718,0.0,1.82986e-24,0.0,-1.81167e-23,50.0011,0.0012268,50.0011,0.0,-0.0562418,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,19.5578693154444,gaze,0.5863829971968356,0.5207986803468975,-459.5015652371134,-58.09163160722121,1639.5230141593822,29.09009781014617,-10.92296583003488,-30.88995742868187,-0.1848168798037321,-0.0042922523504212,0.9790436203720858,3.785056772032228,-32.78144036195312,-9.527167288873136,-29.400732736021588,-0.1202152497143148,-0.0538144111844827,0.9925731385573512,4.099570008167878,-3.701530378856941,-10.042187032874368,-30.587277167941416,-0.1618333736856932,-0.0135181091143126,0.9811023306992585,3.922675789618814,17.32250180062113,True,3.500916785110181,imu,0.0536822769053965,-9.328259077582846,3.374122690230656,1.2557559433859544,1.089108649930371,-5.611574287976198,25.059209937262736,-26.51920849034285,33.47505698732823,383.613,-66.1718,False,0.9886224153389708,0.1504184825390128,365.0312562824138,-26.57035318261611,0.143421,False,False,inf
393,393,65.463838,0.5555034989086072,-0.0022601936772549,366.54014698250256,-26.06631949665549,0.0017457042359498,-0.6312297269375567,0.1558560420254326,2262.829570830764,-1.7952052188392073e-05,-0.6268902187145787,-0.0513843576051926,-0.0582946604051895,0.0016725704106436,0.0600669022333155,-0.0069968373175019,-0.1443827582197318,8.185771865757498,-0.001826486111962,0.5555693393636149,-0.002053964436654,8.18621540040365,0.1558560420254326,0.0262554051516267,-0.0200565719755599,0.0,0.555687150610512,-0.7802485152885219,0.0499423862885668,-1.304678189903869,0.3432773560244406,0.6818109054834346,-0.0151690019531501,383.6127383415632,-66.33400447493241,0.0,1.4602868419454723e-24,0.0,-1.4457689246809965e-23,50.00725309257121,0.0013650352613676,50.00725309257121,0.0,-0.0621638030599139,0.0,0.0,2810.820000000014,-14.61770000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000143,-83.4882000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000022,-42.01050000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.000000000000005,0.0,19.5480100369445,gaze,0.5861238973333088,0.5208397879905055,-483.3660589310914,-54.27870822051505,1644.560305216046,29.09440169107217,-10.923698737143814,-30.890726841551945,-0.1843173137294259,-0.0044047833973993,0.9790740044802392,3.785002193887816,-32.776571654155994,-9.52283316811288,-29.405423449832707,-0.1195847627004231,-0.0540232414959387,0.9926532510717868,4.100164550599411,-3.720760251038352,-10.040943833500052,-30.5884682813857,-0.16122997129713,-0.0136151845616175,0.9811649719209232,3.923128215422215,21.487180621676856,True,3.5318451128397177,imu,-0.1513326584,-9.298285276,3.416648793600001,0.19450713,0.94905756,-3.54872037,25.04848305088476,-26.52041309202534,33.468336985720775,383.6127383415632,-66.33400447493241,False,0.9887402312355386,0.1496420901227112,365.0415126309885,-26.57039794338981,0.1558560420254326,False,False,inf
394,394,65.472099,0.5474077797045928,-0.0023569186293567,366.559184658781,-26.06626778068848,0.0016683884979472,-0.6315108671566415,0.155972292468696,2269.433568219957,-1.8726313012302624e-05,-0.6272790278349412,-0.0582733338254666,-0.0570860070688441,0.0016011193227052,0.0643098268995004,-0.0071238641783728,-0.1408003669935542,8.21069063783707,-0.0019573519447332,0.547475308040747,-0.0021419273722529,8.211137153943119,0.155972292468696,0.0492745581553636,-0.0213708908018741,0.0,0.5558651207077442,-0.805033139178899,0.0574699715183043,-1.299468630150198,0.3431567052257989,0.6721370265026624,-0.0147375802975216,383.6125777881503,-66.4400216774005,0.0,1.4052885287572663e-24,0.0,-1.3913174257029586e-23,50.025957447981895,0.001326210032738,50.025957447981895,0.0,-0.0603286158330751,0.0,0.0,2810.8200000000143,-14.617700000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000015,-83.48820000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000023,-42.010500000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.000000000000005,0.0,19.5289421943058,gaze,0.5856746112731144,0.5209205152455637,-520.4857227170003,-47.95732356949453,1622.2676528441812,29.10187040687127,-10.925018820922608,-30.89208608039084,-0.1834514171064117,-0.0046084107180518,0.9791264501259712,3.784915128667513,-32.7681420225598,-9.515420366885357,-29.413693800688737,-0.1185026871001322,-0.0543717551707436,0.992787216973546,4.101163981378512,-3.70586434264487,-10.038925437710615,-30.590450959748715,-0.1601882792472571,-0.0137848305362022,0.9812717207004517,3.923897123035207,27.21242677406204,True,3.566459589301035,imu,0.0523779280535939,-9.32881353664098,3.372657550361416,1.2574945459291085,0.8691497745163331,-5.517364674983776,23.6819572,-26.38589320000002,33.56371119999999,383.6125777881503,-66.4400216774005,False,0.98888660555573,0.1486717234462081,365.0605513300216,-26.570349268080417,0.155972292468696,False,False,inf
395,395,65.472301,0.547215914707052,-0.0023593086525436,366.5596508551249,-26.06626651731409,0.0016664893473136,-0.6315176797020876,0.1559749759962002,2269.5954228962446,-1.874511027144684e-05,-0.627288453220705,-0.05843814387408,-0.057056482546601,0.0015993614602526,0.064413587329523,-0.0071269734546961,-0.1407134318059191,8.211300732966269,-0.0019605857831664,0.5472834839970211,-0.0021440993240342,8.211747322002335,0.1559749759962002,0.0498443262951529,-0.021403379894312,0.0,0.5558693584360199,-0.8056462524317249,0.0576471240468797,-1.299338288827789,0.3431537552012363,0.6719010485975323,-0.0147271320348424,383.6125738520724,-66.44261426981228,0.0,1.4039620434986871e-24,0.0,-1.3900041288596713e-23,50.02641385430703,0.0013252697576112,50.02641385430703,0.0,-0.0602841860517897,0.0,0.0,2810.8200000000134,-14.61770000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000015,-83.48820000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000023,-42.010500000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.000000000000005,0.0,19.5284752603724,gaze,0.585663517282326,0.5209226557016596,-521.2216206894834,-47.837972556467136,1621.5511236980822,29.10205491569194,-10.925052184453648,-30.892120033000147,-0.183430041631772,-0.0046135711112728,0.9791277412795872,3.784913096792127,-32.76793407383097,-9.51523892967508,-29.41390005710376,-0.1184761426232123,-0.0543801489985817,0.9927904477103612,4.101188169054227,-3.704845264731838,-10.038877739137064,-30.5904986274486,-0.1601626295229845,-0.0137890398703118,0.981274327264422,3.923915866246783,27.31975768930634,True,3.567000863866109,imu,-0.1483418944,-9.3048649568,3.4202377104,0.31413769,1.32290306,-3.90013514,25.029977219157555,-26.52252990718072,33.45683784669041,383.6125738520724,-66.44261426981228,False,0.9888901933780314,0.1486478571684087,365.0610175499748,-26.570348074896607,0.1559749759962002,False,False,inf
396,396,65.475,0.798978,-0.00132728,366.566,-26.0665,0.00300306,-0.626602,0.14283,2272.05,1.2518e-05,-0.62455,-0.488018,-0.0414548,0.00299487,-0.0735252,-0.0109202,-0.0682745,8.17898,-0.00342749,0.798939,-0.000992873,8.17939,0.14283,-0.011119,-0.0369722,0.0,0.559405,-1.053,0.0,-1.0,0.34343,0.708832,-0.0127909,383.612,-66.3944,0.0,1.74386e-24,0.0,-1.72652e-23,50.0418,0.00115156,50.0418,0.0,-0.0527254,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,19.521874147991056,gaze,0.5855147939342485,0.5209520179251881,-529.9133263609958,-46.50851272348356,1612.441985171808,29.10452879140276,-10.925502935792151,-30.89257695991542,-0.1831435129161312,-0.0046833509114976,0.979145032251461,3.7848863936313584,-32.76514727064327,-9.512813921757663,-29.41667401452528,-0.1181210873092211,-0.0544917129674295,0.992833407246028,4.101510195810879,-3.688589092750696,-10.03824802813168,-30.59113179111664,-0.1598191044272927,-0.0138455611184839,0.9813091364534084,3.924166030215573,28.57485200302965,True,3.572769004770109,imu,0.0520891730474596,-9.328936260035128,3.372333807467601,1.2578440167884697,0.8333704270142888,-5.496630699108127,25.02414455445178,-26.523207496574265,33.45323900785938,383.612,-66.3944,False,0.9889040225916408,0.1485558282332654,365.0672510863319,-26.570237723203917,0.14283,False,False,inf
397,397,65.477032,0.5428046290804627,-0.0024156235369871,366.5705788608444,-26.06623694561379,0.0016218929007285,-0.631676398357194,0.1560356189207576,2273.391265135376,-1.9183465222507272e-05,-0.6275080961716419,-0.0622487199668044,-0.0563654489856543,0.0015580454567529,0.0668437633049322,-0.0071998329100114,-0.1386863408189793,8.225600130857488,-0.0020367854148753,0.542873153205489,-0.0021952549061632,8.226048428290346,0.1560356189207576,0.0632558056395765,-0.0221690759903502,0.0,0.5559670759887401,-0.8201021221687643,0.061694678625697,-1.2962452844701864,0.343084666772794,0.6663824014547568,-0.0144837947970122,383.6124815274893,-66.50333848933022,0.0,1.3731430305711871e-24,0.0,-1.359491530050921e-23,50.0370903367228,0.0013033710376923,50.0370903367228,0.0,-0.0592496349814482,0.0,0.0,2810.8200000000134,-14.617700000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000013,-83.48820000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000002,-42.01050000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000042,1.0000000000000049,0.0,19.517529982101408,gaze,0.6577752753949214,0.5439674815691476,-534.9863541182559,-45.37253202662089,1606.5716461968,28.13607923593247,-11.20175504076045,-30.77747251025151,-0.284453880895136,-0.0303284159515687,0.9582098814088512,3.772746801376343,-34.06158725953824,-9.38494343658176,-30.34207220687842,-0.3333100655291625,-0.0104040898848022,0.9427598607973372,4.145322322845459,-2.7901640708327924,-10.490153331437764,-30.21847123519673,-0.2689563946073163,-0.0272982054752227,0.9623149772601952,3.860359334945679,29.514916170561488,True,3.0,imu,0.0518869469755418,-9.329022204050927,3.372107205855792,1.2580811284100248,0.8109475526259406,-5.482137263848986,25.019775379725733,-26.523718411256286,33.45055136335476,383.6124815274893,-66.50333848933022,False,0.9518797550511504,0.3064717473499992,365.07194608922447,-26.57032008937754,0.1560356189207576,False,False,inf
398,398,65.480763,0.5394364161285894,-0.0024604922466074,366.5792096016492,-26.066213649304984,0.0015865654299601,-0.6318004449758011,0.1560804257188487,2276.391639761908,-1.952656419528569e-05,-0.6276798245988706,-0.0651872842056219,-0.05582113687043,0.001525266510752,0.0687601862616617,-0.0072573379315308,-0.1370998577553399,8.236891141254414,-0.0020974999768858,0.539505687411245,-0.0022359848679849,8.237340786367392,0.1560804257188487,0.0738975682530897,-0.0227793713788385,0.0,0.5560420851174809,-0.8316323976056533,0.0647432298574905,-1.2937515679686238,0.343030187568972,0.6620415711724139,-0.0142937366787864,383.6124085308032,-66.5512326671105,0.0,1.3491723215818903e-24,0.0,-1.3357591466565644e-23,50.04549277366517,0.0012862671296175,50.04549277366517,0.0,-0.0584418795096798,0.0,0.0,2810.820000000013,-14.617700000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000013,-83.48820000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000002,-42.01050000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,1.0000000000000049,0.0,19.508885624428736,gaze,0.5851941789648222,0.5210194647755669,-540.5864059881992,-45.56676830576513,1599.9028274856014,29.10986436817513,-10.926496344747074,-30.893572956619025,-0.1825259793654261,-0.0048375136305448,0.9791821945591336,3.7848321553710425,-32.759145166378524,-9.50763153834498,-29.422707942172448,-0.1173605979172346,-0.0547262468911577,0.9929238365907168,4.102190581147301,-3.639063838944739,-10.036950950218886,-30.592460345371173,-0.1590805870214616,-0.0139679774423829,0.981383343376776,3.924698478694316,30.082999799999,True,3.575655111726149,imu,-0.1399677552,-9.289312984,3.4112654184,0.3889067899999999,1.68179474,-4.18425772,25.011802406121028,-26.524658221138804,33.445665288675066,383.6124085308032,-66.5512326671105,False,0.9890408387999334,0.1476421998817551,365.0805772242359,-26.5702979650386,0.1560804257188487,False,False,inf
