Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,308.949023,-0.6035361752000001,-9.33118368,3.406480196,2.01139626,1.30047233,-3.76555076,,,
imu,308.95784,-0.6059287864000001,-9.3658765424,3.411863571200001,1.95158098,1.24065705,-3.67582784,,,
imu,308.966657,-0.5975546472000001,-9.385615584800002,3.4010968208,2.09364227,1.15093413,-3.7954584,,,
imu,308.975474,-0.6005454112,-9.387410043200001,3.4010968208,2.03382699,1.22570323,-3.7206893,,,
imu,308.984291,-0.5963583416000001,-9.367072848000001,3.4070783488,2.00391935,1.27056469,-3.82536604,,,
imu,308.993108,-0.5897786608000001,-9.352119028,3.388535612000001,1.97401171,1.25561087,-3.84779677,,,
imu,309.001925,-0.5790119104,-9.3377633608,3.3813577784,2.01139626,1.14345722,-3.90761205,,,
imu,309.010742,-0.5772174520000001,-9.364082084000001,3.3993023624,2.116073,1.06121121,-3.86275059,,,
imu,309.019559,-0.5772174520000001,-9.419710294400002,3.3879374592,2.17588828,0.78456554,-3.97490424,,,
imu,309.028376,-0.6005454112,-9.382026668000002,3.3783670144,2.13102682,0.6798887999999996,-4.08705789,,,
imu,309.037193,-0.5790119104,-9.336567055200002,3.412461724000001,2.116073,0.6724118899999998,-3.88518132,,,
imu,309.046009,-0.5861897440000001,-9.325800304800001,3.39451714,2.04878081,0.35838167,-4.02724261,,,
imu,309.054826,-0.6274622872000001,-9.3754469872,3.3699928752,2.21327283,0.2088434699999997,-4.04219643,,,
imu,309.063643,-0.6633514552,-9.422701058400001,3.367600264,2.27308811,0.21632038,-4.00481188,,,
imu,309.07246,-0.6549773160000001,-9.435262267200002,3.3532445968,2.16841137,0.3808123999999999,-3.66087402,,,
imu,309.081277,-0.6448087184,-9.420906600000002,3.3412815408,2.09364227,0.5378275100000001,-3.60105874,,,
imu,309.090094,-0.6561736216000001,-9.404756474400001,3.331711096,1.98148862,0.7696117199999999,-3.40665908,,,
imu,309.098911,-0.6687348304,-9.363483931200001,3.3275240264,1.86933497,0.86681155,-3.42908981,,,
imu,309.107728,-0.6663422192,-9.350324569600001,3.3299166376,1.86933497,1.11354958,-3.57862801,,,
imu,309.116545,-0.6663422192,-9.367072848000001,3.3221406512,1.98148862,1.24813396,-3.65339711,,,
imu,309.125362,-0.6800997336000001,-9.3718580704,3.3131683592,1.83195042,1.30047233,-3.81788913,,,
imu,309.134179,-0.6800997336000001,-9.384419279200001,3.314364664800001,2.10111918,1.577118,-3.60853565,,,
imu,309.142766,-0.6699311360000001,-9.379035904000002,3.316757276000001,2.00391935,1.77151766,-3.80293531,,,
imu,309.151352,-0.6543791632000001,-9.3688673064,3.318551734400001,1.9665348,1.98834805,-3.73564312,,,
imu,309.159939,-0.6472013296000001,-9.395784182400002,3.3442723048,2.10859609,2.19770153,-3.56367419,,,
imu,309.168526,-0.6388271904000001,-9.423299211200002,3.3580298192,2.08616536,2.38462428,-3.4216129,,,
imu,309.177113,-0.6166955368000001,-9.435262267200002,3.3640113472,1.8917657,2.27247063,-3.43656672,,,
imu,309.1857,-0.5999472584000001,-9.415523224800001,3.3658058056,1.69736604,2.41453192,-3.29450543,,,
imu,309.194287,-0.5730303824,-9.408345391200001,3.382554084,1.43567419,2.36219355,-3.32441307,,,
imu,309.202874,-0.5796100632000001,-9.4005694048,3.3771707088,1.24127453,2.18274771,-3.44404363,,,
imu,309.211461,-0.5646562432000001,-9.371259917600002,3.365207652800001,1.11416706,2.0257326,-3.42908981,,,
imu,309.220048,-0.5604691736,-9.338959666400001,3.368198416800001,1.07678251,2.00330187,-3.51133582,,,
imu,309.228634,-0.5622636320000001,-9.325800304800001,3.358627972000001,1.03192105,1.77899457,-3.42908981,,,
imu,309.237221,-0.5766192992000001,-9.344941194400002,3.372983639200001,1.23379762,1.53225654,-3.43656672,,,
imu,309.245808,-0.5670488544000001,-9.3628857784,3.382554084,1.42072037,1.29299542,-3.53376655,,,
imu,309.254395,-0.5790119104,-9.367671000800001,3.368198416800001,1.5179202,1.30047233,-3.33936689,,,
imu,309.262982,-0.5939657304000001,-9.367072848000001,3.365207652800001,1.48053565,1.07616503,-3.54872037,,,
imu,309.271569,-0.6059287864000001,-9.3838211264,3.372983639200001,1.49548947,0.9041961000000001,-3.63096638,,,
imu,309.280156,-0.5945638832000001,-9.4113361552,3.3646095,1.5179202,0.9565344699999998,-3.60105874,,,
imu,309.288743,-0.6035361752000001,-9.4250936696,3.361618736,1.45810492,0.9191499199999997,-3.60105874,,,
imu,309.297329,-0.6208826064000001,-9.4203084472,3.3580298192,1.37585891,0.8369039099999998,-3.5711511,,,
imu,309.305916,-0.6340419680000001,-9.384419279200001,3.3574316664,1.2188438,0.8144731799999998,-3.69078166,,,
imu,309.314503,-0.6304530512000001,-9.360493167200001,3.33470186,1.06182869,0.9041961000000001,-3.66087402,,,
imu,309.32309,-0.6346401208000001,-9.349128264,3.3245332624,0.91229049,0.8518577299999999,-3.65339711,,,
imu,309.331677,-0.6436124128,-9.357502403200002,3.31974804,0.9646288599999999,0.94905756,-3.65339711,,,
imu,309.340264,-0.6525847048000001,-9.368269153600002,3.318551734400001,1.06182869,1.15093413,-3.58610492,,,
imu,309.348617,-0.6412198016000001,-9.3269966104,3.3161591232,1.10669015,1.03878048,-3.51881273,,,
imu,309.35697,-0.6286585928,-9.325202152000001,3.310177595200001,1.22632071,1.29299542,-3.40665908,,,
imu,309.365323,-0.6304530512000001,-9.361091320000002,3.310775748,1.38333582,1.30047233,-3.39918217,,,
imu,309.373676,-0.6220789120000001,-9.390998960000001,3.3251314152,1.46558183,1.32290306,-3.41413599,,,
imu,309.382028,-0.5993491056000001,-9.388008196000001,3.314364664800001,1.55530475,1.40514907,-3.50385891,,,
imu,309.390381,-0.5927694248,-9.3628857784,3.3173554288,1.35342818,1.4275798,-3.7206893,,,
