ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
89.3135,10.1794,-0.0358656,7501.37,9.87901,-0.00492645,-0.529906,-179.683,1561.86,0.000459208,-0.529804,-160.014,-0.202804,-0.00492645,-2.66985,0.00139634,-0.00339231,5.62242,-0.015899,10.1791,-0.00707527,5.6227,-179.683,-3.12602,-0.161144,0,0.533076,-6.651,0,-1.0,0.165993,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.52,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.76455643293669
89.3295,10.1001,-0.0273474,7501.35,9.87894,-0.00488023,-0.532521,-179.685,1571.03,5.77096e-05,-0.532419,-158.634,-0.203258,-0.00488023,-1.83074,0.00322912,-0.00340491,5.65544,-0.0160787,10.0997,0.00137289,5.65572,-179.685,-1.27694,-0.161935,0,0.536367,-6.651,0,-1.0,0.165908,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.49,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.74455641315135
89.3455,10.0681,-0.0616573,7501.32,9.87888,-0.00480393,-0.535139,-179.688,1580.34,-3.711e-06,-0.535036,-158.033,-0.203225,-0.00480393,-4.66963,0.00475656,-0.00341745,5.68893,-0.0162813,10.0678,-0.0328376,5.68921,-179.688,-1.20802,-0.163171,0,0.536367,-6.651,0,-1.0,0.165823,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.47,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.714556685775232
89.3615,10.0194,-0.0659932,7501.3,9.87881,-0.00469741,-0.537765,-179.691,1589.76,0.000125333,-0.537661,-157.019,-0.203412,-0.00469741,-5.50044,0.00578153,-0.00342985,5.72284,-0.0163986,10.0191,-0.0372778,5.72313,-179.691,-1.3909,-0.163527,0,0.536367,-6.651,0,-1.0,0.16574,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.44,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.6945566665231
89.3775,9.95974,-0.0649426,7501.27,9.87875,-0.00457742,-0.5404,-179.693,1599.3,0.000379682,-0.540296,-155.89,-0.204761,-0.00457742,-5.41992,0.00626686,-0.00344082,5.75718,-0.0164696,9.95946,-0.0364455,5.75747,-179.693,-1.57931,-0.163964,0,0.542949,-6.642,0,-1.0,0.165656,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.41,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.664556940324978
89.3935,9.96706,-0.0483447,7501.25,9.87868,-0.00445761,-0.543081,-179.696,1608.98,0.000353237,-0.542977,-155.796,-0.207757,-0.00445761,-3.29339,0.00664577,-0.00345057,5.79204,-0.0165785,9.96674,-0.0198113,5.79233,-179.696,-1.07802,-0.165279,0,0.539658,-6.624,0,-1.0,0.165574,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.39,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.644556921608704
89.4095,9.8541,-0.0310614,7501.22,9.87862,-0.00432666,-0.545786,-179.698,1618.74,-0.000318767,-0.545682,-153.81,-0.207606,-0.00432666,-1.64539,0.00760733,-0.00346215,5.82717,-0.0166666,9.85374,-0.00287269,5.82746,-179.698,0.086572,-0.165701,0,0.542949,-6.606,0,-1.0,0.165492,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.36,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.61455719659454
89.4255,9.81812,-0.0672502,7501.19,9.87856,-0.00419809,-0.54848,-179.701,1628.64,0.000352092,-0.548376,-152.96,-0.206519,-0.00419809,-5.8619,0.00662419,-0.00347475,5.86279,-0.0167502,9.81786,-0.0391951,5.86309,-179.701,-2.92723,-0.167256,0,0.569278,-6.588,6,-1.0,0.165411,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.33,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.584557472397012
89.4415,9.7248,-0.0515471,7501.17,9.8785,-0.00406457,-0.551171,-179.704,1638.67,5.38432e-06,-0.551066,-151.322,-0.205934,-0.00406457,-4.38141,0.00729201,-0.00348748,5.89891,-0.0168209,9.7245,-0.0238126,5.89921,-179.704,-2.6204,-0.167614,0,0.552823,-6.57,0,-1.0,0.165331,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.3,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.564557521966787
89.4575,9.63598,-0.0586195,7501.14,9.87844,-0.00392586,-0.553859,-179.706,1648.82,0.000145716,-0.553753,-149.67,-0.205336,-0.00392586,-5.12566,0.00718821,-0.00350039,5.93545,-0.0168755,9.63572,-0.031219,5.93576,-179.706,-1.23504,-0.167463,0,0.556114,-6.552,0,-1.0,0.165252,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.28,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.534557799023553
89.4735,9.52949,-0.0450749,7501.12,9.87838,-0.00379215,-0.556531,-179.709,1659.1,0.000388738,-0.556425,-147.866,-0.203166,-0.00379215,-3.73244,0.00753176,-0.00351462,5.97244,-0.0169215,9.52915,-0.0180717,5.97275,-179.709,-1.84587,-0.168836,0,0.556114,-6.552,0,-1.0,0.165173,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.25,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.514557849253695
89.4895,9.43046,-0.0632431,7501.09,9.87832,-0.00366585,-0.559171,-179.712,1669.5,0.000232203,-0.559065,-146.032,-0.200382,-0.00366585,-5.34505,0.00602134,-0.00352893,6.00986,-0.017029,9.43019,-0.0365184,6.01018,-179.712,-1.70528,-0.169612,0,0.556114,-6.552,0,-1.0,0.165095,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.23,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.484558127571315
89.5055,9.34496,-0.0536838,7501.06,9.87826,-0.00356,-0.561785,-179.715,1680.02,0.000391041,-0.561679,-144.824,-0.19978,-0.00356,-4.37532,0.00451741,-0.00354141,6.04775,-0.0170827,9.34459,-0.0272842,6.04808,-179.715,-1.53632,-0.170572,0,0.556114,-6.552,0,-1.0,0.165018,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.2,17.7663,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.454558406719
89.5215,9.27453,-0.0399261,7501.04,9.8782,-0.00347575,-0.564431,-179.717,1690.66,0.000457646,-0.564324,-143.298,-0.202974,-0.00347575,-3.84814,0.00444925,-0.00355077,6.08603,-0.017155,9.27414,-0.0137803,6.08636,-179.717,-3.79767,-0.172686,0,0.559405,-6.552,0,-1.0,0.164942,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.17,17.7663,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.434558458053004
89.5375,9.18341,-0.0464125,7501.01,9.87815,-0.00340584,-0.56711,-179.72,1701.39,0.000321869,-0.567003,-141.601,-0.202577,-0.00340584,-4.46411,0.00309021,-0.00356251,6.12467,-0.0172004,9.18303,-0.0206189,6.125,-179.72,-0.77025,-0.172233,0,0.552823,-6.561,0,-1.0,0.164866,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.15,17.7663,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.40455880614362
89.5535,8.98142,-0.0655733,7500.98,9.87809,-0.00338047,-0.569772,-179.723,1712.2,0.000445929,-0.569664,-137.967,-0.199864,-0.00338047,-5.68059,-0.000874845,-0.00357577,6.16359,-0.0172965,8.98118,-0.0403665,6.16392,-179.723,-2.50461,-0.17422,0,0.556114,-6.561,0,-1.0,0.164792,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.12,17.7662,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.37455908746023
89.5695,8.82768,-0.0358036,7500.95,9.87804,-0.00338306,-0.572401,-179.726,1723.12,0.000274361,-0.572293,-135.467,-0.197276,-0.00338306,-3.27142,-0.00120299,-0.00358917,6.2029,-0.0173806,8.82733,-0.0110656,6.20324,-179.726,-0.817768,-0.175408,0,0.556114,-6.579,0,-1.0,0.164718,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.09,17.7662,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.34455943741029
89.5855,8.69004,-0.0499451,7500.93,9.87798,-0.00340137,-0.574993,-179.728,1734.16,0.00025645,-0.574884,-132.996,-0.194082,-0.00340137,-3.83765,-0.00230485,-0.0036029,6.24262,-0.0175508,8.68974,-0.0255108,6.24296,-179.728,-2.05541,-0.177848,0,0.556114,-6.588,0,-1.0,0.164646,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.07,17.7662,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.324559490367456
89.6015,8.48305,-0.0429228,7500.9,9.87793,-0.00342113,-0.57754,-179.731,1745.27,-3.82979e-06,-0.577431,-129.226,-0.190014,-0.00342113,-3.35417,-0.00220795,-0.00361603,6.28261,-0.0176267,8.48277,-0.0191199,6.28296,-179.731,-0.476791,-0.178255,0,0.562696,-6.606,0,-1.0,0.164574,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.04,17.7661,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.29455984176074
89.6175,8.21197,-0.0412816,7500.87,9.87788,-0.00345391,-0.580023,-179.734,1756.46,0.000182781,-0.579914,-124.799,-0.184128,-0.00345391,-3.07159,-0.00295115,-0.00362978,6.32288,-0.0177908,8.21163,-0.0181727,6.32324,-179.734,-1.7909,-0.18035,0,0.562696,-6.642,-6,-1.0,0.164503,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.01,17.7661,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.264560194126865
89.6335,7.8146,-0.0624297,7500.84,9.87783,-0.00349637,-0.582428,-179.737,1767.72,0.000115683,-0.582318,-118.357,-0.178225,-0.00349637,-5.18469,-0.00452824,-0.00364162,6.36343,-0.0179597,7.81427,-0.0403713,6.36379,-179.737,-1.6335,-0.181652,0,0.559405,-6.678,-6,-1.0,0.164433,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.98,17.7661,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.234560547468533
89.6495,4.843,-0.0315287,7500.81,9.87778,-0.00357603,-0.584778,-179.74,1778.44,-2.4694e-05,-0.584669,-69.5183,-0.162823,-0.00357603,-2.68846,-0.00620796,-0.0036516,6.40203,-0.0181166,4.84276,-0.0178219,6.40239,-179.74,-3.49861,-0.184349,0,0.565987,-6.723,-6,-1.0,0.164364,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.96,17.766,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.204560901789367
89.6655,4.20491,-0.0591272,7500.79,9.87773,-0.00367713,-0.587058,-179.743,1789.88,0.000287029,-0.586948,-58.6498,-0.154227,-0.00367713,-4.72192,-0.00661554,-0.00366244,6.44319,-0.0184083,4.20482,-0.047112,6.44355,-179.743,-1.57544,-0.186765,0,0.565987,-6.777,-6,-1.0,0.164297,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.93,17.766,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.18456102501986
89.6815,4.03524,-0.0418928,7500.76,9.87768,-0.00377821,-0.589208,-179.746,1801.49,0.000271372,-0.589097,-55.913,-0.14415,-0.00377821,-2.9846,-0.00794045,-0.00367509,6.48501,-0.0186494,4.03504,-0.0302865,6.48537,-179.746,-0.72667,-0.1892,0,0.572569,-6.84,0,-1.0,0.16423,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.9,17.766,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.15456138087425
89.6975,3.79756,-0.0662988,7500.73,9.87764,-0.00389711,-0.591203,-179.749,1813.2,-0.000242854,-0.591092,-51.5202,-0.132705,-0.00389711,-5.19963,-0.00885636,-0.00368889,6.52718,-0.0189964,3.79753,-0.0552449,6.52754,-179.749,-1.51205,-0.19266,0,0.569278,-6.93,-6,-1.0,0.164165,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.88,17.7659,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.124561805960127
89.7135,3.68325,-0.0438621,7500.7,9.8776,-0.0040226,-0.593019,-179.752,1825.04,0.000223693,-0.592907,-49.471,-0.12067,-0.0040226,-2.85969,-0.00844959,-0.00370278,6.56978,-0.0193197,3.68316,-0.0330291,6.57014,-179.752,-0.239408,-0.196674,0,0.569278,-7.029,-6,-1.0,0.164101,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.85,17.7659,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.094562232171857
89.7295,3.41656,-0.0384268,7500.67,9.87756,-0.00416119,-0.594661,-179.755,1836.94,-5.09447e-05,-0.594549,-45.0032,-0.109458,-0.00416119,-2.60532,-0.0104332,-0.00371537,6.6126,-0.0197166,3.41642,-0.028238,6.61297,-179.755,-0.465815,-0.200198,0,0.572569,-7.137,-6,-1.0,0.164038,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.82,17.7659,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.064562659512735
89.7455,3.32487,-0.0382526,7500.64,9.87752,-0.0043327,-0.596146,-179.758,1848.97,3.57928e-05,-0.596033,-43.2454,-0.0990559,-0.0043327,-2.08105,-0.0120479,-0.00372763,6.65594,-0.0200681,3.32478,-0.0282262,6.65631,-179.758,0.0525758,-0.204675,0,0.582442,-7.245,-6,-1.0,0.163976,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.8,17.7658,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.034563087986996
