Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,231.136896,0.531385154661948,0.4043109025397598,-16.83156255075362,35.85089705960504,263.1314866822287,28.42578050011812,0.2021037251785485,-34.36169025751452,-0.0501154085004964,0.1429395792025751,0.9884617961905352,5.276469707489014,-29.91232041534709,-1.704934037976215,-33.66922104706882,-0.0571781858964273,0.1011629952724967,0.9932254041480668,5.122965812683105,-0.7432699576144852,-0.7514151563988333,-34.015455652291664,-0.053646797198461854,0.1220512872375359,0.9908436001693011,5.19971776008606,9.63599110250017,True,0.0
gaze,231.156987,0.5232168675113862,0.405069071730133,-34.57282074721639,100.2611080579986,741.7510243317853,28.41655434427672,0.2797509637805886,-34.43917508481778,-0.0478184437640488,0.1403306689411274,0.9889492908084418,5.279861927032471,-29.86939880521239,-1.500520187927449,-33.92301943840934,-0.0385900490614722,0.1171980048558151,0.9923585217910156,5.187395095825195,-0.7348460940411607,-0.6808998842361318,-34.09827645695261,-0.048425521805611174,0.12540781206800358,0.990748753234515,5.216673135757446,9.63599110250017,True,0.0
gaze,231.176968,0.5244978324551337,0.4093065225928664,-36.63273657782739,96.54993481430066,742.1286917938169,28.44722436326227,0.2426952551310935,-34.38412424457567,-0.0487956392024688,0.1427693388070667,0.9885524272851772,5.253433704376221,-29.82186592485311,-1.611046602182804,-33.80156034729008,-0.0429890827664943,0.1055128301186718,0.9934882895350322,5.147927284240723,-0.7190043229592474,-0.6819918139993729,-34.09646506994603,-0.04758113486523463,0.12498556953295879,0.9908392882930448,5.211342255274455,0.17584280607584427,True,0.0
gaze,231.197059,0.5270052448088695,0.4066842915865822,-40.54891071659016,98.86798721868414,741.6820048207102,28.46519177579462,0.2417001433977424,-34.35748862021975,-0.0494866772349537,0.1475090974965699,0.9878219145837932,5.228537559509277,-29.83316714584292,-1.690913345066624,-33.69192388073308,-0.0523062995781987,0.10679533413132,0.9929042288318723,5.12542200088501,-0.7102501634754734,-0.69264551070814,-34.078525365078626,-0.048409973250570025,0.12552723110320535,0.9907202341467418,5.202751636505127,3.495225327279979,True,0.0
gaze,231.217041,0.527640143363481,0.4023710892405546,-41.50112494233829,102.6577377773402,741.1879694695328,28.48757134776341,0.2455126696664784,-34.33732623786719,-0.0487061915745631,0.1519850757984108,0.9871819708832072,5.196298122406006,-29.82778627111919,-1.751013774404125,-33.60536155791826,-0.0555536564220132,0.1120681479453737,0.992146421388617,5.11048698425293,-0.7022216231159568,-0.7046665190402766,-34.05708907164144,-0.04915396340011365,0.12682710725694274,0.990509026544576,5.1928798198699955,5.236812695101656,True,0.0
gaze,231.237132,0.5257088351097922,0.4008821954113749,-38.44791756366185,103.9492691578048,741.1352465909117,28.49588022609287,0.256439135190111,-34.32969777978278,-0.048892450243898,0.1553343247751147,0.9866512939513166,5.182645320892334,-29.81459265238614,-1.706823823759263,-33.63737955693521,-0.0475986466110876,0.1119463877493877,0.992573611935486,5.091076850891113,-0.6854388742223868,-0.6994219566174251,-34.05070567485491,-0.04807371364591984,0.12914492106188577,0.990262797099396,5.180308485031128,5.889672173145405,True,0.0
gaze,231.257112,0.5245946181822696,0.3974820283907257,-36.65997698128058,106.9229944947434,740.833736405184,28.50192021625248,0.2688372215849055,-34.32409077648575,-0.049326833192173,0.1581115233143502,0.9861884250600628,5.17242956161499,-29.81315117144816,-1.696337703640422,-33.62913001884326,-0.042608403527454,0.1167332230923045,0.9922488995082454,5.089501857757568,-0.6712775236483874,-0.7200950824082908,-34.009808302065096,-0.04862638803533044,0.13087652832285696,0.989975748296281,5.159775924682617,7.214311673344476,True,0.0
gaze,231.277204,0.5242309018176916,0.39481994040515583,-36.056833301350515,109.24223738031559,740.4926307976655,28.50908023299903,0.31870997600954676,-34.34031969649371,-0.04937112718047159,0.16303287453101603,0.9853720219833283,5.168112859175269,-29.808773068555194,-1.6972174543552074,-33.619372288526776,-0.04103874497729477,0.11767138564529604,0.9922025693410544,5.074513652947345,-0.6637826510449198,-0.7211106955376858,-33.987209041380574,-0.04848890305421077,0.13411873744791433,0.9895291357466984,5.143902477033184,9.545344627530783,True,0.0
gaze,231.297186,0.5238691767332304,0.3921724268610766,-35.4569917219976,111.5487828381838,740.1533926805325,28.51620104997243,0.3683096862879092,-34.35645976615323,-0.0494151786673411,0.1679272822560501,0.9845600885630962,5.163819789886475,-29.80441893496933,-1.698092388596838,-33.60966797998687,-0.039477680018641,0.118604411931075,0.992156492822997,5.05960750579834,-0.6558069025397796,-0.7091676456016904,-33.9788805658993,-0.047198891241493734,0.13734146370383787,0.9891281795437411,5.130849250562237,11.469786774949537,True,0.0
gaze,231.317277,0.5231195430273277,0.3796466249345168,-16.95847730098014,60.83422248220304,366.8941206277609,28.52227793178186,0.3828489695286237,-34.36507524440998,-0.0475106051242951,0.1714675433704567,0.984043507153634,5.163551330566406,-29.77230914718987,-1.628257646731262,-33.63604975191501,-0.0328996353989044,0.1311369876513923,0.9908181994999576,5.043783187866211,-0.6467885317450023,-0.6831584028481896,-33.984724285953256,-0.044813930494156065,0.14119659443164434,0.9886815109819178,5.120904191739605,16.82226519605422,True,0.0
