Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,511.527018,0.6576060955379265,0.2315202606245516,-458.82182385428,478.4032525442823,1362.245231106414,27.5248014561503,-4.238615460445647,-25.33969664524358,-0.3142715757624853,0.3118776043526138,0.8966413645215344,4.103814125061035,,,,,,,,27.5248014561503,-4.238615460445647,-25.33969664524358,-0.3142715757624853,0.3118776043526138,0.8966413645215344,4.103814125061035,0.19389620938012891,True,0.0
gaze,511.547111,,,,,,,,,,,,,,,,,,,,27.5248014561503,-4.238615460445647,-25.33969664524358,-0.3142715757624853,0.3118776043526138,0.8966413645215344,4.103814125061035,0.19389620938012891,True,0.0
gaze,511.56709,0.653358951342787,0.2188636771545896,-445.591642568885,498.6918030195528,1359.4627983757,27.62567141906813,-3.934547225645957,-25.56437471756709,-0.3057875663271213,0.3247913461113879,0.8949885729834148,4.299122333526611,,,,,,,,27.575236437609213,-4.086581343045802,-25.452035681405334,-0.31002957104480333,0.31833447523200087,0.8958149687524746,4.201468229293823,0.1572903918991144,True,0.0
gaze,511.587183,0.6723803731470172,0.2431035147266821,-499.5613562018009,456.7826285821561,1354.35504294206,27.39215797912088,-3.46837546353281,-25.99170754957692,-0.3405112786575057,0.2974088865022553,0.891964137920645,4.549137592315674,,,,,,,,27.514210284779768,-3.880512716541471,-25.631926304129195,-0.3201901402490374,0.3113592789887523,0.894531358475198,4.317358016967773,0.5212505182414127,True,0.0
gaze,511.607163,0.6818387953159153,0.2305612878759133,-522.2024786403902,473.1793078565578,1339.639667332871,27.2450464216933,-3.070320422419965,-26.43567948837756,-0.3550466488583967,0.3077470128223841,0.8827421215923266,4.277492523193359,,,,,,,,27.446919319008153,-3.677964643011095,-25.832864600191286,-0.32890426740137724,0.31045621244716026,0.8915840492544802,4.30739164352417,0.48560831550182587,True,0.0
gaze,511.627255,0.6773292391569455,0.2533869638340251,-513.9133844514574,439.6962212169162,1354.345911194015,27.21722888676737,-3.378672436233028,-26.1360489735045,-0.3496723564979507,0.2863098822168069,0.8920515088525821,4.431676387786865,,,,,,,,27.37002617666242,-3.4629788869579397,-26.031952682256517,-0.33775446258524355,0.30406428191320856,0.8904365853372421,4.389357209205627,0.3282986271674898,True,0.0
gaze,511.647236,0.6792005803356749,0.2330190798021791,-515.7869197800982,470.2212729566929,1343.262636716257,27.21495731594432,-3.135683498639024,-26.39071273791349,-0.35088154553974,0.3058778016777593,0.8850541855956756,4.232490062713623,,,,,,,,27.339012404518805,-3.397519809294157,-26.103704693387915,-0.3403798791761429,0.3044269858661187,0.8893601053889288,4.357983779907227,0.33107747034207274,True,0.0
gaze,511.667328,0.6751692509853809,0.2554932260597954,-508.5275097148265,436.9700170217743,1357.183850405349,27.25252175049244,-3.078780386647713,-26.34965414303449,-0.3462148722491992,0.2843544537512915,0.8940233816099418,4.569450855255127,,,,,,,,27.26438247080366,-3.2263664414945077,-26.260760578481392,-0.34846534036055843,0.2963396073940994,0.8891670671142343,4.41204948425293,0.2592011474771215,True,0.0
gaze,511.687308,0.6753098243333497,0.2284847156019429,-505.0131301313848,478.1377899338776,1344.675003702412,27.25771372594093,-3.017087927984001,-26.47264579222067,-0.3439472757206815,0.3109167284854407,0.886019785034303,4.248901844024658,,,,,,,,27.237493620167676,-3.1361089343847466,-26.356948227010143,-0.3491525397731936,0.2990411757907365,0.8879781965369657,4.352002334594727,0.0715137005415745,True,0.0
gaze,511.707399,0.6729275826853266,0.2547577682453965,-502.5467277472949,438.667720402082,1358.920864125576,27.27836914219474,-3.024990553852529,-26.38092978791995,-0.342366862259382,0.2854167317113047,0.8951660297877163,4.585871696472168,,,,,,,,27.244158164267958,-3.127042960671259,-26.345998286918622,-0.3466165824533907,0.2945751195685206,0.8904629781760438,4.413678169250488,0.11438557096878679,True,0.0
gaze,511.72738,,,,,,,,,,,,,,,,,,,,27.250890483643104,-3.0641355917808166,-26.39848561527215,-0.3458526389422507,0.296641428906449,0.8900658455069091,4.409178614616394,0.07319135116891423,True,0.0
gaze,511.747473,,,,,,,,,,,,,,,,,,,,27.262868206209365,-3.0402862894947478,-26.4010765743917,-0.3441763367430876,0.29356263798267895,0.8917363988106537,4.468074798583984,0.9230831861712256,True,0.0
gaze,511.767453,0.65526611988586,0.3443823084838359,-464.8019448696368,298.638681985401,1409.28156851305,27.37665009141379,-3.248686168911649,-26.5082462009759,-0.3180401272369189,0.1950761328550143,0.927790806085864,4.734889030456543,,,,,,,,27.30424431984982,-3.0969215502493928,-26.453940593705507,-0.33478475507232747,0.2638031976839199,0.9029922069692944,4.523220856984456,2.0119780688172706,True,0.0
gaze,511.787546,0.6398031420965126,0.3516024884766381,-422.3623561028663,288.914572828549,1425.581716914168,27.52287969479468,-4.156803122733878,-25.82470019814937,-0.2907106467042159,0.1893793404494178,0.9378820743055922,4.779760837554932,,,,,,,,27.392632976134404,-3.4768266151660185,-26.237958729015073,-0.31703921206683894,0.22329073500524563,0.9202796367263909,4.700173854827881,2.2461483654448595,True,0.0
gaze,511.807525,0.6398388248048966,0.3625810044855609,-423.2975921866569,270.5092406441665,1429.014541284555,27.58484838349505,-4.503262204917255,-25.61300296438335,-0.2913550289182563,0.1777099050900168,0.9399635294823622,4.734254837036133,,,,,,,,27.494792723234507,-3.969583832187594,-25.981983121169538,-0.30003526761979704,0.1873884594648163,0.9352121366246061,4.749634901682536,1.085935216919269,True,0.0
gaze,511.827617,0.6453227459229145,0.3580885115196967,-438.4496811776185,277.3660709528374,1423.008445271382,27.53989074412475,-4.655570125130315,-25.50308635319912,-0.3011170828280269,0.1822391293126017,0.9360114327167828,4.713029384613037,,,,,,,,27.506067228457066,-4.141080405423274,-25.862258929176935,-0.3003057214218545,0.18610112692676264,0.9354119606476503,4.740483522415161,0.043156422449818044,True,0.0
gaze,511.847598,0.6486048536476923,0.3452725727993576,-446.6649636162757,298.3091837894978,1416.25954626959,27.46523433569969,-4.868499812473469,-25.32014004028343,-0.3063774614079773,0.1959099198042041,0.9315321542832078,4.664191246032715,,,,,,,,27.497900649905592,-4.286564286833313,-25.75383515139823,-0.30152006941907905,0.18806288550225095,0.9346359993747617,4.7252250671386715,0.0706947509855198,True,0.0
gaze,511.86769,0.6500661590069308,0.3422976167011694,-450.4903019621505,303.0329933745556,1414.022801374808,27.44499625341741,-4.907360365534001,-25.28909452667919,-0.3088362732790583,0.1989875022757346,0.9300667342966136,4.653790950775146,,,,,,,,27.511569882306315,-4.618299126157783,-25.510004816538892,-0.299679298627507,0.18884515938639498,0.9350911850169117,4.709005451202392,0.09070589622536109,True,0.0
gaze,511.887671,0.652492502024055,0.3448714832235645,-457.4215701131593,298.3982027555958,1412.656589658498,27.43208649468788,-4.854275442779251,-25.3361121887862,-0.313306836619029,0.1959582512091056,0.9292142863251976,4.662421703338623,,,,,,,,27.493411242284957,-4.757793590166858,-25.412287214666257,-0.3041985366104696,0.19016094153833257,0.9333576274208328,4.685537624359131,0.3115622536404072,True,0.0
gaze,511.907763,0.6561445476708196,0.3410667884969114,-467.1705216794487,304.1323154416216,1408.125902803465,27.38779840356616,-4.866451260574087,-25.33144732548038,-0.3195778781434537,0.1996714365154267,0.9262835943927722,4.658886909484863,,,,,,,,27.45400124629918,-4.830431401298225,-25.355976086885665,-0.30984310645550905,0.19455324782341454,0.9306216404029148,4.670464038848877,0.3014891348412961,True,0.0
gaze,511.927743,0.6553280776927563,0.3467719906611296,-465.3633284529683,294.7971450736545,1410.562789088274,27.41684824386831,-4.660185126577292,-25.52953011320875,-0.3184288624110033,0.1935058703770868,0.9279862809940892,4.74390697479248,,,,,,,,27.429392746247892,-4.83135440158762,-25.36126483888759,-0.3133054623721043,0.19680659603631157,0.9290166100583761,4.676639556884766,0.5338193718768195,True,0.0
gaze,511.947836,0.69513037983581,0.3281072785884706,-568.91597431322,318.1077876039149,1365.260617069531,27.08712576210591,-4.462672517177876,-25.99663713738804,-0.3851303240778997,0.2084413081554318,0.8990143794901749,4.691184997558594,,,,,,,,27.353771031529135,-4.750188942528501,-25.496564258308513,-0.3290560349060888,0.1993128737065571,0.9225130550997696,4.682038307189941,0.5635664870329088,True,0.0
gaze,511.967816,,,,,,,,,,,,,,,,,,,,27.330964726057065,-4.710896086777127,-25.548431691215843,-0.3341109753128464,0.19939421656426273,0.9206246353005586,4.68910014629364,0.32346020372187684,True,0.0
gaze,511.987908,,,,,,,,,,,,,,,,,,,,27.297257469846794,-4.663102968109752,-25.619204858692388,-0.3410456882107855,0.20053953834931512,0.9177614182923456,4.6979929606119795,0.47732926997036595,True,0.0
gaze,512.007888,,,,,,,,,,,,,,,,,,,,27.25198700298711,-4.561428821877584,-25.763083625298393,-0.35177959324445146,0.2009735892662593,0.9135003302421323,4.717545986175537,4.048262946791821,False,-1.0
gaze,512.02798,0.5048217343561493,0.4187603425851185,-11.42621957975236,176.3492664744732,1490.006382949833,,,,,,,,-30.56255497367001,-4.200738076270142,-26.36173753280836,0.0125303483145934,0.118222972092207,0.9929080114697436,4.274716377258301,-1.7377146057820507,-4.331705296724008,-26.1791873350982,-0.18629998788165317,0.1633321401238194,0.9459611954799593,4.482950687408447,11.241213465518909,False,-1.0
gaze,512.047961,0.4258556456000961,0.4438808271981783,50.97744952096298,27.73735881351064,319.5525733741478,30.66172095783814,-4.271233042286222,-26.58774431497337,0.0787537361380086,0.055720529851917,0.9953356577543712,4.69412088394165,-28.72278778074909,-4.390604625425807,-26.10175534875859,0.2040476666260156,0.1257465005422609,0.9708513621280312,4.416260242462158,-14.796544192562743,-4.265828455063078,-26.353243682337173,0.07696552484830275,0.10447824364464797,0.9880007607054724,4.4149534702301025,8.06003311418388,False,-1.0
gaze,512.068052,0.3906925788991021,0.4524524670037612,115.9948887178657,37.59566332768219,495.2739300506045,32.04497404811471,-5.329073261874264,-26.10009786469993,0.1636285369991511,0.0644548062259792,0.9844141810406272,4.477371215820312,-27.95139553792362,-4.735116185409831,-25.88139294910419,0.2604238067538494,0.0942570315030583,0.9608824344778424,4.425607204437256,-9.18209971000998,-4.5212505445894005,-26.232410923858797,0.12198574052436857,0.0961041353846049,0.9828832763900599,4.42713205019633,1.8253695982272793,True,1.0
gaze,512.088034,0.3803103007330927,0.446687549984899,107.5616083026383,34.64759425474751,419.3010923325711,32.52726938290694,-5.595437541084809,-25.94910190572439,0.1729941144214384,0.0674044479680915,0.9826136966120812,4.461100101470947,-27.72951901431252,-4.789863426025433,-25.75156113412779,0.2826637016012853,0.1052727287927151,0.9534248184149576,4.37567138671875,-6.286855986433183,-4.689100529330831,-26.13689107287562,0.1484465323961169,0.0936627486335545,0.9791672716709248,4.4249454736709595,1.1792204934247055,True,1.0
