ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
287.744,11.0505,-0.0625257,3895.55,9.54048,-0.00195269,-0.556211,-179.958,1105.6,0.000476001,-0.556102,-178.49,0.0809093,-0.00195269,-5.10892,-0.000297437,-0.00362007,3.97997,-0.00759178,11.05,-0.0414449,3.98018,-179.958,-1.40113,-0.0747891,0.0,0.332322,-4.455,-6,-1.0,-0.149498,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.55,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.44264591022564
287.759,-10.2726,0.0640351,3895.54,9.5405,-0.00192855,-0.554223,-179.959,1106.39,0.000170584,-0.554114,178.368,0.169888,-0.00192855,6.02023,0.00271588,-0.00360946,3.9828,-0.00757333,-10.2721,0.0444999,3.98301,-179.959,2.2723,-0.0751405,0.0,0.338904,-4.491,0,-1.0,-0.14951,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.58,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.432648333410587
287.776,11.0421,-0.0416822,3895.52,9.54052,-0.00191536,-0.552205,-179.96,1118.15,0.000423017,-0.552097,-178.25,0.0800558,-0.00191536,-3.05513,-1.44521e-05,-0.00359857,4.02515,-0.00779005,11.0416,-0.0203103,4.02536,-179.96,-1.38674,-0.0773123,0.0,0.342195,-4.527,-6,-1.0,-0.149523,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.6,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.412653669975313
287.792,11.0668,-0.0384172,3895.5,9.54055,-0.00189712,-0.550219,-179.962,1124.33,-0.000471757,-0.550111,-178.735,0.0791556,-0.00189712,-2.84534,0.000787513,-0.00358759,4.04737,-0.00788092,11.0663,-0.0168666,4.04757,-179.962,-0.227188,-0.0780809,0.0,0.348777,-4.554,0,-1.0,-0.149535,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.63,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.392658776003525
287.808,11.0599,-0.0761831,3895.48,9.54057,-0.00189201,-0.548282,-179.963,1130.43,0.000383488,-0.548175,-179.019,0.0731864,-0.00189201,-7.14641,-0.00416808,-0.00357454,4.06936,-0.00793928,11.0594,-0.0546035,4.06956,-179.963,-3.16767,-0.0791824,0.0,0.348777,-4.59,0,-1.0,-0.149547,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.66,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.3726641344165
287.824,11.0732,-0.0279912,3895.46,9.54059,-0.00191415,-0.546451,-179.964,1136.48,-0.000236386,-0.546344,-178.991,0.0676196,-0.00191415,-2.70714,-0.00187661,-0.00356209,4.09112,-0.00798658,11.0726,-0.00637277,4.09132,-179.964,-2.47354,-0.0802147,0.0,0.355359,-4.626,0,-1.0,-0.149559,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.68,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.35266950392395
287.84,11.0521,-0.0618328,3895.45,9.54062,-0.00191198,-0.544658,-179.965,1142.43,0.000433639,-0.544552,-179.021,0.0669432,-0.00191198,-5.21678,0.000230994,-0.00355205,4.11255,-0.00814672,11.0516,-0.0399373,4.11274,-179.965,-2.29288,-0.0816415,0.0,0.35865,-4.662,0,-1.0,-0.14957,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.71,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.342671708541186
287.856,11.0552,-0.0415193,3895.43,9.54064,-0.00187893,-0.542862,-179.967,1148.32,-0.000771419,-0.542756,-178.746,0.0678394,-0.00187893,-4.38688,0.00142729,-0.00354264,4.13375,-0.00823909,11.0548,-0.0194832,4.13395,-179.967,-1.50705,-0.0815564,0.0,0.361941,-4.698,-6,-1.0,-0.149581,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.74,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.322677094274496
287.872,11.0416,-0.0396377,3895.41,9.54067,-0.00185459,-0.541059,-179.968,1154.16,-0.000285576,-0.540953,-178.613,0.0683963,-0.00185459,-2.48577,0.000697548,-0.0035331,4.15477,-0.00843303,11.0411,-0.0172249,4.15497,-179.968,-0.294735,-0.0829186,0.0,0.361941,-4.734,-6,-1.0,-0.149592,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.76,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.302682248560718
287.888,11.0757,-0.0358393,3895.39,9.5407,-0.00182495,-0.539234,-179.969,1159.92,6.63567e-05,-0.539128,-179.169,0.0700902,-0.00182495,-2.44076,0.00205917,-0.00352388,4.17553,-0.00856285,11.0753,-0.0131246,4.17573,-179.969,-1.46779,-0.0843776,0.0,0.365232,-4.77,0,-1.0,-0.149602,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.79,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,19.28268741358428
