Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,212.647907,0.4693361835942595,0.7062269842069833,39.78368580777991,-138.9344459764334,625.4508450603576,29.7088879213871,-4.383671403304382,-28.18272700400173,-0.07878628053262815,-0.2605858901835469,0.9622305938999667,4.593841552734375,-27.96668292217589,-3.832009136952079,-28.92857720575656,0.1938277080222282,-0.1380164092626711,0.9712786883161232,4.793300628662109
gaze,212.667998,0.4969761537728681,0.75141725083094,1.303176813571167,-67.94315987453012,247.5955090898668,29.71481662191068,-4.371189002809775,-28.19932144993887,-0.08161008557499903,-0.2615566315525624,0.9617317310057513,4.595171928405762,-28.05443500892583,-4.752923313490984,-27.82621444750236,0.08504383396050351,-0.1847236716160605,0.9791040350493814,4.603073596954346
gaze,212.687979,0.5077398606871948,0.7505127093673478,-5.444454231560021,-86.36692712579676,316.1753684621096,29.71979285491947,-4.358655104023672,-28.20390890822452,-0.08335578208642348,-0.2614754309932579,0.9616040830714326,4.597065925598145,-28.08194378896605,-5.082981602105953,-27.40912021836929,0.04838844803637821,-0.1989119129869874,0.9788220517379489,4.536562919616699
gaze,212.70807,0.5013142079501958,0.7497992154638816,-0.9733677309849202,-70.08362816366575,257.2423872930462,29.73617052338254,-4.275572503990824,-28.25031854226287,-0.0887505531729734,-0.258218375476622,0.9620013564843376,4.613751888275146,-28.09514147696839,-4.823275506632227,-27.66143207088671,0.07683554331972237,-0.1877107339635714,0.9792144707047689,4.613838195800781
gaze,212.728052,0.5037624120169039,0.747439230095597,-2.344307636565157,-71.22844124118939,264.1603910578792,29.7447162583955,-4.235846733162766,-28.26868314602882,-0.0908002720474582,-0.2564251542747689,0.9622896917515372,4.622226238250732,-28.10731642195303,-4.839821266520778,-27.60338870638953,0.07014100776032817,-0.1868364108938457,0.97988386791225,4.602675914764404
gaze,212.748143,0.4887076139031146,0.7798853305136184,5.830122221359339,-80.8014449689063,262.5114897370141,29.73189423271531,-4.30112904021655,-28.13416320942081,-0.07927783261720857,-0.2537376408107651,0.9640187938475604,4.604287624359131,,,,,,,
gaze,212.768124,0.5079355833252416,0.7386767541961071,-6.309562702305744,-93.47774982471935,360.4614581749562,29.65554582933669,-4.303540245727766,-27.99562052559542,-0.07843317882352725,-0.2483994442222264,0.9654770595771427,4.605381488800049,-28.18502223748651,-4.990957279891112,-27.36191351415024,0.04340489754154232,-0.1966128843727016,0.979519978646712,4.545984268188477
gaze,212.788216,0.5165421424235959,0.7369914323326723,-16.17763096823916,-117.2763239681355,455.9501074082139,29.60568950263546,-4.366393724274045,-27.82421928999722,-0.08055916117150097,-0.2485184439570237,0.9652713631743791,4.577206611633301,-28.25680410334209,-5.145507999673527,-27.10806458662903,0.01305227447285869,-0.2038746313289097,0.978909992201319,4.480967998504639
gaze,212.808197,0.5112224640076188,0.7597209595157132,-11.15358872592129,-128.7344870320679,453.5196291456119,29.58043793022352,-4.407085364143674,-27.73606120301658,-0.08167682419759598,-0.2492920087349896,0.9649779224261398,4.564244270324707,,,,,,,
gaze,212.828288,0.5071812785657152,0.739623438305433,-5.255923340939402,-85.89278000183151,329.78912251562,29.5627136587325,-4.45064365235985,-27.68344129413042,-0.08078292209557206,-0.2503173891158921,0.964787709397204,4.557789325714111,-28.36472476557024,-4.761460699815321,-27.52857593519052,0.04912243334580885,-0.1919528122545232,0.9801740174120952,4.612488746643066
gaze,212.848269,0.503426105820583,0.7396985403423317,-2.411819457885759,-77.70931713117739,298.1918308843133,29.55001231279615,-4.467197152701162,-27.65599755825986,-0.08100731970304638,-0.2497049395880571,0.9649275917393251,4.553650379180908,-28.40741969649066,-4.618798409951722,-27.68379334530779,0.06331206974013001,-0.1870123870165502,0.9803152293663466,4.658744335174561
gaze,212.868361,0.5109547873422101,0.7358119445705779,-8.774663145542094,-94.40988143252876,368.8930496360151,29.5466547442142,-4.469239957060099,-27.65531896724246,-0.07848173441672289,-0.2487544086935906,0.9653817180361586,4.552321434020996,-28.42380379344153,-4.859523564527112,-27.39410195788229,0.03287354064956809,-0.1917415246986124,0.9808947537995159,4.593267917633057
gaze,212.888342,0.5151172516689819,0.7329439699290438,-13.37607133994496,-104.048879049566,412.0667060260139,29.53883461843964,-4.466720304597677,-27.65410245424439,-0.07719000047614652,-0.2477851117102793,0.9657350787049297,4.554957389831543,-28.43432304908574,-4.985608330032172,-27.23780772400198,0.01572775366787044,-0.1920523986536624,0.9812586376363459,4.569138526916504
