CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
2.29777,0.00910829,1287.5,7.48411,0.00340222,-0.965224,179.244,7629.19,1.4635e-05,-0.964992,-0.684295,0.00418496,0.00340222,-0.0303195,0.00273894,-0.00771741,27.4611,0.00487917,2.29814,0.00870015,27.4651,-180.756,0.101971,0.0610083,0.0,0.549532,0.522,0.0,5.0,-0.0993217,-1.32037e-07,0.0,2565.59,-5.10149,0.0,-7.81249e-25,0.0,-2.05925e-18,66.0034,2.60132e-14,66.0034,0.0,0.0,-0.385387,0.0,1286.6,-38.4186,89.4612,0.0,0.0,0.0,0.0,7.04834,-7.69728e-13,7.04834,0.0,0.0,-0.0489394,-0.000196066,5711.49,-4.9494,0.0,-4.18856e-11,0.0,4.96363e-08,40.8413,1.85107e-05,40.8413,0.0,-0.000990207,1.68626e-10,-0.306435,5968.35,-583.52,0.0,-3.09177e-09,0.0,-2.06763e-08,48.5,0.0275831,48.5,0.0,-1.30323,999.0,1.0,2.0,2.9931716409354534,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.3449,0.00868936,1287.38,7.4857,0.00342749,-0.965185,179.245,7665.32,0.000136212,-0.964953,-1.64944,-0.000688697,0.00342749,-0.0725714,0.0017211,-0.00770718,27.5912,0.00489749,2.34515,0.00827284,27.5952,-180.755,-0.113015,0.0612355,0.0,0.549532,0.522,0.0,5.0,-0.0993217,-1.30935e-07,0.0,2565.89,-5.10085,0.0,-7.41784e-25,0.0,-2.2236100000000004e-18,66.0034,4.61967e-14,66.0034,0.0,0.0,-0.384178,0.0,1286.6,-38.3874,89.4612,0.0,0.0,0.0,0.0,7.02622,-1.22655e-12,7.02622,0.0,0.0,-0.0485394,-0.000188918,5711.49,-5.13096,0.0,-3.9912e-11,0.0,4.72975e-08,40.8385,1.75902e-05,40.8385,0.0,-0.000954173,3.89962e-10,-0.306433,5968.18,-583.397,0.0,-4.40477e-09,0.0,-2.06722e-08,48.5,0.0275813,48.5,0.0,-1.30322,999.0,1.0,2.0,2.875431983198496,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.25978,0.0154668,1287.26,7.4873,0.00343863,-0.965227,179.246,7701.47,2.54051e-07,-0.964996,0.0734621,-0.00346839,0.00343863,0.853089,0.000102908,-0.00769955,27.7213,0.00493012,2.26011,0.015065,27.7253,-180.754,1.25479,0.0619983,0.0,0.549532,0.522,0.0,5.0,-0.0993217,-1.29853e-07,0.0,2566.18,-5.10022,0.0,-7.05728e-25,0.0,-2.3939500000000007e-18,66.0034,3.5597e-14,66.0034,0.0,0.0,-0.382979,0.0,1286.6,-38.3564,89.4612,0.0,0.0,0.0,0.0,7.00429,-1.18649e-12,7.00429,0.0,0.0,-0.0481468,-0.000182322,5711.49,-5.3122,0.0,-3.81194e-11,0.0,4.51732e-08,40.8358,1.66269e-05,40.8358,0.0,-0.000920922,3.87911e-10,-0.306432,5968.0,-583.273,0.0,-4.46206e-09,0.0,-2.06681e-08,48.5,0.027579,48.5,0.0,-1.30322,999.0,1.0,2.0,2.75788590953291,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.29376,0.0096293,1287.13,7.4889,0.00345307,-0.965308,179.247,7737.7,8.96892e-05,-0.965077,-0.362026,-0.0068044,0.00345307,0.190608,0.00132615,-0.00769215,27.8517,0.00496286,2.29412,0.00922066,27.8557,-180.753,0.0834037,0.0619167,0.0,0.549532,0.531,0.0,5.0,-0.0993217,-1.28782e-07,0.0,2566.47,-5.09958,0.0,-6.71378e-25,0.0,-2.5672800000000007e-18,66.0034,9.57774e-15,66.0034,0.0,0.0,-0.381784,0.0,1286.6,-38.3256,89.4612,0.0,0.0,0.0,0.0,6.98244,-8.97525e-13,6.98244,0.0,0.0,-0.0477578,-0.000176004,5711.49,-5.49329,0.0,-3.64176e-11,0.0,4.31565e-08,40.833,1.56422e-05,40.833,0.0,-0.000889064,2.73966e-10,-0.30643,5967.82,-583.15,0.0,-3.89036e-09,0.0,-2.06641e-08,48.5,0.0275763,48.5,0.0,-1.30321,999.0,1.0,2.0,2.6308259938659497,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.21512,0.0181847,1287.01,7.49051,0.00346689,-0.965433,179.248,7774.0,0.000153179,-0.965202,0.806408,-0.00798506,0.00346689,1.79883,0.0016181,-0.00768755,27.9824,0.00499956,2.21537,0.0177888,27.9864,-180.752,1.57122,0.0628457,0.0,0.539658,0.531,0.0,5.0,-0.0993217,-1.2771e-07,0.0,2566.76,-5.09894,0.0,-6.37029e-25,0.0,-2.7406100000000004e-18,66.0034,-1.64415e-14,66.0034,0.0,0.0,-0.38059,0.0,1286.6,-38.2948,89.4612,0.0,0.0,0.0,0.0,6.9606,-6.08565e-13,6.9606,0.0,0.0,-0.0473687,-0.000169686,5711.49,-5.67438,0.0,-3.47159e-11,0.0,4.11398e-08,40.8303,1.46576e-05,40.8303,0.0,-0.000857207,1.6002e-10,-0.306429,5967.65,-583.026,0.0,-3.31865e-09,0.0,-2.066e-08,48.5,0.0275737,48.5,0.0,-1.30321,999.0,1.0,2.0,2.513775892974581,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.25744,-0.000979664,1286.88,7.49212,0.00353189,-0.965594,179.249,7810.31,-1.43715e-06,-0.965363,0.145952,-0.0104526,0.00353189,-1.45484,0.00372057,-0.00768233,28.1131,0.00500412,2.25771,-0.00138166,28.1171,-180.751,-1.93951,0.0626024,0.0,0.526494,0.54,0.0,5.0,-0.0993217,-1.26651e-07,0.0,2567.06,-5.0983,0.0,-6.04945e-25,0.0,-2.91784e-18,66.0034,-2.3162e-14,66.0034,0.0,0.0,-0.3794,0.0,1286.6,-38.264,89.4612,0.0,0.0,0.0,0.0,6.93882,-1.346e-12,6.93882,0.0,0.0,-0.0469842,-0.000163864,5711.49,-5.85587,0.0,-3.31344e-11,0.0,3.92658e-08,40.8276,1.4457e-05,40.8276,0.0,-0.000827853,-5.20194e-12,-0.306428,5967.47,-582.903,0.0,-3.35355e-09,0.0,-2.06559e-08,48.5,0.0275758,48.5,0.0,-1.3032,999.0,1.0,2.0,2.387337063424578,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.27164,-0.00576524,1286.76,7.49374,0.00359378,-0.96574,179.25,7846.49,0.000134486,-0.96551,-0.20781,-0.00874094,0.00359378,-2.10033,0.00314706,-0.00767776,28.2433,0.00504435,2.27179,-0.00617157,28.2474,-180.75,-2.63043,0.0632522,0.0,0.549532,0.549,0.0,5.0,-0.0993217,-1.25604e-07,0.0,2567.35,-5.09766,0.0,-5.74826e-25,0.0,-3.09847e-18,66.0034,-1.31432e-14,66.0034,0.0,0.0,-0.378213,0.0,1286.6,-38.2334,89.4612,0.0,0.0,0.0,0.0,6.91709,-2.97371e-12,6.91709,0.0,0.0,-0.0466036,-0.000158473,5711.49,-6.03771,0.0,-3.16574e-11,0.0,3.75155e-08,40.825,1.49366e-05,40.825,0.0,-0.000800669,-2.14899e-10,-0.306429,5967.29,-582.779,0.0,-3.91461e-09,0.0,-2.06517e-08,48.5,0.0275818,48.5,0.0,-1.3032,999.0,1.0,2.0,2.2709470508138527,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.23802,0.00602888,1286.63,7.49536,0.00361901,-0.965881,179.251,7882.75,-7.37895e-05,-0.96565,0.589455,-0.00749668,0.00361901,-0.474723,-0.000201286,-0.00767401,28.3738,0.00514937,2.23826,0.00562243,28.3779,-180.749,-0.68065,0.0649271,0.0,0.546241,0.558,0.0,5.0,-0.0993217,-1.24557e-07,0.0,2567.65,-5.09702,0.0,-5.44707e-25,0.0,-3.2791e-18,66.0034,-3.12438e-15,66.0034,0.0,0.0,-0.377025,0.0,1286.6,-38.2027,89.4612,0.0,0.0,0.0,0.0,6.89537,-4.60143e-12,6.89537,0.0,0.0,-0.0462229,-0.000153083,5711.49,-6.21954,0.0,-3.01804e-11,0.0,3.57651e-08,40.8223,1.54162e-05,40.8223,0.0,-0.000773486,-4.24596e-10,-0.306429,5967.12,-582.654,0.0,-4.47566e-09,0.0,-2.06476e-08,48.5,0.0275878,48.5,0.0,-1.30321,999.0,1.0,2.0,2.145345662032255,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.33186,0.00152733,1286.51,7.49699,0.00364423,-0.965982,179.252,7919.09,-0.000226804,-0.965752,-0.842734,-0.00672559,0.00364423,-0.679849,0.0026268,-0.00767082,28.5047,0.00523001,2.33218,0.00109942,28.5087,-180.748,-0.872574,0.0658734,0.0,0.542949,0.576,0.0,5.0,-0.0993217,-1.23538e-07,0.0,2567.93,-5.09639,0.0,-5.16625e-25,0.0,-3.4582400000000007e-18,66.0034,1.81779e-15,66.0034,0.0,0.0,-0.375863,0.0,1286.6,-38.1727,89.4612,0.0,0.0,0.0,0.0,6.8741,-5.28325e-12,6.8741,0.0,0.0,-0.0458526,-0.000147475,5711.48,-6.39821,0.0,-2.8809e-11,0.0,3.41399e-08,40.8198,1.52948e-05,40.8198,0.0,-0.000745199,-3.79161e-10,-0.306429,5966.94,-582.532,0.0,-5.1589e-09,0.0,-2.06435e-08,48.5,0.0275893,48.5,0.0,-1.30321,999.0,1.0,2.0,2.0298593251996846,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.32148,0.0124239,1286.38,7.49862,0.00370107,-0.966087,179.253,7955.46,-6.42353e-05,-0.965856,-0.497608,-0.0055859,0.00370107,0.152816,0.00286857,-0.0076689,28.6356,0.00535499,2.32187,0.0119899,28.6397,-180.747,0.347531,0.0679078,0.0,0.542949,0.594,0.0,5.0,-0.0993217,-1.22559e-07,0.0,2568.22,-5.09578,0.0,-4.91399e-25,0.0,-3.6353e-18,66.0034,-3.55804e-16,66.0034,0.0,0.0,-0.374734,0.0,1286.6,-38.1436,89.4612,0.0,0.0,0.0,0.0,6.85348,-4.63926e-12,6.85348,0.0,0.0,-0.0454966,-0.000141563,5711.48,-6.57244,0.0,-2.75855e-11,0.0,3.26901e-08,40.8173,1.43309e-05,40.8173,0.0,-0.000715364,2.3884e-11,-0.306428,5966.77,-582.413,0.0,-6.01339e-09,0.0,-2.06396e-08,48.5,0.0275843,48.5,0.0,-1.3032,999.0,1.0,2.0,1.905422542220108,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.30459,0.0123622,1286.25,7.50026,0.00378905,-0.966164,179.255,7991.84,6.46033e-05,-0.965933,-0.175431,-0.0044208,0.00378905,0.210926,0.00665051,-0.00766727,28.7665,0.00545934,2.30498,0.011925,28.7706,-180.745,-0.00481617,0.0695128,0.0,0.542949,0.612,0.0,5.0,-0.0993217,-1.2158e-07,0.0,2568.5,-5.09516,0.0,-4.66172e-25,0.0,-3.81236e-18,66.0034,-2.52939e-15,66.0034,0.0,0.0,-0.373605,0.0,1286.6,-38.1145,89.4612,0.0,0.0,0.0,0.0,6.83287,-3.99527e-12,6.83287,0.0,0.0,-0.0451407,-0.00013565,5711.48,-6.74668,0.0,-2.63621e-11,0.0,3.12402e-08,40.8148,1.33671e-05,40.8148,0.0,-0.000685528,4.26929e-10,-0.306427,5966.61,-582.294,0.0,-6.86789e-09,0.0,-2.06356e-08,48.5,0.0275793,48.5,0.0,-1.3032,999.0,1.0,2.0,1.7817785349476332,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.25172,0.0127537,1286.12,7.5019,0.00390189,-0.966215,179.256,8028.33,-3.43159e-05,-0.965985,-0.0581123,-0.00282472,0.00390189,0.218679,0.00850157,-0.00766747,28.8979,0.00560615,2.25173,0.0123157,28.902,-180.744,0.111812,0.0718402,0.0,0.542949,0.639,0.0,5.0,-0.0993217,-1.20591e-07,0.0,2568.78,-5.09454,0.0,-4.4115299999999995e-25,0.0,-3.992250000000001e-18,66.0034,-2.31012e-15,66.0034,0.0,0.0,-0.372462,0.0,1286.6,-38.0851,89.4612,0.0,0.0,0.0,0.0,6.81199,-3.32828e-12,6.81199,0.0,0.0,-0.0447814,-0.00012984,5711.48,-6.92336,0.0,-2.5151e-11,0.0,2.9805e-08,40.8123,1.23726e-05,40.8123,0.0,-0.000656209,7.01764e-10,-0.306426,5966.43,-582.173,0.0,-7.31667e-09,0.0,-2.06316e-08,48.5,0.0275759,48.5,0.0,-1.3032,999.0,1.0,2.0,1.659108136921697,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.22412,0.0142478,1286.0,7.50355,0.00405573,-0.966274,179.257,8064.76,1.80014e-05,-0.966043,0.86503,-0.0038567,0.00405573,0.069032,0.0101756,-0.00766461,29.029,0.00578343,2.22435,0.0138043,29.0331,-180.743,-0.0794075,0.0743428,0.0,0.539658,0.675,6.0,5.0,-0.0993217,-1.19556e-07,0.0,2569.09,-5.09387,0.0,-4.1719499999999995e-25,0.0,-4.186570000000001e-18,66.0034,1.01072e-14,66.0034,0.0,0.0,-0.371252,0.0,1286.6,-38.0538,89.4612,0.0,0.0,0.0,0.0,6.78982,-2.54412e-12,6.78982,0.0,0.0,-0.0444049,-0.000124551,5711.48,-7.11252,0.0,-2.40029e-11,0.0,2.84445e-08,40.8097,1.12219e-05,40.8097,0.0,-0.000629516,3.23025e-10,-0.306425,5966.25,-582.044,0.0,-5.69727e-09,0.0,-2.06273e-08,48.5,0.0275804,48.5,0.0,-1.30319,999.0,1.0,2.0,1.546886712884985,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.38017,0.0152409,1285.87,7.5052,0.00425218,-0.966339,179.258,8101.3,-3.03413e-05,-0.966109,-1.56326,-0.00491087,0.00425218,0.305687,0.0136989,-0.00766288,29.1605,0.00598153,2.3805,0.0147526,29.1647,-180.742,0.482413,0.0776835,0.0,0.549532,0.702,0.0,5.0,-0.0993217,-1.1852e-07,0.0,2569.4,-5.09321,0.0,-3.93236e-25,0.0,-4.380890000000001e-18,66.0034,2.25245e-14,66.0034,0.0,0.0,-0.370041,0.0,1286.6,-38.0225,89.4612,0.0,0.0,0.0,0.0,6.76765,-1.75996e-12,6.76765,0.0,0.0,-0.0440285,-0.000119262,5711.48,-7.30169,0.0,-2.28548e-11,0.0,2.70839e-08,40.807,1.00712e-05,40.807,0.0,-0.000602823,-5.57145e-11,-0.306424,5966.07,-581.914,0.0,-4.07786e-09,0.0,-2.0623e-08,48.5,0.027585,48.5,0.0,-1.30318,999.0,1.0,2.0,1.4268015419110742,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
2.24798,0.0128011,1285.74,7.50685,0.00448112,-0.966422,179.259,8137.82,-5.87704e-05,-0.966192,0.661673,-0.00500839,0.00448112,-0.0894678,0.015445,-0.00766312,29.292,0.00623283,2.2483,0.0123227,29.2961,-180.741,-0.336227,0.0812381,0.0,0.536367,0.747,0.0,5.0,-0.0993217,-1.17496e-07,0.0,2569.7,-5.09255,0.0,-3.69923e-25,0.0,-4.57386e-18,66.0034,2.87041e-14,66.0034,0.0,0.0,-0.368841,0.0,1286.6,-37.9915,89.4612,0.0,0.0,0.0,0.0,6.74567,-1.46297e-12,6.74567,0.0,0.0,-0.0436562,-0.000114212,5711.48,-7.4895,0.0,-2.17397e-11,0.0,2.57625e-08,40.8044,9.16967e-06,40.8044,0.0,-0.000577339,-3.17122e-10,-0.306423,5965.88,-581.785,0.0,-2.70285e-09,0.0,-2.06188e-08,48.5,0.0275879,48.5,0.0,-1.30318,999.0,1.0,2.0,1.308614619550047,gaze,0.4710900618300732,0.6078030426260369,14.07305044275403,-24.50736606429943,229.8654927960557,32.88019239861941,-6.425640508789991,-29.64537793476092,0.0444121084387113,-0.0321030972505315,0.9984973489053194,5.421005249023438,-32.69296163420086,-7.007014300993294,-30.81341589375416,0.0626040339340696,-0.1040918432380467,0.9925953974840342,4.835260391235352,0.093615382209272,-6.716327404891643,-30.229396914257546,0.0535080711863904,-0.0680974702442891,0.9955463731946768,5.1281328201293945,25.84559004200125,True,0.0,imu,-0.0634041968,-9.7714241408,1.2961971176,-1.13638285,3.03511545,-2.51690679,-86.0363564,174.9718708,125.7891072
