,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
15,15,219.615,-7.26774,-0.0253132,3774.44,-23.8487,-0.00434396,0.538174,1.92377,1355.07,-0.0016481,0.538187,23.9928,0.701755,-0.00434396,-1.2164,-0.0250283,-0.000441617,4.87872,0.0155355,-7.26764,-0.00217325,4.87885,1.92377,0.846998,0.178695,11.0042,0.0,7.794,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.64961e-09,0.0,2777.98,-103.656,0.0,0.0,0.0,0.0,64.8,-8.09101e-13,64.8,0.0,0.0,1.27895,0.437581,3786.04,-32.1106,0.0,0.0,0.0,0.0,21.2485,-0.0393875,21.2485,0.0,4.2471,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.377800672575018,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.04,-32.1106,False,0.9612555086965124,-0.2756589323795065,3775.949584178282,-24.198220541142867,1.92377,True,0.7519999999999811
16,16,219.631,-7.22106,0.00847595,3774.46,-23.848,-0.00460883,0.548497,1.92621,1269.06,0.000237007,0.54851,24.0475,0.605424,-0.00460883,1.3412,-0.0250234,-0.000425958,4.5691,0.0147572,-7.22078,0.0317952,4.56923,1.92621,2.59819,0.157833,11.0042,0.0,7.794,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.61212e-09,0.0,2777.98,-103.94,0.0,0.0,0.0,0.0,64.8,-7.38203e-12,64.8,0.0,0.0,1.26864,0.447042,3786.04,-32.0173,0.0,0.0,0.0,0.0,21.3204,-0.0402392,21.3204,0.0,4.32479,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.357918959112776,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.04,-32.0173,False,0.961243768604266,-0.2756998681890652,3775.9695990616074,-24.19745625362318,1.92621,True,0.73599999999999
17,17,219.647,-7.14329,-0.0241268,3774.48,-23.8472,-0.00494559,0.557053,1.92844,1186.05,0.00208521,0.557066,24.1691,0.478439,-0.00494559,-0.982787,-0.0193045,-0.000412239,4.27026,0.0142294,-7.14315,-0.000327625,4.2704,1.92844,-1.19117,0.125138,11.0042,0.0,7.767,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.57448e-09,0.0,2777.98,-104.231,0.0,0.0,0.0,0.0,64.8,-6.77649e-12,64.8,0.0,0.0,1.25829,0.457001,3786.03,-31.9207,0.0,0.0,0.0,0.0,21.3926,-0.0411362,21.3926,0.0,4.40583,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.338045616709296,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.03,-31.9207,False,0.96123303740511,-0.2757372803973847,3775.989612661595,-24.19659749849147,1.92844,True,0.7199999999999989
18,18,219.663,-2.68269,-0.00632408,3774.49,-23.8466,-0.00531959,0.564011,1.93049,1104.0,-0.00094839,0.564023,-45.5796,0.360811,-0.00531959,1.10763,-0.0311033,-0.000400408,3.97487,0.0126358,-2.6825,0.00220306,3.97501,1.93049,90.4927,0.124478,10.4212,0.0,7.74,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.53682e-09,0.0,2777.98,-104.523,0.0,0.0,0.0,0.0,64.8,-4.86395e-12,64.8,0.0,0.0,1.24793,0.467051,3786.03,-31.8236,0.0,0.0,0.0,0.0,21.4648,-0.0420415,21.4648,0.0,4.48747,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.32812503830186,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.03,-31.8236,False,0.9612231711168512,-0.2757716724177166,3775.999625161809,-24.195943485459523,1.93049,True,0.7039999999999793
19,19,219.679,-7.36546,-0.0830182,3774.51,-23.8459,-0.00586409,0.569318,1.93227,1017.05,-0.000116244,0.56933,29.7946,0.323228,-0.00586409,-5.63868,-0.0266248,-0.000390436,3.66187,0.0117832,-7.36537,-0.0593222,3.66203,1.93227,-2.90797,0.107462,11.0042,0.0,7.749,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.49915e-09,0.0,2777.98,-104.816,0.0,0.0,0.0,0.0,64.8,-2.9514e-12,64.8,0.0,0.0,1.23758,0.477101,3786.02,-31.7265,0.0,0.0,0.0,0.0,21.537,-0.0429468,21.537,0.0,4.56912,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.308244448742256,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.02,-31.7265,False,0.9612146032928623,-0.275801534470976,3776.0196360140862,-24.19519658597636,1.93227,True,0.6879999999999882
20,20,219.695,-6.87234,0.010456,3774.53,-23.8454,-0.00608989,0.57338,1.93404,938.523,-0.00174639,0.573392,23.9237,0.190668,-0.00608989,2.55781,-0.0105901,-0.000381538,3.37914,0.0112867,-6.87178,0.0334066,3.3793,1.93404,-5.29305,0.107848,10.2754,0.0,7.74,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.4628e-09,0.0,2777.98,-105.103,0.0,0.0,0.0,0.0,64.8,-5.40628e-12,64.8,0.0,0.0,1.22758,0.487255,3786.02,-31.6301,0.0,0.0,0.0,0.0,21.6067,-0.0438605,21.6067,0.0,4.65101,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.288348292589816,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.02,-31.6301,False,0.9612060826828032,-0.2758312284959406,3776.0396468039503,-24.194649949639143,1.93404,True,0.671999999999997
21,21,219.711,-7.16468,-0.0521355,3774.54,-23.8448,-0.00627799,0.576213,1.93565,852.206,0.00128625,0.576224,28.0315,0.1711,-0.00627799,-2.62254,-0.0135646,-0.000373625,3.06841,0.0100212,-7.16464,-0.0287434,3.0686,1.93565,-3.13298,0.0763552,11.2957,0.0,7.722,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.42685e-09,0.0,2777.98,-105.39,0.0,0.0,0.0,0.0,64.8,-9.18959e-12,64.8,0.0,0.0,1.2177,0.497441,3786.01,-31.5341,0.0,0.0,0.0,0.0,21.6756,-0.0447768,21.6756,0.0,4.73298,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.278428370113206,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.01,-31.5341,False,0.9611983315007022,-0.2758582380866411,3776.049656617208,-24.19400752872656,1.9356500000000003,True,0.6559999999999775
22,22,219.727,-7.1036,-0.0602002,3774.55,-23.8444,-0.00651681,0.578982,1.93708,765.593,-0.00131688,0.578993,28.2429,0.180558,-0.00651681,-3.31526,-0.0173617,-0.000366601,2.7566,0.00872819,-7.10346,-0.0377156,2.75682,1.93708,0.597183,0.0812603,11.1499,0.0,7.722,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.3909e-09,0.0,2777.98,-105.676,0.0,0.0,0.0,0.0,64.8,-1.29729e-11,64.8,0.0,0.0,1.20781,0.507626,3786.01,-31.438,0.0,0.0,0.0,0.0,21.7446,-0.045693,21.7446,0.0,4.81496,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.268492570808991,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.01,-31.438,False,0.9611914462739636,-0.2758822277888995,3776.059665332332,-24.19356985029348,1.93708,True,0.6399999999999864
23,23,219.743,0.480438,0.0298931,3774.57,-23.8439,-0.00675847,0.581766,1.9384,682.835,0.0019072,0.581777,-92.917,0.138423,-0.00675847,3.4106,-0.0129098,-0.000360323,2.45867,0.00788952,0.480369,0.0283507,2.45892,1.9384,47.7476,0.0950559,11.0042,0.0,7.722,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.35527e-09,0.0,2777.98,-105.964,0.0,0.0,0.0,0.0,64.8,-1.31497e-11,64.8,0.0,0.0,1.19801,0.518111,3786.0,-31.3407,0.0,0.0,0.0,0.0,21.8129,-0.0466349,21.8129,0.0,4.89887,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.248597218048928,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.0,-31.3407,False,0.9611850901486266,-0.2759043719769161,3776.079673376228,-24.193035070008364,1.9384,True,0.6239999999999952
24,24,219.759,-7.87523,-0.0495733,3774.58,-23.8436,-0.00698657,0.584325,1.93951,594.103,0.000960142,0.584336,40.2816,0.187878,-0.00698657,-2.25533,-0.0158132,-0.000354436,2.13923,0.00672088,-7.87499,-0.0248435,2.13953,1.93951,2.90466,0.0661519,11.1499,0.0,7.722,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.31983e-09,0.0,2777.98,-106.254,0.0,0.0,0.0,0.0,64.8,-1.11436e-11,64.8,0.0,0.0,1.18826,0.528777,3786.0,-31.2426,0.0,0.0,0.0,0.0,21.8809,-0.0475922,21.8809,0.0,4.98397,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.238653698834758,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3786.0,-31.2426,False,0.9611797448301714,-0.2759229931125829,3776.089680139792,-24.192705822806985,1.93951,True,0.6080000000000041
25,25,219.775,-2.58614,-0.0174716,3774.58,-23.8432,-0.00721068,0.586728,1.94045,512.402,0.000692497,0.586739,-43.8179,0.127379,-0.00721068,0.456159,-0.0122354,-0.000348895,1.8451,0.00577718,-2.58615,-0.00937969,1.84545,1.94045,99.7462,0.0653333,11.4414,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.2844e-09,0.0,2777.98,-106.543,0.0,0.0,0.0,0.0,64.8,-9.13751e-12,64.8,0.0,0.0,1.17851,0.539443,3785.99,-31.1445,0.0,0.0,0.0,0.0,21.9489,-0.0485496,21.9489,0.0,5.06907,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.23868587880258,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.99,-31.1445,False,0.961175217881987,-0.2759387622816242,3776.089685867052,-24.19228105480426,1.94045,True,0.5919999999999845
26,26,219.791,-2.47057,0.0655781,3774.59,-23.843,-0.00740643,0.589013,1.94116,427.543,-0.0039727,0.589023,-45.3455,0.121351,-0.00740643,6.21713,-0.00979594,-0.000343848,1.53959,0.0048135,-2.47011,0.0732974,1.54001,1.94116,-96.8997,0.0164552,11.0042,0.0,7.722,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.24989e-09,0.0,2777.98,-106.829,0.0,0.0,0.0,0.0,64.8,-6.26415e-12,64.8,0.0,0.0,1.16901,0.550332,3785.98,-31.0473,0.0,0.0,0.0,0.0,22.0151,-0.0495289,22.0151,0.0,5.15582,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.22873443983458,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.98,-31.0473,False,0.9611717984198348,-0.2759506729877285,3776.099690192692,-24.19206234699523,1.94116,True,0.5759999999999934
27,27,219.807,-7.02492,-0.0346762,3774.6,-23.8427,-0.00759664,0.59082,1.94186,343.346,0.00277243,0.59083,27.1336,0.10542,-0.00759664,-1.14192,-0.0118187,-0.00033923,1.23648,0.00367457,-7.02461,-0.0138201,1.237,1.94186,-1.40455,0.0404718,11.4414,0.0,7.722,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.21625e-09,0.0,2777.98,-107.111,0.0,0.0,0.0,0.0,64.8,-2.57448e-12,64.8,0.0,0.0,1.15976,0.561432,3785.98,-30.951,0.0,0.0,0.0,0.0,22.0796,-0.050529,22.0796,0.0,5.24415,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.218791146836177,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.98,-30.951,False,0.9611684269746298,-0.2759624158959254,3776.10969445718,-24.191743902624,1.94186,True,0.5600000000000023
28,28,219.823,-6.83231,-0.0242603,3774.6,-23.8426,-0.00777451,0.592461,1.9423,258.321,0.00227628,0.592471,24.3807,0.10703,-0.00777451,-0.484717,-0.0119333,-0.000334925,0.930373,0.00265009,-6.83201,-0.00482723,0.931069,1.9423,-0.215045,0.036503,11.5872,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.18262e-09,0.0,2777.98,-107.393,0.0,0.0,0.0,0.0,64.8,1.1152e-12,64.8,0.0,0.0,1.15051,0.572531,3785.97,-30.8547,0.0,0.0,0.0,0.0,22.1441,-0.0515291,22.1441,0.0,5.33247,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.218799211051882,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.97,-30.8547,False,0.9611663077070692,-0.2759697971314235,3776.109697137601,-24.19163230899256,1.9423,True,0.5439999999999827
29,29,219.839,-4.64422,-0.0149485,3774.61,-23.8424,-0.00794412,0.593395,1.94261,179.849,0.00181316,0.593405,-9.53083,0.0105948,-0.00794412,0.254185,-0.0091041,-0.000331287,0.647862,0.00172882,-4.64396,-0.00258366,0.648863,1.94261,-0.556605,0.0145699,11.1499,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.14922e-09,1.31986e-05,2777.98,-107.675,0.0,0.0,0.0,0.0,64.8,-1.16044e-06,64.8,0.0,4.20125e-05,1.14133,0.584142,3785.96,-30.7579,0.0,0.0,0.0,0.0,22.2082,-0.0525747,22.2082,0.0,5.4251,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.96,-30.7579,False,0.9611648145527062,-0.2759749975375701,3776.119699026025,-24.191424140739866,1.94261,True,0.5279999999999916
