Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
219.903,-0.869234,-0.00779278,3774.61,-23.8423,-0.00730798,0.561923,1.94244,9.08975,-0.107482,0.561933,-39.2686,-1.47549,-0.00730798,-0.163675,0.0258842,-0.000334023,-0.0327849,0.00062786,0.865401,0.0243793,0.0334803,1.94244,0.320218,-0.00830866,11.5872,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-4.01697e-09,8.1514e-05,2777.98,-108.821,0.0,0.0,0.0,0.0,64.8,-7.16683e-06,64.8,0.0,0.000259467,1.10495,0.635982,3785.94,-30.3621,0.0,0.0,0.0,0.0,22.4618,-0.0572433,22.4618,0.0,5.83947,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.208856027081197,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.94,-30.3621,False,0.9611656333827766,-0.2759721457029417,3776.119697990443,-24.19132862010551,1.94244,False,inf
219.919,-0.489332,-0.00752548,3774.61,-23.8423,-0.00687934,0.533187,1.94232,19.5047,0.0154976,0.533197,-34.0264,-2.06511,-0.00687934,-0.450572,0.0272626,-0.00034631,-0.0704896,0.000542438,0.485365,0.0112496,0.076294,1.94232,0.352383,-0.00673623,11.4414,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.98344e-09,3.87871e-05,2777.98,-109.116,0.0,0.0,0.0,0.0,64.8,-3.41022e-06,64.8,0.0,0.000123463,1.09575,0.649628,3785.93,-30.2595,0.0,0.0,0.0,0.0,22.5261,-0.0584758,22.5261,0.0,5.94783,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.208856027081197,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.93,-30.2595,False,0.9611662113753788,-0.2759701326417413,3776.119697259436,-24.19133178200882,1.94232,False,inf
219.935,-0.262215,0.00575251,3774.61,-23.8423,-0.0064559,0.49584,1.94223,25.2517,0.0303286,0.495851,-27.0268,-2.5538,-0.0064559,0.244688,0.025556,-0.000365367,-0.0913743,0.000511299,0.258443,-0.00433108,0.106079,1.94223,-0.180909,-0.00526324,11.4414,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.95004e-09,0.0,2777.98,-109.411,0.0,0.0,0.0,0.0,64.8,-2.19604e-12,64.8,0.0,0.0,1.08657,0.663274,3785.92,-30.1569,0.0,0.0,0.0,0.0,22.5901,-0.059707,22.5901,0.0,6.0561,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.208856027081197,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.92,-30.1569,False,0.9611666448670638,-0.2759686228450466,3776.119696711176,-24.1913341534353,1.94223,False,inf
219.951,-0.131916,0.00121353,3774.61,-23.8423,-0.00607393,0.451664,1.94216,28.2204,0.0626152,0.451676,-19.6901,-2.92528,-0.00607393,-0.0787059,0.022684,-0.000392077,-0.10222,0.000470954,0.128486,-0.000653422,0.129358,1.94216,0.112393,-0.00366892,11.2957,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.91789e-09,0.0,2777.98,-109.702,0.0,0.0,0.0,0.0,64.8,2.06275e-12,64.8,0.0,0.0,1.07772,0.676936,3785.91,-30.0549,0.0,0.0,0.0,0.0,22.6518,-0.0609264,22.6518,0.0,6.16345,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.208856027081197,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.91,-30.0549,False,0.9611669820256236,-0.2759674485582577,3776.119696284749,-24.19133599787752,1.94216,False,inf
219.967,-0.0580473,0.00523372,3774.61,-23.8423,-0.00573913,0.402521,1.94211,29.6171,3.05036,0.402533,-13.0354,-3.18395,-0.00573913,0.0521019,0.0189632,-0.000427257,-0.10735,0.000495362,0.0552521,-0.00501188,0.149142,1.94211,-0.273238,-0.00286713,11.2957,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.88574e-09,0.0,2777.98,-109.993,0.0,0.0,0.0,0.0,64.8,6.32155e-12,64.8,0.0,0.0,1.06886,0.690598,3785.9,-29.9529,0.0,0.0,0.0,0.0,22.7135,-0.0621457,22.7135,0.0,6.27079,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.208856027081197,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.9,-29.9529,False,0.9611672228522878,-0.2759666097817277,3776.119695980157,-24.19133731533593,1.94211,False,inf
219.983,-0.0108486,0.011766,3774.61,-23.8423,-0.00546549,0.350085,1.94207,30.0814,-0.039996,0.3501,-7.59308,-3.3458,-0.00546549,0.70964,0.0158539,-0.000471396,-0.10906,0.00054362,0.00875659,-0.0117548,0.166177,1.94207,-0.420972,-0.00228891,11.0042,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.85156e-09,0.0,2777.99,-110.284,0.0,0.0,0.0,0.0,64.8,1.05671e-11,64.8,0.0,0.0,1.06001,0.704256,3785.89,-29.8509,0.0,0.0,0.0,0.0,22.7752,-0.0633648,22.7752,0.0,6.3781,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.208856027081197,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.89,-29.8509,False,0.9611674155130924,-0.2759659387603524,3776.119695736483,-24.191338369302468,1.94207,False,inf
219.999,0.0200189,0.0149471,3774.61,-23.8424,-0.0052402,0.295752,1.94204,29.9543,3.10038,0.295767,-3.20614,-3.42909,-0.0052402,0.952795,0.0128888,-0.000524948,-0.108578,0.000592408,-0.0214381,-0.0150943,0.180305,1.94204,-0.75968,-0.00188167,11.4414,0.0,7.713,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-2.66152e-09,0.0,2782.47,-110.62,0.0,0.0,0.0,0.0,64.8,7.30214e-12,64.8,0.0,0.0,1.05177,0.716071,3785.88,-29.7527,0.0,0.0,0.0,0.0,22.8326,-0.0644387,22.8326,0.0,6.46828,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.88,-29.7527,False,0.961167560008388,-0.2759654354942327,3776.119695553727,-24.19143915977726,1.94204,False,inf
220.015,0.0402921,-0.000960054,3774.61,-23.8424,-0.00505733,0.240607,1.94202,29.429,3.12965,0.240625,-0.0573171,-3.454,-0.00505733,-0.417427,0.00976676,-0.000588978,-0.106612,0.000600514,-0.0412874,0.000699732,0.191663,1.94202,-0.0366344,-0.0010124,11.0042,0.0,7.704,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.47149e-09,0.0,2786.96,-110.955,0.0,0.0,0.0,0.0,64.8,4.03716e-12,64.8,0.0,0.0,1.04354,0.727886,3785.88,-29.6546,0.0,0.0,0.0,0.0,22.8901,-0.0655126,22.8901,0.0,6.55845,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.88,-29.6546,False,0.961167656338439,-0.2759650999834441,3776.119695431889,-24.1914396867604,1.94202,False,inf
220.031,0.060576,0.0112977,3774.61,-23.8424,-0.00491817,0.185468,1.942,28.6047,3.10104,0.185488,2.49955,-3.43275,-0.00491817,0.719004,0.00781706,-0.000664427,-0.103529,0.000662679,-0.061066,-0.0117147,0.200041,1.942,-0.368393,-0.00100606,10.8584,0.0,7.704,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-2.81452e-10,0.0,2791.45,-111.291,0.0,0.0,0.0,0.0,64.8,7.72189e-13,64.8,0.0,0.0,1.0353,0.739701,3785.87,-29.5565,0.0,0.0,0.0,0.0,22.9475,-0.0665865,22.9475,0.0,6.64863,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.87,-29.5565,False,0.9611677526683728,-0.275964764472622,3776.119695310051,-24.191440213743498,1.942,False,inf
220.047,0.080587,-0.0061027,3774.61,-23.8424,-0.00481249,0.130993,1.94199,27.4661,-3.06046,0.131016,4.57264,-3.37484,-0.00481249,-0.620966,0.00566512,-0.00074975,-0.0992865,0.000675458,-0.0808929,0.00552814,0.205218,1.94199,0.24865,-0.000581471,10.4212,0.0,7.695,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-7.25505e-10,0.0,2792.51,-111.146,0.0,0.0,0.0,0.0,64.8,2.2151e-12,64.8,0.0,0.0,1.02687,0.752641,3785.86,-29.4535,0.0,0.0,0.0,0.0,23.0063,-0.0677464,23.0063,0.0,6.74736,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.86,-29.4535,False,0.9611678008332958,-0.2759645967171983,3776.119695249132,-24.191440477235037,1.94199,False,inf
220.063,0.0955378,-0.00209115,3774.61,-23.8424,-0.00473963,0.0777047,1.94198,26.0424,-0.00449345,0.07773,6.30814,-3.28709,-0.00473963,-0.307957,0.00381655,-0.000843588,-0.0940004,0.000684167,-0.0956276,0.00137306,0.207194,1.94198,-0.0505458,-0.00030029,10.5669,0.0,7.695,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.67575e-09,0.0,2792.51,-110.852,0.0,0.0,0.0,0.0,64.8,5.11638e-12,64.8,0.0,0.0,1.01838,0.76593,3785.85,-29.349,0.0,0.0,0.0,0.0,23.0655,-0.0689331,23.0655,0.0,6.84874,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.85,-29.349,False,0.9611678489981892,-0.2759644289617662,3776.119695188213,-24.19144074072656,1.9419800000000005,False,inf
220.079,0.107797,0.00940921,3774.61,-23.8424,-0.00468892,0.0260585,1.94198,24.4035,3.04886,0.0260869,8.04876,-3.17135,-0.00468892,0.559581,0.00231324,-0.000946293,-0.0879343,0.000713845,-0.107713,-0.0103032,0.205946,1.94198,-0.338278,0.000175442,10.1297,0.0,7.686,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-2.62599e-09,0.0,2792.51,-110.558,0.0,0.0,0.0,0.0,64.8,8.01765e-12,64.8,0.0,0.0,1.00989,0.779219,3785.84,-29.2446,0.0,0.0,0.0,0.0,23.1247,-0.0701197,23.1247,0.0,6.95012,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.84,-29.2446,False,0.9611678489981892,-0.2759644289617662,3776.119695188213,-24.19144074072656,1.9419800000000005,False,inf
220.095,0.11662,0.0116623,3774.61,-23.8424,-0.00467069,-0.0235075,1.94199,22.6057,2.96884,-0.0234756,9.66787,-3.02897,-0.00467069,0.77064,0.000754589,-0.0010595,-0.0813015,0.00074706,-0.116531,-0.0127491,0.201491,1.94199,-0.609523,0.000485107,9.292,0.0,7.668,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.02713e-09,0.0,2792.51,-110.27,0.0,0.0,0.0,0.0,64.8,6.0283e-12,64.8,0.0,0.0,1.00171,0.792966,3785.83,-29.1415,0.0,0.0,0.0,0.0,23.1818,-0.0713604,23.1818,0.0,7.0551,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.20884795384056,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.83,-29.1415,False,0.9611678008332958,-0.2759645967171983,3776.119695249132,-24.191440477235037,1.94199,False,inf
220.111,0.124526,0.0156173,3774.6,-23.8424,-0.00467069,-0.0705825,1.942,20.674,2.92883,-0.0705468,11.1242,-2.86193,-0.00467069,1.19205,-6.75556e-05,-0.00118457,-0.0742019,0.000744544,-0.124505,-0.0168785,0.193918,1.942,-0.415047,0.000627099,8.65435,0.0,7.65,0.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.19368e-09,0.0,2792.51,-109.984,0.0,0.0,0.0,0.0,64.8,1.94965e-12,64.8,0.0,0.0,0.993655,0.80691,3785.82,-29.0391,0.0,0.0,0.0,0.0,23.238,-0.0726241,23.238,0.0,7.16161,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.21881534192256,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.82,-29.0391,True,0.9611677526683728,-0.275964764472622,3776.109695310051,-24.191440213743498,1.942,False,inf
220.127,0.129414,0.00575775,3774.6,-23.8424,-0.00468158,-0.114795,1.94202,18.6218,2.96961,-0.114755,12.2786,-2.67345,-0.00468158,0.29573,-0.00109373,-0.00132165,-0.066692,0.000732601,-0.129672,-0.0071888,0.183495,1.94202,-0.0079025,0.00147549,6.10376,0.0,7.614,-6.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-3.36023e-09,0.0,2792.51,-109.698,0.0,0.0,0.0,0.0,64.8,-2.12901e-12,64.8,0.0,0.0,0.985601,0.820853,3785.8,-28.9367,0.0,0.0,0.0,0.0,23.2941,-0.0738878,23.2941,0.0,7.26813,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,12.21881534192256,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896,3785.8,-28.9367,True,0.961167656338439,-0.2759650999834441,3776.1096954318887,-24.1914396867604,1.94202,False,inf
