Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,193.03976,0.4402412055527891,0.5100688597575085,159.3402935709878,10.21838185167709,1247.443141435077,33.19021452903517,-6.702822180618232,-26.70291306771895,0.1017954230408889,0.0214905654180386,0.99457319863645,4.996276378631592,-30.61728680501604,-6.123624830418785,-27.92052548153321,0.1440613730629154,0.004455965061406141,0.9895587224448074,5.666298866271973
gaze,193.059741,0.4402457608178275,0.5105383721345217,157.1641209335966,9.394584787531725,1230.580138930359,33.19076578021546,-6.702050653330465,-26.70171044347763,0.1018663666539364,0.02156495645835891,0.9945643247159406,5.0015549659729,-30.61964999560606,-6.127749018370153,-27.9198913575037,0.1438594413042267,0.00343685717802474,0.9895921630451475,5.656692028045654
gaze,193.079833,0.4401890514751375,0.5103726024860235,159.3438541095734,9.759536353453951,1246.447968964605,33.19215083335773,-6.70316169138513,-26.70063800889606,0.1019780375332979,0.02125841840449202,0.994559480125647,5.002943515777588,-30.61967427896113,-6.124094270740431,-27.91947549794729,0.144075804601099,0.003994996295779397,0.9895585897424886,5.663189888000488
gaze,193.099814,0.4402939915597928,0.51069299382146,159.1810238349321,9.295254876656077,1247.395400779134,33.19052973074236,-6.706466464684407,-26.6994876061846,0.1014234724252178,0.02049088697372087,0.9946322952690816,4.996749877929688,-30.61997274841692,-6.123300307125491,-27.91901342900685,0.144200234750872,0.004020857316304895,0.9895403604725961,5.662820816040039
gaze,193.119906,0.4404346723447676,0.5116485485397879,158.1968915033088,7.854794412853374,1242.746590485062,33.18840222528839,-6.712650029605795,-26.69830013639606,0.1007795423673454,0.01914452591340318,0.9947245704051849,4.987072944641113,-30.62070624074875,-6.12689463372276,-27.91853499836687,0.1442175378792831,0.003213242010549274,0.9895407908943518,5.651807308197021
gaze,193.139886,0.4403580077113073,0.5119971044262905,156.7681581876975,7.263631693121987,1230.016808238901,33.19031031578935,-6.711842302344412,-26.69787981949987,0.1010203700281,0.0192835191539841,0.9946974568824553,4.98928689956665,-30.62157954626188,-6.130632946436516,-27.91821024906363,0.1441997234413863,0.002373281076943283,0.9895457580609185,5.645785808563232
gaze,193.159978,0.4402677759020076,0.5125650810730981,154.2185965074571,6.318769343634401,1208.300281474082,33.1905316500851,-6.71281109265977,-26.69735152066218,0.100921354628667,0.01905659104662421,0.9947118811583566,4.987411499023438,-30.62080741587685,-6.134672768773138,-27.91832025753781,0.1445083558878759,0.001469744315975248,0.9895024885922363,5.634512901306152
gaze,193.179959,0.440198237362025,0.5122302519811116,155.8843640254003,6.862349881008344,1219.88912830527,33.19169600430435,-6.71286813926376,-26.69707626633307,0.1010370092436429,0.01901015300398412,0.9947010288754432,4.986583232879639,-30.62030896881634,-6.130393779682497,-27.91841788351728,0.1447543664584993,0.00218372220122191,0.9894652114897959,5.640554904937744
gaze,193.200051,0.4402349137903965,0.5123998936784053,155.4633005359639,6.603971277161972,1217.361674874804,33.19197902747624,-6.713221037374927,-26.6966674380844,0.1009684104593022,0.01891338913434203,0.9947098389986776,4.984130859375,-30.62148828765117,-6.131399781939324,-27.91814883378943,0.1446547911295504,0.001913569557387997,0.9894803331318998,5.640429973602295
gaze,193.220031,0.4403094640774206,0.5125140436861617,155.6588377562209,6.457088858595891,1220.418616397076,33.19210845631478,-6.71381800574029,-26.69653165536418,0.1008653378246024,0.01873651902114231,0.9947236432700789,4.981923580169678,-30.62280244376491,-6.131824757440792,-27.91776963156797,0.1444734852148881,0.001806760799374457,0.9895070225548062,5.638984680175781
