ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
486.334,-0.0464679,-0.00780459,7306.02,-24.5626,-0.00273933,-0.357213,0.0223267,15994.4,-1.32848e-05,-0.357139,0.0121498,0.0032171,-0.00273933,0.103616,-0.018026,-0.00247207,57.5788,-0.00066725,-0.0464682,-0.00780513,57.5799,0.0223267,-0.0312028,-0.0349315,0.0,0.20068,-0.162,0,-1.0,-0.387093,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.6536e-09,0.0,2792.51,-70.7448,0,0,0,0,64.8,-9.20258e-12,64.8,0,0.0,-0.756843,0.0,2792.51,-94.6769,0,0,0,0,62.8556,-1.29638e-13,62.8556,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.28149,999.0,0.0,81.98203334121402
486.35,-0.0462297,-0.0082007,7306.28,-24.5625,-0.00301454,-0.35716,0.0217639,15993.7,-1.15852e-05,-0.357086,0.00241516,0.00339938,-0.00301454,0.0867977,-0.016513,-0.00247279,57.5761,-0.000561553,-0.0462299,-0.00820116,57.5772,0.0217639,-0.0252079,-0.0353769,0.0,0.197388,-0.162,0,-1.0,-0.387303,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.64021e-09,0.0,2792.51,-70.4567,0,0,0,0,64.8,-4.33831e-12,64.8,0,0.0,-0.707129,0.0,2792.51,-94.3978,0,0,0,0,62.8195,-5.14628e-12,62.8195,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.28149,999.0,0.0,81.72204051692567
486.366,-0.0461031,-0.00798034,7306.53,-24.5624,-0.00326549,-0.357105,0.0211959,15992.9,-4.13539e-06,-0.357031,0.0105181,0.00349647,-0.00326549,0.112855,-0.0148444,-0.00247344,57.5734,-0.000451312,-0.0461033,-0.00798071,57.5745,0.0211959,0.00200218,-0.0355145,0.0,0.20068,-0.153,0,-1.0,-0.387515,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.62683e-09,0.0,2792.51,-70.1685,0,0,0,0,64.8,5.25952e-13,64.8,0,0.0,-0.657416,0.0,2792.51,-94.1187,0,0,0,0,62.7835,-1.01629e-11,62.7835,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.28149,999.0,0.0,81.47204748722129
486.382,-0.0458538,-0.00837539,7306.79,-24.5623,-0.0034887,-0.357048,0.020628,15992.2,-3.97762e-06,-0.356973,0.00845038,0.00365074,-0.0034887,0.0919067,-0.0132128,-0.00247425,57.5708,-0.000351104,-0.0458539,-0.00837567,57.5719,0.020628,0.0030385,-0.0354756,0.0,0.20068,-0.153,0,-1.0,-0.387729,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.61357e-09,0.0,2792.51,-69.8805,0,0,0,0,64.8,1.65108e-12,64.8,0,0.0,-0.610402,0.0,2792.51,-93.8399,0,0,0,0,62.7502,-1.24194e-11,62.7502,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.28149,999.0,0.0,81.21205475352785
486.398,-0.0352092,-0.00868476,7307.04,-24.5622,-0.00368843,-0.356989,0.0200608,15991.5,-3.89987e-06,-0.356914,-0.208127,0.00359551,-0.00368843,0.0756445,-0.01188,-0.00247507,57.5682,-0.000271896,-0.0352147,-0.00868488,57.5693,0.0200608,0.00335921,-0.0354219,0.0,0.197388,-0.153,0,-1.0,-0.387945,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.60055e-09,0.0,2792.51,-69.5927,0,0,0,0,64.8,-3.67821e-12,64.8,0,0.0,-0.56805,0.0,2792.51,-93.5616,0,0,0,0,62.7218,-9.91137e-12,62.7218,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.2321,999.0,0.0,80.9620618119376
486.414,-0.109875,-0.00726734,7307.3,-24.5621,-0.00385973,-0.356827,0.0194988,15989.9,1.43849e-05,-0.356753,0.998068,0.017396,-0.00385973,0.178304,-0.0094521,-0.00247508,57.5625,-0.000149554,-0.109874,-0.00726766,57.5636,0.0194988,0.0689181,-0.0346813,0.0,0.20068,-0.126,0,-1.0,-0.388169,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.58753e-09,0.0,2792.51,-69.3049,0,0,0,0,64.8,-9.00749e-12,64.8,0,0.0,-0.525698,0.0,2792.51,-93.2832,0,0,0,0,62.6934,-7.40333e-12,62.6934,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.2321,999.0,0.0,80.70206917056075
486.43,-0.11082,-0.00551543,7307.55,-24.562,-0.00398205,-0.356415,0.0189563,15988.1,3.64626e-05,-0.356341,0.931196,0.0329493,-0.00398205,0.284634,-0.00576836,-0.00247452,57.5561,2.48552e-05,-0.110819,-0.00551541,57.5572,0.0189563,0.143483,-0.0330194,0.0,0.203971,-0.09,0,-1.0,-0.388382,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.57458e-09,0.0,2792.51,-69.017,0,0,0,0,64.8,-1.30783e-11,64.8,0,0.0,-0.484851,0.0,2792.51,-93.0049,0,0,0,0,62.6665,-4.01481e-12,62.6665,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.2321,999.0,0.0,80.45207631876241
486.446,-0.112477,-0.00465726,7307.81,-24.5619,-0.00403382,-0.355771,0.0184496,15986.4,4.87691e-05,-0.355697,0.795157,0.0463959,-0.00403382,0.303905,-0.000929462,-0.00247356,57.5498,0.000245915,-0.112478,-0.00465679,57.5509,0.0184496,0.186177,-0.0303233,0.0,0.20068,-0.063,0,-1.0,-0.388603,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.56187e-09,0.0,2792.51,-68.7289,0,0,0,0,64.8,-1.31793e-11,64.8,0,0.0,-0.448755,0.0,2792.51,-92.7265,0,0,0,0,62.6446,2.15119e-12,62.6446,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.18305,999.0,0.0,80.19208377146671
486.462,-0.115742,-0.00439112,7308.07,-24.5619,-0.00400864,-0.354926,0.0179907,15984.5,5.28851e-05,-0.354852,0.646544,0.0581997,-0.00400864,0.253551,0.00369021,-0.00247199,57.5431,0.000454473,-0.115748,-0.00439017,57.5442,0.0179907,0.200647,-0.0271461,0.0,0.20068,-0.045,0,-1.0,-0.388827,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.54917e-09,0.0,2792.51,-68.4408,0,0,0,0,64.8,-1.32802e-11,64.8,0,0.0,-0.41266,0.0,2792.51,-92.4482,0,0,0,0,62.6226,8.31719e-12,62.6226,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.18305,999.0,0.0,79.9320905494786
486.478,-0.119532,-0.00395651,7308.32,-24.5618,-0.00391576,-0.353916,0.0175852,15982.6,5.61038e-05,-0.353842,0.501191,0.0671241,-0.00391577,0.200691,0.00748589,-0.00246984,57.5364,0.000630756,-0.119541,-0.00395512,57.5375,0.0175852,0.209292,-0.0237611,0.0,0.197388,-0.027,0,-1.0,-0.389052,-7.16736,0,383.543,-107.971,0,4.17942e-28,0,-4.1387499999999996e-27,52.5118,-1.62664e-12,52.5118,0,0,-1.5365e-09,0.0,2792.51,-68.1527,0,0,0,0,64.8,-1.33546e-11,64.8,0,0.0,-0.377184,0.0,2792.51,-92.1699,0,0,0,0,62.6014,1.32774e-11,62.6014,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.18305,999.0,0.0,79.68209783408093
