Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,530.775086,-0.1698753952,-9.768433376800001,1.507345056,1.42072037,2.12293243,-3.80293531,,,
imu,530.783551,-0.1788476872,-9.7492924872,1.501363528,1.48053565,2.19022462,-3.88518132,,,
imu,530.792016,-0.1788476872,-9.748096181600001,1.495382,1.53287402,2.1005017,-4.034719519999999,,,
imu,530.800481,-0.1698753952,-9.766638918400002,1.5037561392,1.61512003,2.06311715,-4.11696553,,,
imu,530.808946,-0.1573141864,-9.802528086400002,1.5115321256,1.54782784,2.12293243,-4.13939626,,,
imu,530.81741,-0.1603049504,-9.822267128800002,1.5109339728,1.46558183,2.05564024,-4.15435008,,,
imu,530.825875,-0.1597067976,-9.8270523512,1.5019616808,1.41324346,2.1005017,-4.04219643,,,
imu,530.83434,-0.1531271168,-9.836622796,1.4977746112,1.49548947,2.00330187,-3.96742733,,,
imu,530.842805,-0.143556672,-9.830641268,1.5007653752,1.27865908,1.89862513,-4.0945348,,,
imu,530.85127,-0.1579123392,-9.847389546400002,1.4995690696,1.12164397,1.86124058,-4.08705789,,,
imu,530.859734,-0.176455076,-9.8467913936,1.4977746112,0.9945364999999999,1.66684092,-3.98985806,,,
imu,530.868199,-0.1650901728,-9.840809865600002,1.5228970288,0.6954601,1.58459491,-3.85527368,,,
imu,530.876664,-0.161501256,-9.8461932408,1.5109339728,0.36647606,1.51730272,-3.78050458,,,
imu,530.885129,-0.1746606176,-9.832435726400002,1.4917930832,0.11973803,1.48739508,-3.77302767,,,
imu,530.893594,-0.1752587704,-9.788770572,1.4929893888,-0.23167674,1.25561087,-3.81788913,,,
imu,530.902059,-0.1908107432,-9.7540777096,1.5085413616,-0.22419983,1.25561087,-3.76555076,,,
imu,530.910523,-0.2039701048,-9.763050001600002,1.5031579864,-0.10456927,1.36028761,-3.56367419,,,
imu,530.918988,-0.2087553272,-9.7540777096,1.4959801528,0.03001510999999998,1.50982581,-3.20478251,,,
imu,530.927457,-0.2039701048,-9.742114653600002,1.5001672224,0.11226112,1.59207182,-3.05524431,,,
imu,530.935925,-0.1979885768,-9.739722042400002,1.51033582,0.22441477,1.64441019,-3.06272122,,,
imu,530.944394,-0.2009793408,-9.751685098400001,1.5091395144,0.38142988,1.59207182,-3.21973633,,,
imu,530.952863,-0.2129423968,-9.752283251200002,1.5067469032,0.58330645,1.76404075,-3.33936689,,,
imu,530.961331,-0.2189239248,-9.763050001600002,1.5240933344,0.45619898,1.91357895,-3.39918217,,,
imu,530.9698,-0.2117460912,-9.758264779200001,1.5181118064,0.46367589,2.06311715,-3.54872037,,,
imu,530.978269,-0.2171294664,-9.752283251200002,1.5121302784,0.77770611,2.23508608,-3.51133582,,,
imu,530.986737,-0.2105497856,-9.7474980288,1.4959801528,0.83004448,2.35471664,-3.53376655,,,
imu,530.995206,-0.1997830352,-9.7510869456,1.4899986248,0.80761375,2.49677793,-3.54872037,,,
imu,531.003674,-0.1920070488,-9.7540777096,1.4888023192,0.9347212199999999,2.58650085,-3.48142818,,,
imu,531.012143,-0.1818384512,-9.766040765600001,1.4828207912,1.08425942,2.63136231,-3.32441307,,,
imu,531.020612,-0.1818384512,-9.7576666264,1.4702595824,1.08425942,2.61640849,-3.38422835,,,
imu,531.02908,-0.1830347568,-9.766638918400002,1.4756429576,1.2188438,2.57154703,-3.33188998,,,
imu,531.037549,-0.1812402984,-9.7750130576,1.4816244856,1.31604363,2.60145467,-3.30198234,,,
imu,531.046018,-0.1878199792,-9.7714241408,1.4690632768,1.30856672,2.58650085,-3.23469015,,,
imu,531.054486,-0.1967922712,-9.786377960800001,1.4750448048,1.45810492,2.60145467,-3.24216706,,,
imu,531.062955,-0.1991848824,-9.802528086400002,1.4738484992,1.48053565,2.60145467,-3.22721324,,,
imu,531.071423,-0.2141387024,-9.80970592,1.4971764584,1.42819728,2.67622377,-3.14496723,,,
imu,531.079892,-0.2129423968,-9.8234634344,1.4750448048,1.37585891,2.84071579,-3.1973056,,,
imu,531.088361,-0.2045682576000001,-9.824659740000001,1.4917930832,1.1440747,3.07997691,-3.21225942,,,
imu,531.096829,-0.1991848824,-9.825257892800002,1.483418944,0.8449983,3.11736146,-3.25712088,,,
imu,531.105298,-0.1866236736,-9.8264541984,1.4756429576,0.76275229,3.27437657,-3.20478251,,,
imu,531.113767,-0.1728661592,-9.8270523512,1.474446652,0.52349117,3.43139168,-3.1973056,,,
imu,531.122235,-0.1638938672,-9.810902225600001,1.4511186928,0.31413769,3.3715764,-3.26459779,,,
imu,531.130873,-0.1561178808,-9.802528086400002,1.4541094568,0.20946095,3.2968073,-3.23469015,,,
imu,531.139511,-0.158510492,-9.803126239200001,1.4523149984,0.17955331,3.28185348,-3.27955161,,,
imu,531.148148,-0.1597067976,-9.802528086400002,1.4618854432,0.11973803,3.13979219,-3.2720747,,,
imu,531.156786,-0.158510492,-9.803126239200001,1.4576983736,0.3216146,3.17717674,-3.13749032,,,
imu,531.165424,-0.1531271168,-9.802528086400002,1.4588946792,0.28423005,3.04259236,-3.31693616,,,
imu,531.174062,-0.1543234224,-9.801929933600002,1.477437416,0.18703022,2.9229618,-3.37675144,,,
imu,531.182699,-0.1591086448,-9.809107767200002,1.4995690696,0.17955331,2.78090051,-3.41413599,,,
imu,531.191337,-0.1722680064,-9.802528086400002,1.4726521936,-0.03727708,2.6986545,-3.45152054,,,
imu,531.199975,-0.170473548,-9.7534795568,1.4618854432,-0.08213854000000001,2.76594669,-3.43656672,,,
imu,531.208613,-0.1896144376,-9.754675862400001,1.5007653752,-0.05970781,2.60893158,-3.42908981,,,
imu,531.21725,-0.1770532288,-9.789966877600001,1.4899986248,0.03749201999999999,2.63136231,-3.33188998,,,
imu,531.225888,-0.17944584,-9.803724392000001,1.4798300272,0.23189168,2.74351596,-3.29450543,,,
imu,531.234418,-0.1890162848,-9.803724392000001,1.4792318744,0.11226112,2.66874686,-3.33936689,,,
imu,531.243056,-0.1908107432,-9.802528086400002,1.4870078608,-0.08961545,2.67622377,-3.48142818,,,
imu,531.251693,-0.2099516328,-9.800135475200001,1.4810263328,-0.01484635000000001,2.66874686,-3.36179762,,,
imu,531.260331,-0.2129423968,-9.821668976000002,1.4929893888,-0.01484635000000001,2.61640849,-3.36179762,,,
imu,531.268969,-0.2171294664,-9.822267128800002,1.4828207912,-0.04475399000000001,2.7734236,-3.36927453,,,
imu,531.277607,-0.2129423968,-9.803724392000001,1.495382,-0.20924601,2.81080815,-3.41413599,,,
imu,531.286244,-0.20935348,-9.8043225448,1.5061487504,-0.29149202,2.88557725,-3.59358183,,,
imu,531.294882,-0.191408896,-9.815089295200002,1.516317348,-0.5008455,3.05006927,-3.43656672,,,
imu,531.30352,-0.1985867296,-9.803126239200001,1.5217007232,-0.6503837,3.03511545,-3.1973056,,,
imu,531.312157,-0.1991848824,-9.844398782400003,1.5211025704,-0.82982954,2.90800798,-2.98795212,,,
imu,531.320795,-0.1866236736,-9.831837573600001,1.5276822512,-1.11395212,2.83323888,-2.95804448,,,
imu,531.329433,-0.1997830352,-9.825257892800002,1.5450286824,-1.38312088,2.76594669,-2.83093701,,,
imu,531.338065,-0.1967922712,-9.810902225600001,1.546224988,-1.68967419,2.80333124,-2.78607555,,,
imu,531.346698,-0.1896144376,-9.833632032,1.549215752,-1.85416621,2.78090051,-2.64401426,,,
imu,531.35533,-0.1830347568,-9.839015407200002,1.5288785568,-2.16819643,2.53416248,-2.85336774,,,
imu,531.363963,-0.1830347568,-9.802528086400002,1.5181118064,-2.2953039,2.4743472,-3.0477674,,,
imu,531.372595,-0.1961941184,-9.745105417600001,1.5408416128,-2.20558098,2.51173175,-2.96552139,,,
imu,531.381228,-0.2111479384,-9.731946056000002,1.543234224,-2.12333497,2.63883922,-2.63653735,,,
imu,531.38986,-0.2135405496,-9.738525736800002,1.5294767096,-1.67472037,2.75099287,-2.13558438,,,
imu,531.398493,-0.2039701048,-9.722973764,1.5199062648,-1.31582869,3.07997691,-1.88136944,,,
imu,531.407125,-0.1878199792,-9.6912716656,1.5246914872,-1.14385976,3.15474601,-1.97856927,,,
imu,531.415758,-0.1662864784,-9.668541859200001,1.5246914872,-0.59056842,3.31176112,-2.24773803,,,
imu,531.42439,-0.1597067976,-9.654784344800001,1.5228970288,-0.08961545,3.46129932,-2.68139881,,,
imu,531.433023,-0.1411640608,-9.6703363176,1.5348600848,0.3216146,3.33419185,-3.06272122,,,
imu,531.441655,-0.1208268656,-9.669140012000002,1.5384490016,0.7253677399999999,3.36409949,-3.30945925,,,
imu,531.450288,-0.1202287128,-9.6703363176,1.528280404,0.9646288599999999,3.21456129,-3.48142818,,,
imu,531.45892,-0.1094619624,-9.673925234400002,1.5270840984,1.28613599,3.21456129,-3.45152054,,,
imu,531.467553,-0.1064711984,-9.6942624296,1.5276822512,1.58521239,3.22951511,-3.496382,,,
imu,531.476185,-0.09630260080000001,-9.716992236000001,1.5240933344,1.82447351,3.22951511,-3.3468438,,,
imu,531.484818,-0.07297464160000001,-9.7265626808,1.522298876,1.95905789,3.02016163,-3.33188998,,,
imu,531.49345,-0.06699311360000001,-9.736731278400002,1.5276822512,1.9665348,2.75099287,-3.54124346,,,
imu,531.502083,-0.07118018320000001,-9.7606573904,1.5390471544,2.19831901,2.64631613,-3.43656672,,,
imu,531.510715,-0.07955432240000002,-9.802528086400002,1.5426360712,2.27308811,2.39210119,-3.51881273,,,
imu,531.519348,-0.09211553120000002,-9.811500378400002,1.5366545432,2.31047266,2.07807097,-3.78050458,,,
imu,531.52798,-0.1040785872,-9.8061170032,1.5294767096,2.16841137,1.80890221,-4.057150249999999,,,
imu,531.536457,-0.122621324,-9.8049206976,1.534261932,1.80204278,1.75656384,-4.16182699,,,
imu,531.544933,-0.1519308112,-9.8043225448,1.537252696,1.64502767,1.77151766,-4.169303899999999,,,
imu,531.553409,-0.1662864784,-9.803126239200001,1.5199062648,1.42819728,1.88367131,-4.124442439999999,,,
imu,531.561885,-0.188418132,-9.797742864000002,1.519308112,1.30856672,2.04816333,-4.012288789999999,,,
imu,531.570362,-0.1920070488,-9.8043225448,1.5348600848,1.42072037,1.96591732,-3.97490424,,,
imu,531.578838,-0.176455076,-9.822267128800002,1.5450286824,1.18893616,2.14536316,-4.08705789,,,
imu,531.587314,-0.1758569232,-9.817481906400001,1.5276822512,0.9870595899999999,2.22013226,-4.19921154,,,
imu,531.59579,-0.1758569232,-9.8198745176,1.5318693208,1.09921324,2.27994754,-4.06462716,,,
imu,531.604267,-0.1740624648,-9.813892989600001,1.5396453072,1.12912088,2.30985518,-3.95995042,,,
imu,531.612743,-0.1752587704,-9.8043225448,1.5390471544,1.15902852,2.28742445,-3.8702275,,,
imu,531.621219,-0.1632957144,-9.800733628000001,1.546224988,1.01696723,2.10797861,-3.84031986,,,
imu,531.629695,-0.1620994088,-9.803724392000001,1.5534028216,0.94219813,2.0257326,-3.80293531,,,
imu,531.638172,-0.1710717008,-9.7953502528,1.531271168,0.6954601,2.09302479,-3.66087402,,,
imu,531.646648,-0.1597067976,-9.779200127200001,1.5336637792,0.44872207,1.97339423,-3.496382,,,
imu,531.655124,-0.1740624648,-9.761853696000001,1.5246914872,0.51601426,2.04068642,-3.1973056,,,
imu,531.6636,-0.1908107432,-9.763050001600002,1.5270840984,0.43376825,1.98087114,-2.92065993,,,
imu,531.672077,-0.1979885768,-9.760059237600002,1.5151210424,0.41881443,2.06311715,-2.47952224,,,
imu,531.680553,-0.2051664104,-9.748096181600001,1.5127284312,0.47862971,2.2500399,-2.43466078,,,
imu,531.689029,-0.2015774936,-9.769031529600001,1.5127284312,0.7403215599999999,2.42948574,-2.66644499,,,
imu,531.697505,-0.2039701048,-9.767237071200002,1.5007653752,0.91229049,2.43696265,-2.9729983,,,
imu,531.705982,-0.1967922712,-9.7427128064,1.4870078608,0.81509066,2.55659321,-3.21225942,,,
imu,531.714458,-0.1961941184,-9.734936820000001,1.4977746112,0.94219813,2.59397776,-3.56367419,,,
imu,531.722934,-0.1932033544,-9.743909112,1.4941856944,1.1440747,2.72856214,-3.78050458,,,
imu,531.731411,-0.170473548,-9.744507264800001,1.4822226384,1.48053565,2.96782326,-3.91508896,,,
imu,531.739872,-0.1603049504,-9.7534795568,1.4858115552,1.55530475,2.93043871,-4.04967334,,,
imu,531.748333,-0.1626975616,-9.759461084800002,1.4929893888,1.50296638,2.96782326,-4.17678081,,,
imu,531.756794,-0.1417622136,-9.7702278352,1.4798300272,1.68988913,3.10240764,-4.08705789,,,
imu,531.765255,-0.1297991576,-9.780396432800002,1.483418944,1.71979677,3.01268472,-4.00481188,,,
imu,531.773716,-0.1178361016,-9.803126239200001,1.477437416,1.75718132,2.9229618,-3.93751969,,,
imu,531.782177,-0.1172379488,-9.807313308800001,1.4588946792,1.73475059,2.81080815,-3.78050458,,,
imu,531.790638,-0.1178361016,-9.818678212000002,1.4768392632,1.77213514,2.61640849,-3.63844329,,,
imu,531.799099,-0.1262102408,-9.825856045600002,1.459492832,1.68988913,2.31733209,-3.66087402,,,
imu,531.80756,-0.1363788384,-9.861147060800002,1.453511304,1.43567419,1.99582496,-3.63844329,,,
imu,531.816021,-0.1471455888,-9.853969227200002,1.4618854432,1.27118217,1.86124058,-3.60853565,,,
imu,531.824482,-0.1549215752,-9.8330338792,1.4582965264,1.12164397,1.6518871,-3.56367419,,,
imu,531.832943,-0.167482784,-9.830641268,1.4648762072,1.08425942,1.52477963,-3.43656672,,,
imu,531.841404,-0.1866236736,-9.8210708232,1.4732503464,0.82256757,1.50982581,-3.41413599,,,
imu,531.849865,-0.2027737992,-9.8043225448,1.4618854432,0.6132140899999999,1.5023489,-3.51133582,,,
imu,531.858326,-0.2129423968,-9.787574266400002,1.4672688184,0.34404533,1.44253362,-3.54124346,,,
imu,531.866786,-0.1967922712,-9.767237071200002,1.4768392632,0.35899915,1.63693328,-3.41413599,,,
imu,531.875247,-0.2207183832,-9.793555794400001,1.4870078608,0.29170696,1.73413311,-3.36927453,,,
imu,531.883708,-0.2081571744,-9.7923594888,1.4822226384,0.18703022,1.76404075,-3.45899745,,,
imu,531.892169,-0.206362716,-9.800135475200001,1.504354292,0.21693786,1.76404075,-3.63096638,,,
imu,531.90063,-0.206362716,-9.801929933600002,1.519308112,0.34404533,1.74908693,-3.75807385,,,
imu,531.909091,-0.2117460912,-9.7845835024,1.5019616808,0.22441477,1.74161002,-3.81041222,,,
imu,531.917552,-0.2159331608,-9.769629682400002,1.4935875416,0.16459949,1.73413311,-3.75807385,,,
imu,531.926013,-0.2201202304,-9.746899876,1.4858115552,0.22441477,1.74161002,-3.77302767,,,
imu,531.934474,-0.2404574256,-9.744507264800001,1.4899986248,0.35152224,1.85376367,-3.57862801,,,
imu,531.942938,-0.2446444952,-9.7504887928,1.483418944,0.56835263,1.99582496,-3.47395127,,,
imu,531.951402,-0.2488315648,-9.746301723200002,1.4636799016,0.88985976,2.19022462,-3.26459779,,,
imu,531.959865,-0.236270356,-9.755872168000002,1.4732503464,1.03939796,2.45191647,-3.2720747,,,
