Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,289.386745,0.5311194041983807,0.4523844611527829,-12.29813186485486,15.17639431368358,193.059668461261,29.62356161279531,-0.8875249941595187,-28.88312943218441,-0.05564151800285089,0.04948056630707491,0.9972239944126243,4.608362197875977,-28.86955076705527,-1.808060049874051,-28.07829852346343,-0.05824833255675098,0.09899413078037986,0.9933817462714901,4.382216453552246
gaze,289.406836,0.5319835629371609,0.4514225261752034,-12.64749091554622,15.39793681119209,193.0144327192465,29.61233701795498,-0.8742606259799359,-28.88887491649012,-0.0567453128319062,0.04925132461496534,0.9971731426865049,4.604132175445557,-28.89229820864929,-1.794954111795688,-28.07961800528919,-0.060131007549619,0.1010955247242337,0.9930578819040708,4.383795261383057
gaze,289.426817,0.5322077169177601,0.450817890849086,-12.73741957177178,15.53700016279015,192.9990533702694,29.60820565440832,-0.8646816354895162,-28.8905315369734,-0.0572572336969052,0.04976612847765851,0.9971183187795335,4.602662086486816,-28.9007150235843,-1.791399654023576,-28.07791588602187,-0.06037074766597646,0.1017712421757718,0.992974313410096,4.382856845855713
gaze,289.446909,0.5324236099480425,0.450502989915029,-12.82464489158899,15.60960085710495,192.9886166354037,29.60768777213783,-0.8608429713283865,-28.88996573311636,-0.05743689111958111,0.04984312141418179,0.9971041403916688,4.600305080413818,-28.90771385328035,-1.789202466525477,-28.07590339550536,-0.0609410655549618,0.1023194709567265,0.9928831312859341,4.388911724090576
gaze,289.466889,0.5324088608823887,0.4503747567265838,-12.81850855330445,15.63918331475448,192.9893982402404,29.60784695365641,-0.8577603043342155,-28.88890475230821,-0.05769940271492846,0.05006981961534302,0.9970776259098525,4.600434303283691,-28.90865647427459,-1.789729906598704,-28.07324172737659,-0.06061989743103136,0.1023471001369283,0.9928999441680983,4.38767147064209
gaze,289.486981,0.5324219921097053,0.450209890143481,-12.82363386865128,15.6772027133516,192.9887211380833,29.60758416734165,-0.8554191787716194,-28.88750213244712,-0.05806881357007351,0.05027766669883883,0.9970457206777854,4.60172176361084,-28.90851821659595,-1.790160063931054,-28.07041310307593,-0.06029597958412385,0.1024722832672825,0.9929067559484026,4.384596824645996
gaze,289.506961,0.5318531992787008,0.4500327578090967,-12.59227359732217,15.71776835674366,193.0116022252494,29.6169760683258,-0.864116698755871,-28.86741364453717,-0.05636433939909306,0.05080219172662591,0.9971169432718887,4.597572803497314,-28.9077958352379,-1.791633097172554,-28.0676514782361,-0.05996705332007886,0.1023579452330757,0.9929384691730749,4.381651401519775
gaze,289.527053,0.531632821271907,0.4502407886983443,-12.50435095781618,15.67141032546542,193.0419242666733,29.61632226786752,-0.8608313940492089,-28.85664585668925,-0.05616375086105522,0.05253864313940076,0.997038276129,4.601526737213135,-28.90581435032631,-1.80629691169857,-28.05579639109003,-0.059383595803501,0.1002560728581514,0.9931879522046709,4.367793560028076
gaze,289.547034,0.5314005222050882,0.4494122110531351,-12.40823981351788,15.86163189744952,193.0411586247095,29.61831652862993,-0.858517681271922,-28.85025846986394,-0.05599404635166463,0.05366304053427664,0.9969879361626119,4.606366157531738,-28.90277881867801,-1.807395017467204,-28.04833887980848,-0.05871231039173565,0.1008354111519704,0.9931692124035448,4.370768070220947
gaze,289.567126,0.5316679312689032,0.448871893782734,-12.51637200070645,15.98654359405515,193.0318587842468,29.61607333596896,-0.8522635813738764,-28.84807536801153,-0.05628007668926219,0.0548769769397422,0.9969057479871435,4.61083984375,-28.90949719776839,-1.810766164693927,-28.04465056660279,-0.05935761849551738,0.1007308911272431,0.9931414605680563,4.369585514068604
gaze,289.587107,0.5372115686389006,0.4376193044111645,-14.74526136516693,18.57168912458725,192.6735076250073,29.48850163462539,-0.7562644523358522,-28.86229055999079,-0.066956421605094,0.06986714584776345,0.9953066962182704,4.620892524719238,-28.99792411859469,-1.717678381314693,-28.09873442870965,-0.0677380968510367,0.1081195171473712,0.9918274649589106,4.423711776733398
gaze,289.607199,0.5402121622021192,0.4322753881823395,-15.95060486689653,19.79644010791306,192.4773487434796,29.40535296366708,-0.7120156205606056,-28.87145610417835,-0.07373318407650174,0.07610178587544189,0.994370120102424,4.61347770690918,-29.0382465497265,-1.694575286735927,-28.10815275455098,-0.07123698943926841,0.112587037811979,0.9910849863923646,4.43606424331665
gaze,289.62718,0.5418836154339511,0.4297526708051767,-16.62237912477761,20.3739705458505,192.3737880435812,29.37279140787763,-0.6977545304794304,-28.87148174344418,-0.07641023680202366,0.07851976267507983,0.9939799407338701,4.602268695831299,-29.06900032056134,-1.686601797909828,-28.10976651988637,-0.07431157329497542,0.1152584503713256,0.9905520075656938,4.439400196075439
gaze,289.647271,0.5424891960731067,0.428853449476319,-16.86571693649021,20.57975960024146,192.3366605711843,29.36066397802729,-0.6954862924681833,-28.86957650332694,-0.07759522111740522,0.07899560397969464,0.9938504294971273,4.592601776123047,-29.08092768540267,-1.686600590062719,-28.10657441655749,-0.07520498134151513,0.1166214886541634,0.9903250169340919,4.436596870422363
gaze,289.667252,0.5430413266200999,0.4282763897043957,-17.08824452946877,20.71196925667151,192.3084749353702,29.35572774742652,-0.6937172764085977,-28.86785915643128,-0.07824893583142367,0.0793729448856663,0.9937691078220469,4.592337608337402,-29.09354181447135,-1.687984963125494,-28.10368700493552,-0.07647189516485231,0.117430362477495,0.9901323947928883,4.43992280960083
gaze,289.687343,0.5433141696317523,0.4277454498316732,-17.19701963258863,20.83279796255013,192.2837430648073,29.35372561326574,-0.6966792828101376,-28.86547208531685,-0.07874725856353906,0.07892950136996586,0.9937650643297015,4.591445446014404,-29.10465301145824,-1.673586697960832,-28.10813410126619,-0.07689203527162285,0.1189081085066504,0.9899234700941071,4.447898387908936
gaze,289.707325,0.5436526173036514,0.4277541371262778,-17.33429561850314,20.8309744403482,192.2731241503156,29.35120362949661,-0.6992729358782941,-28.86345043868493,-0.07933414535983692,0.07854416904132874,0.993748915415575,4.590764999389648,-29.11346859197661,-1.672230650773426,-28.10743112348766,-0.07748767805506646,0.119282616077058,0.9898319641491923,4.447635650634766
gaze,289.727416,0.54382544653349,0.4273787395534982,-17.403351517581,20.916755727573,192.2597291492553,29.35037440040607,-0.6997791031240528,-28.86165669914572,-0.07950840207112399,0.0786032789779402,0.9937303147906944,4.58964729309082,-29.11960988438543,-1.671558930020377,-28.10549786754989,-0.07790259288731181,0.1199935325574537,0.9897134626576609,4.449249744415283
gaze,289.747398,0.5440075019739077,0.4272163556481443,-17.47674890276125,20.95393503642688,192.2507523291672,29.34924180390467,-0.7011473766821883,-28.8599738207547,-0.07964886850420212,0.07845145557238553,0.9937310636508121,4.588160514831543,-29.12508321739999,-1.672441293727908,-28.10328646810195,-0.07839194551541936,0.1204895343494963,0.9896145588008239,4.45023250579834
gaze,289.767488,0.5441842370166158,0.426701645656549,-17.54675213514864,21.07121362823387,192.2316247987927,29.34567189552857,-0.701621259053018,-28.85872860063417,-0.07996893337682114,0.07832419867971994,0.9937153966784219,4.584715843200684,-29.13148870871697,-1.66852403808459,-28.10289111863953,-0.07865606439695196,0.1216551041505177,0.989450988764835,4.455170154571533
gaze,289.78747,0.5443716792584554,0.4268457238814664,-17.62326628245485,21.0385582492675,192.2300252840279,29.34148036228194,-0.7060162531943792,-28.85608704592888,-0.08069826516512746,0.07758292933234838,0.9937145863252439,4.581853866577148,-29.13341731855564,-1.675129139857646,-28.09614028288292,-0.07858673916493014,0.1221523748318136,0.9893952303050443,4.45151948928833
gaze,289.807561,0.5444620067673988,0.4272108808618509,-17.66102519275178,20.95540938979244,192.2362846604256,29.33851282767874,-0.7087841996921647,-28.85379050276422,-0.08136011441434274,0.0770879204361929,0.9936991417452812,4.581245899200439,-29.13376702499801,-1.67323963557263,-28.09524643598237,-0.07824926167707776,0.1219042132091954,0.9894525839315593,4.451815605163574
gaze,289.827542,0.5444883516489054,0.4274036083407868,-17.6722127589406,20.91140183559197,192.2392422357691,29.3359775167787,-0.7109454256959706,-28.85245593741486,-0.08192716372430611,0.07656541284078407,0.9936929492557602,4.581935405731201,-29.13241010688863,-1.671644613047508,-28.09401097251802,-0.07777744184862267,0.1220338436906481,0.9894738048748793,4.45290994644165
gaze,289.847634,0.5443891057859782,0.4275898957269645,-17.63249572154288,20.86884172116078,192.2464107277565,29.3352484707703,-0.7122815851797237,-28.85151008396414,-0.08204192610940086,0.07618224897751907,0.993712930026065,4.585012912750244,-29.13063141438934,-1.671025253147652,-28.09310297042022,-0.07731052584881117,0.1220378126888384,0.9895099064017017,4.453418254852295
gaze,289.867614,0.5443551228785889,0.4279583699412876,-17.61966119214593,20.78463087816653,192.2544801488164,29.33421807051625,-0.7150247246662196,-28.85091724339927,-0.08215297331671369,0.07551398791913977,0.9937547618018097,4.583686351776123,-29.12961130461225,-1.670596959619365,-28.09294031646387,-0.07708411037429387,0.1219598142488571,0.9895371865858241,4.450158596038818
gaze,289.887706,0.5444202336810314,0.4280768710953761,-17.64638581804765,20.75761164730742,192.2548934398948,29.33381613718171,-0.7144533776853557,-28.85129618923315,-0.08208460811480317,0.07543044942615915,0.993766755536734,4.582680702209473,-29.13066498571984,-1.66973428333121,-28.09370060862668,-0.07738606466698553,0.1217941344145741,0.9895340245881199,4.448775768280029
gaze,289.947759,0.5443935478372596,0.4281877998151184,-17.63568993888297,20.73206279857153,192.2560976084611,29.33380014332322,-0.7127928143195317,-28.85357861134635,-0.08186570812686923,0.07522516435043013,0.9938003725504118,4.581528186798096,-29.13014987221923,-1.667872654264741,-28.0954127105419,-0.07751110139159244,0.1217540315723048,0.9895291733733537,4.447766780853271
gaze,289.967851,0.5443916271065851,0.4284917122414741,-17.63543031083918,20.66231375565413,192.2590888758673,29.33274441479582,-0.7113945104565338,-28.85722673166527,-0.08179977292356512,0.07474839073983157,0.99384177575279,4.580132961273193,-29.128719188308,-1.665407907467617,-28.09843772323552,-0.07757638830268429,0.1215867341152363,0.9895446276268202,4.443874835968018
gaze,289.987832,0.544146197278291,0.4390348631661076,-17.56279788685933,18.2520427041513,192.4635972268501,29.34090667759961,-0.8007354727488241,-28.86989662933127,-0.07910732602221009,0.06590819701252625,0.9946849453652016,4.599808692932129,-29.04632955806365,-1.751234980937196,-28.13363061984099,-0.0800230291777572,0.1095568991279726,0.9907540565925931,4.467291355133057
gaze,290.007923,0.5251791500699375,0.5317772034544486,-10.0213308007997,-3.078895898419423,193.735235671348,29.54494505633864,-1.636826850644403,-28.91246002781726,-0.0465519151685669,-0.024304912563073,0.9986201432073359,4.623217105865479,-28.55905196740427,-2.419985914076041,-28.20136860124409,-0.04792197086612937,0.01486595412952016,0.9987404508260017,4.426287174224854
gaze,290.027904,0.5050265398183248,0.6154112460354908,-5.046630141081874,-57.30507599849231,498.7393846174803,29.68403061622881,-2.509246629720462,-29.0763624037025,-0.02409656812789573,-0.1259807807350876,0.9917399852228586,4.642240524291992,-28.00377895412117,-3.161791340337629,-28.34923978620631,0.001937630893052572,-0.07931543193481726,0.9968476853780199,4.604718685150146
gaze,290.047996,0.496444512326745,0.6543306073083093,3.782353196885094,-81.5101306128564,506.9967251805845,29.75741099848808,-2.89742755632127,-29.16991889117553,-0.01377594735897123,-0.1699610559838726,0.9853544858187889,4.643151760101318,-27.7843744556724,-3.461911792862955,-28.46502494636917,0.02411348422265533,-0.1191694899224503,0.9925810659841677,4.639951705932617
gaze,290.067977,0.492246418662389,0.6707062376181407,8.125092675800643,-91.03018838068321,505.56655023246,29.80648426332208,-3.061488079529139,-29.20614612791301,-0.008245947946256762,-0.1877393316004826,0.9821842738064339,4.631077766418457,-27.70346961594621,-3.583583945030132,-28.51978670114355,0.03435134089456664,-0.1359440764315984,0.9901207974090359,4.640325546264648
gaze,290.088068,0.4896224095551517,0.6773559674679005,10.9815070929461,-96.01642462469889,510.994316746075,29.85458306740489,-3.131393561456819,-29.20935208638073,-0.003364451843371431,-0.1946575217752182,0.9808655003006905,4.621678352355957,-27.68016272938045,-3.633176113084659,-28.54330262422782,0.03945283843792224,-0.1433383674213765,0.9888870440875267,4.635313034057617
gaze,290.108049,0.4881462362981511,0.6805210438483186,12.56974324294475,-98.14085071862706,512.1125861870896,29.89786784966967,-3.165667162733659,-29.20244094820972,-0.0006226697610610675,-0.197980525104558,0.9802057559317289,4.617895603179932,-27.68774885925008,-3.653357319641968,-28.54746609437027,0.04232049467242276,-0.1467382276787123,0.9882696333837198,4.63226842880249
gaze,290.128141,0.4877192012278035,0.6845155397404172,12.11079964820769,-93.63875471356795,476.9509340035372,29.93828909086813,-3.190480362794416,-29.17735791358866,-0.001179302402960533,-0.2027552781448179,0.9792287303946203,4.609580516815186,-27.70309236738769,-3.659764598028543,-28.54525873679769,0.04391134040670389,-0.1481352036615362,0.9879917791256372,4.630690574645996
gaze,290.148121,0.487601108416314,0.6858806548653041,12.05591570744432,-93.12690344189286,470.5055353766306,29.95977669165517,-3.197355943027344,-29.16201569033813,-0.002024079544097168,-0.204449721125062,0.9788749739542245,4.606851100921631,-27.71916703896706,-3.660779442459648,-28.53829493892897,0.04506859891380068,-0.1488549430881849,0.9878314771812854,4.638631820678711
gaze,290.168214,0.4874755664940629,0.686435826747014,12.05669756782823,-92.51469340772258,465.8758116293468,29.97602398840981,-3.198633882234065,-29.15104393386155,-0.002322849091865975,-0.2051870565459983,0.9787200193099587,4.607752799987793,-27.73244359205164,-3.658302566368793,-28.53073958105388,0.04576241524695613,-0.1489638232889184,0.9877831648200495,4.643195629119873
gaze,290.188194,0.4870054898463158,0.6854152985229645,12.85447816080954,-94.4125612487438,478.2898795868747,29.98547299854662,-3.190552017911944,-29.15396139607526,-0.0008212720148130379,-0.2039117567797261,0.9789889279043373,4.612121105194092,-27.74167730355302,-3.661512018021365,-28.51761374997464,0.04629527850870378,-0.1489869301321022,0.9877548490580109,4.651156902313232
gaze,290.208286,0.4863093905782959,0.6825713323738659,14.55368190407787,-99.57108100667924,513.0466703256185,30.00602026530356,-3.154700524578608,-29.16554289481783,0.002266202717688751,-0.200347488501202,0.9797222811473174,4.621573448181152,-27.74941175021377,-3.664874062149357,-28.50468034561969,0.04645267865663904,-0.1488321552400989,0.9877707923461851,4.654776573181152
gaze,290.228268,0.4858133307329487,0.6814435854964865,15.70871801459965,-102.9293461724374,533.9585452428239,30.01847452586916,-3.146663378560177,-29.16480518933635,0.004137538858439954,-0.198829179733942,0.980025427251009,4.621478080749512,-27.7544944424399,-3.670256654383955,-28.49390638926171,0.04680170456771091,-0.1491673716250852,0.9877037489510813,4.656435966491699
gaze,290.248358,0.485379676639754,0.681305484519895,16.06119854132178,-102.0010155264862,529.5634095089737,30.028195898444,-3.147627631069393,-29.16226959315077,0.005368640792605282,-0.198676395502344,0.9800504413377081,4.61698579788208,-27.75695993065917,-3.664160576972505,-28.49447512325717,0.04720119626097095,-0.1488105816960208,0.9877385574365443,4.656991004943848
gaze,290.268338,0.4849303277544255,0.681793328555432,16.25100158791371,-100.4211525464236,519.7942414105917,30.03763800604969,-3.151836080409606,-29.16034458401293,0.006501024444387495,-0.1992303186842494,0.9799311285994268,4.613459587097168,-27.75868488619592,-3.666591887562448,-28.48627528020232,0.04766768654494789,-0.1487478802733806,0.9877255994321646,4.659561157226562
gaze,290.288431,0.4846647730084567,0.6821653330820915,15.957483143448,-97.11896143289258,501.5561760590239,30.04810347866679,-3.15218227109048,-29.15566710907705,0.00630095162771402,-0.1999337098168779,0.9797891659369611,4.608994483947754,-27.7554192493493,-3.658552684267104,-28.48097250373357,0.04861366289976886,-0.1477721604374063,0.9878259463990249,4.659462928771973
gaze,290.308412,0.4844652871888453,0.6814261221432526,16.30733324360977,-97.49896532945057,505.7704981349715,30.06074837033442,-3.139543224386808,-29.15634292469069,0.006159894087143779,-0.1992514706394201,0.979929031692022,4.607277393341064,-27.75295205844862,-3.650078317472856,-28.47478854676558,0.04958549259430547,-0.1471849245917528,0.9878653131359053,4.661026000976562
gaze,290.328503,0.4840743038750386,0.6803232426679062,17.06477197591744,-98.7982052892719,515.9479471091413,30.1001937227615,-3.101864783666916,-29.16795296505459,0.006462623383079359,-0.1981275495922092,0.9801549411147173,4.603909015655518,-27.74831052244386,-3.641260763529088,-28.46920281248674,0.05090248849135574,-0.1466542252482131,0.9878772569920992,4.659599781036377
gaze,290.348484,0.4838477710597148,0.6795900324717287,17.39334267031822,-98.80741987318328,518.3092743134434,30.09708403822138,-3.099953504015836,-29.16695247146131,0.006284362660551407,-0.1974206263064627,0.9802987315582505,4.60530948638916,-27.74365074452663,-3.631840615412048,-28.46412106433049,0.05201613500996166,-0.1459625212299719,0.987921689252147,4.658190727233887
