ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
275.167,-9.76076,-0.0191082,3899.27,9.90328,0.0012002,-0.529165,-179.377,1412.68,-0.000158828,-0.529063,171.062,-0.0396349,0.0012002,-1.19554,-0.00342503,-0.00339282,5.08539,0.00949482,-9.76033,-0.000883742,5.08563,-179.377,-0.146404,0.0950612,0.0,0.503457,4.32,0,-1.0,0.229508,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.81,17.5936,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.336005060536,23.157241323577537
275.183,-9.70349,-0.0196371,3899.24,9.90299,0.00119203,-0.530509,-179.375,1420.9,-1.97797e-05,-0.530407,170.091,-0.0423944,0.00119203,-2.00427,0.000194746,-0.00339636,5.11501,0.00942248,-9.7031,-0.00176168,5.11526,-179.375,-1.38882,0.0946754,0.0,0.503457,4.302,0,-1.0,0.229261,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.79,17.5936,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.366005045081,23.127242964091025
275.199,-9.69455,-0.0271763,3899.22,9.9027,0.0012165,-0.531875,-179.374,1429.18,-0.000663486,-0.531773,170.345,-0.0427217,0.0012165,-3.33262,0.00170447,-0.00340101,5.14481,0.00934091,-9.69408,-0.0095744,5.14506,-179.374,-0.868741,0.0952494,0.0,0.500166,4.275,-6,-1.0,0.229011,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.76,17.5936,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.3860050296626,23.107244506647664
275.215,-9.67289,-0.0332154,3899.2,9.9024,0.00124939,-0.533231,-179.372,1437.52,-0.00031092,-0.533129,170.144,-0.0414976,0.00124939,-3.24417,0.000899597,-0.00340643,5.17483,0.00938445,-9.67239,-0.0156733,5.17508,-179.372,-1.55161,0.0954109,0.0,0.496875,4.23,-6,-1.0,0.22876,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.73,17.5935,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.406005013739,23.087246101689985
275.231,-9.63089,-0.0221016,3899.17,9.90211,0.00126612,-0.534571,-179.37,1445.96,5.80678e-05,-0.534469,169.396,-0.0412821,0.00126612,-2.73191,-0.000336077,-0.00341166,5.20519,0.00936001,-9.63041,-0.00478276,5.20545,-179.37,-1.97487,0.0946188,0.0,0.503457,4.185,0,-1.0,0.228507,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.71,17.5935,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.4360049983547,23.05724776446901
275.247,-9.56861,-0.0409506,3899.15,9.90181,0.0012623,-0.535916,-179.369,1454.46,-7.50972e-05,-0.535813,168.236,-0.0424572,0.0012623,-3.61244,-0.00129951,-0.00341589,5.23579,0.00927901,-9.5682,-0.0239923,5.23604,-179.369,-0.823481,0.0935619,0.0,0.493584,4.131,0,-1.0,0.228252,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.68,17.5935,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.456004982481,23.037249373484503
275.263,-9.5452,-0.0267057,3899.13,9.90151,0.00124684,-0.537268,-179.367,1462.98,-0.000313598,-0.537165,167.881,-0.0422418,0.00124684,-2.50648,-0.00192754,-0.00342072,5.26649,0.0092479,-9.54476,-0.00994386,5.26675,-179.367,-0.790075,0.0930419,0.0,0.506748,4.077,0,-1.0,0.227995,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.65,17.5934,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.476004966633,23.017250989206183
275.279,-9.48785,-0.00860172,3899.1,9.90121,0.0012276,-0.538618,-179.366,1471.63,0.000232121,-0.538515,167.162,-0.0426096,0.0012276,-1.10275,-0.00139703,-0.00342531,5.2976,0.009209,-9.48735,0.00789185,5.29786,-179.366,-0.656243,0.0925718,0.0,0.506748,4.014,0,-1.0,0.227744,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.62,17.5934,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.506004950796,22.987252721543385
275.295,-9.44697,-0.0106841,3899.08,9.90091,0.00117824,-0.53999,-179.364,1480.31,-0.000160151,-0.539887,166.313,-0.0456032,0.00117824,-0.827766,-0.00485285,-0.00342819,5.32887,0.00923611,-9.44654,0.00568993,5.32913,-179.364,-0.164722,0.0921733,0.0,0.510039,3.951,-6,-1.0,0.227474,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.6,17.5934,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.5260049349977,22.967254351535026
275.311,-9.41482,-0.0284215,3899.06,9.9006,0.00111431,-0.541414,-179.363,1489.07,8.48668e-05,-0.541311,166.038,-0.0483018,0.00111431,-2.46121,-0.00440543,-0.00343164,5.36039,0.0090703,-9.41435,-0.0124903,5.36065,-179.363,-1.26486,0.090513,0.0,0.51333,3.879,-6,-1.0,0.227211,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.57,17.5933,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.5460049187013,22.947256035526454
275.327,-9.37819,-0.0166987,3899.03,9.9003,0.00105115,-0.542862,-179.362,1497.92,-0.000453571,-0.542759,165.663,-0.049461,0.00105115,-1.88471,-0.00409414,-0.00343606,5.39224,0.00896128,-9.37768,-0.00111294,5.3925,-179.362,0.28772,0.0895437,0.0,0.516621,3.798,-6,-1.0,0.226945,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.55,17.5933,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.576004902941,22.91725779167344
275.343,-9.33086,-0.0346892,3899.01,9.89999,0.000989809,-0.544316,-179.36,1506.83,0.000846009,-0.544212,164.981,-0.049678,0.000989809,-3.16242,-0.00452849,-0.00344062,5.42433,0.00877094,-9.33037,-0.0196013,5.42459,-179.36,-2.22845,0.0869909,0.0,0.526494,3.699,-6,-1.0,0.226677,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.52,17.5933,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.5960048866973,22.89725949060537
275.359,-9.26565,-0.0377396,3898.98,9.89968,0.000928536,-0.545773,-179.359,1515.88,-0.00052357,-0.54567,163.859,-0.0497399,0.000928536,-4.15526,-0.00617006,-0.00344588,5.45691,0.00859408,-9.2652,-0.023147,5.45718,-179.359,-1.90708,0.0862641,0.0,0.533076,3.591,-6,-1.0,0.226407,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.49,17.5932,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.626004870467,22.86726131093115
275.375,-9.18025,-0.0143433,3898.96,9.89937,0.000843867,-0.547231,-179.357,1525.03,-0.000493059,-0.547127,162.493,-0.0506367,0.000843867,-1.72427,-0.00614177,-0.00345102,5.48985,0.00848729,-9.17975,-0.000150687,5.49012,-179.357,-1.28308,0.0845308,0.0,0.536367,3.465,-6,-1.0,0.226135,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.46,17.5932,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.6460048542776,22.84726302507391
275.391,-9.12997,-0.0049846,3898.94,9.89906,0.000730688,-0.54869,-179.356,1534.3,-4.98638e-05,-0.548586,161.738,-0.0509471,0.000730688,-0.396668,-0.00784185,-0.00345737,5.5232,0.00829819,-9.12946,0.00873232,5.52347,-179.356,0.0119066,0.081865,0.0,0.536367,3.339,-6,-1.0,0.22586,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.44,17.5932,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.6660048381154,22.827264746430096
275.407,-9.08523,-0.0241826,3898.91,9.89874,0.000589523,-0.550165,-179.355,1543.65,-0.000443302,-0.550061,161.086,-0.0526638,0.000589523,-2.00112,-0.00978953,-0.00346281,5.55688,0.00803909,-9.08473,-0.0110394,5.55715,-179.355,-1.30271,0.0789519,0.0,0.539658,3.204,-6,-1.0,0.225584,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.41,17.5931,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.6960048214473,22.79726664027074
275.423,-9.01943,-0.0118316,3898.89,9.89843,0.000443081,-0.551674,-179.354,1553.13,0.000467327,-0.551569,160.013,-0.0552979,0.000443081,-1.32986,-0.00967076,-0.00346779,5.59099,0.00780634,-9.01893,0.000761047,5.59126,-179.354,-0.767006,0.076747,0.0,0.546241,3.051,-18,-1.0,0.225305,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.39,17.5931,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.71600480534,22.77726837715405
275.439,-8.96205,-0.0358952,3898.86,9.89811,0.000245405,-0.553251,-179.352,1562.72,-0.0003277,-0.553147,159.009,-0.0615372,0.000245405,-2.85583,-0.0154102,-0.00347096,5.62553,0.0076289,-8.96162,-0.0237424,5.6258,-179.352,-0.762263,0.0735703,0.0,0.546241,2.898,-6,-1.0,0.225024,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.36,17.5931,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.7460047887284,22.74727028880858
275.455,-8.88809,-0.0498574,3898.84,9.89779,1.781e-05,-0.554928,-179.351,1572.44,0.000167743,-0.554824,158.023,-0.0679072,1.781e-05,-3.97866,-0.0154087,-0.0034744,5.6605,0.00721782,-8.88764,-0.0385252,5.66077,-179.351,-1.76546,0.0690333,0.0,0.552823,2.727,-6,-1.0,0.22474,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.33,17.593,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.7660047721597,22.72727209024687
275.471,-8.81983,0.00628746,3898.81,9.89747,-0.000209791,-0.556684,-179.35,1582.28,-7.93954e-05,-0.556579,156.872,-0.072358,-0.000209791,1.1267,-0.0143375,-0.00347983,5.69595,0.0068998,-8.81936,0.01697,5.69622,-179.35,-0.880287,0.0658523,0.0,0.559405,2.547,-18,-1.0,0.224464,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.3,17.593,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.7960047556066,22.6972740200427
275.487,-8.75146,-0.0232328,3898.79,9.89716,-0.000438241,-0.55849,-179.349,1592.25,-0.000348212,-0.558385,156.135,-0.0743711,-0.000438241,-1.7496,-0.0149271,-0.00348717,5.73183,0.00652097,-8.75095,-0.0132783,5.73211,-179.349,-0.976401,0.0618682,0.0,0.559405,2.376,-6,-1.0,0.224167,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.28,17.593,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.81600473961,22.677275788454093
275.503,-8.69001,0.000315865,3898.76,9.89684,-0.00066986,-0.560326,-179.348,1602.36,0.000287245,-0.560221,154.887,-0.0772934,-0.00066986,-0.0395313,-0.0148139,-0.00349437,5.76823,0.00620518,-8.68953,0.00966214,5.76851,-179.348,-0.0155262,0.0586599,0.0,0.565987,2.196,-18,-1.0,0.223876,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.25,17.5929,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.846004723113,22.647277736311214
275.519,-8.57444,-0.0108352,3898.73,9.89652,-0.000920339,-0.562216,-179.347,1612.64,6.67267e-05,-0.56211,153.129,-0.0814715,-0.000920339,-0.686022,-0.0161851,-0.00350201,5.80521,0.0058457,-8.57395,-0.00220336,5.8055,-179.347,-0.164659,0.0541759,0.0,0.565987,2.025,-6,-1.0,0.223584,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.23,17.5929,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.8760047066453,22.617279693862578
275.535,-8.49914,-0.0115379,3898.71,9.8962,-0.00118059,-0.564165,-179.346,1623.05,5.84832e-05,-0.564059,152.073,-0.0855567,-0.00118059,-0.051478,-0.015983,-0.00351015,5.84269,0.00538891,-8.49865,-0.00370161,5.84297,-179.346,0.435841,0.0493288,0.0,0.572569,1.845,-6,-1.0,0.223289,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7287.2,17.5929,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3577.89600469022,22.597281536503665
