Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,77.221263,0.2083310881540185,0.4691705162976251,111.5838606577867,9.339270868483158,178.1139546159984,35.24052029096035,-7.152230211354893,-25.8570021868319,0.3958522076498714,0.01223449571870639,0.9182327302014627,3.835960626602173,-25.3305687179348,-6.142487378965542,-25.15383284990178,0.5255929503630241,0.1259157110877612,0.8413663198809157,4.217545509338379
gaze,77.241356,0.2054831618578099,0.4660585026503254,112.4192798309278,9.972602940729683,177.6524676690698,35.26896106134089,-7.121910990667938,-25.88981414312416,0.4009412537386662,0.01598901872205879,0.915964225464495,3.859462261199951,-25.33168664205886,-6.128883110687127,-25.17391593926623,0.5276052136494809,0.1274444115650898,0.8398753839056803,4.215188503265381
gaze,77.261335,0.2721818975778575,0.4561504272035993,136.090394770749,19.30384878519022,278.4199895191177,34.84946558857592,-7.007690046276388,-25.71887560894206,0.3547090923646539,0.0359511282288895,0.9342852755839157,3.610839128494263,-26.21729741956943,-5.778549211911988,-25.31221518677218,0.4342200589092468,0.1156111317443001,0.8933571551499728,3.853588581085205
gaze,77.281428,0.324205822292628,0.4919431539557073,107.6564149017865,7.85425307345776,286.8419200005249,33.56908298032695,-6.837915130320016,-25.1553362893078,0.2307948475290507,0.04576864401132369,0.9719253930109075,3.575349807739258,,,,,,,
gaze,77.301408,,,,,,,,,,,,,,,,,,,
gaze,77.321499,,,,,,,,,,,,,,,,,,,
gaze,77.34148,,,,,,,,,,,,,,,,,,,
gaze,77.361573,,,,,,,,,,,,,,,,,,,
gaze,77.381553,,,,,,,,,,,,,,,,,,,
gaze,77.401646,0.4653816525478513,0.4286835029569394,22.31969189505384,31.09779714129833,294.1673499381357,30.59943933987163,-6.594693941348588,-24.51399935671526,-0.02579284473533952,0.1174186261914751,0.992747498301439,3.769295454025269,,,,,,,
gaze,77.421625,0.5130292898805752,0.4059202886300376,-7.273495065866083,39.01217128543271,291.2651516427164,29.49226777212749,-6.471624616429555,-24.37163880391437,-0.1145317074919008,0.1416898877036246,0.9832631711304579,3.82612943649292,,,,,,,
gaze,77.441718,0.5234918614664644,0.4057512054487221,-12.38550643383795,35.25567640766347,262.4103188069075,29.11948363062145,-6.410154132748401,-24.32320194342079,-0.1416584043209797,0.1453268510044448,0.9791899728154725,3.805954694747925,-29.62137321543162,-5.474848408157747,-24.83686655587658,0.05916261352496273,0.1371465431608073,0.9887823880207095,3.857606887817383
gaze,77.461698,0.5567934713655948,0.399659435798198,-86.35876458982237,104.1892652892729,731.7367308453291,29.00201906654407,-6.387575695965502,-24.28422389532902,-0.1489866880276794,0.1461676706440581,0.977976471521188,3.813032865524292,-30.90419507144892,-5.3738268279964,-24.81723814911968,-0.07265988841536476,0.1398564616083419,0.9875022586110177,3.853540182113647
gaze,77.481791,0.5647077324631807,0.4006639389798094,-166.261146735461,174.2274748354823,1232.596401088388,28.97052429132199,-6.38855997039347,-24.2488894563244,-0.1509351425289548,0.1451437566141483,0.9778301860065975,3.812889575958252,-31.38853783684787,-5.173257852004633,-24.96574858347605,-0.1066237985272047,0.1358643589510577,0.9849732186990916,3.878490209579468
gaze,77.501771,0.5637638934127185,0.4048929803972492,-87.13641643402484,89.3376498934077,655.7594349475371,28.94626794217496,-6.353237215312642,-24.23897055568336,-0.1525692526065528,0.1571866496576878,0.9757125500517401,3.862454891204834,-31.60846244048125,-4.687281541135851,-25.39654986762451,-0.09481189233101002,0.1164032573627433,0.9886662666177884,3.906418800354004
gaze,77.521862,0.5621066085859289,0.4055710798846359,-61.69716786293404,64.57566962167355,476.9859788147779,28.95297786926043,-6.353880976723252,-24.21975085304483,-0.147543475451273,0.1666400990767913,0.9749164067915961,3.865355014801025,-31.68670729367555,-4.511909237462723,-25.5487230094776,-0.08833349837414152,0.1071315681432819,0.9903130919927027,3.925196409225464
gaze,77.541843,0.5738471773614595,0.4376159597025553,-73.75562803713599,46.41237300088694,477.7818082691161,,,,,,,,-31.71640054997225,-4.410858007748397,-25.63488874230925,-0.08280017200361932,0.1001010846495599,0.9915260482549879,3.929369926452637
gaze,77.561936,0.5616943996968783,0.4069492153597021,-47.9920737565123,49.9507925766874,373.5620260649813,28.95359749623025,-6.345140100679258,-24.20407551131296,-0.1463094735008676,0.1734824736771399,0.9739082961402267,3.877698183059692,-31.7225515312013,-4.405774343341045,-25.63485634933614,-0.08311569959298662,0.09886297943589126,0.9916238660793856,3.933291912078857
gaze,77.581916,0.5605456308522965,0.4057685435576495,-41.7204288704127,44.72917041278684,331.0549639607077,28.98739443872488,-6.344627765574202,-24.17805152019804,-0.1401802250800097,0.1784582865609182,0.9739107476839237,3.877917528152466,-31.71521116758639,-4.410365879185465,-25.61865566372543,-0.08222148563035983,0.09760682217984157,0.9918228347667185,3.92923378944397
gaze,77.602007,0.5602720847951976,0.4057984054552806,-39.10293731233345,42.10458721388996,311.7262459724353,28.9927352608278,-6.353507147399283,-24.16034303644534,-0.1384930973964606,0.1803794786429479,0.9737981852817517,3.871994018554688,-31.70338939766844,-4.423391244142415,-25.59121186095589,-0.08148056932518154,0.0962853323108222,0.9920131307620071,3.918747901916504
gaze,77.621988,0.5592814329096816,0.4061782462978504,-35.4547772716497,38.69176866336053,287.4779696039757,29.02718017508347,-6.357220519162916,-24.13352256821123,-0.1331874448375926,0.1817793029879079,0.9742778810703154,3.863791942596436,-31.69317150165449,-4.443584073640066,-25.55700205071891,-0.08119063866887498,0.09507459720890285,0.9921536681170439,3.913264274597168
gaze,77.642081,0.5484823680334532,0.4131724808709392,-26.28929747784066,32.99078987790386,261.9418677840544,29.12500714220359,-6.355085197254843,-24.11288807846093,-0.1219564936404484,0.1819043132577112,0.975724056522728,3.862320899963379,-31.54107285981264,-4.242027524098807,-25.69764336540229,-0.04990325977711269,0.08051709350393077,0.995503220646371,3.925340175628662
gaze,77.662061,0.5377956317357787,0.4149848458849784,-18.9857432303753,30.20738114056556,244.501886333423,29.30456603142618,-6.317705616533333,-24.12024946313344,-0.1025181121050804,0.1834777369457008,0.9776635191801393,3.87940788269043,-31.33206188741156,-4.330437266051032,-25.57766030884442,-0.02882893912869013,0.07640043691811844,0.9966603561431723,3.936139583587646
gaze,77.682153,0.5714389585409486,0.4606974170029721,-36.57092853720355,17.02094016407673,245.0061372107828,,,,,,,,-31.26340859579976,-4.314359041408533,-25.56244378107084,-0.01955173171962711,0.07859453206562823,0.9967149187787593,3.960929393768311
gaze,77.702133,0.5305206773690376,0.4179183488280052,-20.38695621715204,39.28309777518897,327.7008777504205,29.45321920218309,-6.319681787353412,-24.05919845273348,-0.09706512576014326,0.1683687302938265,0.9809333983611795,3.863169431686401,-31.2339246130646,-4.237051348119942,-25.60747668519059,-0.01205476657624028,0.08134393186561649,0.9966131884294099,3.986576795578003
gaze,77.722227,0.5083887907790542,0.3806823739577984,-4.861008064614659,53.67589971646984,326.7746591763112,29.49291854753407,-6.306061445928249,-24.04949145747208,-0.09607634762224138,0.1677493177639962,0.9811368415350044,3.875070333480835,,,,,,,
gaze,77.742205,0.5086636220173332,0.3800305390906999,-5.049289734106612,53.92604651737878,326.7210833850127,29.51073557004232,-6.292049283721277,-24.04236709913042,-0.09665273616148042,0.1684097067171925,0.9809670836862615,3.893909931182861,,,,,,,
gaze,77.762297,0.5088303575080927,0.3794077578772286,-5.16258689345451,54.16523277462787,326.6750895889598,29.5224443045735,-6.281290930958785,-24.0367279894867,-0.09700233549115085,0.1690485425337165,0.9808226838610987,3.908740282058716,,,,,,,
gaze,77.782278,0.5281994036403044,0.4151024892666221,-19.50179762426711,41.96004048924344,340.5592080539769,29.52945843122167,-6.276250439127631,-24.03055249575987,-0.09776990871245037,0.1689930013184255,0.9807560402341399,3.921750783920288,-31.22557185247047,-4.077232154886703,-25.72316312907301,-0.002933131696042813,0.08583104034542048,0.9963053895526595,4.032931327819824
gaze,77.802371,0.511211063179983,0.3790936028279862,-7.080678172431206,56.40609803438294,339.3164120980859,29.53690700789404,-6.268693906483347,-24.02274426024454,-0.09882782388423722,0.1691540627108641,0.9806222332247598,3.938580989837646,,,,,,,
gaze,77.82235,0.5270739872008859,0.4123375304375159,-19.53414766923986,45.04995889926919,356.1034897831571,29.54373854151442,-6.263544442096252,-24.01634412688747,-0.1000257998513003,0.1685004928797867,0.9806132893569088,3.953424692153931,-31.19874644008971,-4.031537680293948,-25.72548416138333,0.00318974296728211,0.09175208741220149,0.9957767721710055,4.06320858001709
gaze,77.842443,0.5268212298628516,0.4122824071653235,-19.15174536574057,44.62649891830423,352.5858681170441,29.55048592087294,-6.256218345285494,-24.01380710660309,-0.1004679990645369,0.1687870793810748,0.9805187927816453,3.96565842628479,-31.17783653650642,-4.053951929903967,-25.69474740468925,0.004662676701499125,0.0917119331957021,0.9957746636440818,4.066756725311279
gaze,77.862423,0.5377218591549955,0.4397431853128957,-27.45484759773612,33.19633856108538,353.690413034401,,,,,,,,-31.13751087695182,-4.028032122708128,-25.67278863634505,0.009660638032032948,0.09764975613598169,0.9951739532360148,4.095962524414062
gaze,77.882516,0.5246359535078302,0.4064062263564038,-18.81684999771342,50.64425306211244,379.1059888806021,29.5592803639691,-6.251927324412538,-24.01073214573417,-0.1003161050742044,0.1688376433674234,0.9805256392593088,3.975972175598145,-31.11536586904922,-3.984702138665031,-25.67960993930589,0.01230308722749379,0.1036954796033225,0.9945329967147947,4.120538711547852
