Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,511.512731,-0.0203371952,-9.408345391200001,1.7926639416,-0.25410747,32.40441793,-6.38994617,,,
imu,511.521207,-0.0137575144,-9.444832712,1.7519895512,1.20388998,30.0641451,-5.59739371,,,
imu,511.529683,-0.008972292000000002,-9.495077547200001,1.7220819112,2.49739541,27.79116446,-5.13382529,,,
imu,511.538152,-0.004785222400000001,-9.514218436800002,1.6981557992,4.00025432,25.70510657,-4.9169949,,,
imu,511.54662,-0.0155519728,-9.477731116000001,1.6646592424,4.91991425,23.45455666,-4.670256869999999,,,
imu,511.555089,-0.026916876,-9.4801237272,1.6724352288,5.84705109,21.27129894,-4.28145755,,,
imu,511.563558,-0.0442633072,-9.539939007200001,1.6915761184,6.87138776,19.33477925,-4.06462716,,,
imu,511.572026,-0.158510492,-9.651793580800001,1.70473548,7.76114005,17.53284394,-3.67582784,,,
imu,511.580495,-0.2446444952,-9.699645804800001,1.6700426176,8.29200066,15.97016975,-3.29450543,,,
imu,511.588964,-0.28412258,-9.850978463200002,1.7304560504,8.2471392,14.74395651,-2.85336774,,,
imu,511.597432,-0.2775428992,-10.0621264016,1.7005484104,7.86581679,13.95140405,-2.40475314,,,
imu,511.605901,-0.2757484408,-10.1285213624,1.6257793104,6.9012954,12.98688266,-2.10567674,,,
imu,511.614369,-0.311039456,-10.054948568,1.61501256,5.49563632,11.8204847,-2.26269185,,,
imu,511.622838,-0.3134320672,-9.975992398400003,1.5803196976,4.40400746,10.84100949,-2.44213769,,,
imu,511.631307,-0.3128339144,-9.941299536000002,1.5157191952,3.46939371,9.85405737,-2.41970696,,,
imu,511.639775,-0.3104413032000001,-9.9197660352,1.4708577352,2.83385636,9.121320189999999,-2.25521494,,,
imu,511.648244,-0.3146283728000001,-9.882680561600003,1.4349685672,2.43010322,8.2315679,-2.24773803,,,
imu,511.656713,-0.2996745528,-9.818080059200001,1.4152295248,2.20579592,7.409107799999999,-2.12810747,,,
imu,511.665181,-0.2966837888,-9.773816752000002,1.4014720104,2.28804193,6.564216969999999,-1.97856927,,,
imu,511.67365,-0.2859170384,-9.7403201952,1.3942941768,2.63197979,5.659510859999999,-1.71687742,,,
imu,511.682118,-0.2715613712,-9.716992236000001,1.3613957728,2.94601001,4.85200458,-1.59724686,,,
