ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
77.2175,11.0238,-0.0436815,7500.11,9.83688,-0.0011618,-0.588483,-178.551,982.524,-3.57648e-05,-0.588367,-175.798,0.0487457,-0.0011618,-4.34379,0.00661834,-0.00386434,3.53685,-0.0126808,11.0233,-0.00415964,3.53709,-178.551,-3.127,-0.124713,0,0.375106,-8.082,0,-1.0,0.158132,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.17,17.7701,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.50432645821606
77.2335,10.9773,-0.0751318,7500.1,9.83654,-0.00105771,-0.586967,-178.553,990.432,3.20446e-05,-0.586851,-175.504,0.0525661,-0.00105771,-6.7669,0.00421214,-0.00385169,3.56532,-0.0125879,10.9768,-0.0363769,3.56556,-178.553,-1.76091,-0.123018,0,0.378397,-7.929,6,-1.0,0.157769,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.15,17.77,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.4943248068896
77.2495,10.99,-0.0819954,7500.08,9.83619,-0.000952497,-0.585398,-178.555,998.261,0.000370489,-0.585282,-175.611,0.0553373,-0.000952497,-7.58634,0.00487509,-0.00383876,3.5935,-0.0124578,10.9896,-0.0438977,3.59374,-178.555,-2.73014,-0.122342,0,0.384979,-7.785,6,-1.0,0.157403,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.12,17.77,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.474323244262177
77.2655,11,-0.0827012,7500.06,9.83584,-0.000845274,-0.583782,-178.557,1006.01,0.000264357,-0.583667,-175.847,0.0580846,-0.000845274,-7.84942,0.00449417,-0.00382548,3.62139,-0.0123036,10.9995,-0.0453313,3.62163,-178.557,-2.58963,-0.120543,0,0.394852,-7.623,6,-1.0,0.157035,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.09,17.77,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.454321684193506
77.2815,10.9925,-0.0280866,7500.05,9.83549,-0.00075278,-0.582142,-178.559,1013.67,-0.000426406,-0.582028,-175.984,0.0580334,-0.00075278,-3.23891,0.00271975,-0.00381088,3.64897,-0.0119936,10.9918,0.00804129,3.6492,-178.559,-1.1128,-0.117706,0,0.408016,-7.47,6,-1.0,0.156665,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.07,17.7699,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.444319990140883
77.2975,10.9626,-0.0473372,7500.03,9.83513,-0.000771415,-0.580512,-178.56,1021.24,-0.000572992,-0.580398,-175.781,0.0576932,-0.000771415,-5.56535,-0.00473144,-0.00379606,3.67623,-0.0116492,10.962,-0.0126014,3.67646,-178.56,-2.95789,-0.11613,0,0.414598,-7.317,6,-1.0,0.156293,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.04,17.7699,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.424318383613617
77.3135,11.0182,-0.0946041,7500.02,9.83477,-0.000838132,-0.578879,-178.562,1028.75,3.89394e-06,-0.578765,-176.862,0.057282,-0.000838132,-7.64018,-0.00442389,-0.00378175,3.70329,-0.011591,11.0177,-0.0601198,3.70352,-178.562,-2.13932,-0.116251,0,0.42118,-7.164,6,-1.0,0.155919,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7429.01,17.7699,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.414316644585877
77.3295,11.0113,-0.092212,7500,9.83441,-0.000820358,-0.577265,-178.564,1036.18,0.000729354,-0.577151,-176.553,0.0569118,-0.000820358,-8.73031,-0.000449396,-0.00376792,3.73004,-0.0115023,11.0109,-0.0582582,3.73026,-178.564,-2.87376,-0.114737,0,0.427762,-7.02,6,-1.0,0.155542,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7428.99,17.7698,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.394315044217706
77.3455,10.9739,-0.059075,7499.98,9.83405,-0.000759694,-0.575638,-178.566,1043.52,0.000226101,-0.575525,-175.796,0.0585698,-0.000759694,-5.94679,0.0019357,-0.00375522,3.75644,-0.0113864,10.9734,-0.0258132,3.75666,-178.566,-3.57857,-0.113341,0,0.434345,-6.885,6,-1.0,0.155162,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7428.96,17.7698,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.374313446655293
77.3615,11.0687,-0.0415942,7499.97,9.83368,-0.000693201,-0.573968,-178.568,1050.81,-0.000598348,-0.573855,-177.241,0.0614459,-0.000693201,-3.94056,0.00400483,-0.00374363,3.78268,-0.0112544,11.0683,-0.00866382,3.7829,-178.568,-1.40774,-0.110983,0,0.444218,-6.759,0,-1.0,0.154781,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7428.93,17.7698,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,23.364311666779802
