Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
55.3285,10.1353,-2.2809,381.761,-25.0371,-0.0883204,-0.515577,-3.35534,1139.25,0.00598543,-0.514445,-159.085,-0.0501882,-0.0883204,-191.386,-0.0628465,-0.0376781,4.07463,-0.464944,10.3279,-1.11707,4.10132,-3.35534,-82.379,-4.76006,0.0,0.66801,-200.637,6.0,3.0,-0.857983,1.28551,0.00240717,388.103,-22.5318,0.0,5.42056e-25,0.0,-5.3560200000000005e-24,0.628275,-0.000216643,0.628275,0.0,0.779325,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.516122785088986,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.3445,10.7282,-1.93463,381.779,-25.0402,-0.0886999,-0.515854,-3.43152,1150.0,-0.000994792,-0.514724,-167.25,-0.0621661,-0.0886999,-157.938,-0.0721016,-0.0376085,4.11312,-0.468771,10.878,-0.707313,4.14,-3.43152,-59.8935,-4.79932,0.0,0.677883,-200.556,6.0,3.0,-0.857983,1.43679,0.00320004,388.1,-22.5344,0.0,5.17072e-25,0.0,-5.109150000000001e-24,0.719271,-0.000288039,0.719271,0.0,0.892308,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.497992801239253,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.3605,10.454,-2.26298,381.797,-25.0434,-0.0893791,-0.516219,-3.50855,1160.68,0.00602854,-0.515092,-163.919,-0.0664809,-0.0893791,-189.915,-0.0822973,-0.0374918,4.15134,-0.472858,10.6423,-1.06526,4.17844,-3.50855,-72.7159,-4.84767,0.0,0.687756,-200.376,18.0,3.0,-0.857983,1.50652,0.00411988,388.096,-22.5373,0.0,4.9290499999999995e-25,0.0,-4.8703600000000004e-24,0.815189,-0.000370875,0.815189,0.0,1.01143,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.479835037141423,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.3765,10.491,-2.1961,381.815,-25.0467,-0.0901218,-0.516676,-3.58626,1171.61,-0.000441257,-0.515552,-164.282,-0.0718848,-0.0901218,-184.093,-0.0977673,-0.0373912,4.19048,-0.477168,10.6715,-0.994992,4.21782,-3.58626,-71.3338,-4.89558,0.0,0.687756,-200.241,6.0,3.0,-0.857983,1.57625,0.00503972,388.093,-22.5402,0.0,4.68738e-25,0.0,-4.631560000000001e-24,0.911107,-0.000453711,0.911107,0.0,1.13055,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.461649368787302,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.3925,10.235,-2.37289,381.834,-25.05,-0.0910112,-0.517205,-3.66471,1182.82,0.0123537,-0.516086,-160.608,-0.0791429,-0.0910112,-200.466,-0.0959308,-0.0372446,4.23067,-0.480758,10.4366,-1.20199,4.25816,-3.66471,-81.115,-4.93475,0.0,0.697629,-200.007,18.0,3.0,-0.857983,1.60663,0.00614921,388.089,-22.5436,0.0,4.4796e-25,0.0,-4.4262600000000005e-24,1.00349,-0.000553558,1.00349,0.0,1.24577,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.442507512655446,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.4085,10.47,-2.16489,381.853,-25.0533,-0.0918049,-0.517871,-3.74376,1194.08,0.0129297,-0.516756,-161.02,-0.0832832,-0.0918049,-172.256,-0.103976,-0.0370909,4.27096,-0.485347,10.6474,-0.968812,4.29871,-3.74376,-71.7274,-4.98603,0.0,0.707502,-199.746,18.0,3.0,-0.857983,1.61949,0.00734305,388.085,-22.5471,0.0,4.28691e-25,0.0,-4.23586e-24,1.0943,-0.000660971,1.0943,0.0,1.35926,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.423366895250724,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.4245,10.4622,-2.16287,381.872,-25.0567,-0.0926877,-0.518601,-3.82361,1205.69,0.0119674,-0.517491,-161.71,-0.0869928,-0.0926877,-176.326,-0.0987978,-0.0369126,4.31255,-0.489452,10.639,-0.969189,4.3405,-3.82361,-69.3142,-5.0294,0.0,0.704211,-199.422,18.0,3.0,-0.857983,1.63236,0.00853689,388.081,-22.5506,0.0,4.09421e-25,0.0,-4.04546e-24,1.18511,-0.000768384,1.18511,0.0,1.47275,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.404198461695384,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.4405,10.512,-1.96436,381.891,-25.0602,-0.0934393,-0.519379,-3.90413,1217.62,0.00307413,-0.518275,-162.143,-0.0918131,-0.0934393,-159.481,-0.0906955,-0.0367193,4.35532,-0.493443,10.6661,-0.768413,4.38346,-3.90413,-63.4843,-5.06871,0.0,0.717375,-199.053,18.0,3.0,-0.857983,1.64078,0.00993524,388.077,-22.5547,0.0,3.90694e-25,0.0,-3.8604100000000006e-24,1.27949,-0.000894253,1.27949,0.0,1.59082,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.385002079817061,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.4565,10.36,-2.15046,381.91,-25.0637,-0.0941586,-0.520239,-3.98533,1229.49,0.00756629,-0.519143,-160.67,-0.0958555,-0.0941586,-177.857,-0.0869391,-0.0364846,4.3979,-0.497144,10.5354,-0.973075,4.42618,-3.98533,-71.8184,-5.11112,0.0,0.717375,-198.603,24.0,3.0,-0.857983,1.64356,0.0115919,388.072,-22.5594,0.0,3.72651e-25,0.0,-3.6821400000000004e-24,1.37838,-0.00104343,1.37838,0.0,1.71468,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.365806785692639,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.4725,10.3588,-2.21287,381.929,-25.0673,-0.0948018,-0.521166,-4.06718,1241.82,0.0104976,-0.520077,-160.09,-0.0987565,-0.0948018,-182.761,-0.082445,-0.0362384,4.4421,-0.501256,10.541,-1.0373,4.47057,-4.06718,-70.5856,-5.15233,0.0,0.714084,-198.099,36.0,3.0,-0.857983,1.64635,0.0132486,388.066,-22.5642,0.0,3.54608e-25,0.0,-3.50386e-24,1.47727,-0.00119262,1.47727,0.0,1.83853,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.346583381231784,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.4885,10.4657,-2.11733,381.949,-25.071,-0.0953373,-0.522141,-4.14965,1254.39,0.0100739,-0.52106,-160.678,-0.101927,-0.0953373,-170.69,-0.0710966,-0.0359615,4.48722,-0.504811,10.6365,-0.933975,4.5158,-4.14965,-64.7355,-5.1882,0.0,0.723958,-197.523,36.0,3.0,-0.857983,1.64813,0.0149967,388.061,-22.5691,0.0,3.3818000000000004e-25,0.0,-3.34153e-24,1.57283,-0.00135004,1.57283,0.0,1.95842,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.326375503813787,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.5045,10.2637,-2.21503,381.969,-25.0747,-0.095631,-0.523261,-4.23252,1267.31,0.00753418,-0.52219,-161.358,-0.119828,-0.095631,-193.168,-0.0741135,-0.0356419,4.53373,-0.507394,10.4449,-1.05961,4.56231,-4.23252,-75.6002,-5.20881,0.0,0.727249,-196.875,36.0,3.0,-0.857983,1.64865,0.0168603,388.055,-22.5744,0.0,3.23792e-25,0.0,-3.1993700000000003e-24,1.66417,-0.00151787,1.66417,0.0,2.07329,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.306168864547715,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.5205,10.2978,-2.21882,381.989,-25.0784,-0.0961774,-0.524594,-4.31595,1280.26,0.0133597,-0.523533,-161.009,-0.127715,-0.0961774,-191.198,-0.0755179,-0.0352913,4.5803,-0.510501,10.479,-1.06434,4.60893,-4.31595,-74.6741,-5.2455,0.0,0.727249,-196.146,42.0,3.0,-0.857983,1.64916,0.018724,388.049,-22.5796,0.0,3.09405e-25,0.0,-3.0572e-24,1.75551,-0.0016857,1.75551,0.0,2.18816,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.285963480945714,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.5365,10.6732,-1.81413,382.009,-25.0822,-0.0965094,-0.52605,-4.39982,1293.54,0.00183309,-0.525,-162.307,-0.132837,-0.0965094,-143.069,-0.062409,-0.034937,4.62809,-0.513526,10.8081,-0.625961,4.65676,-4.39982,-53.624,-5.27323,0.0,0.723958,-195.354,42.0,3.0,-0.857983,1.53208,0.0201848,388.043,-22.5849,0.0,2.9519e-25,0.0,-2.9167500000000003e-24,1.82716,-0.00181716,1.82716,0.0,2.27856,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.265729953946919,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.5525,10.4032,-2.06742,382.029,-25.0861,-0.0969338,-0.527586,-4.48426,1307.0,0.0137117,-0.526548,-157.868,-0.137766,-0.0969338,-165.148,-0.0637634,-0.0345591,4.67648,-0.5168,10.5672,-0.912146,4.70522,-4.48426,-66.7371,-5.30784,0.0,0.743704,-194.508,54.0,3.0,-0.857983,0.91277,0.0199249,388.037,-22.5905,0.0,2.8171399999999998e-25,0.0,-2.78359e-24,1.81472,-0.00179329,1.81472,0.0,2.26449,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.24546814968622,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
55.5685,10.6336,-1.74302,382.05,-25.09,-0.0971395,-0.529162,-4.5692,1320.62,0.00791739,-0.528134,-160.639,-0.13911,-0.0971395,-135.298,-0.0485525,-0.0341864,4.72543,-0.519921,10.7605,-0.569558,4.75422,-4.5692,-51.2761,-5.33911,0.0,0.740413,-193.644,54.0,3.0,-0.857983,0.293461,0.0196649,388.031,-22.5961,0.0,2.68238e-25,0.0,-2.6504400000000003e-24,1.80227,-0.00176942,1.80227,0.0,2.25042,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,4.224252004793276,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368
