Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,291.496706,0.8368157672000002,-9.6428212888,2.1031052448,1.21136689,1.53225654,-3.45899745,,,
imu,291.505169,0.840404684,-9.6499991224,2.0935348,1.00949032,1.53973345,-3.51133582,,,
imu,291.513633,0.8427972952,-9.6499991224,2.099516328,0.6954601,1.49487199,-3.56367419,,,
imu,291.522096,0.8505732816000001,-9.663158484000002,2.0977218696,0.56835263,1.52477963,-3.66087402,,,
imu,291.53056,0.8511714344000001,-9.656578803200002,2.1048997032,0.5010604399999999,1.62197946,-3.60853565,,,
imu,291.539023,0.8380120728000001,-9.635045302400002,2.1120775368,0.44124516,1.5023489,-3.66087402,,,
imu,291.547487,0.8416009896000001,-9.631456385600002,2.1102830784,0.07487657,1.33785688,-3.69825857,,,
imu,291.55595,0.8302360864000001,-9.624278552000002,2.1090867728,-0.18681528,1.41262598,-3.69825857,,,
imu,291.564414,0.8236564056000001,-9.614109954400002,2.111479384,-0.18681528,1.58459491,-3.60105874,,,
imu,291.572877,0.8242545584000001,-9.602146898400001,2.1228442872,-0.36626112,1.56216418,-3.68330475,,,
imu,291.581341,0.8284416280000001,-9.6009505928,2.1276295096,-0.3513073,1.6518871,-3.73564312,,,
imu,291.589805,0.8433954480000001,-9.621287788000002,2.1210498288,-0.38121494,1.64441019,-3.75807385,,,
imu,291.598268,0.8535640456000001,-9.609324732000001,2.132414732,-0.3513073,1.64441019,-3.81041222,,,
imu,291.606732,0.8547603512000002,-9.596763523200002,2.1270313568,-0.59056842,1.53973345,-3.84779677,,,
imu,291.615195,0.8445917536,-9.583604161600002,2.1419851768,-0.44850713,1.53973345,-3.71321239,,,
imu,291.623659,0.8505732816000001,-9.584800467200001,2.1419851768,-0.23915365,1.62945637,-3.65339711,,,
imu,291.632122,0.8511714344000001,-9.5949690648,2.1401907184,-0.20924601,1.56964109,-3.42908981,,,
imu,291.640586,0.8457880592000001,-9.590183842400002,2.147368552000001,-0.31392275,1.49487199,-3.24964397,,,
imu,291.649049,0.8386102256000002,-9.5740337168,2.1521537744,-0.29149202,1.6518871,-3.09262886,,,
imu,291.657513,0.8308342392000001,-9.575230022400001,2.1677057472,-0.31392275,1.6518871,-2.99542903,,,
imu,291.665976,0.8368157672000002,-9.5842023144,2.170696511200001,-0.44103022,1.64441019,-3.07019813,,,
imu,291.67444,0.8374139200000001,-9.575828175200002,2.1724909696,-0.45598404,1.77899457,-3.10758268,,,
imu,291.682903,0.8272453224,-9.568052188800001,2.177276192,-0.28401511,1.92105586,-3.14496723,,,
imu,291.691367,0.8224601,-9.583604161600002,2.1766780392,-0.22419983,2.0257326,-3.17487487,,,
imu,291.699831,0.8344231560000002,-9.597361676,2.1850521784,-0.11204618,2.15284007,-3.30945925,,,
imu,291.708295,0.840404684,-9.604539509600002,2.2065856792,-0.127,2.21265535,-3.54124346,,,
imu,291.71676,0.8416009896000001,-9.617698871200002,2.222735804800001,-0.25410747,2.14536316,-3.83284295,,,
imu,291.725225,0.8619381848000001,-9.631456385600002,2.1970152344,-0.32887657,2.22013226,-3.97490424,,,
imu,291.73369,0.8619381848000001,-9.578220786400001,2.1958189288,-0.40364567,2.19022462,-4.26650373,,,
