CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
4.2251,-0.143498,3784.76,-23.6959,-0.0746703,-1.44043,0.0377768,7950.47,0.00122603,-1.43989,-0.663478,0.00733124,-0.0746703,2.63525,0.0953483,-0.0178091,28.6124,-0.109903,4.22604,-0.127224,28.6217,0.0377768,3.22197,-1.40634,0.0,1.0,-9.846,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,3.45445e-08,0.0836173,2792.51,-37.6763,0.0,0.0,0.0,0.0,64.8,-0.00752057,64.8,0.0,0.266162,1.99912,0.525599,3764.59,-13.0301,0.0,-3.85788e-20,0.0,1.01421e-17,30.8293,-0.0472829,30.8293,0.0,3.51746,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,2.3147378706884068,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.2601,-0.143863,3784.89,-23.6964,-0.0730638,-1.44034,0.0155096,8018.6,0.00156406,-1.43981,0.0274115,0.00567664,-0.0730638,1.59259,0.108107,-0.0177863,28.8577,-0.107356,4.26193,-0.128012,28.867,0.0155096,1.66604,-1.37837,0.0,0.997115,-9.432,18.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,4.52971e-08,0.0886172,2792.51,-37.3884,0.0,0.0,0.0,0.0,64.8,-0.0079718,64.8,0.0,0.282077,1.9995,0.492285,3764.45,-13.0313,0.0,-5.3301799999999996e-20,0.0,1.12815e-17,30.9444,-0.044284,30.9444,0.0,3.28275,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,2.202008074463049,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.26415,-0.125515,3785.02,-23.6968,-0.0712262,-1.44027,-0.00626164,8086.81,0.00127709,-1.43973,-0.688906,0.00180151,-0.0712262,1.13794,0.12196,-0.0177633,29.1032,-0.104582,4.26545,-0.110169,29.1125,-0.00626164,5.10257,-1.34467,0.0,1.0,-9.018,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,5.65207e-08,0.0924076,2792.51,-37.1004,0.0,0.0,0.0,0.0,64.8,-0.00831632,64.8,0.0,0.294143,1.99965,0.458808,3764.31,-13.0326,0.0,-6.9808e-20,0.0,1.24776e-17,31.0596,-0.0412805,31.0596,0.0,3.04902,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,2.091337954516211,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.21647,-0.132069,3785.15,-23.6973,-0.0691981,-1.44023,-0.0274821,8154.91,0.00149534,-1.43969,0.762791,0.00333582,-0.0691981,0.415433,0.130575,-0.0177471,29.3482,-0.101627,4.21819,-0.117466,29.3577,-0.0274821,2.30469,-1.30903,0.0,1.0,-8.586,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,6.77443e-08,0.0961981,2792.51,-36.8124,0.0,0.0,0.0,0.0,64.8,-0.00866083,64.8,0.0,0.306208,1.9998,0.42533,3764.17,-13.0339,0.0,-8.631429999999999e-20,0.0,1.36737e-17,31.1748,-0.0382771,31.1748,0.0,2.81529,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.9829582673368835,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.27044,-0.109651,3785.28,-23.6979,-0.0670391,-1.44023,-0.048107,8223.12,0.00147992,-1.43969,0.315683,-0.0011063,-0.0670391,5.49556,0.141026,-0.0177248,29.5937,-0.0984274,4.27247,-0.0954615,29.6032,-0.048107,4.51373,-1.27075,0.0,0.997115,-8.145,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,7.74568e-08,0.0988637,2792.51,-36.5244,0.0,0.0,0.0,0.0,64.8,-0.00890185,64.8,0.0,0.314693,1.9999,0.391837,3764.03,-13.0352,0.0,-1.04342e-19,0.0,1.49354e-17,31.29,-0.0352688,31.29,0.0,2.58409,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.8772658335993295,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.26313,-0.11687,3785.41,-23.6984,-0.0646851,-1.44023,-0.0681146,8291.27,0.00211236,-1.4397,-1.2849,-0.00151146,-0.0646851,-0.412079,0.152405,-0.0177101,29.839,-0.0951528,4.26397,-0.103239,29.8486,-0.0681146,2.9237,-1.23239,0.0,1.0,-7.704,18.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,8.56239e-08,0.100379,2792.51,-36.2363,0.0,0.0,0.0,0.0,64.8,-0.00903703,64.8,0.0,0.319516,1.99993,0.358328,3763.89,-13.0365,0.0,-1.23925e-19,0.0,1.62643e-17,31.4052,-0.0322555,31.4052,0.0,2.35548,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.7748682091919918,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.31132,-0.107995,3785.54,-23.699,-0.0621477,-1.44024,-0.0874627,8359.33,0.0017938,-1.43971,-0.602268,0.00107216,-0.0621477,0.74428,0.161463,-0.0176991,30.084,-0.0916903,4.31316,-0.0948611,30.0936,-0.0874627,2.64727,-1.18863,0.0,1.0,-7.272,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,9.37911e-08,0.101894,2792.51,-35.9483,0.0,0.0,0.0,0.0,64.8,-0.00917221,64.8,0.0,0.324339,1.99996,0.324819,3763.75,-13.0378,0.0,-1.43508e-19,0.0,1.75931e-17,31.5205,-0.0292422,31.5205,0.0,2.12688,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.6762344704724566,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.26565,-0.108186,3785.68,-23.6997,-0.0595414,-1.44022,-0.106102,8427.45,0.00162093,-1.43969,-1.31196,-0.000373815,-0.0595414,-0.745307,0.165055,-0.0176878,30.3291,-0.0880777,4.26654,-0.0957686,30.3388,-0.106102,2.93285,-1.14441,0.0,0.993824,-6.831,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.00333e-07,0.102824,2792.51,-35.6603,0.0,0.0,0.0,0.0,64.8,-0.009255,64.8,0.0,0.3273,1.99998,0.291451,3763.61,-13.0391,0.0,-1.6338000000000002e-19,0.0,1.89657e-17,31.6357,-0.0262391,31.6357,0.0,1.90108,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.5750752013793978,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.31414,-0.0892359,3785.82,-23.7003,-0.0567488,-1.44024,-0.124573,8497.79,0.00194202,-1.43971,-2.22381,-0.00236969,-0.0567488,4.53733,0.173354,-0.0176749,30.5823,-0.0842692,4.31488,-0.0773171,30.592,-0.124573,4.12122,-1.09701,0.0,0.997115,-6.399,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.04095e-07,0.102753,2792.51,-35.3723,0.0,0.0,0.0,0.0,64.8,-0.00924817,64.8,0.0,0.327075,1.99998,0.258325,3763.47,-13.0404,0.0,-1.83747e-19,0.0,2.04132e-17,31.7509,-0.0232534,31.7509,0.0,1.68009,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.4803338441039848,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.30802,-0.100514,3785.95,-23.701,-0.0540801,-1.4403,-0.141203,8563.75,0.00180435,-1.43977,0.614922,-0.00454331,-0.0540801,0.709978,0.175479,-0.0176603,30.8197,-0.0806262,4.31057,-0.0892764,30.8295,-0.141203,2.23887,-1.05248,0.0,1.0,-5.976,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.07857e-07,0.102683,2792.51,-35.0842,0.0,0.0,0.0,0.0,64.8,-0.00924135,64.8,0.0,0.326849,1.99999,0.225198,3763.33,-13.0416,0.0,-2.0411400000000001e-19,0.0,2.18608e-17,31.8661,-0.0202677,31.8661,0.0,1.4591,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.3990603989822217,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.27877,-0.0831315,3786.09,-23.7017,-0.0512173,-1.44039,-0.157624,8631.92,0.00143211,-1.43985,0.282233,-0.00692024,-0.0512173,-2.51012,0.17944,-0.0176497,31.065,-0.0767852,4.28081,-0.0725719,31.0749,-0.157624,2.94015,-1.0028,0.0,0.997115,-5.553,18.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.10675e-07,0.102354,2792.5,-34.7976,0.0,0.0,0.0,0.0,64.8,-0.00921135,64.8,0.0,0.325802,2.0,0.19242,3763.18,-13.0429,0.0,-2.239e-19,0.0,2.33269e-17,31.9808,-0.0173149,31.9808,0.0,1.24157,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.3203305230130051,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.24722,-0.0772096,3786.23,-23.7025,-0.0482439,-1.44052,-0.173752,8702.15,0.00156731,-1.43999,0.0537767,-0.00826755,-0.0482439,-0.0448859,0.181468,-0.0176415,31.3178,-0.0728171,4.24867,-0.0673325,31.3277,-0.173752,3.00985,-0.953738,0.0,0.997115,-5.148,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.10591e-07,0.10123,2792.5,-34.5151,0.0,0.0,0.0,0.0,64.8,-0.00911004,64.8,0.0,0.322225,2.0,0.160712,3763.04,-13.044,0.0,-2.419e-19,0.0,2.48503e-17,32.0937,-0.0144633,32.0937,0.0,1.03465,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.2522584597438235,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.20833,-0.0582612,3786.37,-23.7032,-0.0454307,-1.44068,-0.188149,8768.14,0.00147366,-1.44015,0.784209,-0.0110905,-0.0454307,2.10153,0.181197,-0.0176327,31.5553,-0.0690672,4.20968,-0.0490475,31.5653,-0.188149,3.79747,-0.906934,0.0,1.0,-4.761,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.10507e-07,0.100106,2792.5,-34.2327,0.0,0.0,0.0,0.0,64.8,-0.00900874,64.8,0.0,0.318648,2.0,0.129004,3762.9,-13.0451,0.0,-2.599e-19,0.0,2.63736e-17,32.2067,-0.0116116,32.2067,0.0,0.827728,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.196852555664267,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.261,-0.0445714,3786.51,-23.704,-0.0424953,-1.44086,-0.20225,8836.3,0.00136511,-1.44033,0.914817,-0.0121821,-0.0424953,3.02357,0.184207,-0.017628,31.8006,-0.0652288,4.26314,-0.0358509,31.8107,-0.20225,6.01573,-0.857759,0.0,1.0,-4.383,24.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.10265e-07,0.0989413,2792.5,-33.9499,0.0,0.0,0.0,0.0,64.8,-0.00890375,64.8,0.0,0.31494,2.0,0.0973239,3762.76,-13.0462,0.0,-2.77622e-19,0.0,2.79043e-17,32.3198,-0.00876242,32.3198,0.0,0.621247,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.1557408879155733,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.19076,-0.0588114,3786.65,-23.7048,-0.0395953,-1.44108,-0.215569,8904.34,0.00154616,-1.44055,1.22776,-0.0117553,-0.0395953,-0.0452962,0.181033,-0.0176259,32.0455,-0.0614279,4.19227,-0.0507803,32.0556,-0.215569,2.97367,-0.809582,0.0,0.997115,-4.023,18.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.07468e-07,0.0971103,2792.5,-33.662,0.0,0.0,0.0,0.0,64.8,-0.00873935,64.8,0.0,0.309112,2.0,0.066095,3762.62,-13.0472,0.0,-2.90847e-19,0.0,2.95524e-17,32.435,-0.00595203,32.435,0.0,0.42187,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.1305835838185416,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
4.21073,-0.0546067,3786.79,-23.7056,-0.0367115,-1.44128,-0.22812,8972.49,0.00106399,-1.44075,0.325674,-0.013584,-0.0367115,-0.699619,0.179356,-0.0176227,32.2908,-0.0576684,4.21182,-0.0470789,32.301,-0.22812,4.55393,-0.761274,0.0,1.0,-3.681,18.0,24.0,-0.15782,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,1.04671e-07,0.0952793,2792.5,-33.3741,0.0,0.0,0.0,0.0,64.8,-0.00857496,64.8,0.0,0.303283,2.0,0.034866,3762.47,-13.0482,0.0,-3.04071e-19,0.0,3.12006e-17,32.5502,-0.00314164,32.5502,0.0,0.222492,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.1224539010578551,gaze,0.1663811303972467,-0.2382803609090315,235.3983154562595,289.8628305088175,230.723475677167,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.0809420021213259,-0.1368874116832203,0.9872741406596548,4.762853622436523,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,25.4867749100139,-17.65317603785694,-19.02098554438312,0.4682059647933465,0.685911923469793,0.5570529667580097,3.331450462341309,0.0,True,0.0,imu,-0.6125084672000001,-9.4400474896,2.9034336912,-0.69524516,2.81080815,-3.72816621,100.4286236,-39.48421880000001,132.551896
