Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
340.231076,-0.00764758,-0.0562634,2984.88,11.4032,-0.0304154,-0.371694,179.607,20514.1,-3.85784e-05,-0.371619,-0.300807,-0.000735261,-0.0304154,-0.416563,-0.000582514,-0.00248085,73.8493,0.00885095,-0.00766579,-0.0562616,73.8509,-180.393,-0.569822,-0.158654,0.0,0.151314,-0.585,0.0,-1.0,-0.188185,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000401289,2853.04,4.72856,0.0,-1.45439e-08,0.0,5.92603e-12,5.24227,-3.61038e-05,5.24227,0.0,0.0157854,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.6,17.7269,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,103.0146648746675,gaze,0.4610729137596132,0.5233923824151091,48.65458791763234,-4.187559745623658,582.6022534423403,31.64245098419637,-15.9196127774219,-32.20508309438463,0.0327688429855365,0.0034251296021652,0.9994570883317592,3.898747444152832,-32.86714070723855,-15.68510293161515,-31.50683114949085,0.1265151308587728,0.0340955689015324,0.9913785421548464,3.834901809692383,-0.6123448615210894,-15.802357854518526,-31.85595712193773,0.0796419869221546,0.0187603492518487,0.9954178152433028,3.866824626922608,0.718879968222701,True,0.0,imu,-1.3913034128,-9.499862769600002,2.854983314400001,0.51601426,1.38271834,-3.88518132,70.32566840000001,3.924584399999986,6.121925599999988,2853.04,4.72856,False,-0.99733818616604,0.07291462415067013,2983.3857788512523,11.813458648458884,16.570153441789625,179.60699999999997
340.236221,-0.00764758,-0.0562634,2984.88,11.4032,-0.0304154,-0.371694,179.607,20514.1,-3.85784e-05,-0.371619,-0.300807,-0.000735261,-0.0304154,-0.416563,-0.000582514,-0.00248085,73.8493,0.00885095,-0.00766579,-0.0562616,73.8509,-180.393,-0.569822,-0.158654,0.0,0.151314,-0.585,0.0,-1.0,-0.188185,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000401289,2853.04,4.72856,0.0,-1.45439e-08,0.0,5.92603e-12,5.24227,-3.61038e-05,5.24227,0.0,0.0157854,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.6,17.7269,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,103.0146648746675,gaze,0.453514837971956,0.5226660435547418,48.602540810773455,-4.098215692663702,578.537441600236,31.781841068962628,-15.941197308952551,-32.28460975352198,0.0456697608110932,0.0056473514602168,0.9979325858762172,3.869435944856535,-32.705386028119456,-15.722332042321312,-31.520778357901936,0.1457092405145627,0.0361508621398808,0.9885933296336716,3.8367619036105287,-0.514740418177204,-15.83496033503583,-31.899384545980464,0.090146208831833,0.021283627587953,0.993141358356002,3.852418481214392,0.2583348284695557,True,-0.0347030152661994,imu,-1.3913034128,-9.499862769600002,2.854983314400001,0.51601426,1.38271834,-3.88518132,70.32566840000001,3.924584399999986,6.121925599999988,2853.04,4.72856,False,-0.9960258314470292,0.08906482521317964,2983.3857788512523,11.813458648458884,18.665966077711765,179.60699999999997
340.239,-0.00764758,-0.0562634,2984.88,11.4032,-0.0304154,-0.371694,179.607,20514.1,-3.85784e-05,-0.371619,-0.300807,-0.000735261,-0.0304154,-0.416563,-0.000582514,-0.00248085,73.8493,0.00885095,-0.00766579,-0.0562616,73.8509,-180.393,-0.569822,-0.158654,0.0,0.151314,-0.585,0.0,-1.0,-0.188185,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000401289,2853.04,4.72856,0.0,-1.45439e-08,0.0,5.92603e-12,5.24227,-3.61038e-05,5.24227,0.0,0.0157854,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.6,17.7269,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,103.0146648746675,gaze,0.4534914441087335,0.5227399973209508,48.67129777367749,-4.066980017499104,578.7890155212675,31.78180070168717,-15.940432564741918,-32.28385857593687,0.0456654593310058,0.0056069210953962,0.997972442051832,3.8700585877448095,-32.70528459932228,-15.721573596059702,-31.52075045061316,0.1457349260695218,0.0360102274441291,0.9886137522232012,3.837178998611373,-0.5138223022536256,-15.83416208058811,-31.899000576698413,0.0902423723854652,0.0211948211507071,0.9931749676426064,3.8529063425422287,0.2992041176309123,True,-0.0302002657811758,imu,-1.3960559988918797,-9.452657868557925,2.8734311977624416,0.5911149565879831,1.629547819219584,-3.680718594620705,70.32566840000001,3.924584399999986,6.121925599999988,2853.04,4.72856,False,-0.996025139478374,0.08907256326774118,2983.3857788512523,11.813458648458884,18.66696979793259,179.60699999999997
340.244725,-0.0315496550362752,-0.0684208582244537,2984.748882276887,11.401188714239115,-0.0315256229699307,-0.3804764282552249,179.63647260834978,20514.0634594557,6.577257706632491e-05,-0.3804008499835558,0.1519900407997358,0.024167272675548,-0.0315256229699307,-0.0448922687125882,-0.0688069903027732,-0.0025132929952256,73.94975677709185,0.0063428157003029,-0.031546135737409,-0.0684169417414222,73.95146640446099,-180.3639720492305,-0.4769286839292587,-0.2105860672888462,0.0,0.0814322871780798,-0.8874004209444477,-0.3817158022008241,-0.8514316346031281,-0.190435547357943,0.0,0.0,387.3810000000028,-2.6553600000000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775367567493812,-0.0034674198384595,2853.052756026212,4.728793985753213,0.0,-1.0692455752875445e-08,0.0,-4.162418073070556e-11,5.209254316273841,0.0002937231958924,5.209254316273841,0.0,-0.0070505608831969,0.0,0.0,3891.150000000013,5.220000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.587726890222,17.72688924047325,0.0,0.0,0.0,0.0,6.000010000000039,0.0,6.000010000000039,0.0,0.0,999.0000000000076,2.0000000000000098,0.0,102.87211865087356,gaze,0.4534460938962535,0.5228907102848228,48.80658699743646,-4.011297720463166,581.9140176827207,31.78167167371137,-15.938879404485078,-32.28231914340408,0.0456525587629593,0.0055244914682796,0.9980533251061956,3.871328401604383,-32.70513860072154,-15.720029571382945,-31.520705857403183,0.1457829365339699,0.0357237318610128,0.9886555862948834,3.838029014982733,-0.5120046279492929,-15.832538826299167,-31.8982202182628,0.0904341557143799,0.0210137736699937,0.99324337645838,3.853901568454184,0.3834459259897826,True,-0.0215826221327697,imu,-1.3954904824,-9.507040603200002,2.863955606400001,0.40386061,1.42010289,-3.74312003,70.32566840000001,3.924584399999986,6.121925599999988,2853.052756026212,4.728793985753213,False,-0.9959781488606034,0.08959646752079882,2983.254450291225,11.810678689978868,18.71901428952712,179.63647260834978
340.251167,-0.0315281477583248,-0.068101452665611,2984.6172486250657,11.402215308364156,-0.0315532640847917,-0.3799436667363853,179.6330877671185,20513.87237228553,5.980646285437552e-05,-0.3798681550340089,0.1425311069905304,0.023015876226121,-0.0315532640847917,-0.0454978128923381,-0.06595420818428,-0.0025110689863177,73.94374201253163,0.0064760141168495,-0.0315250191028519,-0.068097912113865,73.94544395037644,-180.3663897605582,-0.4602973651898682,-0.2088827925731103,0.0,0.0852722699526493,-0.8763253891850553,-0.3700291859228232,-0.8623725467463507,-0.1897164500800847,0.0,0.0,387.3810000000028,-2.655360000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778940687113846,-0.0032372969573255,2853.0623364132184,4.728801512760755,0.0,-1.0879238623761153e-08,0.0,-3.870295820069896e-11,5.234975966717123,0.0002738298313513,5.234975966717123,0.0,-0.0050046074118608,0.0,0.0,3891.150000000013,5.220000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.576976219031,17.726875795191116,0.0,0.0,0.0,0.0,6.00001000000004,0.0,6.00001000000004,0.0,0.0,999.0000000000076,2.00000000000001,0.0,102.74102709431064,gaze,0.4608700638527744,0.5228138745404726,49.23095267704181,-3.815541409529575,586.4361210987228,31.64529054818386,-15.91220467504494,-32.21459423422449,0.0332134172808293,0.0043796091176413,0.9994386864317922,3.90435528755188,-32.86428346302115,-15.68537595485411,-31.50776323518546,0.1269212092113826,0.0340960672532593,0.9913266186530966,3.838207960128784,-0.6109206594698682,-15.800574084734023,-31.85856792832136,0.0798546500841303,0.0189990937186495,0.9954002338928736,3.8690531253814697,0.718879968222701,True,0.0,imu,-1.3965260001859765,-9.453480533675531,2.8710091434928784,0.6183942849798465,1.6327843535235815,-3.685926924547724,70.32566840000001,3.924584399999986,6.121925599999988,2853.0623364132184,4.728801512760755,False,-0.9972734364398547,0.0737949386573581,2983.1228408332972,11.811793569386012,16.661486774011628,179.6330877671185
340.253229,-0.0315183049164999,-0.0680007714501154,2984.575112495012,11.402543770704227,-0.0315621210936872,-0.3797762628894661,179.6320211596105,20513.81169471437,5.792555462837484e-05,-0.3797007720662438,0.13957095752412,0.022651331065214,-0.0315621210936872,-0.0456864406123771,-0.0650533799978378,-0.0025103715588578,73.9418447900017,0.0065180983020904,-0.0315152999602034,-0.0679973481869096,73.94354430716322,-180.3671581047489,-0.4550393023339713,-0.2083454453672994,0.0,0.0864851220699084,-0.8728299190275928,-0.302369452513375,-0.8658001624682397,-0.1894864887616027,0.0,0.0,387.3810000000028,-2.655360000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780056416014576,-0.0031646642936762,2853.065412004953,4.728804072127875,0.0,-1.093916058508234e-08,0.0,-3.7778922339781874e-11,5.243195102254307,0.000267551294593,5.243195102254307,0.0,-0.0043568487022195,0.0,0.0,3891.150000000013,5.220000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.573535002141,17.72687149159371,0.0,0.0,0.0,0.0,6.000010000000039,0.0,6.000010000000039,0.0,0.0,999.0000000000078,2.00000000000001,0.0,102.69906203401156,gaze,0.4533857114137931,0.5231105346189566,48.99246888359477,-3.949198186181317,587.558127883054,31.781367467175013,-15.936627102622452,-32.28005245982423,0.0456234875252673,0.0054041780629726,0.9981704530662524,3.873182834132759,-32.7050761823376,-15.71778140982407,-31.520671319895676,0.1458422092147118,0.0353061238761795,0.9887171338601288,3.8392688162388686,-0.5094857456247125,-15.830179811845843,-31.897087341238343,0.0907034959965147,0.020749540064522,0.993342945553566,3.855355665257599,0.5082984887577521,True,-0.0103356451661792,imu,-1.4098461496,-9.5082369088,2.862161148000001,0.23936859,1.47991817,-3.69078166,70.32566840000001,3.924584399999986,6.121925599999988,2853.065412004953,4.728804072127875,False,-0.9959845271632571,0.08952553630882636,2983.0807123281347,11.812149851270872,18.694592286359548,179.6320211596105
340.255,-0.0250575,-0.0575019,2984.55,11.4054,-0.0304342,-0.371702,179.605,20513.7,-2.63528e-05,-0.371628,0.0182335,-0.000569118,-0.0304342,-0.228089,-0.00245182,-0.00248085,73.8478,0.00884107,-0.0250481,-0.0575003,73.8494,-180.395,-0.347072,-0.159044,0.0,0.151314,-0.585,0.0,-1.0,-0.186787,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000438416,2853.07,4.72862,0.0,-1.48153e-08,0.0,6.46342e-12,5.30059,-3.94524e-05,5.30059,0.0,0.017034,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.57,17.7269,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,102.68466121169251,gaze,0.45337417432648,0.5231557091837765,49.02901166917027,-3.9392364613053306,588.4271795126398,31.78128739402653,-15.936166203951764,-32.2795834171553,0.0456159615507189,0.0053794408672517,0.9981943955374653,3.8735642889958033,-32.705086126366744,-15.71731997095215,-31.52066884459054,0.1458527625691678,0.0352203432445338,0.9887298620829932,3.8395235974891833,-0.5089881130503663,-15.8296963053319,-31.896855337566528,0.090757275720926,0.0206952141713536,0.9933633757079474,3.85565486816786,0.5342030243710129,True,-0.0082156432701517,imu,-1.3966676729000758,-9.453734187047694,2.870264330325143,0.626781425269468,1.633820957440378,-3.6875151550579743,70.32566840000001,3.924584399999986,6.121925599999988,2853.07,4.72862,False,-0.9960266598658783,0.08905556039025245,2983.0557931728913,11.815710806366527,18.634889037814695,179.60500000000002
340.261733,-0.0314628630779308,-0.0675934318871351,2984.4013269760026,11.403897742562082,-0.031598693076919,-0.3791016866556893,179.62770706765937,20513.563930558965,5.031427247754635e-05,-0.3790262797728156,0.1277032456991666,0.021168260317731,-0.031598693076919,-0.0464379655333954,-0.0614006463096622,-0.0025075683283546,73.93416239129539,0.0066888661071238,-0.0314603614494098,-0.0675904769894025,73.93585213097181,-180.37029882566264,-0.4336859770667469,-0.2061691260505206,0.0,0.0914045032272375,-0.8586649973653439,0.0889329504898539,-0.8795607440086591,-0.1885391303326614,0.0,0.0,387.3810000000026,-2.6553600000000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784516627098612,-0.0028703050646532,2853.0781424608417,4.728815391375254,0.0,-1.1186949151834141e-08,0.0,-3.4024000610654776e-11,5.277020932156815,0.000242107746363,5.277020932156815,0.0,-0.0017211255706571,0.0,0.0,3891.150000000013,5.220000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.559342561314,17.726853743220865,0.0,0.0,0.0,0.0,6.000010000000038,0.0,6.000010000000038,0.0,0.0,999.0000000000076,2.0000000000000098,0.0,102.5259696199552,gaze,0.4533335382216546,0.5233255628874399,49.16144241587443,-3.910289735564415,590.2321648433831,31.780931039561747,-15.934439332720556,-32.277809649812994,0.0455827793359171,0.0052863926103711,0.9982840165412348,3.874999717585072,-32.70519517856992,-15.715586685270258,-31.520674110049423,0.1458873189936164,0.0348979332481512,0.9887779707532248,3.840481549917212,-0.5071799702341121,-15.82788229268188,-31.895985555357164,0.0909545446901154,0.0204908723509323,0.9934400927677076,3.8567810675920673,0.6322099307700677,True,-0.0008179257271373,imu,-1.4140332192,-9.4831144912,2.856777772800001,0.01506129,1.31542615,-3.80293531,70.32566840000001,3.924584399999986,6.121925599999988,2853.0781424608417,4.728815391375254,False,-0.995991818422708,0.08944438291490013,2982.906957654696,11.813616342990647,18.66886204254925,179.62770706765937
340.270238,-0.0313840670457865,-0.0671985776138844,2984.2275054937345,11.405250898253138,-0.0316353332689236,-0.3784521531965258,179.62352622991878,20513.320100417102,4.293417962443649e-05,-0.3783768268243804,0.1163720669422137,0.0197175612607055,-0.0316353332689236,-0.0471474934596396,-0.0578467896150977,-0.002504880661813,73.92670494452967,0.0068552082511074,-0.0313820578922186,-0.0671960668496686,73.92838523251339,-180.37339531331412,-0.4128580646629108,-0.2040558150352557,0.0,0.0961929023942897,-0.8448974894527057,0.3906183747788114,-0.8927291610164448,-0.1875932382513922,0.0,0.0,387.3810000000026,-2.655360000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788753845301944,-0.0025841360170316,2853.090948791717,4.728827933216645,0.0,-1.1435775219317771e-08,0.0,-3.035785621988827e-11,5.310737580366388,0.0002173744906445,5.310737580366388,0.0,0.0008587687646703,0.0,0.0,3891.150000000013,5.220000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.545147909564,17.72683599326313,0.0,0.0,0.0,0.0,6.000010000000038,0.0,6.000010000000038,0.0,0.0,999.0000000000076,2.00000000000001,0.0,102.35282157433,gaze,0.4532894186993116,0.5235358655949377,49.31472921887841,-3.892995964757421,589.5227196115859,31.78036488312756,-15.932314786889446,-32.2755903993119,0.0455306574755766,0.0051711031602784,0.9983940747585996,3.876779731451428,-32.70549207366933,-15.713444283853356,-31.520713603751823,0.1459185267753256,0.0344990093376249,0.988838102559376,3.8416675959414537,-0.5050833001629306,-15.825645018533594,-31.89491437856084,0.091187640388746,0.0202376869735261,0.9935348561080092,3.858178232933081,0.7545598956306951,True,0.0071094540872574,imu,-1.417622136,-9.4502160872,2.838235036,0.14216876,1.29299542,-3.85527368,70.32566840000001,3.924584399999986,6.121925599999988,2853.090948791717,4.728827933216645,False,-0.9960000049557434,0.08935317637419994,2982.73316607332,11.815078540799767,18.64184954657585,179.6235262299188
340.271,-0.032447,-0.0595125,2984.22,11.4077,-0.0304516,-0.371715,179.602,20513.3,-6.72352e-05,-0.37164,0.103672,-0.000696024,-0.0304516,-0.471599,-0.000319933,-0.00248081,73.8463,0.00883038,-0.032452,-0.0595088,73.8479,-180.398,-0.168525,-0.159119,0.0,0.151314,-0.585,0.0,-1.0,-0.185283,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000476215,2853.09,4.72869,0.0,-1.5101e-08,0.0,7.01247e-12,5.35939,-4.28634e-05,5.35939,0.0,0.0182988,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.54,17.7268,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,102.35465643188878,gaze,0.4532858541721989,0.5235544771836604,49.327735786145645,-3.8924496175220433,589.3472499840914,31.78030791533015,-15.93212750245005,-32.275392727996106,0.0455254385096783,0.0051608957630879,0.9984037651709912,3.8769374164720953,-32.70552723677197,-15.71325487423167,-31.520718912442742,0.1459206526635889,0.0344637191627049,0.9888434552171828,3.841772557507393,-0.5049055435458848,-15.825447491884784,-31.894819895501456,0.0912076572017308,0.0202152702581141,0.9935432303605356,3.858302034529032,0.7654244813612499,True,0.0077465559663126,imu,-1.39722652559569,-9.45476496121282,2.867247871330848,0.6607423389159863,1.6382318328962815,-3.693878671092644,70.32566840000001,3.924584399999986,6.121925599999988,2853.09,4.72869,False,-0.9960337064791646,0.08897671356808662,2982.725814658763,11.818089042290561,18.595849153860797,179.60200000000003
