Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,87.379729,-1.8536755272,-10.315145036,0.7010350816000002,-29.57854849,133.46233349,-21.64284257,,,
imu,87.388151,-1.4965783056,-10.3193321056,0.7620466672,-31.23842251,139.01767762,-23.71394664,,,
imu,87.396572,-1.0808621096,-10.2475537696,0.7494854584000001,-32.71885069,143.15988576,-26.40563424,,,
imu,87.404994,-0.7016332344,-10.0812672912,0.7608503616000001,-33.61607989,146.06092684,-28.9926451,,,
imu,87.413415,-0.311039456,-9.8683248944,0.8744993936000002,-33.78057191,147.33947845,-31.14599518,,,
imu,87.421837,0.08852661440000001,-9.8049206976,0.8786864632000002,-32.89081962,147.01049441,-32.99279195,,,
imu,87.430258,0.2255036056,-9.755274015200001,0.8930421304000001,-32.23285154,145.51511241,-35.23586495,,,
imu,87.43868,0.5012520464000001,-9.627269316000001,0.9965225648000002,-31.17860723,142.70379425,-35.13118821,,,
imu,87.447102,0.8798827688,-9.5004609224,1.1179475832,-29.72060978,138.93543161,-34.70500434,,,
imu,87.455569,1.1406773896,-9.344941194400002,1.1777628632,-27.91867447,133.70159461,-35.23586495,,,
imu,87.464036,1.2555227272,-9.2157401896,1.220231712,-25.58587855,127.69763588,-34.72743507,,,
imu,87.472504,1.3584050088,-9.082950268000001,1.3057675624,-22.79699112,121.3572162,-32.40959297,,,
imu,87.480971,1.3871163432,-9.0093774736,1.4074535384,-19.95576532,114.64295102,-29.11975257,,,
imu,87.489438,1.3201232296,-9.023733140800001,1.5121302784,-16.79303239,107.62960944,-25.29905156,,,
imu,87.497906,1.2465504352,-9.187627008000002,1.6520980336,-13.8097453,100.38448365,-21.18675106,,,
imu,87.506373,1.3679754536,-9.332978138400001,1.76455076,-11.46199556,92.81785073,-17.4034346,,,
imu,87.514841,1.5623751136,-9.4280844336,1.8692275,-9.503045140000001,84.56334209,-14.77903919,,,
imu,87.523308,1.7190911472,-9.4250936696,1.9296409328,-8.06747842,75.71815756000001,-13.23131882,,,
imu,87.531775,1.7472043288,-9.388606348800002,1.9936432824,-6.594527149999999,66.65614264,-11.90042884,,,
imu,87.540243,1.6736315344,-9.402363863200002,2.0355139784,-5.12157588,57.8782503,-10.23307791,,,
imu,87.54871,1.4672688184,-9.402962016000002,2.0468788816,-3.65610152,49.33214217,-8.13954311,,,
imu,87.557177,1.1478552232,-9.4424401008,2.0809735912,-2.17567334,41.8776629,-6.068439039999999,,,
imu,87.565645,0.8356194616000001,-9.5184055064,2.0851606608,-0.9943215599999999,35.46995103,-3.90013514,,,
imu,87.574112,0.6477994824000001,-9.612315496,2.1371999544,-0.09709236,29.98189909,-1.93370781,,,
imu,87.582579,0.5646562432000001,-9.704431027200002,2.15335008,0.52349117,25.22658433,-0.52057182,,,
imu,87.591047,0.4910834488,-9.746301723200002,2.1557426912,1.03939796,21.08437619,0.2345960900000001,,,
imu,87.599514,0.3887993200000001,-9.793555794400001,2.174285428,1.32352054,17.48050557,0.2345960900000001,,,
imu,87.607981,0.28412258,-9.803126239200001,2.1760798864,1.57025857,14.07103461,-0.15420323,,,
imu,87.616449,0.1632957144,-9.7911631832,2.1467703992,1.57025857,11.24476263,-0.4532796299999999,,,
imu,87.624916,0.06579680800000001,-9.761853696000001,2.129423968,1.68988913,8.94935126,-0.8495558599999999,,,
imu,87.633383,-0.0562263632,-9.743909112,2.1342091904,1.60016621,7.00535466,-1.31312428,,,
imu,87.641851,-0.1686790896,-9.7474980288,2.1366018016,1.52539711,5.89129507,-1.28321664,,,
imu,87.650318,-0.2117460912,-9.763050001600002,2.1401907184,1.39828964,5.24828081,-0.82712513,,,
imu,87.658775,-0.197390424,-9.7361331256,2.117460912,1.52539711,4.762281659999999,-0.4532796299999999,,,
imu,87.667233,-0.2464389536,-9.6458120528,2.0821698968,1.64502767,4.35105161,-0.3859874399999998,,,
imu,87.67569,-0.3313766512,-9.5949690648,2.0749920632,1.74970441,4.29871324,0.05515025000000007,,,
imu,87.684147,-0.3559009160000001,-9.609324732000001,2.1043015504,2.24318047,4.39591307,0.7729336099999999,,,
imu,87.692604,-0.2895059552,-9.6667474008,2.1096849256,2.62450288,4.35852852,0.9299487200000001,,,
imu,87.701061,-0.2231109944,-9.681103068,2.1228442872,3.09554821,4.1192674,0.6009646800000001,,,
imu,87.709518,-0.1632957144,-9.675719692800001,2.1156664536,3.4619168,3.80523718,-0.03457266999999997,,,
imu,87.717976,-0.137575144,-9.660765872800003,2.1180590648,3.67127028,3.54354533,-0.4981410899999998,,,
imu,87.726433,-0.1208268656,-9.613511801600001,2.0929366472,3.71613174,3.08745382,-0.8645096799999998,,,
imu,87.73489,-0.1220231712,-9.578818939200001,2.0779828272,4.02268505,2.93043871,-1.23087827,,,
imu,87.743347,-0.1429585192,-9.559678049600002,2.0534585624,4.68813004,2.72856214,-1.28321664,,,
imu,87.751804,-0.1280046992,-9.556089132800002,2.0492714928,4.94982189,2.58650085,-1.11872462,,,
imu,87.760262,-0.08852661440000001,-9.564463272000001,2.0510659512,5.30123666,2.45939338,-0.90937114,,,
imu,87.768719,-0.0245242648,-9.583006008800002,2.031326908800001,5.65265143,2.36967046,-0.6402023799999998,,,
imu,87.777176,0.0317020984,-9.612913648800001,2.0319250616,5.97415856,1.85376367,-0.43832581,,,
imu,87.785633,0.09151737840000002,-9.667943706400001,2.0414955064,6.22089659,1.2032725,-0.28878761,,,
imu,87.79409,0.1363788384,-9.696655040800001,2.036710284,6.5274499,0.3509047599999997,-0.17663396,,,
imu,87.802547,0.1746606176,-9.718188541600002,2.048673340000001,6.60969591,-0.6659550000000003,-0.3037414299999999,,,
imu,87.811005,0.170473548,-9.7492924872,2.0283361448,6.62464973,-1.72019931,-0.34860289,,,
imu,87.819462,0.1561178808,-9.752283251200002,2.0259435336,6.49754226,-2.80435126,-0.1616801399999999,,,
imu,87.827919,0.1650901728,-9.7636481544,2.0193638528,6.36295788,-3.68662664,-0.05700339999999993,,,
imu,87.836376,0.2099516328,-9.773218599200002,2.0085971024,6.19846586,-4.89788606,0.02524261000000028,,,
imu,87.844833,0.290104108,-9.769629682400002,2.009793408,6.05640457,-6.303545140000001,0.0626271599999999,,,
imu,87.853291,0.3941826952,-9.769629682400002,2.0121860192,5.97415856,-7.985849890000001,-0.03457266999999997,,,
imu,87.862141,0.4785222400000001,-9.762451848800001,2.0199620056,6.26575805,-9.92984649,0.10001171,,,
imu,87.870991,0.5688433128,-9.723571916800001,2.0062044912,6.602219,-12.1803964,0.21964227,,,
imu,87.879841,0.6795015808000001,-9.6434194416,1.964931948,6.87886467,-15.01414529,0.1972115400000001,,,
imu,87.888691,0.7758041816000001,-9.5704448,1.9565578088,7.68637095,-18.26660114,0.4589033900000001,,,
imu,87.897541,0.8655271016000001,-9.5172092008,1.9254538632,8.63593852,-22.10225597,0.7953643399999999,,,
imu,87.906391,0.9660167720000001,-9.4753385048,1.893153612,9.720090469999999,-26.10987973,1.22154821,,,
imu,87.915241,1.0641138312,-9.456795768000001,1.8464976936,10.90891916,-30.65584101,1.80474719,,,
imu,87.924091,1.1759684048,-9.452010545600002,1.797449164,12.09774785,-35.68780144,2.19354651,,,
imu,87.932941,1.318926924,-9.491488630400001,1.776513816,13.57817603,-41.12351501,2.83656077,,,
imu,87.941792,1.468465124,-9.536350090400001,1.7113151608,14.77448163,-47.26953503,3.50200576,,,
imu,87.950642,1.6215922408,-9.5632669664,1.6335552968,15.68666465,-53.72958527,4.23474294,,,
imu,87.959492,1.7364375784,-9.561472508000001,1.5587861968,16.72595514,-60.46628118,5.259079610000001,,,
imu,87.968342,1.8494884576,-9.557285438400001,1.4882041664,17.46616923,-67.88337589999999,6.29089319,,,
imu,87.977192,1.9457910584,-9.533957479200001,1.3793403568,18.565275,-75.43505499999999,7.898428840000001,,,
imu,87.986042,2.0199620056,-9.5184055064,1.2734673112,19.56718094,-83.26337976999999,9.737748700000001,,,
imu,87.994892,2.0295324504,-9.5249851872,1.205277892,20.77844036,-91.32348875,11.76399131,,,
imu,88.003742,1.955959656,-9.520798117600002,1.064711984,21.93736141,-99.20415188999999,13.97715667,,,
imu,88.012592,1.7172966888,-9.579417092000002,0.9564463272000002,23.051421,-106.77078481,16.72865955,,,
imu,88.021442,1.3823311208,-9.7217774584,0.8756956992000001,24.37483407,-113.55234218,19.64465445,,,
imu,88.030293,1.1000029992,-9.8850731728,0.8224601,25.18981726,-119.28713215,22.11951166,,,
imu,88.039143,0.9217534648000001,-10.0483688872,0.7710189592000001,25.34683237,-124.30413876,23.67470894,,,
imu,88.047993,0.8655271016000001,-10.2625075896,0.7596540560000001,25.20477108,-128.49120836,24.26538483,,,
imu,88.056843,0.7991321408000002,-10.476646292,0.7052221512000001,24.4720339,-132.20723263,24.07098517,,,
imu,88.065291,0.6699311360000001,-10.4383645128,0.5730303824,23.08880555,-135.88587235,22.87467957,,,
imu,88.073739,0.5568802568000001,-10.2367870192,0.4982612824000001,21.53360827,-139.15328202,20.98302134,,,
imu,88.082188,0.4533998224,-10.1135675424,0.451605364,20.62890216,-141.63561614,19.67456209,,,
imu,88.090636,0.3427415544,-10.1362973488,0.4169125016,20.08308773,-143.43007454,18.79976362,,,
imu,88.099084,0.242251884,-10.1303158208,0.3325729568,19.65690386,-144.78339525,17.99225734,,,
imu,88.107533,0.1668846312,-10.0453781232,0.2918985664000001,19.30548909,-145.41145569,17.83524223,,,
imu,88.115981,0.08912476720000001,-10.013077872,0.2990764,19.0138896,-145.71053209,18.29881065,,,
imu,88.124429,0.002990764,-10.18355142,0.4330626272,18.63256719,-145.56099389,18.74742525,,,
imu,88.132877,-0.05383375200000001,-10.4395608184,0.4599795032,17.817584,-145.12733311,18.94182491,,,
imu,88.141326,-0.09510629520000001,-10.4419534296,0.3834159448,16.38201728,-144.4469343,18.36610284,,,
imu,88.149774,-0.092713684,-10.2720780344,0.43366078,14.3782054,-143.48241291,17.15484342,,,
imu,88.158222,0.0346928624,-10.1392881128,0.4402404608,12.71085447,-142.43564551,16.30995259,,,
imu,88.166671,0.2261017584,-10.066911624,0.406743904,11.50707196,-141.6804776,15.91367636,,,
imu,87.438805,,,,,,,77.198322,-36.44462600000003,113.8382584
imu,88.175012,0.3852104032000001,-10.0405929008,0.4031549872,10.52011984,-141.77767743,15.50992322,,,
imu,88.183461,0.5341504504000001,-10.04896704,0.3876030144000001,9.921967039999998,-142.38330714,15.13607772,,,
imu,88.191909,0.7393168608000001,-10.0154704832,0.3331711096,9.31633733,-143.75905858,14.91177042,,,
imu,88.200357,0.9259405344000001,-9.891054700800002,0.251224176,8.72566144,-145.91988557,14.84447823,,,
imu,88.208806,1.0718898176,-9.83961356,0.2554112456,8.344339029999999,-148.51437334,15.29309283,,,
imu,88.217254,1.1586219736,-9.867128588800002,0.2087553272,8.478923409999998,-151.57990644,16.22770658,,,
imu,88.225702,1.1795573216,-9.8617452136,0.1758569232,8.65836925,-154.49590134,17.67822712,,,
imu,88.23415,1.3261047576,-9.898830687200002,0.1770532288,8.59855397,-158.16706415,19.09136311,,,
imu,88.242599,1.62996638,-10.0029092744,0.1776513816,8.41910813,-162.51114886,20.09326905,,,
imu,88.251047,1.9685208648,-10.0914358888,0.0980970592,7.79104769,-168.02910844,20.23533034,,,
imu,88.259495,2.3172439472,-10.1697939056,0.0227298064,6.75923411,-175.10974221,20.01849995,,,
imu,88.267965,2.5026713152,-10.2320017968,-0.1022841288,5.33862121,-183.24462029,19.66708518,,,
imu,88.276435,2.5134380656,-10.2086738376,-0.3337692624,3.76847011,-192.16457392,18.94182491,,,
imu,88.284905,2.3405719064,-10.174579128,-0.4504090584,2.42262631,-200.65086677,18.42591812,,,
imu,88.293375,2.1401907184,-10.192523712,-0.490485296,1.24875144,-208.15768441,18.87453272,,,
