ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
498.879,-10.3047,0.0158621,492.565,8.26948,0.000143047,-0.548607,179.96,1119.19,0.000369386,-0.548501,178.625,0.168609,0.000143047,1.632,-0.000169757,-0.00353386,4.02889,-0.000305579,-10.3041,0.0150809,4.02908,-180.04,1.32664,-0.00235478,0.0,0.227008,-0.18,0,-1.0,-0.266985,0.089415,2.01255,477.577,11.55,0,-8.15159e-09,0,-4.99587e-08,20.7921,-0.181081,20.7921,0,19.9643,0.000264495,0.0,4817.19,-4.95781,0,0.0,0,0.0,64.7982,4.43702e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.78,17.3989,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.041149179391,3383.5484471533478,2389.3108792602666,12.97382693696815
498.895,-10.3156,-0.00475787,492.547,8.2695,0.000132336,-0.546623,179.96,1125.11,0.000180451,-0.546517,178.888,0.168519,0.000132336,-0.350008,-0.000677121,-0.00352322,4.05021,-0.000286364,-10.315,-0.00548686,4.05041,-180.04,0.274336,-0.00334593,0.0,0.223717,-0.18,0,-1.0,-0.267036,0.0886863,1.99453,477.599,11.6402,0,-7.77999e-09,0,-4.76813e-08,20.7972,-0.179466,20.7972,0,19.7807,0.000262348,0.0,4817.48,-4.95781,0,0.0,0,0.0,64.7982,1.29632e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.75,17.3989,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.059149174873,3383.5664471406867,2389.328879195003,12.955828311999241
498.911,-10.3374,0.0542546,492.529,8.26951,0.000118796,-0.544649,179.96,1130.97,0.000679923,-0.544543,178.703,0.16744,0.000118796,5.36514,0.00093483,-0.00351214,4.07129,-0.000223259,-10.3369,0.053688,4.07149,-180.04,2.33315,-0.00226818,0.0,0.23359,-0.18,0,-1.0,-0.267088,0.0879662,1.97644,477.62,11.7306,0,-7.43394e-09,0,-4.55605e-08,20.8022,-0.177881,20.8022,0,19.5966,0.000260227,0.0,4817.77,-4.95781,0,0.0,0,0.0,64.7982,1.16464e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.72,17.3988,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.077149172421,3383.584447133167,2389.34687914776,12.937829577641697
498.927,-10.3231,0.0238966,492.511,8.26952,9.17748e-05,-0.54274,179.96,1136.77,0.000286364,-0.542635,178.771,0.161041,9.17748e-05,1.59855,-0.00235836,-0.00349906,4.0922,-0.000179019,-10.3225,0.0234452,4.09239,-180.04,0.937577,-0.00257008,0.0,0.23359,-0.18,0,-1.0,-0.26714,0.087246,1.95834,477.641,11.821,0,-7.0879e-09,0,-4.34397e-08,20.8072,-0.176295,20.8072,0,19.4125,0.000258105,0.0,4818.05,-4.95781,0,0.0,0,0.0,64.7982,1.03296e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.7,17.3988,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.09514916997,3383.6024471256474,2389.3648791005176,12.91983084681843
498.943,-10.3472,-0.00126125,492.492,8.26954,3.77131e-05,-0.540919,179.96,1142.5,0.000126924,-0.540815,178.953,0.156859,3.77131e-05,1.26807,-0.00278517,-0.00348726,4.11281,-0.000277533,-10.3466,-0.00195934,4.113,-180.04,0.419044,-0.00335405,0.0,0.236881,-0.18,0,-1.0,-0.267192,0.0865384,1.94035,477.662,11.9109,0,-6.76286e-09,0,-4.14476e-08,20.8121,-0.174696,20.8121,0,19.2295,0.00025602,0.0,4818.34,-4.95781,0,0.0,0,0.0,64.7982,1.18757e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.67,17.3988,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.114149165431,3383.6214471128546,2389.3838790336326,12.900832297631066
498.959,-10.372,0.0348393,492.474,8.26955,3.63306e-05,-0.539137,179.96,1148.15,0.000656906,-0.539033,179.142,0.156037,3.63306e-05,2.65995,0.00193941,-0.0034767,4.13317,-0.000251437,-10.3715,0.0342085,4.13335,-180.04,0.4571,-0.00226038,0.0,0.240172,-0.171,0,-1.0,-0.267245,0.0858497,1.9225,477.682,11.9998,0,-6.46962e-09,0,-3.96504e-08,20.8169,-0.173077,20.8169,0,19.0484,0.000253991,0.0,4818.62,-4.95781,0,0.0,0,0.0,64.7982,1.77513e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.64,17.3987,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.13214916298,3383.6394471053354,2389.401878986392,12.88283357427628
498.975,-10.3709,-0.0161664,492.456,8.26957,3.88863e-05,-0.537352,179.96,1153.77,-3.22802e-05,-0.537248,179.262,0.15679,3.88863e-05,-0.974,-0.000620613,-0.0034669,4.15338,-0.00034197,-10.3704,-0.0170201,4.15356,-180.04,-0.799601,-0.00334481,0.0,0.240172,-0.162,0,-1.0,-0.267297,0.085161,1.90466,477.701,12.0888,0,-6.17637e-09,0,-3.78532e-08,20.8217,-0.171457,20.8217,0,18.8672,0.000251961,0.0,4818.91,-4.95781,0,0.0,0,0.0,64.7982,2.36268e-15,64.7982,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.62,17.3987,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.150149158461,3383.6574470926753,2389.4198789211337,12.864834968428505
498.991,-10.3745,0.000576214,492.437,8.26958,4.95969e-05,-0.535541,179.96,1159.27,2.236e-05,-0.535437,179.174,0.15845,4.95969e-05,0.0621317,0.000522303,-0.00345743,4.1732,-0.000308192,-10.3739,-0.000189774,4.17338,-180.04,0.195083,-0.00233411,0.0,0.243463,-0.144,0,-1.0,-0.26735,0.0844704,1.88665,477.72,12.1786,0,-5.88946e-09,0,-3.60948e-08,20.8266,-0.169819,20.8266,0,18.6845,0.000249926,0.0,4819.19,-4.95781,0,0.0,0,0.0,64.7983,4.67705e-15,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.59,17.3987,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.1691491559895,3383.676447085025,2389.4388788722713,12.84583631751552
499.007,-10.3587,0.0181484,492.418,8.2696,6.03508e-05,-0.533716,179.96,1164.75,-0.000555619,-0.533612,179.112,0.159352,6.03508e-05,2.03214,0.000913228,-0.00344811,4.19292,-0.000273062,-10.3581,0.017474,4.19311,-180.04,-0.496575,-0.00228803,0.0,0.246754,-0.117,0,-1.0,-0.267404,0.0837723,1.86806,477.74,12.2715,0,-5.62601e-09,0,-3.44802e-08,20.8314,-0.168113,20.8314,0,18.4962,0.000247869,0.0,4819.48,-4.95781,0,0.0,0,0.0,64.7983,1.33818e-14,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.56,17.3986,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.1881491514505,3383.695447072233,2389.457878805391,12.826837784894629
499.023,-10.36,-0.00292016,492.4,8.26961,8.43302e-05,-0.531876,179.96,1170.17,0.000516093,-0.531773,178.921,0.159887,8.43302e-05,-0.946461,0.00179195,-0.00343835,4.21241,-0.00024706,-10.3595,-0.00352756,4.2126,-180.04,-1.1576,-0.00166752,0.0,0.253336,-0.081,0,-1.0,-0.267457,0.0830742,1.84948,477.759,12.3643,0,-5.36257e-09,0,-3.28656e-08,20.8363,-0.166406,20.8363,0,18.3078,0.000245812,0.0,4819.78,-4.95781,0,0.0,0,0.0,64.7983,2.20865e-14,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.54,17.3986,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.206149148999,3383.7134470647143,2389.4758787581536,12.80883907667279
499.039,-10.3839,0.00133265,492.381,8.26962,0.000111058,-0.530034,179.96,1175.51,-0.000241367,-0.529931,179.185,0.159982,0.000111058,0.272087,0.0020224,-0.00342879,4.23166,-0.00018425,-10.3834,0.00088078,4.23185,-180.04,-0.0401304,-0.0012929,0.0,0.256627,-0.054,0,-1.0,-0.267511,0.0823828,1.83103,477.777,12.4566,0,-5.10581e-09,0,-3.1292e-08,20.8411,-0.164724,20.8411,0,18.121,0.000243774,0.0,4820.07,-4.95781,0,0.0,0,0.0,64.7983,2.8552e-14,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.51,17.3986,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.225149146526,3383.732447057064,2389.494878709294,12.789840437800608
499.055,-10.3718,0.000328151,492.362,8.26964,0.000128443,-0.528186,179.96,1180.83,0.000208259,-0.528084,179.072,0.160289,0.000128443,0.618768,0.00117854,-0.00341934,4.25078,-0.000131137,-10.3712,8.4654e-06,4.25097,-180.04,0.055003,-0.000770954,0.0,0.259919,-0.018,0,-1.0,-0.267565,0.0817292,1.81337,477.794,12.5461,0,-4.8869e-09,0,-2.99504e-08,20.8457,-0.163178,20.8457,0,17.9424,0.000241848,0.0,4820.35,-4.95781,0,0.0,0,0.0,64.7983,2.23407e-14,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.48,17.3985,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.244149141988,3383.7514470442725,2389.5138786424172,12.770841917806397
499.071,-10.365,0.0195018,492.343,8.26965,0.000151428,-0.526342,179.96,1186.07,0.000149713,-0.526239,178.783,0.159538,0.000151428,1.83872,0.00166623,-0.00340963,4.26966,-4.57267e-05,-10.3645,0.0193911,4.26985,-180.04,0.918184,0.000111524,0.0,0.269792,0.0,0,-1.0,-0.26762,0.0810756,1.79571,477.812,12.6357,0,-4.66799e-09,0,-2.86088e-08,20.8502,-0.161631,20.8502,0,17.7638,0.000239922,0.0,4820.64,-4.95781,0,0.0,0,0.0,64.7983,1.61293e-14,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.46,17.3985,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.263149139516,3383.770447036622,2389.5328785935594,12.751843287246784
499.086,-10.3737,-0.00478722,492.325,8.26966,0.000159777,-0.52463,179.96,1190.93,-0.000121891,-0.524527,178.863,0.158165,0.000159777,-0.812796,0.000219825,-0.00340044,4.28716,-1.20135e-06,-10.3731,-0.00478982,4.28735,-180.04,0.151534,1.04045e-05,0.0,0.26321,0.0,0,-1.0,-0.267671,0.080422,1.77806,477.829,12.7252,0,-4.44909e-09,0,-2.72672e-08,20.8548,-0.160085,20.8548,0,17.5853,0.000237996,0.0,4820.92,-4.95781,0,0.0,0,0.0,64.7983,9.9179e-15,64.7983,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.43,17.3985,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.281149137065,3383.788447029104,2389.5508785463253,12.733844594449868
499.102,-10.3564,0.0192941,492.306,8.26968,0.000150766,-0.522835,179.96,1196.08,1.92749e-05,-0.522734,178.176,0.154258,0.000150766,2.37292,0.000125362,-0.00338974,4.30571,-4.64653e-06,-10.3559,0.0192831,4.3059,-180.04,1.29022,0.000105571,0.0,0.273083,-0.009,0,-1.0,-0.267726,0.0797591,1.7601,477.845,12.8184,0,-4.25145e-09,0,-2.60559e-08,20.8594,-0.158434,20.8594,0,17.4039,0.000236042,0.0,4821.21,-4.95781,0,0.0,0,0.0,64.7984,5.27444e-15,64.7984,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.4,17.3984,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.300149132526,3383.8074470163137,2389.5698784794517,12.714846087247771
499.118,-10.3614,-0.02077,492.287,8.26969,0.000156225,-0.52114,179.96,1201.16,0.000592083,-0.521039,178.706,0.147922,0.000156225,-1.4315,-0.000621761,-0.00337833,4.32401,-5.2349e-05,-10.3608,-0.0208952,4.32419,-180.04,-0.594742,-0.000375973,0.0,0.279665,-0.009,0,-1.0,-0.267781,0.0790959,1.74213,477.862,12.9118,0,-4.05466e-09,0,-2.48498e-08,20.864,-0.156779,20.864,0,17.2224,0.000234087,0.0,4821.5,-4.95781,0,0.0,0,0.0,64.7984,6.92479e-16,64.7984,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.38,17.3984,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.319149130053,3383.8264470086633,2389.5888784305967,12.695847468999455
499.134,-10.3801,-0.0189455,492.267,8.2697,0.000151222,-0.519526,179.96,1206.19,-0.000340222,-0.519425,178.638,0.143766,0.000151222,-2.3714,-0.00138732,-0.00336813,4.3421,-3.23764e-06,-10.3796,-0.018953,4.34228,-180.04,-0.620617,-0.000225725,0.0,0.282956,-0.009,0,-1.0,-0.267836,0.0784327,1.72417,477.879,13.0052,0,-3.85786e-09,0,-2.36437e-08,20.8686,-0.155123,20.8686,0,17.041,0.000232132,0.0,4821.8,-4.95781,0,0.0,0,0.0,64.7984,-3.88948e-15,64.7984,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.35,17.3984,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.33914912756,3383.8464470008817,2389.608878380119,12.67584892186714
499.15,-10.3586,-0.0392886,492.248,8.26972,0.000137728,-0.517952,179.96,1211.18,-0.000311691,-0.517851,178.459,0.142931,0.000137728,-3.42819,-0.000687239,-0.00335901,4.36007,-2.41415e-05,-10.3581,-0.0393457,4.36025,-180.04,-0.322354,-0.000557378,0.0,0.282956,-0.009,0,-1.0,-0.267891,0.0777963,1.70603,477.894,13.0972,0,-3.68807e-09,0,-2.26031e-08,20.8731,-0.153522,20.8731,0,16.8583,0.000230256,0.0,4822.09,-4.95781,0,0.0,0,0.0,64.7984,-5.46589e-15,64.7984,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.32,17.3983,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.358149123022,3383.8654469880917,2389.6278783132484,12.656850428064644
499.166,-10.3809,-0.00185603,492.229,8.26973,0.000137091,-0.516374,179.96,1216.09,0.000287919,-0.516273,178.761,0.143925,0.000137091,0.91672,-0.000155571,-0.00335078,4.37776,-3.51278e-05,-10.3803,-0.00193906,4.37794,-180.04,-0.106574,-0.000646975,0.0,0.282956,-0.009,0,-1.0,-0.267947,0.0771629,1.68788,477.909,13.189,0,-3.52128e-09,0,-2.15809e-08,20.8775,-0.151927,20.8775,0,16.6754,0.000228388,0.0,4822.38,-4.95781,0,0.0,0,0.0,64.7984,-6.70748e-15,64.7984,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.3,17.3983,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.377149120549,3383.884446980442,2389.646878264396,12.637851822714966
499.182,-10.355,-0.00122413,492.209,8.26975,0.00013534,-0.514794,179.96,1221.01,0.000218902,-0.514693,178.401,0.143425,0.00013534,0.462655,-0.000664348,-0.00334266,4.39546,-4.37949e-05,-10.3545,-0.00132703,4.39565,-180.04,-0.163191,-0.000288661,0.0,0.286247,-0.018,0,-1.0,-0.268002,0.0765296,1.66973,477.925,13.2808,0,-3.35449e-09,0,-2.05587e-08,20.8819,-0.150332,20.8819,0,16.4925,0.000226521,0.0,4822.66,-4.95781,0,0.0,0,0.0,64.7984,-7.94908e-15,64.7984,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.27,17.3983,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6984.397149115989,3383.9044469675205,2389.666878195905,12.617853405492571
