Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,108.620012,0.4432090956639005,1.013349640243412,32.5254970150354,-165.4818883309547,285.8929672540731,29.89373715133098,-14.64970983410101,-27.868132163237,0.0075682073899405,-0.4327264812138796,0.9014934912095356,5.262708187103271,-27.5656724496766,-12.93823182320702,-30.35245970042282,0.1686832885121442,-0.428740517725243,0.8875401493101138,5.18242883682251,1.1640323508271901,-13.793970828654015,-29.11029593182991,0.08812574795104235,-0.4307334994695613,0.8945168202598247,5.222568511962891,14.887327781056847,True,0.0
gaze,108.639992,0.4522490689895861,0.9973717219567,33.08970051422257,-194.6343864441736,347.3558015229422,29.90052147094086,-14.63934510051235,-27.85632919246105,0.0077829455223497,-0.4301757353970628,0.9027116164282992,5.272597789764404,-27.60465778070012,-13.033398693973,-30.06106202985369,0.1432972891538171,-0.4314023511089582,0.8907064041415841,5.13944673538208,1.15598209797378,-13.815171362948345,-29.03449577149364,0.08183293264456287,-0.4307612713612859,0.8956129152723832,5.214295387268066,14.887327781056847,True,0.0
gaze,108.660084,0.4561978165742869,0.9901039966186868,33.83685127548029,-214.2244087349557,388.1480740524009,29.91019869674535,-14.63541839814841,-27.84944542208453,0.0087747505848956,-0.4291425779524143,0.9031941383448684,5.279006004333496,-27.61441180806924,-13.08699129080952,-29.90676300955191,0.1310525397416723,-0.4331748411397513,0.8917313434161708,5.104917049407959,1.1532858800952053,-13.830515856791886,-28.982365252935168,0.0778598368174699,-0.4308937507562182,0.8962295238084286,5.20685076713562,9.945716537572737,True,0.0
gaze,108.680065,0.4586948950531058,0.9859454126851224,34.3069936217243,-228.7430075326372,418.1084929989869,29.9164950568507,-14.63419944153341,-27.84454535504785,0.009263354273529,-0.4287553128629967,0.9033731631830542,5.279516696929932,-27.621216436506,-13.12104344717366,-29.81322133476444,0.1232365866046844,-0.4344179410430941,0.8922408846392912,5.079140186309814,1.1518742376144915,-13.842292253682297,-28.943994775927912,0.0749573702228791,-0.431066969805425,0.8966238988341146,5.199970185756683,7.215697650335744,True,0.0
gaze,108.700157,0.4599487009359517,0.9827813065618516,35.08693076320138,-239.8543285413909,441.3693896898485,29.92601221447071,-14.63128786320087,-27.83893961514066,0.0104544922281157,-0.4280335005392799,0.9037023990276573,5.279169082641602,-27.62230541299853,-13.14458431301784,-29.7496000544618,0.1185575240754177,-0.43517365571961,0.8925065842069386,5.06427001953125,1.1518700702388114,-13.85142102056771,-28.914049787702574,0.07286709780865662,-0.43117429147022895,0.8969200173907513,5.1943200588226315,7.758127799871558,True,0.0
gaze,108.720137,0.4551494796895252,0.9885479984971284,35.03924050176724,-215.6896749412277,392.0546226524093,29.93409573441185,-14.62766939621523,-27.83266556784055,0.0114563911136712,-0.4271430286726052,0.9041114887883268,5.27588415145874,-27.60072025517843,-13.0942460463728,-29.90121064226819,0.1321606992561518,-0.4336669027331067,0.8913285404641766,5.082999706268311,1.1524011479967153,-13.86481839909571,-28.865378222347466,0.06960365725543045,-0.43110858471688795,0.8975606562640367,5.185694742202759,6.806161885000733,True,0.0
gaze,108.740229,0.4574642476315717,0.9839314378146156,35.71883732431597,-229.923523299486,422.0287221491123,29.94210331338578,-14.6232983921477,-27.82144582118059,0.0123645934746776,-0.4258744136757628,0.9046977951805404,5.277998924255371,-27.60605812977464,-13.13081996555984,-29.80477518132727,0.1245924970442505,-0.4349252101902608,0.8918053437949539,5.050817012786865,1.156419297333755,-13.872955855417928,-28.836261200366778,0.06819134283970658,-0.43103073845288814,0.8978691681045978,5.177371883392334,3.3557527565904226,True,0.0
gaze,108.76021,0.4594694255026289,0.9800623418499926,36.44647914700671,-244.5426195873895,452.5875478174255,29.95124870509069,-14.61952973363153,-27.81264219147049,0.0133249611286082,-0.424898791879985,0.9051427854597586,5.27899694442749,-27.61266474213092,-13.16316610397181,-29.72173003934417,0.1177873977036177,-0.4361928288286427,0.8921109488290548,5.027392864227295,1.160699004762121,-13.87898447028247,-28.8140775802846,0.06731984969027237,-0.43090815861453435,0.8981019933573753,5.169618558883667,2.4180020619395433,True,0.0
gaze,108.780302,0.4615388379785229,0.976859003721248,37.16626828707523,-261.455195432614,487.2454374336821,29.9577393482795,-14.62114962310959,-27.80839384880576,0.013836040042601,-0.4253502278741807,0.9049230617258696,5.270199298858643,-27.61809499307924,-13.19151487708905,-29.63624698425866,0.1110662365603962,-0.4369657375889646,0.8925946645984628,5.008944034576416,1.165135578247677,-13.884726631431628,-28.792764994609815,0.06656008326275076,-0.4308224297702399,0.8982923612075739,5.161667203903198,15.390316284482212,True,0.0
gaze,108.800282,0.4876283284658671,1.043125802906018,10.12622516132254,-290.7377562890441,475.1094870293537,,,,,,,,-27.7933604810198,-13.37178383471223,-29.47935360082132,0.0657135183129864,-0.4806670115594422,0.8744375092077444,4.783695220947266,-4.623907198103501,-13.781496180752203,-28.92978174781383,0.06680158529499469,-0.4406351164562393,0.8935589647256632,5.084062337875366,19.598994996748065,True,0.0
gaze,108.820374,,,,,,,,,,,,,,,,,,,,-6.071555932533554,-13.76163079561675,-28.945492658503696,0.0655498453225155,-0.4431926541445852,0.8925187022505161,5.060217440128326,11.10364157304022,True,0.0
gaze,108.840355,,,,,,,,,,,,,,,,,,,,-8.484748773979929,-13.723154667871077,-28.989620044253616,0.0645736120101993,-0.4474569348817763,0.8906077465047725,5.0254872639973955,20.18694614164444,True,0.0
gaze,108.860447,,,,,,,,,,,,,,,,,,,,-13.311769151709836,-13.639058042405779,-29.100837008676763,0.0640823283072425,-0.4559124971455075,0.8865981861849555,4.9616334438323975,18.415700784331605,True,0.0
gaze,108.880428,0.4914160279832393,0.9826484701117444,6.926446881413248,-264.8993940266547,488.1555982203626,,,,,,,,-28.01418374602241,-12.18929540992786,-29.43152886821695,0.0605510775423509,-0.4379391127835404,0.8969631544845227,4.090488433837891,-27.903772113521107,-12.780539622320045,-29.455441234519135,0.06313229792766864,-0.4593030621714913,0.8857003318461336,4.437091827392578,115.18331140630472,False,-1.0
gaze,108.900521,0.5148601117626167,0.8578867390249125,-17.07847817125052,-204.8183565440145,514.4497037645656,,,,,,,,-28.36556669672462,-11.42272109366172,-29.1037945782383,0.0195601899639646,-0.3351489056786373,0.9419621064517328,4.536335468292236,-28.189875221373516,-11.80600825179479,-29.267661723227626,0.04005563375315775,-0.3865440092310889,0.9194626304681277,4.3134119510650635,180.33337869452177,False,-1.0
gaze,108.920501,0.4965224587329059,0.7911335964179589,3.022474265812495,-168.1588517523749,524.2354306611863,29.85207269413108,-13.06536989659052,-27.32990386105903,0.0029702375180072,-0.2888860076214885,0.9573588941925616,5.114597797393799,-28.49842714820426,-10.95495942962915,-28.93726603396996,0.0052012078055914,-0.2550824645882693,0.9669053126842037,4.699538230895996,-18.56764255659454,-11.874060388899805,-28.889636131323247,0.0280656633893716,-0.34835741818901883,0.9336857881248793,4.511297305425008,116.03560983748258,False,-1.0
