Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,407.018811,0.3779740505579147,0.5645874504295235,259.9171097979079,-58.11772286251571,1005.561371420377,32.13402294325672,-10.63943008931339,-24.76948031657872,0.2167700200729965,-0.0395347631899607,0.9754218374103928,4.650273323059082,-27.81810365925823,-10.16164063342377,-23.05843361983038,0.2680150938915472,-0.0502030128894347,0.962105798206792,4.525527477264404,2.157959641999243,-10.40053536136858,-23.913956968204552,0.24239255698227186,-0.0448688880396977,0.9687638178085924,4.587900400161743,1.1045794420000545,True,0.0
gaze,407.0389,0.3778210075615782,0.5641560646016568,263.5079191087491,-58.32833703337016,1018.133517504191,32.1365765824111,-10.64372315532273,-24.76566139636203,0.217376492629468,-0.0395014980547577,0.9752882097634222,4.651207447052002,-27.81536379100388,-10.16364837114322,-23.05155273056128,0.2681984177759166,-0.049536664701171,0.9620892513445822,4.521622180938721,2.1592830188514274,-10.402110562300777,-23.911282015833102,0.24259000609248207,-0.04469398470883103,0.9687262741812973,4.587157607078552,1.1045794420000545,True,0.0
gaze,407.058883,0.3772602832189699,0.5636359200783226,268.5910014557016,-58.55669822643478,1032.973298990557,32.15458200764999,-10.66465970075622,-24.74054219571793,0.2193476612624574,-0.0381834493134936,0.9748992910538062,4.653590679168701,-27.81229114627508,-10.17073052050045,-23.04261930175527,0.2685918640823909,-0.0499644166251921,0.9619573626830094,4.514815807342529,2.1632371561301036,-10.407305411743296,-23.904714926800935,0.24304992495246278,-0.044487300795668296,0.9686269584103341,4.586172819137573,2.788993033404775,True,0.0
gaze,407.078972,0.375386584696943,0.5621017930607879,323.4044944608806,-67.26620303929312,1224.86648065861,32.1888986576174,-10.66483532741707,-24.73417716812837,0.228253621724388,-0.0384248364169619,0.9728431611087316,4.659468650817871,-27.807655147598,-10.17474768386537,-23.03764457030441,0.2691689513952734,-0.0495856776889931,0.961815645627005,4.50830602645874,2.170083305850003,-10.410426935217778,-23.9000139124048,0.24446526535430474,-0.0443667898599956,0.9683025696497176,4.585601449012756,3.173335080636865,True,0.0
gaze,407.098955,0.3755502925895634,0.5624665594730354,312.0413074428537,-65.49678552788536,1183.426932030447,32.19198748963932,-10.67532338805002,-24.72463563430358,0.2268515871796429,-0.0385950721975264,0.9731643118179708,4.659562587738037,-27.8041515235856,-10.18131073150417,-23.03113434814017,0.2694839174889379,-0.0495992684939985,0.9617267443404472,4.499724388122559,2.174850241285374,-10.414004960129642,-23.895588128168214,0.24520576275030187,-0.04431286595714897,0.9681311613356159,4.584409856796265,2.6023830488230084,True,0.0
gaze,407.119045,0.375737527592161,0.5628452815467683,297.67936758698,-63.08054267382622,1130.702786457276,32.19271631964617,-10.68074759760163,-24.71840507539378,0.2251585582094487,-0.0384074524230277,0.973564836702423,4.652329444885254,-27.8001813948576,-10.18813029171595,-23.02489799956196,0.269836355656449,-0.0497667348806979,0.9616192662719278,4.491518020629883,2.182511805364383,-10.420785676787684,-23.887127042022875,0.2462267427404373,-0.044156507079582,0.9678968080713325,4.581214523315429,2.9598248116431467,True,0.0
gaze,407.139028,0.37561657090790984,0.5627655401945492,295.8949564089879,-62.539321509214666,1122.829065448588,32.202327242243996,-10.687490282109104,-24.711394350784584,0.22517091975149456,-0.03823034810404608,0.973568932166238,4.648907201355342,-27.796854170284185,-10.190264601743099,-23.02303605018156,0.2701808553308659,-0.04962242410964974,0.9615299122575641,4.487932654597086,2.1909378334196417,-10.427824012526308,-23.878848669427164,0.24720442920813487,-0.044037968025358705,0.9676689464029122,4.5776155461116,2.5906550558205788,True,0.0
gaze,407.159117,0.3754949726078586,0.5626853758536228,294.1010798061399,-61.99522943215464,1114.913578217258,32.21198914606563,-10.69426873324611,-24.70434643772477,0.2251833468654494,-0.03805230433364,0.973573049354477,4.645466804504395,-27.79350929641863,-10.19241023323664,-23.02116422407422,0.2705271824068488,-0.0494773478408418,0.9614400842640418,4.484328269958496,2.1985567322468507,-10.432952887048916,-23.87308358585974,0.24798152960087988,-0.043976146648938313,0.9674845943910826,4.573754404906767,1.2661438051536085,True,0.0
gaze,407.179101,0.3749375289704781,0.5628148876428272,305.2881121328475,-64.25899537456382,1152.165934715531,32.22341338012312,-10.6978553148837,-24.70410207794139,0.227082786608096,-0.038902080535945,0.973098163679429,4.651459217071533,-27.78832068766161,-10.19721083272422,-23.01825073477733,0.2711562413447811,-0.0495468929984754,0.9612592772888948,4.476589202880859,2.2039416504910614,-10.438501200681465,-23.868136693288335,0.24806317508420142,-0.04401999259178486,0.9674544578143415,4.5697817791743445,8.461943309514357,True,0.0
gaze,407.199189,0.3910538698171459,0.567413413373032,356.7695838163923,-94.06813449105492,1546.622662991273,31.96325531122827,-10.68040978725867,-24.66395178397934,0.2041104436166917,-0.0462655703411935,0.9778539890022444,4.573852062225342,-28.06411363394398,-10.19656827332454,-23.02690203462454,0.2358718480665637,-0.0574232287456561,0.9700861013797116,4.444161415100098,2.1550722216141187,-10.440535594784366,-23.86164507690435,0.24242785378566886,-0.04556943843131732,0.9687593612366951,4.555654429320829,22.164443145349583,True,0.0
