Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,92.151554,0.4337591094315693,0.6845750674914683,61.3586821807998,-87.5645285611989,443.1015162327699,31.42605939237412,-10.04645987952065,-26.7760392059111,0.09389747385110973,-0.1303211208883986,0.9870155367848936,4.158747673034668,-29.32600100043831,-11.0210736383483,-24.70931764536454,0.1573302508479341,-0.1906836199301205,0.9689617893696695,4.305970191955566
gaze,92.171535,0.430971672104555,0.7024606490462599,61.55912440932462,-93.43999132072284,427.3642043063801,31.45077336400582,-10.23821839291347,-26.77856894051756,0.09288837239651869,-0.1472078680903092,0.9847342757545469,4.129177570343018,-29.23648808108592,-11.18146091822175,-24.73006916434003,0.166601308923892,-0.2081563982913957,0.9638023229455301,4.301337718963623
gaze,92.191627,0.430912945518003,0.7096210155123414,59.58800777057071,-93.90970812060463,413.6485336292193,31.4607243334518,-10.314126348362,-26.7730250845302,0.09035186157413916,-0.1527348710503246,0.9841283454282416,4.110462188720703,-29.21242665671536,-11.22607357067723,-24.73134543811653,0.1680815646925674,-0.2150793118579241,0.9620236365189893,4.29518985748291
gaze,92.211607,0.4310449449106057,0.7130864145221614,58.2837874634358,-93.70937880439509,405.5265282733629,31.47507309133931,-10.34641864026655,-26.75852485380144,0.08893295523388887,-0.1550537880565259,0.9838949396570191,4.08844518661499,-29.20753493237554,-11.2403504856739,-24.72778740336056,0.1682979345381668,-0.2184802607732571,0.9612191117963877,4.295880794525146
gaze,92.231699,0.4299399741243737,0.717488508260756,57.69942364962435,-93.38883493321651,395.2775863509756,31.50049866214689,-10.35864539826888,-26.76215915269575,0.09152892818724635,-0.1576015090053643,0.983251859730825,4.065546035766602,-29.21712251708579,-11.2703013296209,-24.71292009988201,0.1689909422842048,-0.2230743143460018,0.9600416197774749,4.28583812713623
gaze,92.25168,0.4298105202872909,0.7200011545002913,56.27958760870814,-92.07922894314677,384.9387100742077,31.50867236908527,-10.36478727184741,-26.75843957985028,0.0910891430263894,-0.1583043888066804,0.9831797844276811,4.05900764465332,-29.23082737791137,-11.28714790925658,-24.69614104071147,0.1691948947451834,-0.2255653254882928,0.9594234578795365,4.277853965759277
gaze,92.271772,0.4296690843594775,0.7213277850565598,56.07070175619263,-92.16033032268257,382.7879423403534,31.5216560754114,-10.36998452820088,-26.75737982013959,0.09152228806405531,-0.1592145808452431,0.9829925676391422,4.049141407012939,-29.24508138332989,-11.2982028480824,-24.68039879243739,0.1690852563018051,-0.2269304732048457,0.9591208143046307,4.268651008605957
gaze,92.291753,0.4295659591375285,0.7205552904135347,57.05072128206718,-93.27479284394954,388.8723437472447,31.53474129506305,-10.37720534630192,-26.75091256011524,0.09209802822680895,-0.1595011434257967,0.9828923330877077,4.041291236877441,-29.2710560203787,-11.31105346246155,-24.65562073286582,0.1693219724496511,-0.2261785870763529,0.9592566478236699,4.253599166870117
gaze,92.311844,0.4294393408646146,0.7208830794383696,58.37265441434969,-95.420672367939,397.1781855996322,31.55108009198181,-10.38318965881551,-26.74997431719817,0.09299082381825625,-0.1612824390044712,0.982517522263278,4.027689933776855,-29.28780401138625,-11.32056959494562,-24.64155578601457,0.1693132667638543,-0.2265640316526034,0.95916722069672,4.241609573364258
gaze,92.331825,0.4298064174727204,0.7208155602840502,58.21780502738071,-95.63253405947933,398.2069034953605,31.56219700586074,-10.38966367231953,-26.73602993571408,0.09182287288988839,-0.1614431930479391,0.9826009644981698,4.013824939727783,-29.30020590906042,-11.3244568767027,-24.63173106536563,0.1691604400222774,-0.2264513770631636,0.9592207875967173,4.233066558837891
