CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
4963.082661022657,-8.39103204170918,5008.4534527134965,2.9882996102019206,1.8624199103825454,432.59566380713545,-545.3275958934828,-5517410.328966618,0.004142500754830393,432.2132959159474,222273743553.4581,-451.40295827512136,1.8624198885014642,84073520225.2633,9.62227980135005,12.692013655163672,-2821.2462180790453,-3.5817083765291007,4958.5771358818365,-5.691588572920098,-2827.275336853005,-220.04669155205193,14231214895232.268,-35.526998614187846,0.0,-41.68052763485368,-14.62837748349218,-1663847231.7430513,23911.818246547362,0.17261889836848,0.0,0.0,1779.950000002842,-3.30368999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017718,-0.0966621000000325,0.12373600000011198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.48779968181,-484.5833186570004,6125.611674260086,91.9388402905274,0.0,-1.0854964250172314e-14,0.0,1.653949652393525e-15,-2052.6021221364035,43.61884660293397,-2052.6021221364035,0.0,-4319.641765390142,0.0,0.0,4476.3000000059255,27.63680000001341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999991051,998.9999999991051,3.000000000000412,-201.25828147611585,gaze,0.5809390024776375,0.6946600363013724,-7.016276958762868,-107.91557224503332,309.9912403739877,29.540847137876327,-13.462473058592765,-29.33764567676423,-0.17962595800672213,-0.11420281507983909,0.9516166106973111,4.10095597190859,-31.245875581870827,-12.48588137326421,-27.13464902942283,-0.11880764163286571,-0.18572842396262576,0.9478115056393718,4.196902344630444,-0.5711557609492218,-13.143883021199416,-28.204439987347204,-0.1282803629653386,-0.16932983212859098,0.9511513444250059,4.143528549829897,4.034263528019375,True,-0.4358761036529769,imu,0.0317020984,-8.5799037632,4.9808183656,3.20770186,4.48563599,-0.3560797999999998,-82.98258499614828,190.3884668169086,100.23105206077278
4979.418414024545,-8.41513819065874,5007.988886048319,2.978462624951476,1.8677890355263256,433.78074749577956,-546.4725514469828,-5538090.947285652,0.004169680464591086,433.39732154795723,223157082569.44946,-452.7906063393118,1.8677890135821182,84407644097.55043,9.648966224770158,12.727136699466827,-2829.7351355940846,-3.590603375004467,4974.899723839263,-5.708115278306309,-2835.7813891674978,-220.1655467704686,14287977899821.271,-35.61749289359438,0.0,-41.77837384781704,-14.568218763301441,-1670358035.7263255,23990.732114752416,0.17340528402887667,0.0,0.0,1779.9500000028274,-3.3036899999994063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017573,-0.09666210000002895,0.12373600000010843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5164.559229469874,-485.9617225944608,6127.924681819539,92.19169839299133,0.0,-1.0888262029582251e-14,0.0,1.6610802412948613e-15,-2059.438126109976,43.74292052479514,-2059.438126109976,0.0,-4331.42040272251,0.0,0.0,4476.300000005809,27.63680000001318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990832,998.9999999990832,3.0000000000003553,-201.5408829385594,gaze,0.5087273827334301,0.8097648489040776,-6.22668937666659,-107.0505489519386,312.7722913202188,31.04037820167685,-14.42749131576369,-29.20170480392953,-0.0514604185461052,-0.2217331562415928,0.9737485469802772,4.051230907440186,-29.99990148461322,-13.55717949969382,-26.68782038193089,0.0136265665804361,-0.3047492394549068,0.9523351393994056,4.254432678222656,0.509017999702791,-13.991430041963197,-27.957096536923707,-0.0194054624415084,-0.2640442287912883,0.962835234732508,4.14750189781189,4.832161528233372,True,0.0,imu,-0.02048656864614503,-8.664387670454406,4.974324192181599,1.9014063562040593,3.4895053787004913,-0.12088160048239431,-83.00666337007182,190.38821289036608,100.26025122232704
4997.721673258084,-8.442137510685184,5007.4691246760485,2.967451332570704,1.8738030006826343,435.10792376855113,-547.7552452132368,-5561271.712896943,0.0042001605352286735,434.72331286844354,224147413653.17926,-454.3450422228678,1.873802978667722,84782237850.77548,9.678853863920612,12.766472153508964,-2839.243310590348,-3.6005625611813117,4993.188236825375,-5.726625676773645,-2845.3087549921406,-220.29867124273187,14351616952032.947,-35.718818208127345,0.0,-41.88789758102352,-14.500574580369534,-1677657067.1570745,24079.152988058886,0.17428564886996067,0.0,0.0,1779.9500000028493,-3.303689999999463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09000000175,-0.09666210000002984,0.12373600000011109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.563971796883,-487.50552100291554,6130.515493059938,92.47480318343386,0.0,-1.092556303588414e-14,0.0,1.6690725332006154e-15,-2067.0974224070987,43.881882056139254,-2067.0974224070987,0.0,-4344.6109000466095,0.0,0.0,4476.300000005867,27.63680000001341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990832,998.9999999990832,3.0000000000003553,-201.85685956177227,gaze,0.5856212807106793,0.6887474168744921,-6.615610352423029,-110.57254374507396,320.30044813452224,29.419504799682073,-13.410008763790707,-29.336939516856233,-0.1876835313760777,-0.1084098387708885,0.950870373511762,4.101992597745589,-31.356459051871877,-12.431102673619401,-27.14936779556559,-0.12701089867385504,-0.17987534495601365,0.9480484135772547,4.191674563286482,-0.6781649843857066,-13.086264428078536,-28.212949307770337,-0.1367803189754489,-0.1630217297046512,0.9507810388895073,4.141377075643488,8.478404442942438,True,-0.4690990812924707,imu,0.002990764,-8.635531973600001,4.9533033368,3.19274804,4.00711375,-0.17663396,-83.03417556362125,190.38799085370027,100.29291832212093
5032.551619936258,-8.493485869287625,5006.482250503701,2.9465279200288705,1.8852418964462831,437.63159676620717,-550.1956597974277,-5605410.370247483,0.004258239851832067,437.24473253923685,226033697724.74344,-457.30204006566436,1.8852418742968946,85495726813.63618,9.735690599796142,12.841273187676748,-2857.327587919589,-3.6194935473109204,5027.990135143757,-5.761830028038941,-2863.4295288659805,-220.55186556043463,14472832552785.639,-35.911435876294554,0.0,-42.09600319871734,-14.371156449068305,-1691558442.9558597,24247.419549631795,0.1759587965374454,0.0,0.0,1779.9500000028638,-3.3036899999994915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017791,-0.09666210000003117,0.1237360000001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.819017094825,-490.4414643696341,6135.443383591308,93.01293025510378,0.0,-1.099652355022841e-14,0.0,1.6842897134163653e-15,-2081.6724407443453,44.146154373200865,-2081.6724407443453,0.0,-4369.691912160416,0.0,0.0,4476.300000005955,27.636800000013295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990905,998.9999999990905,3.000000000000412,-202.45622465235311,gaze,0.5901627451076208,0.6829905696075949,-6.059910527853195,-113.71040336201087,344.2573510588765,29.30211467201863,-13.35892781845694,-29.336254169640846,-0.19549643154913066,-0.10277445221706343,0.9501541802283319,4.1030585146649745,-31.46424275345528,-12.377774693595624,-27.163613647511063,-0.13496704866397619,-0.1741795304158483,0.9482889221838132,4.186699155239171,-0.7826077195362199,-13.030115332353148,-28.221191575619116,-0.14503659370016467,-0.1568776844555163,0.950430612703172,4.1393680742222045,15.594822419641861,True,-0.49940587665257463,imu,-0.0203371952,-8.715684448800001,4.961079323200001,3.37219388,3.75289881,0.0925348000000001,-83.08797710795882,190.38774527881176,100.35489097501646
5058.5289849316705,-8.531758096538715,5005.748068370682,2.930948265690347,1.8937689224412053,439.51226181759444,-552.015405384409,-5638353.5136835575,0.0043016231743596076,439.1237183071073,227442035654.29474,-459.5066256476138,1.89376890019158,86028432196.3583,9.778049542753157,12.89701839706058,-2870.8076745627873,-3.6335953648974173,5053.946591580473,-5.788069873900684,-2876.9368168955048,-220.7405936148716,14563336503096.121,-36.05492887542416,0.0,-42.250951754458264,-14.274042700744026,-1701936564.678877,24372.924644630813,0.1772048806244122,0.0,0.0,1779.950000002871,-3.3036899999994347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017646,-0.09666210000002984,0.12373600000010931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.361799649095,-492.62965866830893,6139.116857499641,93.41377219227107,0.0,-1.1049430559971064e-14,0.0,1.6956462783522194e-15,-2092.542869638588,44.34311974320301,-2092.542869638588,0.0,-4388.38151037605,0.0,0.0,4476.300000005896,27.63680000001318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990614,998.9999999990614,3.0000000000003126,-202.90162698755475,gaze,0.5096152394038895,0.7873870830671668,-7.902975936620953,-116.0807714495541,367.148928864764,31.05015088754315,-14.34999013271132,-29.1899947709491,-0.0512680080335881,-0.2136179432875363,0.975571097182502,4.045769214630127,-30.00876255866689,-13.3696955088031,-26.65092590380943,0.0103025858828569,-0.2869776903342862,0.9578818622223332,4.20993709564209,0.5137159665630933,-13.965538350225026,-27.947719938799843,-0.0194786073010735,-0.2611726615533728,0.963642740302572,4.144627332687378,22.33956404417996,True,0.0,imu,0.0008442271411794314,-8.674918725399529,4.945861718243256,2.579104110189208,4.277042189058104,0.6560409677466247,-83.12923632438736,190.38770802511493,100.40090494376669
5067.569290922277,-8.545072093436128,5005.492938512121,2.9255315618869417,1.8967354923390296,440.16643243199394,-552.648610166405,-5649822.551370025,0.0043167339703522045,439.7773047829196,227932442935.17612,-460.27366862474196,1.8967354700545331,86213929305.44658,9.79278441065068,12.91640936504463,-2875.497288003713,-3.6384993993552937,5062.979623410281,-5.797198184988663,-2881.635892828028,-220.8062498031195,14594851905602.102,-36.10483201693363,0.0,-42.3048224115439,-14.240129102201703,-1705550218.7818215,24416.602528113024,0.17763816675129718,0.0,0.0,1779.950000002893,-3.3036899999994347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017864,-0.09666210000003117,0.12373600000011198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5251.24971210406,-493.390860326246,6140.394870797289,93.55316608087148,0.0,-1.1067839030494027e-14,0.0,1.6995998499660412e-15,-2096.3258318859143,44.411637591644606,-2096.3258318859143,0.0,-4394.882299466699,0.0,0.0,4476.300000005955,27.636800000013977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990832,998.9999999990832,3.0000000000004405,-203.05630679782183,gaze,0.5945647181839048,0.677388059975219,-5.841610138682368,-115.36980256691653,374.91954033487156,29.188671318472096,-13.309217056090866,-29.335591083917013,-0.20306700481972711,-0.09729512871929788,0.9494675847857824,4.10415236484991,-31.569168409042422,-12.325883548928212,-27.177392933805876,-0.14267841900720743,-0.1686394776488072,0.9485328008141107,4.1819718278310996,-0.8844409465928571,-12.975422178004901,-28.229171134942824,-0.1530513613059088,-0.1508961733875719,0.9500996971272474,4.137498741950546,25.737006713219216,True,-0.5265099340952875,imu,-0.0317020984,-8.7216659768,4.956294100800001,3.26004023,3.71551426,0.3766573800000002,-83.14380406149606,190.38772341402083,100.41686905915572
5102.783422788292,-8.596908755015942,5004.500959719822,2.9044572874313417,1.9082866036197559,442.7130449841743,-555.1147036425755,-5694519.661844611,0.0043756581201050936,442.3216432684342,229844144460.0639,-463.2606584115233,1.9082865811994871,86937032627.77737,9.850149172281172,12.991898920910767,-2893.7568465404142,-3.657584663610992,5098.165431291827,-5.832738769953681,-2899.9322914983773,-221.0618860398472,14717706861984.129,-36.29905298637051,0.0,-42.51440435083672,-14.107453779816044,-1719636029.2746344,24586.744240274835,0.1793241575959117,0.0,0.0,1779.9500000029002,-3.303689999999449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017937,-0.09666210000003383,0.12373600000011464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5285.8645790480805,-496.35442646239414,6145.3711686371535,94.09563947807442,0.0,-1.1139527041647691e-14,0.0,1.7150068237857991e-15,-2111.061249734683,44.67839630366489,-2111.061249734683,0.0,-4420.188151538125,0.0,0.0,4476.300000006042,27.636800000013636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990832,998.9999999990832,3.0000000000003695,-203.65724058555637,gaze,0.5988300022952981,0.6719365683960136,-6.907239860036936,-112.83564926320307,399.9034796856358,29.07912909045926,-13.260846591029052,-29.334951458236155,-0.21040014160728993,-0.091968499505869,0.9488099135658266,4.105273179097493,-31.67121712144903,-12.275397904318481,-27.190716601808596,-0.15014992930380097,-0.16325182102107963,0.9487799047995883,4.177486736181218,-0.9836589527948603,-12.922153003322984,-28.236894981325957,-0.16082949299115262,-0.14507366096674282,0.9497878157946436,4.135765675059213,38.95541067001645,True,-0.5501690051668242,imu,-0.0490485296,-8.715684448800001,4.937751364,2.998348379999999,3.86505246,0.5635801300000001,-83.20149506184896,190.38791865841665,100.4787763816289
5138.186798655105,-8.648984931883888,5003.506535257911,2.883309683334801,1.9198928106544915,445.27089430415606,-557.5934301501984,-5739492.867129922,0.0044350008601610705,444.8772083586326,231768432012.77225,-466.2623863695844,1.9198927880978145,87664896720.13295,9.907772759422196,13.06772587348318,-2912.1024238016207,-3.676745233149056,5133.540347840117,-5.8684442973060245,-2918.3148773737857,-221.31872048114474,14841373655570.098,-36.49405708552875,0.0,-42.724703096154116,-13.973151604218693,-1733813131.776188,24757.809924384826,0.18101640262585583,0.0,0.0,1779.9500000029075,-3.303689999999378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000017864,-0.0966621000000294,0.12373600000011198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320.656455913991,-499.3315371469962,6150.3712358559715,94.64023330127182,0.0,-1.1211572663909974e-14,0.0,1.7305075384367004e-15,-2125.875672392999,44.94637419447576,-2125.875672392999,0.0,-4445.6040868169575,0.0,0.0,4476.300000005984,27.636800000013523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990687,998.9999999990687,3.0000000000003553,-204.25888774252735,gaze,0.6029594181897858,0.6666353022125481,-10.359280048813721,-103.84596794124084,407.19020243727465,28.973491264810825,-13.213808965590868,-29.33433676158507,-0.21749732408125147,-0.0867936672834689,0.9481808031270677,4.106419499368076,-31.770326691933263,-12.226309835807287,-27.203589370443712,-0.1573830277068872,-0.15801569388292022,0.9490299806063393,4.173240173336944,-1.080213054629968,-12.870300526054551,-28.24436648958183,-0.16837225117985025,-0.13940931019532374,0.9494946424306112,4.1341663173256,54.957090298738024,True,-0.5701634513369984,imu,-0.0460577656,-8.7108992264,4.932966141600001,2.96844074,4.08935976,0.8252719800000001,-83.26086797785916,190.3883244440686,100.54051220533705
5139.041796846479,-8.650242099871383,5003.482555251772,2.882799456559667,1.9201730166937114,445.33263666279765,-557.6532842200322,-5740579.421327829,0.004436435253739424,444.93889557806,231814932455.81305,-466.33486245780585,1.9201729941337409,87682485570.0241,9.909163770310759,13.069556266935505,-2912.5453236270305,-3.6772076285769812,5134.394658941665,-5.869306271299938,-2918.7586706005322,-221.3249209160722,14844362102835.129,-36.498763259257025,0.0,-42.72977680383743,-13.969896924183839,-1734155703.899647,24761.941311661132,0.18105723607104274,0.0,0.0,1779.9500000029002,-3.3036899999994915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000018082,-0.09666210000003161,0.12373600000011287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321.496575187688,-499.40340556803665,6150.491951775097,94.65337554712963,0.0,-1.1213312238309822e-14,0.0,1.7308820183100855e-15,-2126.233441207404,44.95284326795379,-2126.233441207404,0.0,-4446.217567036416,0.0,0.0,4476.300000006071,27.636800000013636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990687,998.9999999990687,3.0000000000003837,-204.2733866532038,gaze,0.5095880992762069,0.7349153328600212,-8.514404897165946,-103.7467000786793,407.0049809611255,31.05327772228572,-13.92999119834387,-29.16500727845518,-0.0443940782578745,-0.1702205629250283,0.984405468175142,4.029932975769043,-30.04425166237878,-12.8861000051208,-26.67906788137125,0.0040190845365995,-0.2363414146373014,0.9716617635199642,4.17885684967041,0.5137942548361132,-13.848921661090108,-27.93992969176177,-0.019602670075484,-0.2489318440790027,0.9667045340965496,4.136522054672241,56.68186692629875,False,-1.0,imu,0.02195489202550088,-8.684974081397035,4.918607476484318,3.266455896074891,5.802258810580015,1.259415737096239,-83.26231728271442,190.3883367590378,100.54199624382626
5173.788246912239,-8.701313311150386,5002.509434978943,2.8620837438242006,1.9315569552645764,447.8406000074121,-560.0854031264171,-5784753.708539963,0.00449477762345383,447.4446191147836,233705806999.59982,-469.27959011575354,1.9315569325708215,88397711240.90706,9.965669172318192,13.143908620190297,-2930.5384968544995,-3.6959856902939423,5169.113194474126,-5.904323468715287,-2936.7881365248268,-221.57681577232324,14965884539934.617,-36.68989104551512,0.0,-42.93576811864548,-13.837183016029261,-1748085206.0397453,24929.84234629111,0.1827153028971953,0.0,0.0,1779.9500000029293,-3.303689999999449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000018082,-0.09666210000003073,0.12373600000011287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.633950590253,-502.322916480568,6155.396297884465,95.18707737905177,0.0,-1.1283993634792613e-14,0.0,1.7461059202961753e-15,-2140.7727920845264,45.21563644233163,-2140.7727920845264,0.0,-4471.136247678324,0.0,0.0,4476.300000005984,27.63680000001318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990468,998.9999999990468,3.000000000000341,-204.86138318958,gaze,0.6069556817621155,0.6614810409123839,-16.5522308630676,-89.00640165802133,393.4484713836415,28.871710533299204,-13.168075186629464,-29.33374815301034,-0.2243632913550523,-0.0817673648736578,0.9475796023035802,4.107590396546097,-31.866484261043457,-12.178588944782511,-27.21602184149974,-0.16438248185092091,-0.15292783176020983,0.9492828902559903,4.169226492093802,-1.1741016931152215,-12.819833728088259,-28.251592435180132,-0.1756843590033403,-0.13389969062158769,0.9492197172261347,4.132697383597768,73.21438284722154,False,-0.5863165039585232,imu,-0.0885266144,-8.670822988800001,4.922199391200001,2.96844074,4.530497449999999,1.03462546,-83.32177218326036,190.38893440968462,100.60200740456533
5209.584543893362,-8.75388884872915,5001.509767479991,2.8407816654063254,1.9432779276754062,450.4219107560265,-562.5903921448044,-5830298.421108127,0.004554983649128909,450.0236244225421,235656115992.1902,-472.31198529573135,1.9432779048439173,89135418156.50285,10.023832790724741,13.22043973955666,-2949.0632964692577,-3.7153040924495624,5204.880750246573,-5.940372828673074,-2955.3502961240592,-221.83614711130213,15091229685191.77,-36.88653519217126,0.0,-43.14757726523559,-13.699554103043845,-1762451107.1990664,25102.826038583386,0.18442068315222038,0.0,0.0,1779.9500000029002,-3.303689999999392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000001801,-0.09666210000003073,0.12373600000011287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5390.793826304782,-505.32827488660456,6160.445877775754,95.73611608150654,0.0,-1.1356783163437485e-14,0.0,1.761800619751579e-15,-2155.751257871886,45.486156981640335,-2155.751257871886,0.0,-4496.782122165613,0.0,0.0,4476.300000005984,27.636800000013523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990323,998.9999999990323,3.000000000000341,-205.46465684359612,gaze,0.6108200819282674,0.6564723941224968,-24.746241191209226,-72.81001170598405,368.97997778874674,28.773774149461577,-13.12363250626351,-29.333186977555368,-0.23100032909269017,-0.0768881131186598,0.9470058805551793,4.1087845661730436,-31.959646601231118,-12.13222178751852,-27.228020135754722,-0.17115055968566406,-0.1479867789228234,0.9495384133171174,4.165441549404923,-1.2652928556780965,-12.770739488549232,-28.25857698162839,-0.18276793577033532,-0.12854332729523374,0.9489626852669011,4.131356169499082,93.0801345322568,False,-0.5984762146787117,imu,-0.10467674,-8.607418792,4.9024603488,2.95348692,5.1660348,1.10191765,-83.38404177195005,190.38974213769927,100.66317527865615
5220.148381808682,-8.769396936066087,5001.215305291582,2.8345028278899917,1.946735567131533,451.1832128354245,-563.3295204312017,-5843746.001755595,0.004572770450753607,450.7842465370868,236232115477.90176,-473.2066230761535,1.9467355442594159,89353290729.18613,10.04098799206166,13.243011770221393,-2954.5278280757316,-3.7209999363008155,5215.436109576147,-5.951006364214656,-2960.825847386989,-221.91264472106832,15128249388970.557,-36.94451702093051,0.0,-43.21000600111666,-13.658764207038779,-1766693620.3549554,25153.87707736994,0.184923421213127,0.0,0.0,1779.9500000029511,-3.3036899999994347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000018228,-0.09666210000003073,0.12373600000011464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5401.16812703313,-506.21473009803935,6161.935490353411,95.89799084516937,0.0,-1.1378258771123612e-14,0.0,1.766434359716878e-15,-2160.171514244974,45.565949241887054,-2160.171514244974,0.0,-4504.345517498345,0.0,0.0,4476.300000006042,27.636800000013864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990468,998.9999999990468,3.0000000000003837,-205.64220986821547,gaze,0.5377450014784084,0.6770930913362733,-28.75294436514637,-67.70094000639756,362.4792603715237,30.58551384551236,-13.34642716318834,-29.17006928135126,-0.0923460898899277,-0.104730402814982,0.9902038893118192,4.013957977294922,-30.43912753244355,-12.31141604109273,-26.74996218448735,-0.0530407780897815,-0.173232810737379,0.9834516099654612,4.181617259979248,0.4265551072032021,-13.616368498831925,-27.939939982915632,-0.0302864595849001,-0.223919122129683,0.9715053373414628,4.1265209197998045,99.45738884143894,False,-1.0,imu,0.042622858616207036,-8.69447287413466,4.892787267169791,3.9651464920675568,7.9205303881788,1.5528746489204626,-83.40259064847147,190.3900163757577,100.68108950643094
5245.572379507497,-8.806706390203864,5000.507642522687,2.8194056788310604,1.9550545927842826,453.014570024137,-565.1081609949542,-5876123.115047812,0.004615613986731231,452.6139679843061,237619199900.60608,-475.3592807872151,1.9550545698144175,89877957291.78632,10.082257875046876,13.29731165443359,-2967.675013812725,-3.7346984620467603,5240.839707847719,-5.976588845698432,-2973.999543663008,-222.09668914427493,15217398896376.871,-37.08396948799077,0.0,-43.36010804661015,-13.560271679593132,-1776909649.2700434,25276.74511236668,0.18613236521247778,0.0,0.0,1779.9500000029948,-3.3036899999995057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000018519,-0.09666210000003428,0.12373600000011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5426.132765233658,-508.3473165449379,6165.519487661833,96.28729279223984,0.0,-1.1429934294880757e-14,0.0,1.7775902445053713e-15,-2170.8096827304034,45.7579091848019,-2170.8096827304034,0.0,-4522.539147440614,0.0,0.0,4476.3000000061875,27.63680000001409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999990687,998.9999999990687,3.0000000000004405,-206.0686382568042,gaze,0.6145539553371527,0.6516079204944968,-34.64268226838277,-60.13470981392395,352.1252822445534,28.679666002873045,-13.080467731364566,-29.33265454289452,-0.23741080525738606,-0.07215438211635865,0.9464591995070597,4.110000707147999,-32.04977535523086,-12.087194453847292,-27.239590502119775,-0.17768961279346662,-0.14319102885461552,0.9497963307807762,4.16188114209229,-1.3537583114090548,-12.723004210761001,-28.265324350319922,-0.18962518435454653,-0.12333869200510297,0.9487231874593525,4.130139940981892,113.91954247554395,False,-0.6065231811519695,imu,-0.1184342544,-8.6145966256,4.9102363352,3.07311748,6.22027911,1.2140713,-83.44751503403648,190.39074119117512,100.72393270566079
