CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-3499.19997148338,-2.9378708732422942,1576.8948326225072,4.15276691255832,-8.572749200531916,-192.0842068117158,-218.53962905256503,6048617.679264188,-233.94785662034258,-192.07125243201554,-5308813185.204378,1782.3096482088874,-8.572749200531916,-108178655459.83286,15.121069893454214,-0.4118274073897502,540.4360302316143,-8.315268084180458,-3491.407618218509,-12.900667147295149,439.9908798312367,-218.53962905256503,6213457442472.931,-109.60937151965166,-1732.8610197863115,-259.85867227588096,-122.96291322778369,-3200254700919.9375,6.999999999989996,-0.3083399999995553,-1446.514666398468,-33.64849310540253,1726.155023385989,392.10728172333984,0.0,0.0,0.0,0.0,151.91256340459586,3.0264314638686196,151.91256340459586,0.0,-11.458259221170472,0.0,0.0,1256.08999999574,-0.09666209999980069,0.12373599999973184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0925058771295125e-08,0.38133309464881293,6522.865166156029,656.8462007756425,0.0,5.493806789546121e-09,0.0,5.3211693629540846e-14,53.99999999983174,-0.03946913461075918,53.99999999983174,0.0,1.4555681995032472,-8.820634368087479e-05,-0.29947729766680986,6809.984677114349,-409.599163923418,0.0,7.891863054772756e-06,0.0,-1.5658486491149814e-08,48.60963547564006,0.028691685195396888,48.60963547564006,0.0,-1.2748045570766848,998.9999999983265,998.9999999983265,0.999999999996831,-281.73306106119804,gaze,0.5198124747191231,0.6451671513466023,-13.022271783916741,-43.79677278196606,333.4986385086824,30.838350946029852,-12.712711746052355,-29.679294138845833,-0.07454764702895164,-0.06231203133044624,0.9933632952986896,3.817308675022526,-30.054462259155347,-11.673249496386326,-27.19329071713493,0.0008239939118940632,-0.14486691811723118,0.9871374492299319,4.058207898418629,0.8464549359827417,-12.098933008156076,-28.341285817347064,-0.03652863049655503,-0.09714743650774746,0.9915629240810191,3.9713863075653295,1.812748665950029,True,-0.1071931739335134,imu,-0.4312681688,-9.3114446376,3.3909282232,-0.11952309,4.08188285,-2.60662971,-86.24478523488312,188.9799587641996,108.61382265625402
-3520.037708752564,-2.9444525964011428,1575.6456608288572,4.136709173358156,-8.617218388368162,-193.15188141289983,-218.74993992192412,6090717.416338921,-235.25068359895317,-193.1388727491427,-5347907549.53599,1792.1274610244056,-8.617218388368162,-108981869262.25099,15.201715644589902,-0.4135288161253589,542.3872114590539,-8.356900037718079,-3512.1954021194642,-12.965931692834806,441.3800620513996,-218.74993992192412,6259721829817.369,-110.16582320055652,-1742.523828988458,-261.2840359953201,-123.22967504196627,-3224039975248.334,6.999999999989711,-0.30833999999953754,-1454.3212908740384,-33.80583837325183,1725.2525664323766,393.7339336353284,0.0,0.0,0.0,0.0,151.78649345085023,3.040582747658782,151.78649345085023,0.0,-11.28198842728493,0.0,0.0,1256.0899999956455,-0.09666209999979714,0.1237359999997274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.102107212525526e-08,0.3813506719988311,6522.7707768524415,656.8701075965255,0.0,5.526047912378575e-09,0.0,5.352384947693294e-14,53.99999999983129,-0.03949930335685803,53.99999999983129,0.0,1.455630018396917,-8.875113922408103e-05,-0.29944057904689636,6809.934749753331,-409.66574472220236,0.0,7.935205102769178e-06,0.0,-1.5661035377938814e-08,48.61020992699241,0.028697535714111266,48.61020992699241,0.0,-1.2746549691361935,998.9999999982901,998.9999999982901,0.9999999999967812,-282.86538273817814,gaze,0.5195890108122344,0.6462213298868148,-13.02649317140818,-43.767262029857676,335.5661438553769,30.840651885667707,-12.723366902481114,-29.679854878155158,-0.0742335350750824,-0.0632784707254686,0.9932317659845498,3.817549968578762,-30.048154657536593,-11.684220335687323,-27.19419946552175,0.001430245476809753,-0.145925788213973,0.9868517857270246,4.058015390469745,0.8385388950551615,-12.108276876563377,-28.337797190662037,-0.03598778354056016,-0.0980434307754394,0.9913734502230389,3.9726813435924795,1.8169673117253788,True,-0.10560257798063892,imu,-0.4414367664,-9.329987374400002,3.3837503896,0.0898303899999999,3.8949601,-2.66644499,-86.23989767719998,188.9815383095978,108.60105399240454
-3540.976590243066,-2.9510221357868955,1574.3921539424045,4.120598473122641,-8.661875221029435,-194.22445914870855,-218.96115448358705,6133056.621162295,-236.55940418120298,-194.2113959914328,-5387236520.207281,1801.9892669283454,-8.661875221029435,-109789942221.81511,15.28270916489854,-0.41523673282441764,544.3445726365408,-8.398701445870302,-3533.0840693177843,-13.031463950663735,442.7728707240651,-218.96115448358705,6306266876229.172,-110.72457206868658,-1752.2304097309955,-262.7157113834065,-123.49604425130725,-3247969284216.164,6.999999999989768,-0.30833999999954464,-1462.1619416484432,-33.96371373810207,1724.345842368275,395.36674398481205,0.0,0.0,0.0,0.0,151.65699850541318,3.0547817005918185,151.65699850541318,0.0,-11.103365806930896,0.0,0.0,1256.0899999956746,-0.09666209999979714,0.12373599999972651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11172302886499e-08,0.3813683109932384,6522.676471006358,656.8939042084239,0.0,5.558441166130727e-09,0.0,5.383747775483024e-14,53.999999999829924,-0.03952960636005587,53.999999999829924,0.0,1.455692050139902,-8.929867458689397e-05,-0.29940370362885105,6809.884843664127,-409.73219637453076,0.0,7.978740354228265e-06,0.0,-1.5663580671363753e-08,48.610786823567196,0.028703411172310567,48.610786823567196,0.0,-1.2745047442628987,998.9999999982974,998.9999999982974,0.9999999999967883,-284.0015429225172,gaze,0.51936049114594,0.6472959893640219,-13.032938302365002,-43.731057982507096,337.1396372231645,30.843049427405347,-12.734031538695042,-29.680554130573153,-0.0739153630212355,-0.06426117914618137,0.9930985744044865,3.8177816287577673,-30.041787011786443,-11.69521276901752,-27.19517944049204,0.002043595745225525,-0.14700272833385605,0.9865623545967663,4.057845959331726,0.8291789901924816,-12.117732818019197,-28.33460712154435,-0.03544487201824951,-0.0989631253141873,0.9911800643150321,3.9739199010627106,1.8136339451522665,True,-0.1040070464106134,imu,-0.4330626272,-9.337165208000002,3.377768861600001,0.0300151099999999,3.64822207,-2.70382954,-86.23507587387742,188.9830514980014,108.58814509192896
-3543.5999819385534,-2.9518421191959914,1574.2352258981555,4.118581749766804,-8.66746820613974,-194.35882069401052,-218.98760890881113,6138363.688086748,-236.7233409873473,-194.34575071314134,-5392167125.493608,1803.2245759585471,-8.66746820613974,-109891251682.21321,15.292853614693456,-0.4154505914797074,544.5895754614153,-8.403936370043619,-3535.701168464605,-13.039670910196469,442.94715412687935,-218.98760890881113,6312102361223.715,-110.79454824652557,-1753.4463082007233,-262.89504053268183,-123.52929857117533,-3250969351760.9043,6.999999999989939,-0.3083399999995535,-1463.14400969385,-33.98347720059364,1724.2322486552148,395.5711935559266,0.0,0.0,0.0,0.0,151.64057674208425,3.056559181204345,151.64057674208425,0.0,-11.080881251497075,0.0,0.0,1256.0899999956746,-0.09666209999980069,0.12373599999973095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.112925518723246e-08,0.3813705192846797,6522.664693595201,656.8968697784621,0.0,5.562499346627113e-09,0.0,5.387676862256903e-14,53.999999999830834,-0.03953340210804335,53.999999999830834,0.0,1.4556998158469412,-8.93672809495583e-05,-0.2993990850861099,6809.878609517473,-409.7404902548478,0.0,7.984193593597914e-06,0.0,-1.566389844672478e-08,48.610859077698024,0.028704147053910445,48.610859077698024,0.0,-1.2744859291484545,998.9999999983193,998.9999999983193,0.9999999999968097,-284.1437737891725,gaze,0.5180797155927901,0.628709386070988,-12.61251498905495,-43.65329604210577,335.0208073090196,30.91321057428289,-12.49321136333145,-29.71342956026484,-0.0707507465488857,-0.0449294340820582,0.9964816495128456,3.752414703369141,-30.08666864657757,-11.47104954725178,-27.17023749526731,-5.564669869746744e-05,-0.1288443437601247,0.9916648284498488,4.031830310821533,0.4016230438193965,-11.980840652832851,-28.43816287834643,-0.0366074064689964,-0.0868165245657323,0.9940057883507164,3.905457925796509,1.4353758814377913,True,0.0,imu,-0.43476529484580606,-9.312952402468888,3.4107687703309555,-0.3694712017526713,3.629308282410066,-2.6578068013575953,-86.23447795137605,188.98323593889603,108.58652284286563
-3562.0145212972,-2.9575785430527377,1573.1344474708312,4.10443657372582,-8.706715036878323,-195.3018307540166,-219.17325075362533,6175631.335178375,-237.87388429724882,-195.28871289949814,-5426796528.032012,1811.8940530696036,-8.706715036878323,-110602801355.61076,15.364042040178308,-0.41695097744665616,546.3078988174557,-8.440667906821831,-3554.071530041946,-13.09725702924393,444.1691486629136,-219.17325075362533,6353088384915.127,-111.28555948349737,-1761.9797680516383,-264.15355078339934,-123.76198365610972,-3272040467884.651,6.999999999989711,-0.30833999999953754,-1470.0358065362093,-34.12210156394679,1723.4349429603171,397.00553846068215,0.0,0.0,0.0,0.0,151.524074984894,3.069026736466417,151.524074984894,0.0,-10.922396854825564,0.0,0.0,1256.0899999956382,-0.09666209999979536,0.1237359999997274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.121352161595421e-08,0.3813860097099351,6522.582260044524,656.9175875242763,0.0,5.590983271475293e-09,0.0,5.4152546709949184e-14,53.99999999982856,-0.03956004050076234,53.99999999982856,0.0,1.4557542879473857,-8.984889594554487e-05,-0.29936667525353045,6809.834964854119,-409.7985106593751,0.0,8.02246432947018e-06,0.0,-1.566612206187951e-08,48.61136610526182,0.028709310957853118,48.61136610526182,0.0,-1.274353898115514,998.9999999982829,998.9999999982829,0.9999999999967812,-285.1414183338184,gaze,0.5191271363243909,0.6483901619066762,-13.04144527074785,-43.68849353763728,337.5643401063517,30.84554019860897,-12.744700610908533,-29.681388265073917,-0.0735933666202202,-0.06525931636728298,0.9929638219096466,3.8180038447323064,-30.035363540160418,-11.706221372579423,-27.196228545995446,0.0026636154602486203,-0.1480968339950336,0.9862693742363647,4.05769905634149,0.8185145374357136,-12.127293913151643,-28.33170967021549,-0.03490016754752054,-0.09990554537207932,0.9909829457195818,3.975102862323994,1.8029058672201814,True,-0.10240442155101954,imu,-0.4378478496000001,-9.3389596664,3.3879374592,0.18703022,3.58092988,-2.71878336,-86.23031896505941,188.98449886780088,108.57510837274127
-3581.169807268534,-2.963509974809375,1571.9907867469155,4.089742602966169,-8.747517758754455,-196.28254810989614,-219.36626524720668,6214426.638562679,-239.0703606108673,-196.26938049960353,-5462855377.958597,1820.909300737117,-8.747517758754455,-111343754391.79346,15.438058686764151,-0.4185103041214364,548.0926822788838,-8.47885058036626,-3573.180846154378,-13.15711984681491,445.43777936448964,-219.36626524720668,6395768703965.292,-111.79599503527069,-1770.8539567483451,-265.46219379694,-124.0026628664856,-3293982421093.913,6.999999999989882,-0.3083399999995464,-1477.201698562006,-34.26611251463991,1722.6056570033397,398.496175254862,0.0,0.0,0.0,0.0,151.40061147149527,3.081978743570283,151.40061147149527,0.0,-10.756321205989046,0.0,0.0,1256.0899999956237,-0.09666209999979714,0.1237359999997274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.130091771236927e-08,0.38140210407723174,6522.496946657018,656.9389566756618,0.0,5.620609444567405e-09,0.0,5.4439383518032994e-14,53.99999999983038,-0.039587740576548125,53.99999999983038,0.0,1.4558108806023142,-9.034996230061076e-05,-0.29933297907312983,6809.7897768896655,-409.8585009046201,0.0,8.062260621194995e-06,0.0,-1.5668422274178557e-08,48.61189325048599,0.028714679782108066,48.61189325048599,0.0,-1.2742166282615557,998.999999998312,998.999999998312,0.9999999999967599,-286.17785371078054,gaze,0.5189115998538062,0.6493981135406955,-13.050827065552848,-43.64481152971966,336.89491095325286,30.847875888259644,-12.754372082601616,-29.68225793103951,-0.07329835972513538,-0.06617678720621889,0.9928404006034482,3.8181972883676356,-30.029495754922998,-11.716210459542145,-27.197237566406596,0.0032310861152924334,-0.14910274974132767,0.9860008943966235,4.057584889370598,0.807832238311515,-12.13604641541392,-28.32933088432294,-0.03440505393633735,-0.10077869819368564,0.9908011764908047,3.976127957950442,1.7869918206286541,True,-0.1009436948941626,imu,-0.434166808837162,-9.312786927677859,3.4113250389896614,-0.3726557729784115,3.61981058724469,-2.662197164575237,-86.76878839999999,188.961322,109.175108
-3583.1518520613445,-2.96412164373747,1571.87253028962,4.088223352028706,-8.751738392674055,-196.38401223901988,-219.38623142696997,6218442.538205504,-239.19414274662878,-196.37083948290112,-5466588589.408712,1821.8419586038485,-8.751738392674055,-111420467893.16373,15.4457153195543,-0.4186715696506136,548.2772041174333,-8.48279990446252,-3575.1581334642706,-13.16331169603236,445.5689018012058,-219.38623142696997,6400187585618.627,-111.84879210533693,-1771.7720437878104,-265.5975737905491,-124.0274874223058,-3296254156190.7373,6.999999999989598,-0.30833999999953754,-1477.9429894016698,-34.28100268221702,1722.519854091981,398.65033366729153,0.0,0.0,0.0,0.0,151.3877046337402,3.083317930001693,151.3877046337402,0.0,-10.73906642410509,0.0,0.0,1256.089999995609,-0.09666209999979625,0.12373599999972207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.130994573926694e-08,0.3814037682900313,6522.488144292147,656.9411572737736,0.0,5.623674731897677e-09,0.0,5.4469061213900296e-14,53.99999999982674,-0.039590606199367384,53.99999999982674,0.0,1.4558167322909554,-9.040181339328463e-05,-0.2993294934530244,6809.785113461025,-409.86468719050754,0.0,8.066377634529989e-06,0.0,-1.5668659539807467e-08,48.61194777938681,0.028715235145139184,48.61194777938681,0.0,-1.2742024287993559,998.9999999982756,998.9999999982756,0.9999999999967315,-286.2850186119224,gaze,0.5188891386584976,0.6495030128102246,-13.051882554388142,-43.6400440046684,336.7798205415434,30.848121126949252,-12.755370383329753,-29.68235374672908,-0.07326774248192297,-0.06627216401137637,0.9928275933688402,3.8182168319731686,-30.028887678551968,-11.717242070462678,-27.197344810633318,0.003289950673981326,-0.14920733385122453,0.9859730273265689,4.057574114752947,0.8066785406101571,-12.136954409931198,-28.329098533489894,-0.0343538755538898,-0.10086983063206355,0.9907822498211168,3.976231255046498,1.7850231153237726,True,-0.10079239788909408,imu,-0.4420349192,-9.343744888800002,3.3717873336,0.07487657,3.48373005,-2.84589083,-86.22562553370177,188.98588114426227,108.5619545619234
-3593.464581860247,-2.9672979599134646,1571.257476899511,4.080322101899412,-8.773694677911028,-196.91189825510352,-219.49010037000517,6239342.558344841,-239.83812961157037,-196.89869873247295,-5486019148.139362,1826.6941294161809,-8.773694677911028,-111819750632.20361,15.485547172234963,-0.41951039983918953,549.2368208056524,-8.50334392036805,-3585.4461070998027,-13.195521409752567,446.25070207250803,-219.49010037000517,6423187339136.444,-112.12344211337162,-1776.5484765180024,-266.3018801361361,-124.15641298523221,-3308078230763.869,6.999999999989541,-0.30833999999953754,-1481.799433981418,-34.35844416722985,1722.073431190307,399.45218604735874,0.0,0.0,0.0,0.0,151.32015226539465,3.0902828329376133,151.32015226539465,0.0,-10.649075684977916,0.0,0.0,1256.0899999955873,-0.09666209999979447,0.12373599999972829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1356873842250596e-08,0.381412423965763,6522.442420852487,656.9525754888018,0.0,5.639623033123178e-09,0.0,5.462347043254339e-14,53.999999999827196,-0.039605514526273033,53.999999999827196,0.0,1.4558471667312176,-9.067161221625893e-05,-0.29931136054326934,6809.760886265663,-409.8968115316238,0.0,8.087796333170637e-06,0.0,-1.5669891814278563e-08,48.61223144881251,0.028718124251245758,48.61223144881251,0.0,-1.2741285605502028,998.9999999983047,998.9999999983047,0.9999999999967528,-286.84237178968635,gaze,0.5178055597884792,0.6289985052692767,-12.49526177462928,-44.03149536247024,337.0325088819916,30.91836937431297,-12.49774378306836,-29.71569312387684,-0.0701670867043702,-0.0456807900504578,0.99648875827266,3.74824047088623,-30.08210946382321,-11.47094038473034,-27.1712040399376,0.0003594508431737,-0.1291718333639717,0.9916221600289508,4.028866291046143,0.4067837151981518,-11.981664632626629,-28.439684865632508,-0.0361042877577287,-0.0869221835843853,0.9940230875087368,3.898780584335327,1.2688842762012595,True,0.0,imu,-0.43397598435245854,-9.312732136503127,3.411507732843045,-0.37367854718269483,3.616782855684805,-2.663631442645595,-86.22336615904005,188.98652988957267,108.5555201960723
-3604.388933504957,-2.9706512627355153,1570.6063912539685,4.071958684693698,-8.796945846294992,-197.47101964929004,-219.60009920393895,6261491.212769747,-240.52019836933255,-197.45779178657835,-5506613723.712161,1831.8331229842993,-8.796945846294992,-112242963126.67798,15.527730054280395,-0.4203985291391451,550.252502674769,-8.525097923619741,-3596.344229577702,-13.229628719971018,446.972136077179,-219.60009920393895,6447565711724.065,-112.41427660764978,-1781.6073770783055,-267.0478000409436,-124.29254969512876,-3320610980933.091,6.9999999999896545,-0.3083399999995393,-1485.8835943225859,-34.44041792366415,1721.600561615589,400.3011462387335,0.0,0.0,0.0,0.0,151.24786914573951,3.0976553558554047,151.24786914573951,0.0,-10.553359312919177,0.0,0.0,1256.0899999956164,-0.09666209999979536,0.12373599999972296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.140650228844785e-08,0.38142158687482564,6522.394124075188,656.9646131860682,0.0,5.65651605199887e-09,0.0,5.4787026149085565e-14,53.99999999982765,-0.0396213038771458,53.99999999982765,0.0,1.4558793836428237,-9.095743704891455e-05,-0.2992921577584653,6809.7352896214,-409.93072558090535,0.0,8.11048087672414e-06,0.0,-1.567119309545068e-08,48.61253185326541,0.028721183808714912,48.61253185326541,0.0,-1.2740503344158896,998.9999999982829,998.9999999982829,0.9999999999967457,-287.43235341399264,gaze,0.518646688144575,0.6506337177844407,-13.064146637930621,-43.58631781490284,335.24189121458113,30.850789175519353,-12.766037175847735,-29.683447078896894,-0.07293868476858345,-0.06729901286498804,0.9926899725368628,3.818420803318784,-30.02236281862564,-11.728270845927907,-27.19852628498394,0.003922251880615893,-0.1503334662465247,0.9856734941998511,4.0574705737253245,0.7937986253562979,-12.146708631557818,-28.326767472462382,-0.033806198741675675,-0.10185513124765933,0.9905781300754515,3.9773060966482374,1.7603025568116708,True,-0.09916870867602923,imu,-0.4498109056,-9.3545116392,3.375376250400001,0.00758438,3.28185348,-2.6739219,-86.22099418400272,188.98719904988684,108.54869418963796
-3625.474715491935,-2.9770907090099157,1569.3509770843957,4.0558345459674,-8.841803296615659,-198.55000616193576,-219.81232713059217,6304268.113927722,-241.83638000577074,-198.53672363839542,-5546398341.36921,1841.7494768047004,-8.841803296615659,-113060554692.89232,15.609117192768863,-0.4221114629526467,552.2104834004759,-8.567062309461694,-3617.379371153144,-13.295424688800313,448.3623011116549,-219.81232713059217,6494662143803.131,-112.97533269838817,-1791.3695345252759,-268.4870923935685,-124.55405666539183,-3344822733141.7935,6.999999999989541,-0.30833999999952866,-1493.7637943387372,-34.59846514062088,1720.6879317924904,401.9384814528405,0.0,0.0,0.0,0.0,151.10625518662096,3.111869738224697,151.10625518662096,0.0,-10.367485325683894,0.0,0.0,1256.0899999955436,-0.09666209999979092,0.12373599999971852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.150205354856647e-08,0.3814392550909389,6522.301303244836,656.9876812700568,0.0,5.68911904406508e-09,0.0,5.510268314348821e-14,53.99999999982492,-0.039651770777234585,53.99999999982492,0.0,1.4559415023615827,-9.150919793909077e-05,-0.2992551092950624,6809.686078666535,-409.99585159437083,0.0,8.154252880939933e-06,0.0,-1.5673693006178983e-08,48.61311142612658,0.0287270866650986,48.61311142612658,0.0,-1.2738994119551421,998.9999999982392,998.9999999982392,0.9999999999966889,-288.5698796666423,gaze,0.5184028966818047,0.6517678752586088,-13.07798533458661,-43.52875245969203,333.67039792714013,30.853508513738863,-12.776572105128578,-29.684649779360136,-0.07261030949483738,-0.06832686125601668,0.9925526824831558,3.818613725156773,-30.015869796941676,-11.739174040286548,-27.199756049148036,0.004552643872264698,-0.15146098296874766,0.9853745260273186,4.057388731425277,0.7801642667491335,-12.156434788584448,-28.324732926859983,-0.03326379510905197,-0.1028486744031131,0.990373194346846,3.9783166785541115,1.729535093098422,True,-0.09755046471719868,imu,-0.4641665728000001,-9.364082084,3.374778097600001,-0.00736944,3.28185348,-2.54681443,-86.21647692191698,188.9884389275637,108.53549511735514
-3643.6288361074157,-2.982600252985791,1568.2714592194388,4.041971753460189,-8.880401851189594,-199.47875641421896,-219.99495581357223,6341125.234255314,-242.9692279269232,-199.46542687170015,-5580686927.745541,1850.284231939907,-8.880401851189594,-113765231174.51518,15.67915434201675,-0.4235848759189895,553.8936664825775,-8.603166585843693,-3635.4898776195273,-13.352034199501349,449.5567519663691,-219.99495581357223,6535254842983.743,-113.45806553505648,-1799.7719475429449,-269.72579534071343,-124.77788447118922,-3365690786070.764,6.999999999989484,-0.30833999999953043,-1500.5453311621209,-34.73435395287685,1719.9022794864286,403.34680991007895,0.0,0.0,0.0,0.0,150.9821331539638,3.1240912422840887,150.9821331539638,0.0,-10.206271783501094,0.0,0.0,1256.089999995551,-0.0966620999997927,0.12373599999971852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.158406838841738e-08,0.38145444824357,6522.221806262038,657.007367741935,0.0,5.717185619945605e-09,0.0,5.537441889360375e-14,53.99999999982583,-0.03967799213516332,53.99999999982583,0.0,1.4559949160241956,-9.1984320810558e-05,-0.2992232287041148,6809.643913624866,-410.05157365168816,0.0,8.191925538910291e-06,0.0,-1.5675833020014135e-08,48.61361014863769,0.028732166100940537,48.61361014863769,0.0,-1.2737695430466616,998.9999999982319,998.9999999982319,0.9999999999966818,-289.54795558441276,gaze,0.5181156877385246,0.6288227317558279,-12.59203623694055,-43.53821772890825,333.7980169467547,30.91206087203817,-12.4929142140756,-29.71544702151937,-0.0705877700328333,-0.044828477288011,0.9964977543104802,3.748962879180908,-30.08261133270106,-11.46578659667076,-27.17631886054591,-0.0003556582925895,-0.1289152492318133,0.9916555510975968,4.023944854736328,0.4108036080488492,-11.981686039154456,-28.44173634936842,-0.0357429669552752,-0.0870094112859296,0.9940364564584806,3.893131804466248,0.7492215253390729,True,0.0,imu,-0.433222309920124,-9.31250564169021,3.412255827800521,-0.37775181493066134,3.6048256330603725,-2.669467328488163,-86.21265065248855,188.98945286501004,108.52411266958278
-3646.661126333477,-2.9835174103476563,1568.0912679636385,4.039657996960102,-8.886846996598754,-199.6338662595877,-220.02545208654556,6347283.982188106,-243.15841760059433,-199.6205288672423,-5586417345.977186,1851.7095372097808,-8.886846996598754,-113883001727.17628,15.690849594425032,-0.4238308584907171,554.1745787778478,-8.609194801454494,-3638.5148816522196,-13.361486252775379,449.7560434352645,-220.02545208654556,6542039038942.799,-113.53866816707962,-1801.175184935707,-269.9326535457492,-124.81515205870208,-3369178413779.831,6.999999999989711,-0.30833999999953576,-1501.6777811922118,-34.757034965275835,1719.7710597528057,403.58192159434725,0.0,0.0,0.0,0.0,150.96120392802004,3.126131116030999,150.96120392802004,0.0,-10.179237997624995,0.0,0.0,1256.0899999955436,-0.09666209999979358,0.12373599999972118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.159774480289237e-08,0.38145698429639907,6522.208565327921,657.0106403739046,0.0,5.721873280757645e-09,0.0,5.541980398327056e-14,53.999999999827196,-0.039682371039656106,53.999999999827196,0.0,1.4560038315943729,-9.206368761731918e-05,-0.29921790518741176,6809.636889040354,-410.06084966445815,0.0,8.19821680604511e-06,0.0,-1.5676189364084657e-08,48.613693426282225,0.028733014277335434,48.613693426282225,0.0,-1.273747857276966,998.9999999982829,998.9999999982829,0.9999999999967031,-289.71120792435397,gaze,0.5181550889998975,0.6529180366459582,-13.093482498924052,-43.46754612351739,332.7012411154862,30.85630747861802,-12.787098389762685,-29.685970826915366,-0.07227891127689047,-0.06936715732286905,0.9924141755611118,3.8187982689795463,-30.009334600948584,-11.750078791062267,-27.20104593385877,0.005188272449840056,-0.15260245237615946,0.9850727534565459,4.0573267112987015,0.7657412185645217,-12.16624284468403,-28.32295978626162,-0.032720360106722336,-0.10386124322634367,0.9901651822972111,3.9792770182362642,1.6929038779167596,True,-0.09591634256062527,imu,-0.4701481008,-9.3664746952,3.3741799448,-0.11952309,3.46129932,-2.54681443,-86.21201711426687,188.98961747031754,108.52221027103076
