Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,368.009444,0.09151737840000002,-9.755274015200001,2.045084423200001,-1.43545925,2.51173175,-3.82536604,,,
imu,368.017909,0.08314323920000001,-9.748694334400001,2.0510659512,-1.48779762,2.66874686,-3.52628964,,,
imu,368.026374,0.068787572,-9.724768222400002,2.06362716,-1.76444329,2.67622377,-3.37675144,,,
imu,368.034839,0.08493769760000001,-9.710412555200001,2.0761883688,-1.83921239,2.61640849,-3.48890509,,,
imu,368.043304,0.0753672528,-9.709216249600003,2.099516328,-1.85416621,2.69117759,-3.56367419,,,
imu,368.051768,0.07177833600000001,-9.702038416,2.0929366472,-1.91398149,2.68370068,-3.78050458,,,
imu,368.060233,0.05802082160000001,-9.672130776000001,2.0911421888,-1.83921239,2.84071579,-3.85527368,,,
imu,368.068698,0.0681894192,-9.6846919848,2.1306202736,-1.7719202,2.90800798,-3.99733497,,,
imu,368.077163,0.06460050240000001,-9.680504915200002,2.1210498288,-1.4728438,3.05006927,-4.102011709999999,,,
imu,368.085628,0.06579680800000001,-9.672728928800002,2.1090867728,-1.44293616,3.00520781,-4.10948862,,,
imu,368.094092,0.06519865520000001,-9.633250844,2.126433204,-1.45788998,3.11736146,-4.18425772,,,
imu,368.102557,0.0675912664,-9.606932120800002,2.1252368984,-1.40555161,3.15474601,-4.124442439999999,,,
imu,368.111022,0.06460050240000001,-9.6075302736,2.1222461344,-1.33825942,3.02016163,-4.15435008,,,
imu,368.119497,0.07118018320000001,-9.6039413568,2.1138719952,-1.26349032,3.00520781,-4.124442439999999,,,
imu,368.127972,0.06400234960000001,-9.595567217600001,2.1001144808,-1.16629049,2.97530017,-4.13939626,,,
imu,368.136447,0.06519865520000001,-9.6075302736,2.1162646064,-0.9644139199999999,3.00520781,-4.034719519999999,,,
imu,368.144922,0.07297464160000001,-9.637437913600001,2.1246387456,-0.8821679099999999,2.90800798,-4.012288789999999,,,
imu,368.153397,0.08912476720000001,-9.66016772,2.120451676000001,-0.70272207,2.94539253,-4.079580979999999,,,
imu,368.161872,0.08254508640000002,-9.673925234400002,2.141387024,-0.79244499,2.8481927,-4.0945348,,,
imu,368.170347,0.08733030880000002,-9.673925234400002,2.1431814824,-0.79244499,2.65379304,-4.13939626,,,
imu,368.178822,0.09510629520000001,-9.669140012000002,2.150359316,-1.01675229,2.46687029,-4.19921154,,,
imu,368.187297,0.092713684,-9.680504915200002,2.1557426912,-0.91955246,2.34723973,-4.29641137,,,
imu,368.195772,0.08493769760000001,-9.706225485600001,2.156340844,-1.06161375,2.04068642,-4.341272829999999,,,
imu,368.204247,0.07177833600000001,-9.7086180968,2.1611260664,-1.14385976,1.92105586,-4.40108811,,,
imu,368.212722,0.06220789120000001,-9.718188541600002,2.162322372,-1.19619813,1.75656384,-4.53567249,,,
imu,368.221197,0.062806044,-9.710412555200001,2.1730891224,-1.27096723,1.77899457,-4.52071867,,,
imu,368.229672,0.05084298800000001,-9.701440263200002,2.189239248,-1.42798234,1.6518871,-4.44594957,,,
imu,368.238147,0.0430670016,-9.690075360000002,2.2179505824,-1.48032071,1.62197946,-4.23659609,,,
imu,368.246622,0.0346928624,-9.721179305600002,2.2257265688,-1.80930475,1.5023489,-4.124442439999999,,,
imu,368.255097,0.03588916800000001,-9.720581152800001,2.210174596,-2.06351969,1.44253362,-4.20668845,,,
imu,368.263572,0.0197390424,-9.694860582400002,2.216156124,-2.09342733,1.42010289,-4.41604193,,,
imu,368.272047,0.0017944584,-9.6745233872,2.231109944,-2.07847351,1.51730272,-4.34874974,,,
imu,368.280522,-0.0023926112,-9.676915998400002,2.2358951664,-2.24296553,1.45001053,-4.25902682,,,
imu,368.288997,-0.009570444800000001,-9.672728928800002,2.228717332800001,-2.21305789,1.5023489,-4.079580979999999,,,
imu,368.297472,-0.0167482784,-9.654784344800001,2.2083801376,-2.04108896,1.73413311,-3.75807385,,,
imu,368.305947,-0.03648732080000001,-9.604539509600002,2.201202304,-1.98127368,1.99582496,-3.38422835,,,
imu,368.314422,-0.0233279592,-9.5698466472,2.2006041512,-1.55508981,2.4743472,-2.8982292,,,
imu,368.323233,-0.0191408896,-9.541733465600002,2.1934263176,-1.12142903,2.83323888,-2.39727623,,,
imu,368.332045,0.0203371952,-9.572837411200002,2.1886410952,-0.81487572,3.31176112,-2.24773803,,,
imu,368.340857,0.0317020984,-9.590183842400002,2.1898374008,-0.44850713,3.61831443,-2.36736859,,,
imu,368.349668,0.0562263632,-9.578818939200001,2.2095764432,-0.36626112,3.57345297,-2.73373718,,,
imu,368.35848,0.0723764888,-9.573435564,2.2113709016,0.02253820000000001,3.6706528,-2.95804448,,,
imu,368.367291,0.08433954480000001,-9.596763523200002,2.231109944,0.09730729999999999,3.61083752,-3.30198234,,,
imu,368.376103,0.092713684,-9.630858232800001,2.2412785416,0.11226112,3.56597606,-3.74312003,,,
imu,368.384915,0.092713684,-9.6326526912,2.228717332800001,0.0001074699999999984,3.35662258,-3.97490424,,,
imu,368.393726,0.092713684,-9.604539509600002,2.2448674584,-0.31392275,3.08745382,-4.20668845,,,
imu,368.402538,0.09510629520000001,-9.632054538400002,2.2753732512,-0.38869185,2.95286944,-4.35622665,,,
imu,368.41135,0.1028822816,-9.679308609600001,2.2741769456,-0.41112258,2.78090051,-4.18425772,,,
imu,368.420161,0.09989151760000002,-9.699645804800001,2.284943696,-0.61299915,2.63883922,-4.034719519999999,,,
imu,368.428973,0.0861340032,-9.667943706400001,2.2813547792,-1.01675229,2.44443956,-3.85527368,,,
imu,368.437784,0.07656355840000001,-9.639830524800002,2.3070753496,-1.21115195,2.21265535,-3.91508896,,,
imu,368.446596,0.06460050240000001,-9.6523917336,2.3094679608,-1.27096723,2.12293243,-3.90761205,,,
imu,368.455408,0.0634041968,-9.659569567200002,2.3034864328,-1.33825942,1.97339423,-3.81041222,,,
imu,368.464219,0.03289840400000001,-9.6523917336,2.3124587248,-1.49527453,1.77899457,-3.66835093,,,
imu,368.473031,0.0191408896,-9.645213900000002,2.323823628,-1.3980747,1.80890221,-3.54872037,,,
imu,368.481842,0.0191408896,-9.652989886400002,2.3429645176,-1.1737674,1.96591732,-3.39170526,,,
imu,368.490654,0.02990764000000001,-9.6637566368,2.3543294208,-1.21115195,1.9509635,-3.27955161,,,
imu,368.499466,0.0442633072,-9.658971414400002,2.3519368096,-1.16629049,2.05564024,-3.01785976,,,
