Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,304.754668,0.6911673701026934,0.4180434721452921,-412.3652637057877,125.1557692616463,1014.742670193306,23.47338344924604,-6.257518059455561,-30.52788112406197,-0.3822829377957166,0.115265265874032,0.9168280503743683,3.979738712310791,,,,,,,
gaze,304.774757,0.6958510697645414,0.4057539016354852,-226.3555399074127,75.13721361058299,543.15734182046,23.49483511867374,-6.253164661237294,-30.52482489889647,-0.3782863626910586,0.1099901304602217,0.919130893291762,3.988464593887329,-29.88947358455261,-5.345787058788951,-31.17144468903179,-0.3393598860640029,0.1511221320365035,0.928437918731979,3.812668085098267
gaze,304.794741,0.699408284728137,0.4033780428281952,-191.074098375749,63.60287027663898,450.1157255907112,23.48889623324978,-6.249461332178452,-30.52199861732097,-0.3806287494913732,0.1092667643587542,0.9182497096472191,4.01315450668335,-29.91337611986835,-5.377284143761441,-31.13011322684927,-0.3394469830504305,0.1579587709857597,0.9272673683283744,3.788070440292358
gaze,304.814829,0.7147845792356938,0.3760109555886892,-203.2438735882446,77.56849461400881,443.3034645685289,,,,,,,,-29.93004034093517,-5.392816042445515,-31.10684990037639,-0.3386060195627203,0.1620828450490947,0.9268630507559799,3.791834115982056
gaze,304.834813,0.7021837543293299,0.3968540098769552,-184.6969835338241,64.02805735931418,428.8809051452243,23.44559322881898,-6.243695623649866,-30.4812708984101,-0.3838557731836678,0.1149832220252979,0.9162060925611933,4.041010856628418,-29.9558291930292,-5.376166736991441,-31.12137450124949,-0.3420197847698697,0.1656766767118763,0.9249722728923718,3.775173902511597
gaze,304.854903,0.7186638059107021,0.3692378512760476,-197.0869526960223,77.36395246424534,421.9598861591414,,,,,,,,-30.00489977724086,-5.414796607302852,-31.08048130272616,-0.3410446463539861,0.1689663773550515,0.9247372126808756,3.792987108230591
gaze,304.874886,0.7060007665937725,0.4016407252962025,-146.0690190584325,47.7892273087743,332.850387469376,23.37293195138042,-6.302727924389494,-30.41125548809308,-0.3813055654575554,0.1065376556225638,0.9182896022963245,3.970246553421021,-30.03539566186163,-5.447822453986329,-31.06232852090896,-0.3413201819740846,0.1669459537471027,0.9250024767018994,3.769018650054932
gaze,304.894974,0.7110363928531328,0.4020771092206845,-118.5586305835972,37.73965263119276,263.597353664203,23.34686304305376,-6.349855671690099,-30.33937665107783,-0.3765443493690701,0.1053081691837278,0.9203936888426579,3.882979869842529,-30.06369006451241,-5.448907314903079,-31.07016220854673,-0.3441929536440789,0.169969935943007,0.9233858519261031,3.763269662857056
gaze,304.914959,0.7021991340915749,0.3967513492873885,-180.9770501418883,62.78587921895528,420.2083956605877,23.27410641061029,-6.322495226302055,-30.40109205883163,-0.3833197519218491,0.1150262223001136,0.9164250847559428,3.756725072860718,-30.0533817737053,-5.585878758892084,-30.9423791130956,-0.3411236340465263,0.1667048089013937,0.9251184642974334,3.690482378005981
gaze,304.935047,0.7099281879379657,0.3892379907349536,-163.1028620073354,57.84216759516836,364.3716095309809,23.19657766371584,-6.257963473466706,-30.51770007643757,-0.3920425925700671,0.1195235229393564,0.9121495124567605,3.701511383056641,-30.11504539552467,-5.593826223979771,-30.93926599115371,-0.3474629956001604,0.1775757061349345,0.9207259827327794,3.620960712432861
