,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,210.544,0.052052,0.0911855,2693.32,-21.6421,0.0497018,-0.392429,-0.0455599,17447.3,-3.93138e-05,-0.39235,0.155374,-0.00282373,0.0497018,-0.0146333,-0.00730125,-0.00262236,62.8087,-0.00457436,0.0520457,0.0911891,62.8102,-0.0455599,-0.0347232,0.294614,0,0.246754,1.206,0,-1.0,-0.163246,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00127113,2809.71,-14.6158,0,0,0,0,5.21482,-0.000114104,5.21482,0,0.050245,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,87.98908893158291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.71,-14.6158,False,,,2691.819602889133,-22.14090708665895,-0.04555989999999999
1,210.56,0.0469849,0.0909766,2693.6,-21.6423,0.0495834,-0.39245,-0.0408504,17448.1,-4.08384e-05,-0.392371,0.218588,0.000209845,0.0495834,-0.00469008,-0.00746426,-0.00262231,62.8115,-0.00449072,0.0469789,0.0909798,62.813,-0.0408504,-0.0299966,0.294113,0,0.243463,1.206,0,-1.0,-0.162275,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00133527,2809.69,-14.6158,0,0,0,0,5.27037,-0.000119826,5.27037,0,0.0522348,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,87.70908950097504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.69,-14.6158,False,,,2692.0996438942884,-22.141230412036503,-0.04085040000000001
2,210.576,0.0420724,0.0907699,2693.88,-21.6426,0.0494639,-0.392414,-0.0361483,17448.8,-4.21029e-05,-0.392335,0.272665,0.00418928,0.0494639,0.00640581,-0.00744148,-0.0026221,62.8141,-0.0044113,0.0420663,0.0907727,62.8156,-0.0361483,-0.0244634,0.293695,0,0.243463,1.206,0,-1.0,-0.161326,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00139975,2809.67,-14.6158,0,0,0,0,5.3247,-0.000125599,5.3247,0,0.0541715,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,87.42909021807338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.67,-14.6158,False,,,2692.3796848451266,-22.141653540270923,-0.0361483
3,210.592,0.0379845,0.0905586,2694.16,-21.6427,0.049346,-0.392308,-0.0314522,17449.4,-4.32134e-05,-0.392229,0.29895,0.00882727,0.049346,0.0150555,-0.00728124,-0.00262168,62.8164,-0.00433744,0.0379778,0.090561,62.8179,-0.0314522,-0.0211052,0.293346,0,0.243463,1.206,0,-1.0,-0.160401,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00146423,2809.65,-14.6158,0,0,0,0,5.37902,-0.000131373,5.37902,0,0.0561082,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,87.14909065211214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.65,-14.6158,False,,,2692.659725753795,-22.141876508035864,-0.0314522
4,210.608,0.0349145,0.0903536,2694.44,-21.6429,0.0492318,-0.392126,-0.0267612,17450.0,-4.40148e-05,-0.392047,0.293595,0.0135865,0.0492318,0.0194396,-0.00700568,-0.00262106,62.8185,-0.00426996,0.0349071,0.0903557,62.8199,-0.0267612,-0.0152743,0.293058,0,0.243463,1.206,0,-1.0,-0.159499,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00153217,2809.62,-14.6158,0,0,0,0,5.43406,-0.000137455,5.43406,0,0.058145,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,86.86909123393674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.62,-14.6158,False,,,2692.9397666280993,-22.142199338908956,-0.026761200000000002
5,210.624,0.0320589,0.0901702,2694.72,-21.643,0.0491224,-0.39187,-0.0220743,17450.5,-4.47624e-05,-0.391791,0.266592,0.0180676,0.0491224,0.0222552,-0.0066744,-0.00262021,62.8204,-0.00420903,0.0320503,0.0901719,62.8219,-0.0220743,-0.0131106,0.292821,0,0.240172,1.206,0,-1.0,-0.158621,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00161805,2809.6,-14.6157,0,0,0,0,5.49281,-0.000145143,5.49281,0,0.0607021,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,86.58909167441398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.6,-14.6157,False,,,2693.219807476721,-22.142422059083597,-0.0220743
6,210.64,0.0294057,0.0900039,2694.99,-21.6431,0.0490186,-0.391545,-0.0173909,17451.0,-4.54295e-05,-0.391466,0.246537,0.0222312,0.0490186,0.0215716,-0.00632543,-0.00261909,62.8222,-0.00415465,0.029396,0.0900053,62.8236,-0.0173909,-0.0105067,0.292631,0,0.243463,1.206,0,-1.0,-0.157766,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00170393,2809.57,-14.6157,0,0,0,0,5.55156,-0.000152831,5.55156,0,0.0632592,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,86.31909210719301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.57,-14.6157,False,,,2693.489848304867,-22.142644684277283,-0.0173909
7,210.656,0.0272932,0.0898604,2695.27,-21.6432,0.0489202,-0.391157,-0.0127101,17451.5,-4.58134e-05,-0.391078,0.198854,0.0259625,0.0489202,0.0191199,-0.00599727,-0.00261773,62.8238,-0.00410637,0.0272825,0.0898615,62.8253,-0.0127101,-0.00828573,0.292481,0,0.240172,1.206,0,-1.0,-0.156934,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00179021,2809.54,-14.6157,0,0,0,0,5.60977,-0.000160595,5.60977,0,0.065812,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,86.03909255355984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.54,-14.6157,False,,,2693.7698891203618,-22.14286723806036,-0.012710100000000002
8,210.672,0.0249606,0.0891885,2695.55,-21.6433,0.0488239,-0.390716,-0.00803307,17451.9,-4.034e-05,-0.390637,0.16715,0.0288837,0.0488239,-0.0180528,-0.00615375,-0.00261613,62.8253,-0.00408642,0.0249493,0.0891893,62.8268,-0.00803307,-0.027293,0.292107,0,0.240172,1.197,0,-1.0,-0.156125,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00187864,2809.52,-14.6157,0,0,0,0,5.66514,-0.000168764,5.66514,0,0.0683422,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,85.75909300295802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.52,-14.6157,False,,,2694.049929912983,-22.143089689805617,-0.00803307
9,210.688,0.0232052,0.0886144,2695.83,-21.6433,0.0487215,-0.390231,-0.003364,17452.3,-3.53829e-05,-0.390153,0.146166,0.0314619,0.0487215,-0.0442618,-0.00672795,-0.00261434,62.8267,-0.00408897,0.0231936,0.0886151,62.8282,-0.003364,-0.0447371,0.291494,0,0.246754,1.188,0,-1.0,-0.155339,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,0.98,0.00196707,2809.49,-14.6157,0,0,0,0,5.72051,-0.000176934,5.72051,0,0.0708724,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,85.47909330760386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.49,-14.6157,False,,,2694.329970646147,-22.143211929824194,-0.003364
