Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
489.375,0.178595,0.0583724,7305.22,-24.0385,0.0251016,-0.455038,-0.210506,16843.3,-0.000107442,-0.454951,0.296844,0.0551105,0.0251016,0.0352288,0.0458485,-0.00289219,60.6341,0.000241084,0.178599,0.0583717,60.636,-0.210506,0.310791,0.196257,0.0,0.161187,0.927,0,-1.0,0.144847,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.73344e-09,0.0,2792.51,-88.465,0,0,0,0,64.8,4.10015e-12,64.8,0,0.0,2.0,8.66613e-05,2777.98,-110.35,0,0,0,0,72.1546,-6.39073e-06,72.1546,0,0.00024829,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.11984,999.0,0.0,82.7873281502064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7306.715520290615,-24.443997300065163,-0.210506
489.391,0.537845,0.05977,7305.49,-24.0395,0.0258488,-0.454689,-0.207324,16850.9,-0.000107528,-0.454602,-5.39914,-0.0169418,0.0258488,0.155403,0.0478821,-0.00289333,60.6612,0.000283209,0.537835,0.0597659,60.6631,-0.207324,0.295003,0.201212,0.0,0.161187,0.945,0,-1.0,0.143447,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.71121e-09,0.0,2792.51,-88.1771,0,0,0,0,64.8,-7.36709e-13,64.8,0,0.0,2.0,3.63925e-05,2777.98,-110.672,0,0,0,0,72.2698,-2.68371e-06,72.2698,0,0.000104267,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.11984,999.0,0.0,82.51733878555486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7306.985542808159,-24.4449142436615,-0.20732399999999998
489.406,0.522715,0.0612658,7305.75,-24.0404,0.0266125,-0.45562,-0.204166,16859.1,-0.000113628,-0.455533,-4.80722,-0.0965171,0.0266125,0.191297,0.0505761,-0.00289755,60.6909,0.000320468,0.522697,0.061261,60.6928,-0.204166,0.3422,0.205962,0.0,0.161187,0.972,0,-1.0,0.142102,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.68912e-09,0.0,2792.51,-87.8891,0,0,0,0,64.8,-3.02467e-12,64.8,0,0.0,1.82334,0.0,2779.26,-110.948,0,0,0,0,72.385,1.00646e-11,72.385,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.11984,999.0,0.0,82.25734994612944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7307.245565151306,-24.445731812468328,-0.20416600000000001
489.423,0.502218,0.0620158,7306.03,-24.0414,0.0274732,-0.457861,-0.200723,16867.6,-0.000111037,-0.457773,-3.8387,-0.168029,0.0274732,0.179325,0.0536017,-0.00290509,60.7213,0.000329813,0.502201,0.0620111,60.7232,-0.200723,0.306756,0.211063,0.0,0.161187,0.99,0,-1.0,0.140728,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.66739e-09,0.0,2792.51,-87.6012,0,0,0,0,64.8,1.37215e-12,64.8,0,0.0,1.18335,0.0,2783.91,-111.104,0,0,0,0,72.5002,6.53195e-12,72.5002,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.06597,999.0,0.0,81.97736164307828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7307.525589505678,-24.44664194070487,-0.20072299999999998
489.439,0.478066,0.0629011,7306.3,-24.0423,0.0283554,-0.461013,-0.197306,16875.4,-0.000110267,-0.460925,-2.68326,-0.219695,0.0283554,0.158276,0.056446,-0.00291699,60.7494,0.000302883,0.478061,0.0628975,60.7513,-0.197306,0.301343,0.215833,0.0,0.157896,1.008,0,-1.0,0.139324,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.64566e-09,0.0,2792.51,-87.3133,0,0,0,0,64.8,5.76898e-12,64.8,0,0.0,0.543371,0.0,2788.56,-111.26,0,0,0,0,72.6153,2.99933e-12,72.6153,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.06597,999.0,0.0,81.7073738734147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7307.795613670797,-24.447452746166075,-0.197306
489.454,0.460934,0.0639774,7306.56,-24.0432,0.0292485,-0.464716,-0.193924,16882.6,-0.000110568,-0.464628,-1.70982,-0.25336,0.0292485,0.105693,0.0584992,-0.00293272,60.7755,0.000248872,0.460943,0.063975,60.7775,-0.193924,0.289472,0.220336,0.0,0.161187,1.026,0,-1.0,0.137977,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.62401e-09,0.0,2792.51,-87.0253,0,0,0,0,64.8,9.21506e-12,64.8,0,0.0,-0.327678,0.0,2792.51,-111.345,0,0,0,0,72.6541,-5.80299e-13,72.6541,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.06597,999.0,0.0,81.44738528792642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.0556375831575,-24.448264463819363,-0.19392400000000004
489.471,0.448711,0.0646791,7306.84,-24.0442,0.0302218,-0.469103,-0.190249,16890.2,-0.000104519,-0.469014,-0.894322,-0.274806,0.0302218,0.00756076,0.0591692,-0.00295297,60.8026,0.000151676,0.448729,0.0646781,60.8046,-0.190249,0.261178,0.224746,0.0,0.161187,1.035,0,-1.0,0.136644,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.60286e-09,0.0,2792.51,-86.7372,0,0,0,0,64.8,7.3139e-12,64.8,0,0.0,-2.4983,0.0,2792.51,-111.027,0,0,0,0,72.2634,-4.42435e-12,72.2634,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.00959,999.0,0.0,81.16739725801226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.335663561259,-24.44916853152031,-0.190249
489.487,0.427114,0.0649025,7307.11,-24.0451,0.0311635,-0.473581,-0.18662,16897.2,-9.28685e-05,-0.473491,-0.104244,-0.282328,0.0311634,-0.106809,0.0582954,-0.00297462,60.8277,2.25888e-05,0.42714,0.0649031,60.8298,-0.18662,0.216418,0.228552,0.0,0.157896,1.035,0,-1.0,0.135325,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.58171e-09,0.0,2792.51,-86.4491,0,0,0,0,64.8,5.41273e-12,64.8,0,0.0,-4.66892,0.0,2792.51,-110.709,0,0,0,0,71.8726,-8.2684e-12,71.8726,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.00959,999.0,0.0,80.89740976082024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.605689208155,-24.449973798371587,-0.18662
489.502,0.416102,0.0658908,7307.38,-24.0459,0.0320532,-0.477944,-0.183049,16903.7,-8.94964e-05,-0.477854,0.401328,-0.27959,0.0320532,-0.146514,0.0565043,-0.00299639,60.8512,-0.000114496,0.416134,0.0658927,60.8533,-0.183049,0.203283,0.231903,0.0,0.161187,1.044,0,-1.0,0.13402,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.56057e-09,0.0,2792.51,-86.1609,0,0,0,0,64.8,3.52359e-12,64.8,0,0.0,-6.71997,0.0,2792.51,-110.391,0,0,0,0,71.4929,-1.19423e-11,71.4929,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.00959,999.0,0.0,80.62742371432925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.875714439297,-24.45068057769705,-0.18304900000000002
489.519,0.400658,0.06643,7307.65,-24.0468,0.0329609,-0.482473,-0.179196,16910.4,-8.02105e-05,-0.482382,0.88771,-0.268711,0.0329609,-0.20849,0.0535356,-0.00301965,60.8754,-0.000285004,0.400695,0.0664334,60.8775,-0.179196,0.164337,0.234907,0.0,0.161187,1.044,0,-1.0,0.132731,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.53996e-09,0.0,2792.51,-85.8728,0,0,0,0,64.8,2.06641e-12,64.8,0,0.0,-4.47226,0.0,2792.51,-110.073,0,0,0,0,71.5069,-9.49923e-12,71.5069,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.95433,999.0,0.0,80.3574364090845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.145741656411,-24.451479993671153,-0.17919600000000002
489.535,0.381192,0.0676064,7307.92,-24.0476,0.0337892,-0.48663,-0.175415,16916.7,-7.90615e-05,-0.486539,1.32588,-0.2508,0.0337892,-0.20618,0.0502607,-0.00304167,60.8978,-0.000444415,0.381233,0.0676112,60.9,-0.175415,0.157368,0.237503,0.0,0.157896,1.053,0,-1.0,0.131456,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.51936e-09,0.0,2792.51,-85.5848,0,0,0,0,64.8,6.09224e-13,64.8,0,0.0,-2.22456,0.0,2792.51,-109.755,0,0,0,0,71.521,-7.05618e-12,71.521,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.95433,999.0,0.0,80.08745056349333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.415768358351,-24.452181287453467,-0.175415
489.551,0.370615,0.0681833,7308.2,-24.0484,0.0345639,-0.490448,-0.171595,16922.7,-7.18672e-05,-0.490356,1.55239,-0.22737,0.0345639,-0.234427,0.0467155,-0.00306242,60.9194,-0.00060084,0.370659,0.0681891,60.9216,-0.171595,0.129091,0.239785,0.0,0.161187,1.053,0,-1.0,0.130235,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.49875e-09,0.0,2792.51,-85.2967,0,0,0,0,64.8,-8.47957e-13,64.8,0,0.0,0.0231411,0.0,2792.51,-109.437,0,0,0,0,71.5351,-4.61312e-12,71.5351,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.95433,999.0,0.0,79.80746575703321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.6957953290985,-24.452881561318424,-0.17159500000000003
489.567,0.357389,0.0687859,7308.47,-24.0492,0.0352785,-0.493865,-0.167742,16928.5,-6.61243e-05,-0.493772,1.7497,-0.200855,0.0352785,-0.249458,0.0428211,-0.0030814,60.9403,-0.000759283,0.357435,0.0687928,60.9426,-0.167742,0.105352,0.241659,0.0,0.161187,1.053,0,-1.0,0.128952,-7.16774,0,383.543,-107.965,0,4.17768e-28,0,-4.13661e-27,52.511,-1.18999e-12,52.511,0,0,-2.4786e-09,0.0,2792.51,-85.0088,0,0,0,0,64.8,3.63066e-12,64.8,0,0.0,-1.58581,0.0,2792.51,-109.124,0,0,0,0,71.2198,-7.58695e-12,71.2198,0,0.0,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.90062,999.0,0.0,79.53748012503263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.9658225261055,-24.453580971853558,-0.16774200000000003
