Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,251.237832,0.5100757651286961,0.4334335919334815,-25.34247126363294,134.8598866653634,1337.018471678908,31.96410405321112,-7.075817752565203,-28.84349423469721,-0.0415830516812878,0.1016499477657008,0.9939507723887042,4.365670204162598,-33.05658421980409,-6.773134088081158,-26.1230537612584,0.0055160263326988,0.104969011783364,0.9944601952912552,4.536455631256104,-0.5462400832964835,-6.9244759203231805,-27.483273997977804,-0.0180335126742945,0.10330947977453239,0.9942054838399796,4.451062917709351,0.5103022377469605,True,0.0
gaze,251.257922,0.5101512142606182,0.4338769422268606,-25.15033535952689,131.9922615292356,1315.493561317364,31.9633870050521,-7.081748712145943,-28.83576584901216,-0.0420692577142552,0.1009093462682115,0.9940057753308548,4.365384578704834,-33.06010665503857,-6.774092500309125,-26.11803881779125,0.0057113858966394,0.1047898828655313,0.9944779839293416,4.538460731506348,-0.5472999541448589,-6.926198263275357,-27.480088165689754,-0.0181062242915512,0.10307954717070189,0.9942236817350389,4.451492786407471,0.5103022377469605,True,0.0
gaze,251.277903,0.5102069660946883,0.4339566904391106,-25.13880190275942,130.9927253955649,1306.761356451668,31.96539619280524,-7.083923281588469,-28.82978207182262,-0.04230212640872,0.1006205858182939,0.9940251645762718,4.364529132843018,-33.06460511820303,-6.772874490239603,-26.11340920123383,0.0057256044951519,0.1049377922034155,0.9944623055805776,4.541248798370361,-0.5480681236628714,-6.9269318041549175,-27.47725732263591,-0.01816690317996215,0.10297942778408616,0.9942303661828342,4.451958179473877,0.30000142302070176,True,0.0
gaze,251.297995,0.5098394128564697,0.4341756344671182,-23.03492597923326,124.7465570284555,1247.80293363453,31.96867968155398,-7.082928729701265,-28.82372734798371,-0.042684546266077,0.1007953779963427,0.9939911072462536,4.364142417907715,-33.06787649400513,-6.771363452174905,-26.10097998473003,0.0077000414852875,0.104525105047618,0.9944924392753872,4.559208393096924,-0.548450694303547,-6.926985375850709,-27.47353140856615,-0.0179982404825703,0.10289963121855972,0.9942332179523308,4.4543874859809875,0.31836370797715696,True,0.0
gaze,251.317976,0.5099921144033582,0.4339751017433044,-23.41793395120622,124.9508656044375,1246.814881281157,31.97264999208365,-7.083572369624948,-28.81779260403302,-0.0429548191931294,0.1006436822591841,0.9939948353635436,4.364936351776123,-33.07732285103379,-6.766466996635347,-26.09449839610306,0.0073509732035443,0.1051475933434788,0.9944294579340636,4.571284770965576,-0.5492278413378517,-6.926592237306596,-27.47005422686653,-0.01795897698501475,0.10289883253511407,0.9942290036916253,4.45713210105896,0.11723699529231948,True,0.0
gaze,251.338068,0.5100875458107379,0.4339210911054319,-23.55553665386438,124.4316289811186,1240.809999943002,31.97564353367479,-7.082152148799519,-28.81272427803259,-0.0432997857416592,0.1009003867807299,0.9939538422392792,4.368553161621094,-33.08267170881528,-6.765926648093187,-26.09010202836239,0.0073145921418839,0.1050467594143354,0.9944403828678444,4.577532291412354,-0.5506826421926043,-6.9265049329312305,-27.463682057910468,-0.01795079381013338,0.10283165119971412,0.9942273294343418,4.461528062820435,0.0899540284414597,True,0.0
gaze,251.358049,0.5102897846564955,0.4339683812270046,-24.05500763694546,124.1956966986465,1239.108510858345,31.97710270310806,-7.08224242347378,-28.80799160663545,-0.0437647770339195,0.1009421501979007,0.9939292362158364,4.372608661651611,-33.08860041213498,-6.765699971477435,-26.08720521309189,0.0069513131594951,0.1049107510269585,0.9944573462770128,4.580244541168213,-0.5521604480966495,-6.9257150511808465,-27.45782127320286,-0.01799635301581424,0.10284701840882575,0.9942176117576069,4.4664288520812985,0.16487465105003127,True,0.0
gaze,251.37814,0.5103963976956983,0.4340783174216052,-24.22155283666675,123.4502133264532,1233.26508426097,31.97841374165775,-7.082699120774191,-28.80400071972918,-0.0441123610622122,0.1009066155933176,0.9939174787330282,4.378768444061279,-33.09255929074217,-6.76560683585932,-26.08516373680974,0.006868093706441,0.1047260640946533,0.9944773907877856,4.585556507110596,-0.5536541104653125,-6.924865869661389,-27.452418591551105,-0.01806312756003455,0.1028544485754519,0.9942083516940035,4.472283554077149,0.35131764315933334,True,0.0
gaze,251.398121,0.5102794761639216,0.4344289772210983,-23.62219563549419,121.3995343265381,1217.915169324643,31.98021577647118,-7.082893229456857,-28.80065220276229,-0.0442340831910207,0.1009195271985869,0.9939107580232056,4.386978149414062,-33.09256785013352,-6.768273787358948,-26.08336538080682,0.0074857689088682,0.1039818886313741,0.9945510193552142,4.580997943878174,-0.5549696365864317,-6.924553353155353,-27.44834961663664,-0.01823950851017085,0.10281254185405193,0.9942061747796813,4.476746082305908,0.4279666594285558,True,0.0
gaze,251.418213,0.5102748855067373,0.4342740298418836,-23.32139040376434,120.1458433983642,1203.099503219717,31.98028093987239,-7.080994211340852,-28.7982749671336,-0.0445432589439452,0.1013121759511211,0.9938570023331836,4.397497653961182,-33.09391822935292,-6.766314610943092,-26.0824539988022,0.0078416786724955,0.10402070506442,0.9945442177165872,4.586538791656494,-0.5558660796394708,-6.924280298757718,-27.445193413216618,-0.01834928193835731,0.10276670239533976,0.9942038674548979,4.481527614593506,0.2935623385696556,True,0.0
gaze,251.438194,0.5102597322036149,0.4343111451034617,-23.07630077807188,119.0250584823443,1192.410512304763,31.98032185008658,-7.080250298743734,-28.79628477561311,-0.0447506581963552,0.1014675157898352,0.9938318378027706,4.406519412994385,-33.09574521623838,-6.765115067824103,-26.08189484052379,0.0081292590282197,0.1038349240450841,0.9945613222402144,4.593739032745361,-0.5567055987406014,-6.924008955725232,-27.44272874419081,-0.01841290249519333,0.10270223175932516,0.9942037609484838,4.486944913864136,0.18789922520776955,True,0.0
gaze,251.458285,0.5103657712478661,0.4342401360230601,-23.22005560148483,118.4987039490329,1186.102615277575,31.97905528907526,-7.079886121910663,-28.79479133748438,-0.0450979617866852,0.1015554653974234,0.9938071549805824,4.418289661407471,-33.09932645747718,-6.763725170152897,-26.08124915016615,0.0080559944752394,0.1039467821517763,0.9945502337405115,4.602259635925293,-0.5575829446781018,-6.923575845436465,-27.44081311098313,-0.018435752838895474,0.10266716639175918,0.9942008415713083,4.49371452331543,0.18370960948911058,True,0.0
gaze,251.478266,0.5105064179599659,0.4345435744869648,-23.47089521537462,117.5394756647221,1180.763168412795,31.97705176168552,-7.081855922364143,-28.79331618977847,-0.0455036979805172,0.1012354385149318,0.9938213116344344,4.43108081817627,-33.10357100303188,-6.765232229665294,-26.08035437137941,0.0078901427318311,0.1036046863841845,0.994587258417735,4.611114978790283,-0.5588203139042957,-6.923454064976059,-27.439263721445023,-0.01847268162818696,0.10258791091287374,0.9942022116244438,4.501501607894897,0.2823582744849703,True,0.0
gaze,251.498358,0.5104782044623373,0.434890794781071,-23.32980026117339,116.6763994990677,1177.015113174791,31.97672569787331,-7.083053260715462,-28.7921668993866,-0.0455459424388388,0.1010406012483659,0.9938392043116064,4.444625377655029,-33.10597467211323,-6.768017346262212,-26.07960680613144,0.008049276134922,0.1030228288956508,0.9946464225442332,4.61302661895752,-0.5605100039620534,-6.923444423992246,-27.438039333639914,-0.01854751683036339,0.10250411234427932,0.9942045965721859,4.510469198226929,0.536161728832862,True,0.0
gaze,251.518339,0.5106205695860778,0.4352936427116201,-23.83659109745538,116.8334330283766,1184.328628441173,31.97579351172163,-7.084400140316768,-28.79103575468414,-0.0457033371539143,0.1008177820817359,0.9938546069667914,4.456936836242676,-33.11171208013382,-6.771613522821141,-26.07881579679813,0.0076049188573231,0.1022848192816539,0.9947260833785816,4.618707656860352,-0.5627381318552193,-6.924314908077642,-27.43695159219456,-0.018687200632877543,0.10228108437906418,0.9942225436017461,4.519630002975464,0.896524931587186,True,0.0
gaze,251.53843,0.510732765464453,0.4356862957242822,-23.99368444730727,115.6580749324108,1178.001546086677,31.97386379942785,-7.085312352273563,-28.78980865526379,-0.0460853009531945,0.1007179066472262,0.9938470950385953,4.469717979431152,-33.11550916430658,-6.775191395969142,-26.07795410469537,0.0075318920682847,0.1015218010815676,0.9948048022134928,4.61868953704834,-0.5653603317279124,-6.925828746245129,-27.435909906576786,-0.018880401604554974,0.10197481116845164,0.9942484173226565,4.528444910049439,1.0543759018296481,True,0.0
gaze,251.558411,0.5111644091341214,0.4350392920972966,-26.24732620034493,122.0822556388932,1233.595307062993,31.97580534697081,-7.084779701946294,-28.78843962484894,-0.0458105523992055,0.1009079879621739,0.9938405160056144,4.485053539276123,-33.13373330877245,-6.775868245664025,-26.07292698569356,0.0054150385483302,0.1025387982290566,0.9947142666189428,4.650143623352051,-0.569126011067884,-6.927532411799804,-27.434442518865986,-0.019215756258497918,0.10176926503265471,0.9942681567130027,4.539909696578979,0.9040204079054823,True,0.0
gaze,251.578503,0.5111010192394203,0.4345811160292897,-25.97497235534941,122.2801583102351,1228.798807547101,31.97666391134925,-7.082277428193994,-28.78709895277132,-0.0457728557768145,0.1015212914704011,0.99377979102627,4.499329566955566,-33.1363413004738,-6.776107781236906,-26.07039823716708,0.0056579340024393,0.1030025247035324,0.9946650027459104,4.669553756713867,-0.5724418258457031,-6.92866211753995,-27.432825181744033,-0.019465892911066828,0.10173763416013644,0.9942717790850037,4.552578449249268,0.8423991568953972,True,0.0
gaze,251.598484,0.5112626844590351,0.4341388536849803,-26.45682764407963,123.2409779709909,1231.85973400236,31.9759539823836,-7.079904957917408,-28.78569299165689,-0.046043786607626,0.1021389670345858,0.9937039806340412,4.513458251953125,-33.14092595114626,-6.775663960002098,-26.06880866746434,0.0052722327964437,0.1033907500769846,0.9946268427706236,4.681571006774902,-0.5760141252979771,-6.929111948634135,-27.431097977104354,-0.01979338166179338,0.10188426285689181,0.9942562987398864,4.566316175460815,1.0363905885029683,True,0.0
gaze,251.618575,0.511275033997888,0.4340856524998374,-26.25933517579361,122.2529653865938,1221.203461263336,31.97539184169532,-7.078640700099109,-28.78403626670103,-0.0462889229248078,0.1025621683252457,0.993649001027468,4.526036262512207,-33.14171651152486,-6.778213412556704,-26.06726447803247,0.0054863088656129,0.1031453153901322,0.9946511671576632,4.679615020751953,-0.5790547354397123,-6.929195993585924,-27.42924289642948,-0.02006380123805375,0.1021447510920906,0.9942282465238621,4.579316854476929,1.0263083400541184,True,0.0
gaze,251.638557,0.5111537566169084,0.4343194797144369,-25.63435954173381,120.434624395887,1206.442457911072,31.97586158753485,-7.07728543613797,-28.78239710835895,-0.0463362003225089,0.1029933591379457,0.993602196310553,4.540282249450684,-33.14030569171346,-6.78414439367417,-26.06551956507266,0.006050775514957,0.1022510454441311,0.9947402232850796,4.671303749084473,-0.5813346093696999,-6.929288601742867,-27.427258287776727,-0.02023700283031796,0.10244522077741891,0.9941972987582165,4.591634702682495,0.7840483180113065,True,0.0
gaze,251.658647,0.5111551469522604,0.434163632881071,-25.43989046204162,119.7359098637352,1197.204784624394,31.97555692404688,-7.074236206919444,-28.78088679517225,-0.0464990188874765,0.103716013171904,0.9935194159422492,4.552421569824219,-33.14096670193526,-6.787061444529862,-26.06402160684593,0.006227772947983,0.1019352453597801,0.994771541911785,4.675582885742188,-0.5820827909783741,-6.929353572126766,-27.425612466924292,-0.020224576039179782,0.10266566801146426,0.9941709162811643,4.600915431976318,0.5642485459437664,True,0.0
gaze,251.678629,0.5109879786320195,0.433940012210278,-24.9283086454692,119.6453283095286,1193.143323098717,31.9776444034957,-7.070133362381428,-28.7794004995722,-0.0461795626685187,0.1045985845499782,0.9934417869718816,4.564633369445801,-33.14058375394501,-6.790293124339996,-26.06246595692598,0.0066060867658789,0.1015823896292211,0.9948051958724676,4.673349857330322,-0.5824089871108498,-6.929557699855819,-27.42404939358027,-0.020170431452006244,0.10283138381199083,0.9941511351883813,4.607825422286988,0.5400227928122622,True,0.0
gaze,251.69872,0.5111842132825383,0.4333351525951066,-25.68754026438157,121.7920048656029,1205.795005425026,31.97714341495714,-7.067594443737097,-28.77779069117728,-0.0463177392444172,0.1052091986027339,0.9933708731187244,4.575047969818115,-33.14589873598447,-6.787846283731863,-26.06147637380224,0.0059333548258241,0.1022992265724435,0.994735976801478,4.685756206512451,-0.5827873223373168,-6.929544880810764,-27.4225259341661,-0.020131714512747322,0.10302925461835155,0.994128737839935,4.614402914047242,0.7840715348734336,True,0.0
gaze,251.718702,0.5112099941520624,0.4325990517980262,-26.00778362401497,124.1082352501096,1218.089094270755,31.97813364224042,-7.064061998036586,-28.77644035224289,-0.0461134143424735,0.1060083300126427,0.9932954177814424,4.587357997894287,-33.14912761064283,-6.784882020869559,-26.06062036965744,0.0056206944257283,0.1031273488635385,0.9946522797996046,4.699257373809814,-0.5832542521946035,-6.928753871435798,-27.42110193188278,-0.020100725098502352,0.10337207413443188,0.9940934907795265,4.622499322891235,1.3136886768774725,True,0.0
gaze,251.738792,0.5113533725857153,0.4317745840080945,-26.77474099912643,127.2434711617476,1236.838876523069,31.97791888173674,-7.061915938969437,-28.77540203575154,-0.0460673287361679,0.1064995719491436,0.9932450062284548,4.59708309173584,-33.15394511593268,-6.77967924329117,-26.06012881602103,0.0049761825846798,0.1044405299745915,0.9945186842415332,4.72072696685791,-0.5844124651963366,-6.926770406680644,-27.419863349716877,-0.02018129723289597,0.1039416438685977,0.994035617866962,4.633121728897095,1.7617300689280013,True,0.0
gaze,251.758774,0.5115401925599964,0.431291588044861,-27.62647833064686,129.6877177861204,1253.503651077385,31.97664536949603,-7.06076119497168,-28.77460124301682,-0.0461432174413638,0.1067608657841359,0.9932134317563276,4.604110240936279,-33.15907325706861,-6.776262961330682,-26.0600449852926,0.0042716816342527,0.105213563399699,0.9944404752486462,4.736129760742188,-0.5861142761647568,-6.9243430571659506,-27.418837132346006,-0.02034132621965773,0.10457396093381277,0.993971912782056,4.644345283508301,1.9360283540925705,True,0.0
gaze,251.778865,0.5116560175235777,0.4309848375688796,-28.3339562241978,132.0297298261597,1271.596238733405,31.97605009793675,-7.060673680998736,-28.77391497055631,-0.0460561174113104,0.1067622791922397,0.993217322538564,4.610894680023193,-33.16354972563702,-6.771893930443625,-26.06058004707187,0.0036896289513751,0.1058345492403271,0.9943769078298722,4.748258590698242,-0.5885703038898527,-6.921557169638044,-27.418099988459005,-0.02062062747538728,0.10521554635914954,0.9939066375344646,4.656462287902832,1.8645192969707332,True,0.0
gaze,251.798846,0.5116652526374237,0.430702993286244,-28.87164289861608,134.8699862251217,1294.738419388236,31.97705230638055,-7.059473385045028,-28.77347817935059,-0.045657393008901,0.1069540212679067,0.9932151024819624,4.618953227996826,-33.16729066301012,-6.76815025153642,-26.06123173797905,0.0032257189653807,0.106183854379903,0.9943412813547388,4.761084079742432,-0.5907186074500771,-6.918775460549293,-27.417644273694016,-0.020825356437880003,0.10577849140641278,0.9938515909261145,4.668385601043701,1.5237425079494173,True,0.0
gaze,251.818937,0.511650536732561,0.430583282025351,-29.08633761510908,136.2569330417699,1306.258088519501,31.97731710580709,-7.059652932550309,-28.77310395919156,-0.0454286902060893,0.1068735846803134,0.9932342478004568,4.625387668609619,-33.16933082746724,-6.764272540117906,-26.06191050511442,0.0030444947009484,0.1064867062990157,0.9943094651232096,4.772537708282471,-0.5928205827758515,-6.9162736059254994,-27.41743964793458,-0.02101450399671957,0.10620095261672757,0.9938111924603765,4.6795166015625,1.2146035788758611,True,0.0
gaze,251.838919,0.5118682419045129,0.4302061873633237,-30.29361868188647,139.6591000172056,1333.045772755716,31.97651494979907,-7.058950706595574,-28.77295191532397,-0.0454156297549571,0.1069592636061867,0.9932256221537898,4.633545398712158,-33.17536177622006,-6.758238521320202,-26.06273523049865,0.0021080271688575,0.1071577510117285,0.9942397963366604,4.792263984680176,-0.5951026419983563,-6.913833010491016,-27.41745527733958,-0.02123614964018072,0.10651864388614558,0.9937813652624227,4.690316534042358,0.9700402351972854,True,0.0
gaze,251.85901,0.5119796631764056,0.4301580961275557,-31.01519962626858,141.5978907260085,1350.780610239621,31.97614398414875,-7.058998276082207,-28.77285093460716,-0.0453503309975535,0.1068864284433615,0.9932364466193508,4.640804767608643,-33.17915124204122,-6.755175876924563,-26.06313411676654,0.0015618013180415,0.1072692443570434,0.9942287815144522,4.803647994995117,-0.5971605790303454,-6.911548010161456,-27.417589159646013,-0.02142784902742081,0.10673676824780257,0.9937624973753056,4.700737810134887,0.9235561457237502,True,0.0
gaze,251.878991,0.5122370979960572,0.4296960831809203,-32.48078887910297,145.6429765262743,1382.004555946963,31.97586528466393,-7.056828422322551,-28.77536193374416,-0.0453715685620906,0.1071591965596959,0.9932060850392008,4.648416996002197,-33.1856726693722,-6.749077597317463,-26.06378243286691,0.0004926715992123,0.1079397242066623,0.9941573181407888,4.822808742523193,-0.5993913547311458,-6.9088818509812215,-27.4180540945443,-0.02167908987771511,0.10698697748118172,0.9937394146564611,4.711945056915283,0.9753991432074417,True,0.0
gaze,251.899083,0.5122592006685767,0.429640983443725,-32.7408971065297,146.6125871065072,1390.328475052002,31.97633931807928,-7.055716277848482,-28.77869051502184,-0.0452867857862067,0.1071801204744362,0.9932076967121428,4.654162883758545,-33.187433781184,-6.746080837284795,-26.06407025696581,0.000307574807157,0.1080113450652077,0.9941496138584688,4.834349155426025,-0.6014769653786605,-6.906299198836405,-27.4188591800101,-0.021933843571268048,0.10719233647036512,0.993719507329852,4.722792530059815,1.0002565360658802,True,0.0
gaze,251.919064,0.5122997012079543,0.429344616474389,-33.09675511216264,148.182701624957,1400.491037640943,31.97623259570874,-7.052609439800298,-28.77975747130982,-0.0452140843617605,0.107639768148124,0.9931612995321284,4.660179615020752,-33.18956987216624,-6.742410705261337,-26.06451314640636,6.243651111934032e-05,0.1081930167004474,0.9941299046095228,4.842065811157227,-0.6036093208583949,-6.903408666075748,-27.41978479535112,-0.022210588805818075,0.10743958585728937,0.9936942564516504,4.733224534988404,0.8156747949825155,True,0.0
gaze,251.939155,0.5121276952490483,0.4293656111439195,-32.5095517728445,147.7944019917383,1397.1977115648,31.97772632864914,-7.049727671394969,-28.78329943146299,-0.0449127382878744,0.1079678601285255,0.9931393593644108,4.667074680328369,-33.18815602826135,-6.741798854466881,-26.0645105309843,0.0004733010515834,0.1078204670934446,0.9941702685465232,4.838789463043213,-0.6047676081775176,-6.900842395870354,-27.420997077013585,-0.022323772270837216,0.10760671711769484,0.9936786773936991,4.741230010986328,0.5711337499525448,True,0.0
