Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
531.592,0.667135,0.00745336,7368.16,-23.9074,-0.00442118,-0.580209,0.00381057,2345.97,-0.000159153,-0.5801,0.0195167,-0.018898,-0.00442118,1.64854,0.0092869,-0.00361581,8.44504,-0.0202301,0.667162,0.00905139,8.44548,0.00381057,-0.521623,-0.202413,0.0,0.460673,-5.616,0.0,-1.0,0.190973,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.11822e-09,0.0,2777.87,19.8567,0.0,0.0,0.0,0.0,64.8,-7.83439e-13,64.8,0.0,0.0,0.175343,0.0,2777.92,44.5511,0.0,0.0,0.0,0.0,62.979,-8.29415e-13,62.979,0.0,0.0,4.24459e-05,0.000546374,7273.52,-9.69427,0.0,4.03794e-07,0.0,-5.84536e-11,21.9997,-4.84698e-05,21.9997,0.0,0.00512269,999.0,4.0,0.0,19.8782520046408,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7273.52,-9.69427,False,0.9772860529364489,-0.211924445819486,7369.657026599486,-24.3073004381471,6.092675246492265,0.0038105699999999997
531.608,0.712015,-0.0113748,7368.2,-23.9075,-0.00428862,-0.580482,0.000562248,2356.49,5.85753e-05,-0.580373,-0.715391,-0.0158013,-0.00428862,-0.481049,0.00769556,-0.00361996,8.48291,-0.0203687,0.712089,-0.00966523,8.48335,0.000562248,-1.84208,-0.204002,0.0,0.460673,-5.634,0.0,-1.0,0.190929,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.10134e-09,0.0,2777.87,19.5745,0.0,0.0,0.0,0.0,64.8,4.55322e-13,64.8,0.0,0.0,0.176,0.0,2777.92,44.2767,0.0,0.0,0.0,0.0,62.989,3.34839e-12,62.989,0.0,0.0,4.21083e-05,0.000530455,7273.43,-9.6944,0.0,4.07185e-07,0.0,-5.60286e-11,21.9997,-4.82627e-05,21.9997,0.0,0.00497344,999.0,4.0,0.0,19.838322919289503,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7273.43,-9.6944,False,0.9772980661921656,-0.21186903930742984,7369.697003925159,-24.307485309801756,6.11465762425767,0.000562248
531.624,0.736466,-0.0283486,7368.24,-23.9076,-0.00417906,-0.580708,-0.00271067,2367.03,4.68702e-05,-0.580599,-1.36428,-0.0136139,-0.00417906,-2.4586,0.00618332,-0.00362341,8.52087,-0.0204863,0.736517,-0.0265776,8.52132,-0.00271067,-3.69634,-0.206052,0.0,0.460673,-5.652,0.0,-1.0,0.190883,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.08443e-09,0.0,2777.87,19.2915,0.0,0.0,0.0,0.0,64.8,1.68354e-12,64.8,0.0,0.0,0.176646,0.0,2777.92,44.0016,0.0,0.0,0.0,0.0,62.999,7.16608e-12,62.999,0.0,0.0,4.17702e-05,0.000514501,7273.33,-9.69452,0.0,4.10584e-07,0.0,-5.3602e-11,21.9997,-4.79848e-05,21.9997,0.0,0.00482385,999.0,4.0,0.0,19.798394120736376,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7273.33,-9.69452,False,0.9773101672341675,-0.2118132125735392,7369.7369810742775,-24.307670822796627,6.138691501413701,-0.00271067
531.64,0.663266,-0.0226909,7368.27,-23.9077,-0.00409336,-0.580925,-0.00600835,2377.56,0.000118385,-0.580816,-0.114136,-0.0138663,-0.00409336,-1.64145,0.00349372,-0.00362428,8.55877,-0.0206163,0.663284,-0.0210928,8.55922,-0.00600835,-1.38992,-0.206839,0.0,0.463964,-5.67,0.0,-1.0,0.190834,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.06695e-09,0.0,2777.87,18.9915,0.0,0.0,0.0,0.0,64.8,2.65657e-12,64.8,0.0,0.0,0.177063,0.0,2777.92,43.7098,0.0,0.0,0.0,0.0,63.0096,2.26732e-12,63.0096,0.0,0.0,4.14207e-05,0.000497691,7273.23,-9.69465,0.0,4.14188e-07,0.0,-5.1138e-11,21.9997,-4.59936e-05,21.9997,0.0,0.00466625,999.0,4.0,0.0,19.768446152643936,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7273.23,-9.69465,False,0.9773223566040312,-0.21175696277086814,7369.766958045573,-24.307856981439055,6.1605591462269,-0.00600835
531.656,0.707204,0.0159986,7368.31,-23.9078,-0.00406827,-0.58116,-0.00932834,2388.17,-0.000215881,-0.581051,-0.653207,-0.0150452,-0.00406827,2.42251,0.000391015,-0.00362564,8.59695,-0.0206401,0.707211,0.0176964,8.59739,-0.00932834,0.374773,-0.208098,0.0,0.460673,-5.688,0.0,-1.0,0.190783,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.04947e-09,0.0,2777.87,18.6915,0.0,0.0,0.0,0.0,64.8,3.62961e-12,64.8,0.0,0.0,0.17748,0.0,2777.92,43.418,0.0,0.0,0.0,0.0,63.0203,-2.63144e-12,63.0203,0.0,0.0,4.10711e-05,0.000480882,7273.13,-9.69478,0.0,4.17791e-07,0.0,-4.8674e-11,21.9997,-4.40024e-05,21.9997,0.0,0.00450865,999.0,4.0,0.0,19.72851785715248,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7273.13,-9.69478,False,0.9773346251689712,-0.21170033170929708,7369.806934856061,-24.308043721636867,6.18449055578497,-0.00932834
531.672,0.613453,0.0125092,7368.35,-23.9079,-0.00407148,-0.581394,-0.0126797,2398.74,-0.000176608,-0.581285,0.900678,-0.0140765,-0.00407148,2.24756,0.000421219,-0.0036287,8.63502,-0.0207343,0.613479,0.0139821,8.63547,-0.0126797,2.86831,-0.20963,0.0,0.463964,-5.706,0.0,-1.0,0.190729,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.03203e-09,0.0,2777.87,18.392,0.0,0.0,0.0,0.0,64.8,4.50701e-12,64.8,0.0,0.0,0.177888,0.0,2777.92,43.1266,0.0,0.0,0.0,0.0,63.031,-7.16512e-12,63.031,0.0,0.0,4.07224e-05,0.000464135,7273.03,-9.69491,0.0,4.21389e-07,0.0,-4.62187e-11,21.9997,-4.20113e-05,21.9997,0.0,0.00435163,999.0,4.0,0.0,19.688589853262364,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7273.03,-9.69491,False,0.9773470063292681,-0.2116431648299032,7369.846911442338,-24.308231280064547,6.208351741114084,-0.0126797
531.688,0.620965,-0.0058127,7368.39,-23.908,-0.004094,-0.581601,-0.0160567,2409.36,0.000250835,-0.581492,0.768283,-0.0117582,-0.004094,0.201184,-0.0015588,-0.00363337,8.67326,-0.020864,0.621023,-0.00431899,8.67371,-0.0160567,-0.71061,-0.211933,0.0,0.460673,-5.724,-6.0,-1.0,0.190673,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.01567e-09,0.0,2777.87,18.1039,0.0,0.0,0.0,0.0,64.8,3.0486e-12,64.8,0.0,0.0,0.17806,0.0,2777.92,42.8463,0.0,0.0,0.0,0.0,63.0413,-2.78154e-12,63.0413,0.0,0.0,4.03952e-05,0.000448918,7272.93,-9.69504,0.0,4.24849e-07,0.0,-4.39729e-11,21.9997,-4.00228e-05,21.9997,0.0,0.00420897,999.0,4.0,0.0,19.64866214275128,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.93,-9.69504,False,0.9773594788308713,-0.211585559855694,7369.886887844305,-24.308419506983522,6.2321524174998215,-0.0160567
531.704,0.611459,-0.0053493,7368.43,-23.9081,-0.00413051,-0.581785,-0.0194606,2420.02,0.000272628,-0.581675,0.9844,-0.0108327,-0.00413051,0.666062,-0.00247617,-0.00363686,8.7116,-0.0209948,0.611547,-0.0038759,8.71206,-0.0194606,0.57937,-0.213429,0.0,0.460673,-5.733,0.0,-1.0,0.190615,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.99931e-09,0.0,2777.87,17.8159,0.0,0.0,0.0,0.0,64.8,1.59019e-12,64.8,0.0,0.0,0.178232,0.0,2777.92,42.566,0.0,0.0,0.0,0.0,63.0515,1.60204e-12,63.0515,0.0,0.0,4.00681e-05,0.000433702,7272.83,-9.69517,0.0,4.28308e-07,0.0,-4.17271e-11,21.9997,-3.80342e-05,21.9997,0.0,0.0040663,999.0,4.0,0.0,19.60873472741137,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.83,-9.69517,False,0.9773720472481354,-0.2115274952765913,7369.926864053035,-24.308608435279577,6.255890211526487,-0.019460600000000005
531.72,0.810316,-0.038648,7368.47,-23.9082,-0.00417634,-0.581961,-0.0228911,2430.74,0.000133024,-0.581852,-2.34392,-0.012352,-0.00417634,-1.86321,-0.00322338,-0.00363904,8.75019,-0.0212116,0.810483,-0.0366838,8.75065,-0.0228911,0.0343238,-0.215394,0.0,0.463964,-5.751,0.0,-1.0,0.190554,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.98294e-09,0.0,2777.87,17.5279,0.0,0.0,0.0,0.0,64.8,1.31783e-13,64.8,0.0,0.0,0.178405,0.0,2777.92,42.2857,0.0,0.0,0.0,0.0,63.0618,5.98562e-12,63.0618,0.0,0.0,3.97409e-05,0.000418486,7272.73,-9.69529,0.0,4.31768e-07,0.0,-3.94813e-11,21.9997,-3.60456e-05,21.9997,0.0,0.00392364,999.0,4.0,0.0,19.568807609049408,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.73,-9.69529,False,0.9773847103919844,-0.21146897619267205,7369.966840070503,-24.308798057081447,6.2795556777384185,-0.0228911
531.736,0.631136,0.0198828,7368.5,-23.9083,-0.00421562,-0.582174,-0.0263445,2441.39,0.000143652,-0.582065,0.483497,-0.0146362,-0.00421562,3.01075,-0.00189499,-0.00363943,8.78853,-0.0212216,0.631091,0.0214069,8.78899,-0.0263445,1.76523,-0.215959,0.0,0.460673,-5.76,0.0,-1.0,0.19049,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.9675e-09,0.0,2777.87,17.2499,0.0,0.0,0.0,0.0,64.8,-3.74721e-13,64.8,0.0,0.0,0.178402,0.0,2777.92,42.0151,0.0,0.0,0.0,0.0,63.0717,3.6169e-12,63.0717,0.0,0.0,3.94322e-05,0.000404663,7272.64,-9.69541,0.0,4.35108e-07,0.0,-3.74355e-11,21.9997,-3.55297e-05,21.9997,0.0,0.00379404,999.0,4.0,0.0,19.53886089028733,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.64,-9.69541,False,0.9773974545286043,-0.21141006570408327,7369.996815922457,-24.308988275695253,6.298936642687822,-0.026344500000000003
531.752,0.638942,0.0110739,7368.54,-23.9084,-0.0042579,-0.582417,-0.0298242,2452.1,-1.36177e-05,-0.582307,0.491418,-0.0154594,-0.0042579,1.30743,-0.00169711,-0.0036417,8.82711,-0.0213918,0.63896,0.0126222,8.82757,-0.0298242,-0.799448,-0.218151,0.0,0.460673,-5.778,0.0,-1.0,0.190424,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.95214e-09,0.0,2777.87,16.9729,0.0,0.0,0.0,0.0,64.8,-7.91003e-13,64.8,0.0,0.0,0.178382,0.0,2777.91,41.7453,0.0,0.0,0.0,0.0,63.0816,6.08184e-13,63.0816,0.0,0.0,3.91253e-05,0.000390972,7272.54,-9.69554,0.0,4.38436e-07,0.0,-3.54087e-11,21.9997,-3.51534e-05,21.9997,0.0,0.00366567,999.0,4.0,0.0,19.498934292929995,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.54,-9.69554,False,0.9774102921291182,-0.2113507057950643,7370.036791585007,-24.309179179913116,6.322494374337243,-0.029824200000000002
531.768,0.6365,-0.0230503,7368.58,-23.9085,-0.0043183,-0.582669,-0.0333189,2462.82,0.000176866,-0.582559,0.490097,-0.0154074,-0.0043183,-0.961884,-0.00531254,-0.00364475,8.86569,-0.0214855,0.636613,-0.0215079,8.86616,-0.0333189,0.546874,-0.21904,0.0,0.460673,-5.787,0.0,-1.0,0.190355,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.93679e-09,0.0,2777.86,16.6958,0.0,0.0,0.0,0.0,64.8,-1.20728e-12,64.8,0.0,0.0,0.178363,0.0,2777.91,41.4756,0.0,0.0,0.0,0.0,63.0915,-2.40053e-12,63.0915,0.0,0.0,3.88183e-05,0.000377282,7272.45,-9.69566,0.0,4.41764e-07,0.0,-3.33818e-11,21.9997,-3.47771e-05,21.9997,0.0,0.00353731,999.0,4.0,0.0,19.459007997583093,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.45,-9.69566,False,0.9774231814404605,-0.2112910892177155,7370.076767137089,-24.309370474505474,6.343886580558821,-0.0333189
531.784,0.676127,-0.0189217,7368.62,-23.9087,-0.00440526,-0.582912,-0.0368334,2473.58,0.000162777,-0.582802,-0.0783829,-0.0147902,-0.00440526,-0.869191,-0.00571411,-0.0036484,8.90442,-0.0215687,0.676244,-0.0172841,8.9049,-0.0368334,-1.07246,-0.220588,0.0,0.460673,-5.796,0.0,-1.0,0.190283,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.9213e-09,0.0,2777.86,16.4117,0.0,0.0,0.0,0.0,64.8,-4.22831e-12,64.8,0.0,0.0,0.178236,0.0,2777.91,41.1988,0.0,0.0,0.0,0.0,63.1016,-4.57806e-12,63.1016,0.0,0.0,3.85089e-05,0.000363426,7272.35,-9.69578,0.0,4.45178e-07,0.0,-3.13883e-11,21.9997,-3.32562e-05,21.9997,0.0,0.0034074,999.0,4.0,0.0,19.41907566518047,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.35,-9.69578,False,0.9774361401118221,-0.21123113407663763,7370.11674254504,-24.309662284843608,6.3672432102213685,-0.0368334
531.8,0.708847,-0.00250656,7368.66,-23.9088,-0.00450078,-0.583141,-0.0403719,2484.36,-0.000102917,-0.583031,-0.496786,-0.0141597,-0.00450078,0.731538,-0.00609963,-0.00365182,8.94322,-0.0216728,0.708946,-0.000789074,8.9437,-0.0403719,-0.254324,-0.221909,0.0,0.460673,-5.805,0.0,-1.0,0.190209,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-1.90576e-09,0.0,2777.86,16.1241,0.0,0.0,0.0,0.0,64.8,-8.55881e-12,64.8,0.0,0.0,0.178054,0.0,2777.91,40.9186,0.0,0.0,0.0,0.0,63.1118,-6.33774e-12,63.1118,0.0,0.0,3.81982e-05,0.000349487,7272.26,-9.69591,0.0,4.48634e-07,0.0,-2.94114e-11,21.9997,-3.11599e-05,21.9997,0.0,0.00327671,999.0,4.0,0.0,19.379149966910457,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7272.26,-9.69591,False,0.9774491835606256,-0.21117076870785478,7370.156717779366,-24.30985472061681,6.388536811677466,-0.0403719
