ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
51.5215,8.70974,-0.0033189,366.225,-25.7151,0.00280425,-0.435244,-0.136064,1634.63,-4.14564e-05,-0.428715,-144.303,-0.00966422,0.00265702,0.46646,-0.00403356,-0.217226,5.88452,-0.000319583,8.70943,-0.00284943,5.88468,-0.136064,-0.716601,-0.00355202,0,0.220426,-0.135,0,-1.0,-0.014741,1.64928,5.34904,388.773,-22.1141,0,2.01458e-019,0,-1.99065e-018,29.6053,-0.48141,29.6053,0,37.2607,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.870734274555623
51.5375,8.67689,-0.000476628,366.252,-25.7152,0.00275352,-0.434889,-0.136114,1636.3,-2.86205e-06,-0.428864,-144.047,-0.0176197,0.00262104,-0.145237,-0.00352436,-0.20045,5.89052,-0.000311846,8.67652,-2.10451e-005,5.89068,-0.136114,-0.484372,-0.00317886,0,0.227008,-0.135,0,-1.0,-0.0147532,1.64927,5.41739,388.673,-22.202,0,1.92641e-019,0,-1.90353e-018,29.7,-0.487569,29.7,0,37.6144,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.843744385574013
51.5535,8.64074,-0.000630222,366.278,-25.7153,0.0026908,-0.434652,-0.136162,1638,-8.69116e-06,-0.429132,-143.128,-0.0234614,0.00257307,-0.124475,-0.00427308,-0.183649,5.89664,-0.000289304,8.64044,-0.000209548,5.89679,-0.136162,-0.533545,-0.00306534,0,0.23359,-0.135,0,-1.0,-0.0147652,1.64927,5.48587,388.572,-22.2905,0,1.83925e-019,0,-1.8174e-018,29.7949,-0.493734,29.7949,0,37.9681,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.817754032432628
51.5695,8.60859,-0.000765433,366.304,-25.7153,0.00261887,-0.434486,-0.136209,1639.74,-9.14228e-06,-0.429454,-142.361,-0.0264369,0.00251589,-0.0876921,-0.00466564,-0.167426,5.9029,-0.00027808,8.60833,-0.000362802,5.90305,-0.136209,-0.569006,-0.00312204,0,0.23359,-0.135,0,-1.0,-0.0147772,1.64927,5.55435,388.472,-22.379,0,1.75208e-019,0,-1.73127e-018,29.8898,-0.499898,29.8898,0,38.3218,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.79176684609036
51.5855,8.5782,-0.000865559,366.33,-25.7154,0.00254324,-0.434353,-0.136257,1641.52,-8.82739e-06,-0.429585,-141.709,-0.0277239,0.00245502,-0.0673852,-0.00478316,-0.158665,5.9093,-0.000274027,8.57797,-0.000470475,5.90946,-0.136257,-0.597512,-0.0031942,0,0.23359,-0.135,0,-1.0,-0.0147892,1.64926,5.6157,388.373,-22.4709,0,1.67425e-019,0,-1.65436e-018,29.9848,-0.505456,29.9848,0,38.6213,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.765776548367665
51.6015,8.54803,-0.000940881,366.356,-25.7155,0.00246714,-0.434236,-0.136306,1643.33,-9.49628e-06,-0.429723,-141.119,-0.0281724,0.0024019,-0.058495,-0.00474279,-0.150167,5.91584,-0.000275224,8.5478,-0.000545791,5.916,-0.136306,-0.619809,-0.00322905,0,0.240172,-0.135,0,-1.0,-0.0148013,1.64926,5.67514,388.275,-22.5638,0,1.59892e-019,0,-1.57993e-018,30.0797,-0.510852,30.0797,0,38.9064,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.739786276705246
51.6175,8.58362,-0.000626633,366.383,-25.7155,0.00239524,-0.434123,-0.136356,1645.21,-1.56009e-05,-0.429865,-141.495,-0.0279367,0.00233667,-0.00703158,-0.00435422,-0.141661,5.92259,-0.000295372,8.58337,-0.00020124,5.92275,-0.136356,-0.462943,-0.00303518,0,0.243463,-0.135,0,-1.0,-0.0148133,1.64925,5.73458,388.177,-22.6567,0,1.52359e-019,0,-1.50549e-018,30.1746,-0.516248,30.1746,0,39.1914,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.71279968066437
51.6335,8.50646,-0.0034942,366.409,-25.7156,0.00232841,-0.433989,-0.136404,1647.1,1.2021e-05,-0.429987,-140.255,-0.0261374,0.00227649,-0.245048,-0.00410873,-0.133146,5.9294,-0.00028678,8.50621,-0.00308535,5.92956,-0.136404,-0.666588,-0.00330724,0,0.253336,-0.135,0,-1.0,-0.0148253,1.64925,5.79247,388.078,-22.7551,0,1.45328e-019,0,-1.43601e-018,30.2721,-0.5214,30.2721,0,39.459,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.686809466239083
51.6495,8.45501,-0.000918356,366.435,-25.7157,0.00226193,-0.433843,-0.136454,1649.04,-7.35045e-06,-0.430097,-139.439,-0.0257312,0.00221667,-0.0605403,-0.00415067,-0.124623,5.9364,-0.000292039,8.45476,-0.0005049,5.93655,-0.136454,-0.648418,-0.00326231,0,0.259919,-0.135,0,-1.0,-0.0148374,1.64924,5.84958,387.978,-22.8564,0,1.3855e-019,0,-1.36905e-018,30.3709,-0.526427,30.3709,0,39.7178,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.660819278198975
51.6655,8.41031,-0.00104076,366.462,-25.7157,0.00221309,-0.433741,-0.136507,1651.04,-3.49868e-06,-0.430435,-139.328,-0.0322806,0.00217447,-0.143244,-0.00271938,-0.110002,5.94361,-0.000342004,8.40994,-0.000559868,5.94376,-0.136507,-0.685667,-0.00342537,0,0.266501,-0.144,0,-1.0,-0.0148495,1.64924,5.90669,387.878,-22.9577,0,1.31773e-019,0,-1.30208e-018,30.4697,-0.531454,30.4697,0,39.9765,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.633832781451535
51.6815,8.34635,-0.00070593,366.488,-25.7158,0.00216326,-0.433771,-0.136558,1653.1,-7.30459e-06,-0.430943,-137.924,-0.0394902,0.00213109,-0.129382,-0.00346901,-0.0940861,5.951,-0.000330874,8.34605,-0.000244485,5.95115,-0.136558,-0.769996,-0.0032938,0,0.273083,-0.144,0,-1.0,-0.0148615,1.64923,5.96049,387.783,-23.0593,0,1.25759e-019,0,-1.24265e-018,30.566,-0.536296,30.566,0,40.2131,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.607842651347458
51.6975,8.28432,-0.000737445,366.515,-25.7158,0.00210445,-0.433894,-0.136607,1655.22,-7.72425e-06,-0.431546,-136.613,-0.0436859,0.0020791,-0.0784033,-0.00383034,-0.0781088,5.95863,-0.000324711,8.28407,-0.00028828,5.95878,-0.136607,-0.880896,-0.00334224,0,0.273083,-0.144,0,-1.0,-0.0148734,1.64923,6.0126,387.69,-23.1609,0,1.20134e-019,0,-1.18706e-018,30.6609,-0.541043,30.6609,0,40.4384,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.58085622336268
51.7135,8.21831,-0.000889089,366.541,-25.7159,0.00204272,-0.43407,-0.136658,1657.4,-7.04844e-06,-0.432002,-135.323,-0.0458939,0.002024,-0.0617292,-0.00388806,-0.0688323,5.96649,-0.000326035,8.21808,-0.00044209,5.96664,-0.136658,-0.993652,-0.00341534,0,0.282956,-0.144,0,-1.0,-0.0148853,1.64922,6.06471,387.597,-23.2626,0,1.14508e-019,0,-1.13147e-018,30.7558,-0.545791,30.7558,0,40.6638,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.554866151676944
51.7295,8.14183,-0.000805604,366.567,-25.716,0.00198116,-0.434277,-0.136708,1659.65,-5.68702e-06,-0.432433,-133.934,-0.047048,0.00197576,-0.0582597,-0.0038446,-0.061366,5.97459,-0.000333243,8.14162,-0.000353456,5.97475,-0.136708,-1.18506,-0.00346084,0,0.292829,-0.144,0,-1.0,-0.0148972,1.64922,6.1101,387.507,-23.3644,0,1.09395e-019,0,-1.08095e-018,30.8487,-0.549891,30.8487,0,40.8449,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.52887610693458
51.7455,8.16486,9.82077e-006,366.594,-25.716,0.00192201,-0.434504,-0.136759,1662.01,1.12657e-05,-0.432885,-134.121,-0.0481682,0.00191906,0.0635187,-0.00391924,-0.0538965,5.98308,-0.000373173,8.16463,0.000517057,5.98324,-0.136759,-1.57751,-0.00318289,0,0.292829,-0.144,0,-1.0,-0.0149091,1.64921,6.14973,387.42,-23.4662,0,1.04722e-019,0,-1.03478e-018,30.94,-0.553435,30.94,0,40.988,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.501889780223884
51.7615,8.05972,-0.000176038,366.621,-25.7161,0.00186787,-0.434736,-0.136807,1664.41,1.32108e-05,-0.43334,-132.328,-0.0474493,0.00186517,-0.0262874,-0.00320219,-0.0464238,5.99172,-0.000355208,8.05949,0.000299813,5.99189,-0.136807,-1.13501,-0.00339345,0,0.309284,-0.144,0,-1.0,-0.0149209,1.64921,6.18935,387.334,-23.5681,0,1.00049e-019,0,-9.88604e-019,31.0312,-0.556979,31.0312,0,41.1311,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.474900302954087
51.7775,7.74558,-0.000792762,366.647,-25.7162,0.00181556,-0.434971,-0.136856,1666.84,3.99032e-07,-0.433801,-127.192,-0.0471131,0.00181312,-0.0631319,-0.00344384,-0.0389476,6.00048,-0.000369704,7.74536,-0.000317347,6.00064,-0.136856,-2.5166,-0.00361,0,0.305993,-0.144,0,-1.0,-0.0149327,1.6492,6.22769,387.246,-23.6736,0,9.54602e-020,0,-9.43261e-019,31.1247,-0.560433,31.1247,0,41.262,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.448910345826597
51.7935,5.92901,0.00420703,366.674,-25.7162,0.00176086,-0.435252,-0.136898,1668.98,-2.78008e-05,-0.434325,-98.0344,-0.0458875,0.00175867,0.325139,-0.00320476,-0.030845,6.00817,-0.000493,5.92873,0.0046917,6.00834,-0.136898,-7.95456,-0.00380939,0,0.309284,-0.144,0,-1.0,-0.014944,1.6492,6.2628,387.155,-23.7885,0,9.10803e-020,0,-8.99983e-019,31.2236,-0.563664,31.2236,0,41.3627,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.421924123011124
51.8095,5.15279,-0.000214998,366.701,-25.7163,0.00173101,-0.435683,-0.136939,1671.48,1.14247e-05,-0.434987,-84.9646,-0.052331,0.00172647,-0.102057,-0.00133005,-0.0231595,6.01715,-0.000368916,5.15259,9.95593e-005,6.01731,-0.136939,-0.108971,-0.00316336,0,0.309284,-0.144,0,-1.0,-0.0149554,1.64919,6.29792,387.064,-23.9033,0,8.67004e-020,0,-8.56704e-019,31.3226,-0.566895,31.3226,0,41.4633,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.394934737967013
51.8255,5.12191,-0.00105299,366.727,-25.7164,0.00170848,-0.436238,-0.136993,1674.23,-4.51302e-06,-0.43582,-84.1197,-0.0582209,0.00170679,-0.104026,-0.0015314,-0.0138992,6.02706,-0.000351812,5.12176,-0.000755146,6.02722,-0.136993,-0.0763486,-0.00349772,0,0.315867,-0.144,0,-1.0,-0.0149675,1.64919,6.33124,386.975,-24.018,0,8.2537e-020,0,-8.15565e-019,31.4204,-0.569924,31.4204,0,41.5533,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,19.36894486955863
