Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,432.084124,-0.2954874832,-9.5704448,1.2668876304,-3.20748692,-5.09228572,-1.28321664,,,
imu,432.092629,-0.3840140976,-9.616502565600001,1.2997860344,-2.45979592,-5.84745363,-1.38041647,,,
imu,432.101135,-0.5640580904000001,-9.503451686400002,1.321917688,-1.88407385,-5.78763835,-1.88884635,,,
imu,432.109641,-0.7566632920000002,-9.312042790400001,1.3458438,-1.21115195,-5.316593019999999,-2.47204533,,,
imu,432.118146,-0.8535640456000001,-9.1445600064,1.2973934232,-0.10456927,-4.3296409,-3.10758268,,,
imu,432.126652,-0.9331183680000001,-8.852063287200002,1.21125942,1.51044329,-2.63238233,-3.84779677,,,
imu,432.135157,-0.9181645480000001,-8.7701163536,1.2692802416,3.9105314,-1.03232359,-5.10391765,,,
imu,432.143663,-0.8457880592000001,-9.28632222,1.3183287712,6.53492681,0.3060432999999998,-6.44976145,,,
imu,432.152168,-0.7363260968000002,-9.680504915200002,1.2567190328,8.07517027,1.03878048,-7.69840542,,,
imu,432.160674,-0.5341504504000001,-9.6326526912,1.283037756,8.30695448,1.47244126,-8.99191085,,,
imu,432.169179,-0.2972819416,-9.616502565600001,1.2698783944,8.22470847,1.5023489,-10.0012937,,,
imu,432.177685,-0.003588916800000001,-9.717590388800001,1.1777628632,8.232185379999999,0.8593346399999997,-10.62187723,,,
imu,432.18619,0.08852661440000001,-9.776209363200001,1.0186542184,8.06769336,-0.5089398900000002,-10.64430796,,,
imu,432.194696,0.0197390424,-9.731347903200001,0.8505732816000001,8.11255482,-2.37816739,-10.30784701,,,
imu,432.203201,-0.2039701048,-9.6799067624,0.7632429728000001,8.561169419999999,-4.22496416,-9.91904769,,,
imu,432.211707,-0.4528016696000001,-9.600352440000002,0.7231667352000001,9.05464548,-5.32406993,-9.41061781,,,
imu,432.220212,-0.6890720256,-9.528574104,0.6800997336000001,10.18365889,-4.86797842,-8.76012664,,,
imu,432.228718,-0.7907580016000001,-9.637437913600001,0.7297464160000001,11.70147162,-3.35016569,-8.1320662,,,
imu,432.237223,-0.7231667352000001,-9.889858395200001,0.780589404,12.72580829,-1.67533785,-7.85542053,,,
imu,432.245729,-0.7339334856000002,-9.963431189600001,0.8858642968000001,12.99497705,0.02939763000000006,-7.384375199999999,,,
imu,432.254234,-0.6047324808000001,-10.1482604048,1.0473655528,12.32205515,1.17336486,-7.04791425,,,
imu,432.26274,-0.499457588,-10.3606046488,0.9702038416000002,11.33510303,1.93600968,-7.24231391,,,
imu,432.271245,-0.4731388648000001,-10.315145036,0.9157719368000001,9.391106429999999,2.2500399,-7.952620359999999,,,
imu,432.279665,-0.3905937784,-10.0944266528,0.9462777296000001,7.6489864,2.1005017,-8.46105024,,,
imu,432.288086,-0.367863972,-10.0812672912,0.9731946056000002,6.61717282,1.55468727,-8.47600406,,,
imu,432.296506,-0.4958686712000001,-10.1189509176,0.9462777296000001,5.83209727,0.50044296,-8.37880423,,,
imu,432.304926,-0.5808063688,-10.132708432,1.0581323032,5.09936009,-0.2397711300000003,-8.84984956,,,
imu,432.313347,-0.6537810104000001,-10.1339047376,1.2028852808,4.62831476,-0.4042631500000002,-9.38071017,,,
imu,432.321767,-0.7339334856000002,-10.1674012944,1.2100631144,3.79837775,-0.35192478,-9.223695059999999,,,
imu,432.330187,-0.8439936008000001,-10.2242258104,1.1000029992,2.62450288,-0.2023865800000002,-8.84984956,,,
imu,432.338608,-0.9301276040000002,-10.2846392432,1.1000029992,1.35342818,-0.07527911000000032,-8.53581934,,,
imu,432.347028,-0.980970592,-10.4281959152,1.0581323032,-0.0522309,0.58268897,-8.47600406,,,
imu,432.355448,-1.0623193728,-10.5430412528,1.0778713456,-1.64481273,1.04625739,-8.53581934,,,
imu,432.363868,-1.0246357464,-10.4305885264,1.1287143336,-3.97760865,1.42010289,-8.42366569,,,
imu,432.372289,-0.9026125752,-10.2290110328,1.2698783944,-6.190774009999999,2.00330187,-7.930189629999999,,,
imu,432.380709,-0.8284416280000001,-10.0477707344,1.2668876304,-7.64877146,2.93043871,-6.58434583,,,
imu,432.389129,-0.7596540560000001,-9.715795930400002,1.1640053488,-8.68058504,3.42391477,-5.22354821,,,
imu,432.39755,-0.5927694248,-9.444234559200002,1.3105527848,-8.65815431,3.28933039,-4.29641137,,,
imu,432.40597,-0.520392936,-9.3210150824,1.2034834336,-7.40951034,2.74351596,-3.71321239,,,
imu,432.41439,-0.5096261856000001,-9.187627008000002,1.0928251656,-5.719728679999999,1.95844041,-3.67582784,,,
imu,432.422811,-0.6125084672000001,-8.9950218064,1.0455710944,-3.73087062,0.8817653699999997,-4.25154991,,,
imu,432.431231,-0.648995788,-9.0823521152,1.169388724,-1.30087487,-0.04537147000000008,-4.86465653,,,
imu,432.439651,-0.7351297912000001,-9.379035904000002,1.1951092944,0.88985976,-0.7556779200000001,-5.82170101,,,
imu,432.448072,-0.8344231560000002,-9.755872168000002,1.25612088,2.24318047,-1.04727741,-6.83108386,,,
imu,432.456492,-0.9857558144000002,-9.802528086400002,1.1687905712,2.20579592,-0.57623208,-7.04791425,,,
imu,432.464912,-1.0671045952,-9.332379985600001,1.1352940144,2.34785721,0.7770886299999997,-6.38994617,,,
imu,432.473332,-1.1400792368,-9.2755554696,1.1550330568,3.62640882,2.37714737,-5.32074804,,,
