Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,248.327717,0.524243396835002,0.371921577378956,-66.65331763262856,240.4269585505293,1372.542733471364,28.98216277369846,-9.589994195761971,-37.69571256075542,-0.06226531661869906,0.1228486692556706,0.9904702089454706,4.862533569335938,-33.24034714289969,-8.482388214247663,-39.30861876250616,-0.0275700605810767,0.2244722943068218,0.9740903863852612,4.811538696289062
gaze,248.34781,0.5481661755760395,0.3886524910716433,-38.27438261636809,59.73765831893675,384.2412715454657,28.63642403609531,-9.431813822530703,-37.90268939578151,-0.0945630953752091,0.1343642063543079,0.9864096922900931,4.902030944824219,-33.5343853810561,-8.42602117928574,-39.47003978929103,-0.07191663208674806,0.1851434045761053,0.9800764856740866,4.809738159179688
gaze,248.367789,0.5488380213232311,0.3948501466548876,-43.41376060109676,63.58197746915192,429.5816664947999,28.63164251328358,-9.412317745429757,-37.91229295683364,-0.09180901241578611,0.1346813272914921,0.9866265987283335,4.914290428161621,-33.55424198235255,-8.373300824116022,-39.54425239654071,-0.08030883637326695,0.1701498366988874,0.9821402770845487,4.769618034362793
gaze,248.387882,0.5407005967486451,0.395308904518726,-81.05230908208088,142.5610904008544,967.9489974989733,28.72896936092161,-9.404965736503515,-37.89980423712718,-0.08556957603973449,0.1350250705781815,0.9871403537348362,4.912086963653564,-33.42208891515649,-8.34662717949708,-39.52468119748674,-0.06855308866327403,0.1616178865083314,0.9844694676805906,4.874265193939209
gaze,248.407862,0.5460241854291193,0.3896049456080575,-18.13637950708614,29.43676241527722,190.8090320262132,28.84194036080583,-9.448384215475503,-37.81985583818336,-0.076953318705407,0.1329589564520691,0.9881295980990555,4.889463424682617,-33.34268218378664,-8.350447061660287,-39.43965207595332,-0.05913037598139079,0.196080634994364,0.9788033424628803,4.869288921356201
gaze,248.427953,0.6095180422159524,0.3694156262557737,-43.48409811677045,33.94015292497166,188.3515445065552,,,,,,,,-33.20918389278283,-8.308412557957336,-39.41382169766468,-0.04431165505724703,0.1822014101073939,0.9822622477632768,4.881986618041992
gaze,248.447934,0.465786056338881,0.4213069462758319,14.60385226707362,22.26886782491534,194.3723375859933,29.1347538908996,-9.447113282325908,-37.72064117577182,-0.06191259879443409,0.1351339968088959,0.988891112821312,4.846341609954834,,,,,,,
gaze,248.468027,0.5160254821203372,0.3888001371774061,-22.71896428745757,112.6058484436532,728.2903565650545,29.31611128236548,-9.444832050071753,-37.65939567724674,-0.05341918274477393,0.1379462827880935,0.9889980859333489,4.804080486297607,-32.8990710565603,-8.289579460197253,-39.3561185246441,-0.0004386874459142986,0.1747106465875033,0.9846197222899313,4.86221170425415
gaze,248.488007,0.5107876367231661,0.3878759573680157,-12.47747433108501,96.86872256949584,622.4439945262618,29.53508586537158,-9.044181716067698,-38.56416855607563,-0.05973455417256875,0.1464689835072525,0.9874100566168833,4.918978691101074,-32.67295656924603,-8.219627008730424,-39.39202958787229,0.02721935214049129,0.1682070547652896,0.9853758133809857,4.866222381591797
gaze,248.5081,0.4975254927309916,0.3885774161344167,5.075720889531581,96.21695373420101,622.6766950698654,29.29887594006438,-8.854036793444143,-39.30777501675212,-0.03611576281147515,0.156656676817982,0.9869925720515286,5.059629440307617,,,,,,,
gaze,248.528079,0.525421377056664,0.5197596273869787,-21.1981664528977,-0.6723664309660808,406.5478780078673,28.53145507423293,-9.995513882098326,-39.08071277791352,-0.07809225203922357,0.05475332216875711,0.99544144673754,5.338091850280762,-32.73415592757579,-9.606185192962899,-39.17462966491235,-0.007203812604495985,-0.01407997816835843,0.9998749218270943,4.940632343292236
gaze,248.548173,0.5063787402497743,0.5729011260703546,-5.101280901906655,-26.41040266336989,407.45252457514,28.32463794285421,-10.93572306211863,-39.02177956238044,-0.07461290150394422,-0.03454237863304774,0.9966141374712352,5.262653350830078,,,,,,,
gaze,248.568151,,,,,,,,,,,,,,,,,,,
gaze,248.588244,0.5206937854175626,0.6333399446354033,-15.36562875175366,-48.29227935452082,355.8848196243677,28.43073160455182,-11.40394117680424,-38.63467037820228,-0.07425344903705702,-0.05512264208110507,0.9957147782553495,5.147085189819336,-32.61404722763629,-10.71347392637255,-38.82049628811895,0.007603426611641121,-0.1325230723986861,0.9911507570424258,4.829138278961182
gaze,248.608224,0.5198994360873688,0.6829825900841351,-8.903941354495533,-41.13866747592115,212.1092101670033,28.55569330095992,-11.63963631468614,-38.34450274721353,-0.07042861015997356,-0.05967246009644421,0.9957303894011534,5.085370540618896,-32.58948238717577,-10.97593540758249,-38.96350254590094,0.0162155782594078,-0.1760914441192658,0.9842402442136292,4.864239692687988
gaze,248.628316,0.4782615632640043,0.6263725971048851,9.845943827076468,-27.50711675817071,214.3935025806444,28.64640030261498,-11.71357911801221,-38.198774882831,-0.0740808689073215,-0.06223247786699906,0.995308567008478,5.083008766174316,,,,,,,
gaze,248.648297,0.5260850527385793,0.7061197404689991,-9.935580654952071,-39.80556902702994,180.1568854212053,28.69887345887401,-11.56909895341359,-38.60304045609288,-0.1011901497930847,-0.05956735017773897,0.9930822143093975,5.17528772354126,-32.57576051582658,-10.96290187333188,-39.21425166749781,0.02961758726058335,-0.1979342126499719,0.9797677510448574,4.934262275695801
gaze,248.668389,0.5161162916785725,0.7105412881642432,-6.193151652248151,-40.82580348394565,180.418324933288,28.73763149487422,-11.66016917041532,-38.31475461408834,-0.06961897111215953,-0.06365082090793626,0.9955409443408293,5.134735107421875,-32.58786862610327,-10.9379990675117,-39.30819864868789,0.0311812302303872,-0.2022656715378068,0.9788341682832081,4.99126672744751
gaze,248.688369,0.5109477327147842,0.7170119628106957,-4.249398906320947,-42.16299481055032,180.2281082016473,28.83799550798652,-11.69210505516351,-38.26547138690799,-0.0639976644317905,-0.06921528831120764,0.995546856160609,5.137222766876221,-32.51964308164019,-10.9431853811947,-39.35201319031946,0.04230613007435179,-0.2085767369550252,0.9770905465509971,5.011541366577148
