Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,310.321177,0.4579659726895463,0.5921611605033699,92.0943041050768,-91.52874035647207,1034.448665310249,29.95317972257604,-16.60701927664611,-26.49828395621765,0.1019269040877213,-0.08196247320998011,0.9914096323964157,3.460179805755615,-30.60585303071193,-20.13638248103182,-27.07557776590019,0.07114748623424312,-0.05503733442334234,0.9959462470545895,3.654067039489746
gaze,310.34127,0.4557781509713207,0.5995624346610906,96.63677594829285,-100.4863300086461,1033.336432086387,29.97132372659815,-16.70249801240009,-26.52801533624476,0.107372503203789,-0.09199672488347463,0.9899534070684674,3.435719966888428,-30.55822753293428,-20.23190575696415,-27.07088553229006,0.0741469057871159,-0.06159894896376128,0.9953430593763924,3.633349180221558
gaze,310.36125,0.4553049314239993,0.6022703869202288,97.59068966046827,-103.7565016415343,1032.989156199019,29.98145396230576,-16.74741421737409,-26.52087934456788,0.1080471092809928,-0.09594694461015157,0.9895049297482039,3.422810077667236,-30.54647450881479,-20.27133882078532,-27.06531247104031,0.07523818573804977,-0.06369373831607193,0.9951292996923419,3.623156785964966
gaze,310.381342,0.4552989468962494,0.6037596979522366,97.56964658534615,-105.5554440729886,1032.870257992105,29.98570012140509,-16.76784437075056,-26.50707462450963,0.1071036626285022,-0.09745629559922354,0.9894599920661962,3.413582563400269,-30.55904507528325,-20.29356983653652,-27.06867245701714,0.07615001990107739,-0.06551328749586437,0.9949417991171896,3.614703178405762
gaze,310.401323,0.4554887515034646,0.6044524559203238,97.14648712243391,-106.3929196780403,1032.866054385953,29.98518198222902,-16.77761653325194,-26.49442603297548,0.105366558935852,-0.0983720103771462,0.989555878074794,3.405991077423096,-30.56845221556242,-20.30196031204204,-27.06874637995803,0.07710397429274093,-0.06614889106875946,0.9948262669223396,3.602654218673706
gaze,310.421414,0.4558459278565389,0.6047547265230571,96.37261770035568,-106.7593118608553,1032.933993594569,29.98785018534878,-16.77982628514796,-26.48216203385762,0.1034491747087367,-0.09845244828036202,0.9897501622529212,3.396838188171387,-30.57721763013152,-20.30633187340414,-27.07050789399653,0.07757785691954226,-0.06674842654328067,0.9947493773155969,3.595946311950684
gaze,310.441395,0.4562667872283804,0.6047688982528607,95.4670072232247,-106.7765402509651,1033.026186929005,29.98807087994685,-16.77948038514383,-26.4751795539982,0.1021806451071753,-0.0982721211714501,0.9898998464319234,3.393634080886841,-30.58934454725102,-20.30742156024356,-27.07233091312505,0.07716161514516776,-0.06696032049552969,0.9947675108422696,3.592838764190674
gaze,310.461487,0.4568544317203523,0.6046831878859551,94.2037042412129,-106.6721470404474,1033.153102068447,29.98606949718993,-16.77970193246785,-26.46995093056488,0.1008722848838395,-0.0981966965179767,0.9900415097031388,3.388515472412109,-30.60172913016773,-20.30719492081021,-27.06953889534715,0.07611768187108997,-0.06684025472111972,0.9948560091065378,3.587606906890869
gaze,310.481467,0.4571718852628504,0.6046754148186794,93.51975666023822,-106.6616993405129,1033.212886268152,29.98282534831169,-16.77934315877706,-26.47100184131578,0.1002592035258859,-0.09833040423395126,0.9900905128883637,3.38657021522522,-30.61279053904168,-20.30674265503022,-27.0654216201885,0.0754633423717097,-0.06668774120374425,0.9949160915028123,3.579121351242065
gaze,310.50156,0.4579431562472739,0.6043544370814848,91.86468440109303,-106.2716457704662,1033.384600289261,29.98039930563833,-16.77928556338523,-26.46874281204958,0.09940013371598341,-0.09821144107410641,0.9901889346278275,3.382627248764038,-30.63614119308585,-20.30645126320001,-27.0497825373158,0.0732471253536773,-0.0660765851726904,0.9951224766426185,3.555816173553467
