Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,310.310223,-1.1861370024,-9.2917055952,3.460912100800001,0.74779847,-2.37816739,-2.62906044,,,
imu,310.318665,-1.1945111416,-9.2851259144,3.456725031200001,0.8449983,-2.303398290000001,-2.60662971,,,
imu,310.327108,-1.2028852808,-9.318622471200001,3.4429675168,0.9646288599999999,-2.31835211,-2.69635263,,,
imu,310.336017,-1.2118575728,-9.364082084000001,3.4238266272,1.0693056,-2.12395245,-2.63653735,,,
imu,310.344927,-1.2118575728,-9.343146736000001,3.4088728072,1.07678251,-1.91459897,-2.56176825,,,
imu,310.353837,-1.2040815864,-9.294696359200001,3.403489432,1.15902852,-1.85478369,-2.68139881,,,
imu,310.362747,-1.2136520312,-9.251629357600002,3.4088728072,1.39081273,-1.73515313,-2.8982292,,,
imu,310.371657,-1.2154464896,-9.270172094400001,3.393918987200001,1.57025857,-1.66786094,-3.0477674,,,
imu,310.380566,-1.2106612672,-9.2797425392,3.375376250400001,1.61512003,-1.66786094,-3.22721324,,,
imu,310.389476,-1.223222476,-9.28632222,3.372983639200001,1.68241222,-1.65290712,-3.3468438,,,
imu,310.398386,-1.2268113928,-9.289312984,3.382554084,1.61512003,-1.57813802,-3.35432071,,,
imu,310.407296,-1.2327929208,-9.297687123200001,3.3801614728,1.62259694,-1.39121527,-3.39170526,,,
imu,310.416206,-1.2447559768,-9.323407693600002,3.3933208344,1.57773548,-0.9874621299999999,-3.43656672,,,
imu,310.425115,-1.2459522824,-9.332379985600001,3.391526376000001,1.37585891,-0.8977392100000001,-3.42908981,,,
imu,310.434025,-1.2435596712,-9.340754124800002,3.390330070400001,1.33847436,-0.86035466,-3.30945925,,,
imu,310.442935,-1.2417652128,-9.350324569600001,3.409470960000001,1.2936129,-0.59866281,-3.33188998,,,
imu,310.451845,-1.2280076984,-9.3628857784,3.402891279200001,1.13659779,-0.4192169699999999,-3.30945925,,,
imu,310.460755,-1.2339892264,-9.364680236800002,3.405283890400001,1.00949032,-0.1799558500000003,-3.25712088,,,
imu,310.469664,-1.2298021568,-9.3628857784,3.4196395576,0.76275229,-0.09770984000000027,-3.24216706,,,
imu,310.478574,-1.2268113928,-9.346735652800001,3.420835863200001,0.65807555,-0.03041764999999996,-3.33936689,,,
imu,310.487484,-1.223222476,-9.3317818328,3.4178450992,0.35152224,0.006966899999999665,-3.40665908,,,
imu,310.496394,-1.2327929208,-9.329987374400002,3.4351915304,0.29170696,0.11164364,-3.3468438,,,
imu,310.505304,-1.2226243232,-9.329987374400002,3.4339952248,0.03749201999999999,0.1565051,-3.36179762,,,
imu,310.514213,-1.2100631144,-9.334174444000002,3.4417712112,-0.02232326000000001,0.3135202100000001,-3.28702852,,,
imu,310.523123,-1.2148483368,-9.308453873600001,3.4447619752,0.06739966,0.3209971199999999,-3.14496723,,,
imu,310.532033,-1.202287128,-9.285724067200002,3.4447619752,0.1720764,0.1415512799999998,-3.14496723,,,
imu,310.540411,-1.2046797392,-9.283929608800001,3.4489490448,0.25432241,0.29856639,-3.14496723,,,
imu,310.54879,-1.2016889752,-9.274359164000002,3.4417712112,0.31413769,0.05182836000000002,-3.03281358,,,
imu,310.557168,-1.1951092944,-9.261199802400002,3.4280136968,0.5982602699999999,0.06678217999999969,-3.09262886,,,
imu,310.565546,-1.1963056,-9.228301398400001,3.4220321688,0.7104139199999999,0.13407437,-3.07019813,,,
imu,310.573925,-1.187333308,-9.2169364952,3.444163822400001,0.8973366700000001,-0.0005100100000001717,-2.8982292,,,
imu,310.582303,-1.1867351552,-9.249236746400001,3.456725031200001,1.09173633,-0.02294074000000013,-2.95804448,,,
imu,310.590682,-1.1921185304,-9.2588071912,3.442369364000001,1.15155161,-0.1575251200000003,-3.11505959,,,
imu,310.59906,-1.1957074472,-9.229497704000002,3.435789683200001,1.38333582,-0.15004821,-3.05524431,,,
imu,310.607438,-1.1927166832,-9.210954967200001,3.4393786,1.43567419,-0.2771556799999999,-3.10758268,,,
imu,310.615817,-1.1921185304,-9.2378718432,3.4375841416,1.57025857,-0.39678624,-3.10758268,,,
imu,310.624195,-1.1819499328,-9.270172094400001,3.434593377600001,1.88428879,-0.3893093300000001,-2.84589083,,,
imu,310.632573,-1.1711831824,-9.270172094400001,3.4322007664,2.07121154,-0.57623208,-2.65896808,,,
imu,310.640952,-1.1765665576,-9.255816427200001,3.442369364000001,2.20579592,-0.53884753,-2.5243837,,,
imu,310.64933,-1.1699868768,-9.262396108,3.436387836,2.30299575,-0.6360473600000001,-2.50942988,,,
imu,310.657708,-1.1652016544,-9.2689757888,3.439976752800001,2.407672489999999,-0.7332471900000002,-2.53186061,,,
imu,310.666087,-1.1622108904,-9.2755554696,3.428611849600001,2.66936434,-0.90521612,-2.49447606,,,
imu,310.674399,-1.1568275152,-9.288714831200002,3.428611849600001,2.72917962,-1.08466196,-2.41223005,,,
imu,310.682777,-1.1711831824,-9.286920372800001,3.42442478,2.81890254,-1.3388769,-2.4496146,,,
imu,310.691155,-1.1681924184,-9.287518525600001,3.4160506408,2.84881018,-1.428599820000001,-2.47952224,,,
imu,310.699534,-1.1741739464,-9.297687123200001,3.4070783488,2.80394872,-1.68281476,-2.53186061,,,
imu,310.707912,-1.178361016,-9.319818776800002,3.3987042096,2.863764,-1.80992223,-2.50942988,,,
imu,310.71629,-1.1825480856,-9.335968902400001,3.396311598400001,2.90114855,-1.83982987,-2.43466078,,,
imu,310.724669,-1.1855388496,-9.335968902400001,3.3837503896,2.75161035,-2.05666026,-2.38979932,,,
imu,310.733047,-1.1915203776,-9.340155972000002,3.376572556000001,2.74413344,-2.11647554,-2.31503022,,,
imu,310.741509,-1.1891277664,-9.337165208000002,3.3759744032,2.69179507,-2.12395245,-2.27764567,,,
imu,310.749972,-1.190324072,-9.3557079448,3.3664039584,2.69179507,-2.35573666,-2.2253073,,,
imu,310.758434,-1.1879314608,-9.361689472800002,3.353842749600001,2.57964142,-2.40807503,-2.16549202,,,
imu,310.766896,-1.1963056,-9.348530111200002,3.355637208000001,2.40019558,-2.52770559,-2.13558438,,,
imu,310.775358,-1.1986982112,-9.347333805600002,3.3412815408,2.16841137,-2.59499778,-2.27764567,,,
imu,310.783821,-1.202287128,-9.3455393472,3.335898165600001,2.25065738,-2.71462834,-2.18792275,,,
