Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,195.498446,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,,,
imu,195.506925,-0.1818384512,-8.667832224800001,5.283483682400001,3.37219388,5.397819009999999,-6.9357606,,,
imu,195.515404,-0.2087553272,-8.709702920800002,5.2679317096,2.75161035,5.59969558,-6.554438189999999,,,
imu,195.523882,-0.1800439928,-8.767723742400001,5.260753876000001,2.0413039,5.50997266,-6.08339286,,,
imu,195.532361,-0.1967922712,-8.7635366728,5.2230702496,1.57025857,5.40529592,-5.41047096,,,
imu,195.54084,-0.1812402984,-8.771312659200001,5.205723818400001,1.09921324,5.51744957,-4.44594957,,,
imu,195.54937,-0.158510492,-8.7737052704,5.1973496792,0.29170696,5.65203395,-3.47395127,,,
imu,195.557849,-0.1142471848,-8.737816102400002,5.2117053464,-0.26158438,5.95111035,-2.748691,,,
imu,195.566328,-0.09211553120000002,-8.736619796800001,5.205125665600001,-0.9793677399999999,5.73427996,-2.51690679,,,
imu,195.574807,-0.1309954632,-8.7067121568,5.203331207200001,-1.622382,5.27818845,-2.42718387,,,
imu,195.583285,-0.1609031032,-8.599044652800002,5.1644512752,-2.12333497,5.0164966,-2.53186061,,,
imu,195.592089,-0.2177276192,-8.5727259296,5.1536845248,-2.07847351,4.74732784,-2.98795212,,,
imu,195.600893,-0.2440463424,-8.5589684152,5.139927010400001,-2.11585806,4.93425059,-3.17487487,,,
imu,195.609696,-0.2494297176,-8.535042303200001,5.118991662400001,-1.95136604,5.24828081,-3.27955161,,,
imu,195.6185,-0.20935348,-8.469843648000001,5.063961604800001,-1.58499745,5.569787939999999,-3.21225942,,,
imu,195.627304,-0.1716698536,-8.445917536000001,5.038241034400001,-1.00179847,5.9137258,-2.77859864,,,
imu,195.636107,-0.1070693512,-8.477619634400002,5.050802243200001,-0.36626112,6.467017139999999,-2.0757691,,,
imu,195.644911,-0.0245242648,-8.421393271200001,5.0167075336,0.44872207,6.93806247,-1.13367844,,,
imu,195.653715,0.0197390424,-8.492573454400002,5.0442225624,1.51044329,7.07264685,-0.66263311,,,
imu,195.662518,0.0323002512,-8.475825176,5.0400354928,2.18336519,6.54178624,-0.76730985,,,
imu,195.671322,0.05383375200000001,-8.4859937736,5.0149130752,2.85628709,5.6894185,-0.7523560299999998,,,
imu,195.680126,0.0442633072,-8.535042303200001,5.0083333944,3.282470959999999,5.113696429999999,-0.57291019,,,
imu,195.688929,0.0317020984,-8.5799037632,4.9808183656,3.20770186,4.48563599,-0.3560797999999998,,,
imu,195.697733,0.002990764,-8.635531973600001,4.9533033368,3.19274804,4.00711375,-0.17663396,,,
imu,195.706537,-0.0203371952,-8.715684448800001,4.961079323200001,3.37219388,3.75289881,0.09253480000000014,,,
