ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0
186.0,-9.73675,-0.0473552,5298.97,7.57043,0.000425948,-0.5932,179.997,1154.52,5.09525e-05,-0.593088,173.246,-0.0142058,0.000425948,-4.32843,-0.00218281,-0.00374211,4.15603,0.00176788,-9.73612,-0.043213,4.15628,-180.003,-1.94977,0.0174523,0.0,0.644972,1.008,0,-1.0,-0.155059,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.24461,5305.9,-3.69739,0,6.56322e-20,0,4.37805e-18,20.4509,0.0220195,20.4509,0,-2.47066,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.34536063089845
186.016,-9.7389,0.00540947,5298.95,7.57042,0.000406869,-0.594155,179.997,1165.26,0.000233118,-0.594043,173.429,-0.0181994,0.000406869,0.875779,-0.00069302,-0.00374502,4.19468,0.00185743,-9.73825,0.00972221,4.19493,-180.003,0.790023,0.018633,0.0,0.641681,1.008,0,-1.0,-0.155046,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.244379,5305.99,-3.69892,0,7.168159999999999e-20,0,4.3497400000000006e-18,19.9319,0.0219957,19.9319,0,-2.53015,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.3253652139531
186.032,-9.70601,-0.0226324,5298.93,7.57042,0.00040568,-0.59518,179.998,1176.12,4.1259e-05,-0.595067,173.104,-0.0224232,0.00040568,-2.20635,3.71921e-05,-0.00374754,4.23379,0.00183698,-9.7054,-0.0184208,4.23404,-180.002,-1.11934,0.0176155,0.0,0.644972,1.008,0,-1.0,-0.155032,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.242886,5306.07,-3.70059,0,7.7907e-20,0,4.312650000000001e-18,19.4135,0.0218602,19.4135,0,-2.58296,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.305370024646713
186.048,-9.71577,0.00432337,5298.92,7.57041,0.000414958,-0.596254,179.998,1187.08,0.00044125,-0.596141,173.276,-0.0249363,0.000414958,0.179946,0.000850537,-0.00375047,4.27323,0.00182315,-9.71518,0.00846887,4.27348,-180.002,0.370586,0.0190652,0.0,0.648263,1.008,0,-1.0,-0.155019,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.240919,5306.15,-3.70232,0,8.41987e-20,0,4.2722500000000005e-18,18.8953,0.0216826,18.8953,0,-2.63324,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.295372213715076
186.064,-9.66124,-0.00729793,5298.9,7.5704,0.000419194,-0.597371,179.998,1198.2,-0.000287923,-0.597258,172.632,-0.0277941,0.000419194,-0.489423,-2.73437e-05,-0.0037538,4.31325,0.00185651,-9.66064,-0.00313921,4.3135,-180.002,0.576108,0.0191048,0.0,0.644972,1.008,0,-1.0,-0.155005,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.238951,5306.24,-3.70404,0,9.049029999999999e-20,0,4.23186e-18,18.3771,0.021505,18.3771,0,-2.68352,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.275376817463243
186.08,-9.63947,-0.0242261,5298.88,7.57039,0.000423452,-0.598513,179.999,1209.37,0.000380582,-0.598401,172.349,-0.0287581,0.000423452,-2.05059,-0.00108301,-0.00375745,4.35348,0.00190555,-9.63889,-0.0200065,4.35374,-180.001,-0.53496,0.018624,0.0,0.644972,1.008,0,-1.0,-0.154991,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.236075,5306.31,-3.70586,0,9.68223e-20,0,4.1853e-18,17.8594,0.0212463,17.8594,0,-2.72833,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.25538142949026
186.096,-9.66916,0.0121653,5298.86,7.57039,0.000403172,-0.599714,179.999,1220.66,0.00106054,-0.599601,172.659,-0.0345284,0.000403172,1.0219,-0.000240169,-0.00375869,4.39412,0.00200905,-9.66865,0.0165864,4.39437,-180.001,1.23752,0.0205747,0.0,0.648263,1.017,0,-1.0,-0.154976,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.232594,5306.38,-3.70774,0,1.03181e-19,0,4.1346500000000006e-18,17.3418,0.0209337,17.3418,0,-2.76949,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.235386269909515
186.112,-9.61416,0.01821,5298.84,7.57038,0.000402525,-0.600977,179.999,1232.08,-0.000140439,-0.600864,172.103,-0.0361852,0.000402525,1.92545,0.00111367,-0.00376245,4.43523,0.00195312,-9.61362,0.022444,4.43548,-180.001,0.248893,0.0199168,0.0,0.641681,1.017,0,-1.0,-0.154962,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.229114,5306.46,-3.70963,0,1.0954000000000002e-19,0,4.08399e-18,16.8243,0.0206211,16.8243,0,-2.81066,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.21539089875309
186.128,-9.59392,-0.0284221,5298.82,7.57037,0.000416352,-0.602242,180.0,1243.57,9.82381e-06,-0.602129,171.975,-0.0358098,0.000416352,-2.97535,0.000266087,-0.00376681,4.4766,0.00192021,-9.59336,-0.0243066,4.47686,-180.0,-1.48097,0.019346,0.0,0.651554,1.017,0,-1.0,-0.154947,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.224969,5306.53,-3.71157,0,1.15857e-19,0,4.02923e-18,16.3059,0.0202495,16.3059,0,-2.84701,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.195395535941284
186.144,-9.60426,-0.0285597,5298.8,7.57036,0.00041858,-0.603484,180.0,1255.18,-0.000128427,-0.603371,172.404,-0.0335709,0.00041858,-3.0667,-0.00180774,-0.00377278,4.51839,0.00194054,-9.60367,-0.0244346,4.51865,-180.0,-0.900388,0.0192216,0.0,0.654845,1.017,0,-1.0,-0.154932,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.220076,5306.59,-3.71358,0,1.2212800000000001e-19,0,3.9698500000000005e-18,15.7866,0.0198113,15.7866,0,-2.87794,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.17540018149849
186.16,-9.56867,-0.0143376,5298.78,7.57035,0.000418625,-0.604689,-180.0,1266.91,3.94006e-05,-0.604576,172.035,-0.031011,0.000418625,-1.19995,-0.000481608,-0.00377876,4.56062,0.00205618,-9.56805,-0.0100233,4.56087,-180.0,-0.109481,0.0208778,0.0,0.654845,1.017,0,-1.0,-0.154916,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.215183,5306.66,-3.71559,0,1.284e-19,0,3.91047e-18,15.2673,0.0193732,15.2673,0,-2.90887,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.155404835445545
186.176,-9.55446,-0.0257973,5298.76,7.57034,0.000400484,-0.605847,-180.0,1278.74,-3.55256e-05,-0.605733,171.746,-0.0284792,0.000400484,-2.58914,-0.00190006,-0.00378481,4.60323,0.00205298,-9.55389,-0.0215358,4.60348,-180.0,-1.03277,0.0202961,0.0,0.658136,1.017,0,-1.0,-0.154901,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.209845,5306.73,-3.71762,0,1.34559e-19,0,3.848740000000001e-18,14.7483,0.0188924,14.7483,0,-2.93545,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.13540949780701
186.192,-9.56122,-0.0234142,5298.74,7.57033,0.000377364,-0.606961,-179.999,1290.68,0.000273964,-0.606847,171.815,-0.0250431,0.000377364,-1.90233,-0.00173465,-0.00379167,4.64619,0.00200498,-9.56068,-0.019288,4.64645,-179.999,-0.998731,0.0195851,0.0,0.651554,1.017,0,-1.0,-0.154885,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.203679,5306.78,-3.7197,0,1.40512e-19,0,3.7826500000000004e-18,14.2301,0.018332,14.2301,0,-2.95393,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.115414168603888
186.208,-9.513,-0.0256274,5298.72,7.57032,0.00037862,-0.608019,-179.999,1302.76,0.000358573,-0.607905,171.325,-0.0219381,0.00037862,-2.57369,0.000118401,-0.0037981,4.68966,0.00202469,-9.51244,-0.0215201,4.68992,-179.999,-1.68453,0.019683,0.0,0.664719,1.017,0,-1.0,-0.154869,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.197512,5306.84,-3.72177,0,1.46464e-19,0,3.7165500000000005e-18,13.7118,0.0177716,13.7118,0,-2.97242,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.095418847860895
186.224,-9.49986,-0.0273899,5298.7,7.57031,0.000382574,-0.609027,-179.999,1314.92,0.000158713,-0.608913,171.041,-0.0190178,0.000382574,-2.41643,-0.000549989,-0.0038043,4.73346,0.00204788,-9.49931,-0.0232796,4.73372,-179.999,-0.479037,0.0200802,0.0,0.66801,1.017,0,-1.0,-0.154852,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.191089,5306.9,-3.72386,0,1.52299e-19,0,3.6492600000000006e-18,13.1935,0.0171906,13.1935,0,-2.98754,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.075423535599203
186.24,-9.45704,0.0113812,5298.67,7.5703,0.000380407,-0.609998,-179.998,1327.24,-0.00040307,-0.609884,170.481,-0.017285,0.000380407,1.02005,-2.71506e-05,-0.00381056,4.77782,0.00209985,-9.45645,0.0155378,4.77807,-179.998,-0.18682,0.0212009,0.0,0.664719,1.017,0,-1.0,-0.154836,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.183787,5306.95,-3.72596,0,1.57733e-19,0,3.5778500000000006e-18,12.6754,0.0165384,12.6754,0,-2.99107,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.045430694137014
186.256,-9.45671,-0.0103665,5298.65,7.57029,0.000374261,-0.610951,-179.998,1339.65,0.000827086,-0.610836,170.152,-0.0176791,0.000374261,-0.342491,-0.00083505,-0.00381534,4.82249,0.00205093,-9.45621,-0.00634456,4.82275,-179.998,-0.511167,0.0201303,0.0,0.677883,1.017,0,-1.0,-0.154819,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.176484,5307.0,-3.72805,0,1.6316600000000001e-19,0,3.5064400000000006e-18,12.1572,0.0158863,12.1572,0,-2.99461,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.025435403280436
186.272,-9.43136,-0.027219,5298.63,7.57028,0.000389789,-0.611957,-179.998,1352.23,0.000592902,-0.611842,170.13,-0.0219226,0.000389789,-3.11573,0.000154491,-0.00381908,4.86778,0.00210523,-9.43076,-0.0231398,4.86804,-179.998,-1.30547,0.0209936,0.0,0.674592,1.017,0,-1.0,-0.154801,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.16905,5307.06,-3.73015,0,1.68513e-19,0,3.4344e-18,11.639,0.0152214,11.639,0,-2.99559,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,22.005440120988265
186.288,-9.40487,-0.0195262,5298.61,7.57027,0.000384451,-0.613007,-179.997,1364.94,-0.000312037,-0.612892,169.633,-0.0239608,0.000384451,-1.43568,-0.000867648,-0.00382501,4.91352,0.00212773,-9.40433,-0.0154534,4.91377,-179.997,0.435721,0.0216232,0.0,0.684465,1.017,0,-1.0,-0.154784,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.1604,5307.1,-3.7322,0,1.73063e-19,0,3.35656e-18,11.1202,0.0144389,11.1202,0,-2.97283,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.98544484728205
186.304,-9.36456,-0.00767414,5298.59,7.57026,0.000383746,-0.614077,-179.997,1377.81,0.000450626,-0.613962,169.185,-0.0249252,0.000383746,-0.6996,0.00015777,-0.00383292,4.95986,0.00213235,-9.36396,-0.00364789,4.96012,-179.997,-0.500027,0.0212922,0.0,0.687756,1.017,0,-1.0,-0.154766,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.151749,5307.15,-3.73425,0,1.77614e-19,0,3.2787200000000004e-18,10.6014,0.0136564,10.6014,0,-2.95007,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.96544958218706
186.32,-9.34741,-0.00460315,5298.57,7.57025,0.000387001,-0.615163,-179.996,1390.79,-0.000453384,-0.615047,169.201,-0.0255467,0.000387001,-0.978313,0.000632329,-0.00384138,5.00657,0.00223078,-9.34675,-0.000438016,5.00684,-179.996,0.204043,0.0220684,0.0,0.687756,1.017,0,-1.0,-0.154748,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.143098,5307.19,-3.73631,0,1.82164e-19,0,3.2008700000000004e-18,10.0827,0.0128738,10.0827,0,-2.92731,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.945454325725006
186.336,-9.29869,-0.000616116,5298.54,7.57024,0.000395979,-0.616255,-179.996,1403.82,0.000510757,-0.616139,168.475,-0.026644,0.000395979,-0.653044,0.000977332,-0.00384906,5.0535,0.00223661,-9.29804,0.00349958,5.05376,-179.996,0.222516,0.0227874,0.0,0.697629,1.026,0,-1.0,-0.15473,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.132749,5307.23,-3.73821,0,1.8539300000000001e-19,0,3.1233e-18,9.56476,0.011944,9.56476,0,-2.8543,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.915461568892262
186.352,-9.25343,-0.0181712,5298.52,7.57023,0.000393272,-0.61736,-179.996,1417.03,0.000277048,-0.617244,167.833,-0.027722,0.000393272,-2.0589,-0.00146342,-0.00385774,5.10103,0.00221999,-9.25277,-0.0141439,5.1013,-179.996,-0.947578,0.0223056,0.0,0.694338,1.026,0,-1.0,-0.154711,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.122359,5307.27,-3.74011,0,1.88589e-19,0,3.0457400000000004e-18,9.04686,0.0110105,9.04686,0,-2.78005,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.895466334218924
186.368,-9.22021,0.0189571,5298.5,7.57022,0.000369694,-0.618487,-179.995,1430.4,3.41471e-05,-0.618371,167.528,-0.0292804,0.000369694,1.22219,-0.00178431,-0.00386643,5.14917,0.00234192,-9.21953,0.0231508,5.14945,-179.995,-0.0452398,0.0238182,0.0,0.70092,1.026,0,-1.0,-0.154692,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.0,-0.111968,5307.3,-3.74201,0,1.91784e-19,0,2.96817e-18,8.52896,0.010077,8.52896,0,-2.7058,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.875471108261767
186.384,-9.1381,-0.00505596,5298.47,7.5702,0.000331268,-0.619646,-179.995,1443.97,-0.000585371,-0.619529,166.132,-0.0321106,0.000331268,-0.551512,-0.00256077,-0.00387526,5.198,0.00233458,-9.13743,-0.000951659,5.19828,-179.995,0.700428,0.0231949,0.0,0.704211,1.026,0,-1.0,-0.154673,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.76171,-0.102906,5307.33,-3.74376,0,1.93826e-19,0,2.88988e-18,8.0534,0.00926185,8.0534,0,-2.62666,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.845478173755005
186.4,-9.08337,0.00224125,5298.45,7.57019,0.000310437,-0.620863,-179.995,1457.73,-0.000358267,-0.620746,165.389,-0.0369095,0.000310437,0.166199,-0.000625671,-0.00388427,5.24754,0.00232194,-9.08269,0.00626054,5.24782,-179.995,-0.640313,0.022929,0.0,0.704211,1.026,0,-1.0,-0.154653,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.4806,-0.0940821,5307.37,-3.74548,0,1.9566000000000002e-19,0,2.8114600000000003e-18,7.58544,0.00846796,7.58544,0,-2.54665,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.825482969595136
186.416,-8.9932,0.021057,5298.43,7.57018,0.000311523,-0.622165,-179.994,1471.64,1.55617e-05,-0.622048,163.604,-0.0443643,0.000311523,2.03542,0.00106899,-0.00389153,5.29762,0.00228471,-8.99261,0.0249356,5.29791,-179.994,0.820874,0.0228916,0.0,0.707502,1.026,0,-1.0,-0.154633,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.19949,-0.0852583,5307.4,-3.7472,0,1.97495e-19,0,2.73304e-18,7.11748,0.00767408,7.11748,0,-2.46664,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.805487774237196
186.432,-8.96922,-0.0244005,5298.4,7.57017,0.00032398,-0.623619,-179.994,1485.73,0.00024885,-0.623502,163.59,-0.0538845,0.00032398,-1.61391,-0.000765903,-0.00389879,5.34835,0.00236783,-8.96859,-0.0204296,5.34863,-179.994,-0.332362,0.0240798,0.0,0.707502,1.026,0,-1.0,-0.154613,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.4726,-0.0793255,5307.42,-3.74885,0,1.988e-19,0,2.6568200000000002e-18,6.76664,0.00714105,6.76664,0,-2.41481,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.775495110074523
186.448,-8.88213,0.0204876,5298.38,7.57015,0.000313376,-0.625189,-179.994,1499.99,-0.000156377,-0.625071,162.329,-0.0602747,0.000313376,1.90227,-0.000422262,-0.00390906,5.39967,0.00237334,-8.88148,0.0243917,5.39996,-179.994,0.3788,0.0239371,0.0,0.710793,1.026,0,-1.0,-0.154592,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-6.57517,-0.0744984,5307.45,-3.75046,0,1.99903e-19,0,2.5814500000000002e-18,6.46061,0.0067078,6.46061,0,-2.37377,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.755499712084298
186.464,-8.77889,0.0204516,5298.36,7.57014,0.00031344,-0.626858,-179.993,1514.44,0.000567805,-0.62674,160.702,-0.0665218,0.00031344,1.82903,0.00182498,-0.0039205,5.45168,0.00241654,-8.77826,0.024343,5.45197,-179.993,0.199251,0.0243841,0.0,0.710793,1.026,0,-1.0,-0.154571,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-5.67775,-0.0696714,5307.48,-3.75208,0,2.0100600000000001e-19,0,2.50607e-18,6.15458,0.00627456,6.15458,0,-2.33272,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.73550454761934
186.48,-8.75858,-0.0239215,5298.33,7.57013,0.000334649,-0.6286,-179.993,1529.02,0.00020631,-0.628482,160.77,-0.0703642,0.000334649,-2.80328,-0.000102825,-0.00393369,5.50418,0.00241784,-8.75791,-0.020074,5.50448,-179.993,0.030102,0.025008,0.0,0.710793,1.026,0,-1.0,-0.154549,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.68965,-0.0672866,5307.5,-3.75371,0,2.02209e-19,0,2.4347900000000002e-18,5.96106,0.0060588,5.96106,0,-2.32889,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.705511930311435
186.496,-8.643,0.00705894,5298.31,7.57011,0.00034139,-0.630396,-179.992,1543.8,0.000314864,-0.630277,158.969,-0.0741178,0.00034139,0.812802,0.00180678,-0.00394714,5.55739,0.00241992,-8.64233,0.0108226,5.55769,-179.992,0.516824,0.0246622,0.0,0.714084,1.026,0,-1.0,-0.154528,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-3.63988,-0.0665634,5307.53,-3.75536,0,2.03481e-19,0,2.36629e-18,5.84409,0.00599099,5.84409,0,-2.35038,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.68551656272252
186.512,-8.58972,-0.00739885,5298.28,7.5701,0.000382241,-0.632244,-179.992,1558.73,-2.70993e-05,-0.632125,158.391,-0.0770195,0.000382241,-0.638041,0.0033215,-0.00396087,5.61112,0.00242615,-8.58905,-0.00368461,5.61143,-179.992,-0.0632631,0.0247466,0.0,0.717375,1.026,0,-1.0,-0.154505,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.5901,-0.0658402,5307.55,-3.757,0,2.04752e-19,0,2.29779e-18,5.72711,0.00592318,5.72711,0,-2.37187,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.655523979114065
186.528,-8.47887,-0.0236957,5298.26,7.57008,0.000421243,-0.634131,-179.992,1573.81,-4.90637e-05,-0.634012,156.482,-0.0799208,0.000421243,-2.47168,0.000922735,-0.00397407,5.66541,0.00245134,-8.47825,-0.0200267,5.66572,-179.992,-0.0680903,0.0256463,0.0,0.707502,1.026,0,-1.0,-0.154483,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.67049,-0.0666012,5307.58,-3.75872,0,2.0645000000000002e-19,0,2.2334300000000004e-18,5.67523,0.00599106,5.67523,0,-2.42022,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,21.63552863339384
