ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
89.2175,-0.129651,0.0307036,1251.89,-9.36994,0.0169764,-0.342651,0.358557,17751.5,1.63195e-05,-0.342579,0.0604202,0.0130643,0.0169764,0.0657514,-0.00420043,-0.00238814,63.9041,-0.00189034,-0.129627,0.0307011,63.9052,0.358557,-0.0316826,0.0998688,0,0.0,0.396,0,-1.0,0.170885,1.65,0.257787,1319.19,-1.92045,0,-1.09897e-017,0,1.84841e-015,16.4744,-0.0231991,16.4744,0,3.22664,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,47.659494416995194
89.2335,-0.151824,0.0303582,1252.17,-9.36817,0.0169102,-0.342448,0.36015,17749.4,-1.65918e-05,-0.342376,0.395003,0.0123167,0.0169102,0.105947,-0.00342269,-0.00238712,63.8965,-0.00189088,-0.151832,0.0303535,63.8977,0.36015,-0.0159197,0.0994105,0,0.0,0.396,0,-1.0,0.169737,1.65,0.264822,1319.12,-1.92423,0,-1.04838e-017,0,1.76331e-015,16.5695,-0.0238354,16.5695,0,3.29586,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,47.37961656439295
89.2495,-0.148481,0.0312999,1252.46,-9.36639,0.0168534,-0.342262,0.361737,17747.3,-2.9163e-05,-0.342191,0.274432,0.011668,0.0168534,-0.310305,-0.00374297,-0.00238609,63.889,-0.00188251,-0.148494,0.031295,63.8901,0.361737,-0.453141,0.0989129,0,0.0,0.396,0,-1.0,0.168615,1.65,0.271919,1319.04,-1.92807,0,-9.98868e-018,0,1.68004e-015,16.6646,-0.0244765,16.6646,0,3.36546,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,47.089743389745735
89.265,-0.115545,0.0308917,1252.73,-9.36465,0.0168033,-0.342088,0.363269,17745.2,-7.76878e-07,-0.342016,-0.187672,0.0109028,0.0168033,4.86234e-005,-0.0031879,-0.00238519,63.8817,-0.00187436,-0.115526,0.0308894,63.8829,0.363269,0.319619,0.0987988,0,0.0,0.396,0,-1.0,0.167484,1.65,0.279351,1318.97,-1.9322,0,-9.55193e-018,0,1.60658e-015,16.7596,-0.0251432,16.7596,0,3.43712,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,46.81986495519294
89.2815,-0.112125,0.0331477,1253.02,-9.3628,0.0167435,-0.341907,0.364894,17743.1,-4.43905e-05,-0.341835,-0.239501,0.0111293,0.0167435,0.231471,-0.00297633,-0.00238461,63.8739,-0.00185602,-0.112101,0.0331458,63.8751,0.364894,-0.179112,0.0982689,0,0.0,0.396,0,-1.0,0.166346,1.65,0.286783,1318.89,-1.93634,0,-9.11518e-018,0,1.53312e-015,16.8546,-0.02581,16.8546,0,3.50877,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,46.52999670578117
89.2975,-0.113666,0.029972,1253.31,-9.361,0.0167058,-0.341733,0.366466,17741,-1.0946e-05,-0.341661,-0.459657,0.0104339,0.0167058,-0.599632,-0.00238804,-0.00238379,63.8664,-0.00184249,-0.113681,0.0299681,63.8676,0.366466,-0.480926,0.0981735,0,0.0,0.396,0,-1.0,0.165201,1.65,0.294243,1318.82,-1.94048,0,-8.68026e-018,0,1.45997e-015,16.9496,-0.0264794,16.9496,0,3.58069,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,46.240128946619635
89.3135,-0.132704,0.0310042,1253.59,-9.35918,0.0166561,-0.341572,0.368037,17738.9,1.58267e-05,-0.3415,-0.0486555,0.00983364,0.0166561,-0.364393,-0.00298107,-0.00238295,63.8589,-0.00181126,-0.132717,0.031,63.86,0.368037,-0.130583,0.0981965,0,0.0,0.396,0,-1.0,0.164083,1.65,0.302577,1318.74,-1.94501,0,-8.30267e-018,0,1.39646e-015,17.0446,-0.0272313,17.0446,0,3.66065,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,45.96026032163452
89.3295,-0.135771,0.032515,1253.88,-9.35737,0.0166199,-0.341415,0.369604,17736.8,-6.46045e-05,-0.341343,0.117167,0.00953716,0.0166199,0.489689,-0.00238055,-0.00238236,63.8513,-0.00179898,-0.135785,0.0325107,63.8525,0.369604,-0.123924,0.0976649,0,0.0,0.396,0,-1.0,0.162885,1.65,0.310911,1318.66,-1.94954,0,-7.92507e-018,0,1.33295e-015,17.1397,-0.0279833,17.1397,0,3.74062,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,45.67039627983203
89.345,-0.132943,0.0287726,1254.15,-9.3556,0.0165994,-0.341272,0.371119,17734.8,-1.92096e-06,-0.341201,0.0849773,0.00882576,0.0165994,0.104,-0.00129322,-0.00238165,63.844,-0.00179386,-0.132937,0.0287694,63.8451,0.371119,0.322346,0.0976936,0,0.0,0.396,0,-1.0,0.161716,1.65,0.319245,1318.59,-1.95406,0,-7.54748e-018,0,1.26944e-015,17.2347,-0.0287352,17.2347,0,3.82059,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,45.400526633068885
89.361,-0.125916,0.0312429,1254.43,-9.35376,0.016561,-0.341138,0.372681,17732.7,1.43851e-05,-0.341066,-0.198059,0.00833866,0.016561,0.420107,-0.00236513,-0.00238104,63.8365,-0.00177696,-0.125919,0.0312394,63.8376,0.372681,0.761983,0.0978117,0,0.0,0.396,0,-1.0,0.160539,1.65,0.327348,1318.51,-1.95879,0,-7.22773e-018,0,1.21566e-015,17.3264,-0.0294624,17.3264,0,3.89612,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,45.120663648239926
