Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,348.02396,0.1934753928971128,0.4841189417534768,177.805100110819,9.220680497781624,270.2626838720332,36.73860542243686,-3.06457652800192,-35.11163136569834,0.4987603231011412,0.0332932246222758,0.8661002836244174,5.152916431427002,-28.47458379816567,-4.342430803377033,-34.14766596189945,0.4904608040491636,0.0403213812865275,0.8705299454370277,5.684321403503418,4.132010812135595,-3.7035036656894764,-34.62964866379889,0.49461056357515243,0.03680730295440165,0.8683151145307225,5.41861891746521,81.90264127822698,False,-1.0
gaze,348.044049,0.2072052755111715,0.4770559323038486,171.8939800272043,11.73343223391083,273.490954320672,36.53186956485843,-3.082607027938218,-34.93100736938409,0.4871621321973191,0.0320235298321785,0.8727242121598606,4.938254356384277,-28.83337685581329,-4.454339541204739,-33.82849203920219,0.470000555048224,0.0562734683492596,0.8808704643784501,5.546645164489746,3.990628583329083,-3.7359884751304775,-34.50469918404602,0.486595953598962,0.04047790102256035,0.8725562263999389,5.330534338951111,81.90264127822698,False,-1.0
gaze,348.064033,0.2922665037643175,0.4364649171527173,129.8545185269886,27.18918236477641,291.0417933522367,35.30638336117341,-2.85508611387684,-34.10010998480085,0.3509733089640017,0.0457761203542734,0.9352658890391388,5.027941226959229,-30.49892142788775,-3.285141814153642,-34.67981457408822,0.374971120514141,0.1265772093528021,0.9183544353096068,5.805822372436523,3.4616627111003315,-3.514030304758732,-34.46645354917885,0.4453880406456651,0.05571082229955281,0.8906408716580835,5.359316825866699,136.5965986149017,False,-1.0
gaze,348.084121,0.35661725694103646,0.49131705764180583,85.54665495167984,1.9458985679693122,332.51596360716167,34.11553207218466,-3.135807101783989,-33.79249801758767,0.22706887804479559,-0.006664657202792287,0.9454960764611501,5.157459792416719,-31.533754929387936,-3.6139475420742433,-34.54068288771447,0.27184696293818345,0.06615090447036645,0.9370025421070115,5.556241200674439,2.9189691761748398,-3.479242059051328,-34.391487775046905,0.3964055106071212,0.04921889763311138,0.9032929810645829,5.358700243536419,150.48225251624035,False,-1.0
gaze,348.104104,0.4206316486541387,0.5458824859271265,41.47038863213267,-23.16543855431996,373.77334832469086,32.930905364303996,-3.4150607607524837,-33.48649393849405,0.1038120957338059,-0.058831326753012246,0.9556727906813034,5.286301364178064,-32.563179354941354,-3.9410346020627816,-34.40227844283135,0.16926183545688903,0.006040447955631925,0.9555531752279415,5.307964589994873,2.371947941876136,-3.519003183522589,-34.302067458170065,0.34443180160476644,0.034096030226751076,0.9137569814425908,5.346386790246429,224.2675194138675,False,-1.0
gaze,348.124194,0.4849888087158651,0.6007400876010369,-2.8418863194667665,-48.411235621112425,415.2516478279382,31.73993551186583,-3.695809697782213,-33.17885134484057,-0.02010467134933952,-0.11127732541495894,0.9659039966404908,5.415832824753548,-33.59811588645935,-4.269873066515351,-34.263132904238766,0.06612741064105537,-0.05439187308617546,0.9742031386667989,5.058358569450318,1.3597277419896652,-3.57487072681445,-34.12033615031822,0.2501119628189076,0.010167649785757299,0.9341046720671752,5.310082146173774,325.05756986445147,False,-1.0
gaze,348.144177,0.5490032004289673,0.6553055158863577,-46.918152639013954,-73.5225727434017,456.5090325454674,30.55530880398516,-3.975063356750708,-32.87284726574695,-0.14336145366032915,-0.16344399496517892,0.976080710860644,5.544674396514893,-34.62754031201277,-4.596960126503889,-34.12472845935565,-0.036457716840239074,-0.11450232960090997,0.9927537717877288,4.810081958770752,0.18265532028239023,-3.678378418225614,-33.94414378196985,0.1364137770442964,-0.026456682488995402,0.9556286526781814,5.297067829614936,347.0699789166901,False,-1.0
gaze,348.164266,0.590689154681101,0.6012997828029975,-130.2875576826308,-66.4008225146923,684.6694166760592,29.97290795943183,-3.645162353690997,-32.7067401509436,-0.2091866961720899,-0.1019760533100623,0.9725439890801388,5.152127265930176,-35.51110187902034,-4.346202247941211,-34.21016009629573,-0.1384514862998796,-0.0681569790761888,0.9880211597656006,5.055220603942871,-0.8519102650050264,-3.8634920855857864,-33.75784135080488,0.0290555158492852,-0.060705318698328056,0.9663231351278808,5.234426256662665,294.9317085595016,False,-1.0
gaze,348.184249,0.5968743613395742,0.5374297208609555,-171.8524666098668,-18.07649379197936,845.309754689873,29.8125193848811,-2.845556955255867,-33.05214242540221,-0.2228691872467578,-0.0221196066850867,0.974597377575,5.255144596099854,-35.70322838617897,-4.128209258441307,-34.1246065323986,-0.1538586212465604,-0.0103843335323079,0.9880383040576906,5.211239814758301,-1.6991588794144863,-3.8858932425696806,-33.64219815605475,-0.05850884909834453,-0.06990433744682494,0.9743368414343336,5.2096945984393646,221.2947428214534,False,-1.0
gaze,348.204339,0.595114309692167,0.481420024239501,-177.0979076235487,40.09547348859714,887.2685934206154,29.91618807799595,-2.768580543085167,-32.81635840308208,-0.2027456018040361,0.0286781717937176,0.9788114136092252,5.193390846252441,-35.76907390072903,-3.790125107786683,-34.05758708347427,-0.1682923088543168,0.0639788374045409,0.9836586842725716,5.565259456634521,-2.3212200626240587,-3.806154271375339,-33.54071546657784,-0.1229200332832493,-0.05535954864726106,0.979461254631589,5.226133033310768,163.8632638518766,False,-1.0
