Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
222.169627,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.4977274992169757,0.463271455626438,14.80506790947389,139.6474842816168,2149.345220792119,31.41185549139766,-6.728325474515724,-28.19527018069237,-0.0073420386504439,0.0691766740669228,0.9975774066374468,3.717046022415161,-30.44854620608154,-8.423384992171227,-30.07658324919424,0.0204452017204575,0.0656629840312121,0.997632380315879,3.754101037979126,0.481654642658059,-7.575855233343476,-29.135926714943302,0.0065515815350068,0.0674198290490674,0.9976048934766628,3.735573530197144,0.5087041396733635,True,0.0,imu,-0.1501363528,-9.5991561344,2.4428560352,0.32909151,1.24065705,-3.18235178,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999670284373572,0.0081204703165268,4573.842380469073,7.312514163838003,19.52902578992481,-179.91100000000003,False,inf
222.178103,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.4977274992169757,0.463271455626438,14.80506790947389,139.6474842816168,2149.345220792119,31.41185549139766,-6.728325474515724,-28.19527018069237,-0.0073420386504439,0.0691766740669228,0.9975774066374468,3.717046022415161,-30.44854620608154,-8.423384992171227,-30.07658324919424,0.0204452017204575,0.0656629840312121,0.997632380315879,3.754101037979126,0.481654642658059,-7.575855233343476,-29.135926714943302,0.0065515815350068,0.0674198290490674,0.9976048934766628,3.735573530197144,0.5087041396733635,True,0.0,imu,-0.1626975616,-9.552500216,2.4267059096,0.3739529699999999,1.40514907,-3.04029049,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999670284373572,0.0081204703165268,4573.842380469073,7.312514163838003,19.52902578992481,-179.91100000000003,False,inf
222.181833,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.4977274992169757,0.463271455626438,14.80506790947389,139.6474842816168,2149.345220792119,31.41185549139766,-6.728325474515724,-28.19527018069237,-0.0073420386504439,0.0691766740669228,0.9975774066374468,3.717046022415161,-30.44854620608154,-8.423384992171227,-30.07658324919424,0.0204452017204575,0.0656629840312121,0.997632380315879,3.754101037979126,0.481654642658059,-7.575855233343476,-29.135926714943302,0.0065515815350068,0.0674198290490674,0.9976048934766628,3.735573530197144,0.5087041396733635,True,0.0,imu,-0.0730192381537559,-9.605716665269394,2.397539991283845,1.2968863452099564,1.877120770167564,-3.413281967995326,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999670284373572,0.0081204703165268,4573.842380469073,7.312514163838003,19.52902578992481,-179.91100000000003,False,inf
222.18658,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.4981175000741973,0.4911179025329728,13.53231113067947,414687789103.66943,2960.2759741333284,31.3069932691288,-6.951257167357769,-28.21209882536191,-0.013222408395621,0.0544138894621756,0.9946698839459502,3.732259205146645,-30.382130655783023,-8.786627216523517,-30.070594691164672,0.026217672201101,0.0246950767694527,0.9983813215021672,3.548475361550825,0.6362443889295343,-7.832313973018689,-29.12720656420377,0.0216750487389816,0.0438988079270789,0.9974779801309088,3.611265459629041,2.5895958822449887,True,-0.1383283181756811,imu,-0.1459492832,-9.5399390072,2.4261077568,0.53096808,1.73413311,-2.748691,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999674091803986,0.0080734488938302,4573.842380469073,7.312514163838003,19.533620108806225,-179.91100000000003,False,inf
222.195056,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.4997728615091984,0.4900511477336873,13.315199745781388,143595940184.61887,2657.0513150420225,31.27411870407008,-6.939656517424527,-28.210118894608527,-0.0160890484750213,0.055323798500273,0.9946306232267343,3.741307999725288,-30.424414710411167,-8.769377433016395,-30.07721908550512,0.0223302603906512,0.0261756263320013,0.9982639829326392,3.561727183728399,0.5942971143155412,-7.820288912362561,-29.12996821686841,0.017918517417597,0.0448330823725102,0.9973617484897198,3.623363026638217,2.9222386828184934,True,-0.1201345763076299,imu,-0.1238176296,-9.5578835912,2.414144700800001,0.94967504,2.23508608,-2.00847691,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999890251037572,0.0046850477091787,4573.842380469073,7.312514163838003,19.864572100506507,-179.91100000000003,False,inf
222.201814,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.4977540787737996,0.4634694846962867,14.36022243348219,136.114832045635,2102.599761387529,31.41401162015673,-6.729625083674683,-28.18594490991682,-0.0073785645803712,0.0699703741152829,0.9975217809806964,3.722262620925903,-30.44971423925955,-8.430733053040196,-30.07336693872019,0.0203524287646699,0.064526599806998,0.997708422616912,3.746557235717773,0.4819016665533251,-7.578017150850458,-29.132791319630904,0.006519256813578,0.0673341580051039,0.9976099976377336,3.734991729259491,0.5087041396733635,True,0.0,imu,-0.0749553690186749,-9.606624524861385,2.3988237585026777,1.259406316500066,1.8496719493285565,-3.4339680711256486,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999675530955904,0.0080556040132231,4573.842380469073,7.312514163838003,19.53536366555354,-179.91100000000003,False,inf
222.203532,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.5013924597846555,0.4890026218501415,14.199977428960445,-11275167319.643875,1999.146398065512,31.24195359867922,-6.928268048714081,-28.208179780640865,-0.0188936246885281,0.0562207654121502,0.994592134291209,3.75012302826868,-30.46579329518966,-8.752480909775826,-30.08369933551524,0.0185261506835941,0.0276271720083259,0.998149604827038,3.5746307412069367,0.5532235273900626,-7.808478536141573,-29.13266906822733,0.0142403761483766,0.0457535156942642,0.997248269957006,3.635150501520364,1.065281203529118,True,-0.101012385364071,imu,-0.1142471848,-9.558481744000002,2.404574256,1.03192105,2.51173175,-1.88136944,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999990630061656,0.0013689363720489,4573.842380469073,7.312514163838003,20.18823748233361,-179.91100000000003,False,inf
222.212008,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.5029766804366733,0.4879722453311148,15.00828615762542,-11621194551.446262,1823.5540450142569,31.21049024259032,-6.917090581292952,-28.206281275806884,-0.021636798895438,0.0571047536390212,0.9945544066546782,3.758707931496079,-30.50627604797896,-8.735934521603003,-30.090037183948443,0.014804439795692,0.0290499492666224,0.9980381389041432,3.587191509646744,0.5130142278675596,-7.79688168581527,-29.135310003296656,0.0106397800921738,0.0466601055110525,0.9971375026921188,3.646632660880776,-0.9198860135525078,True,-0.0810098130050852,imu,-0.0915173784,-9.5710429528,2.401583492,1.31604363,2.75846978,-2.0757691,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.999998241207796,-0.0018755216112872,4573.842380469073,7.312514163838003,20.504692936949656,-179.91100000000003,False,inf
222.220485,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.5045260873925654,0.4869598197281844,15.253400257364143,-658217567.261498,2016.9771927790496,31.179717383551235,-6.906121650783508,-28.20442295477343,-0.024319541908107,0.0579758303234644,0.9945174256191374,3.767067292189968,-30.54587716911057,-8.719733264605319,-30.09623508427149,0.0111638052608047,0.0304443556740611,0.997929524682466,3.5994163404782467,0.4736552802202936,-7.785495869047308,-29.137892200868954,0.0071154783469577,0.0475529552331159,0.9970293926315362,3.657815542871616,-1.8366733853803423,True,-0.0601722344262045,imu,-0.0532355992,-9.5578835912,2.398592728,1.54035093,2.96034635,-2.5243837,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999872519836792,-0.0050493435345057,4573.842380469073,7.312514163838003,20.814051761866303,-179.91100000000003,False,inf
222.221154,-0.0512849,-0.0378972,4575.34,6.91484,-0.0134594,-0.369264,-179.911,19832.0,-7.82e-05,-0.369189,-0.502329,0.0625598,-0.0134594,0.249888,-0.0586254,-0.00248803,71.3937,0.000679437,-0.0512602,-0.0378977,71.3952,-179.911,-0.0507785,-0.140766,0.0,0.187515,-0.594,0.0,-1.0,0.406889,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354813,0.345006,5712.39,-124.286,0.0,1.2e-06,0.0,6.01e-09,51.5257,-0.0310516,51.5257,0.0,1.38111,0.978924,2.89e-07,4476.3,27.6343,0.0,4.41e-21,0.0,-1.46e-14,0.176207,-2.72e-08,0.176207,0.0,0.000284634,999.0,999.0,999.0,99.3332674220758,gaze,0.5046468867622093,0.486880686762999,15.246310106960362,-314877437.80015254,2035.1778586634564,31.17731813892719,-6.905264888972789,-28.20427801138348,-0.024528695060581,0.0580440200414808,0.994514538770068,3.767717468092532,-30.54896500839812,-8.718469356605226,-30.09671827950304,0.0108799327238225,0.030553193268438,0.997921073483476,3.600366910211052,0.4705852270098409,-7.784606315830277,-29.138093498064784,0.0068405842248697,0.0476228288627231,0.9970209731225452,3.65868542858606,-1.844746256029189,True,-0.0584937019429479,imu,-0.0767412299192319,-9.607459221373318,2.400022246916297,1.2252649705711325,1.8247337270446533,-3.4529454634554355,76.24616040000001,13.70255159999998,-0.7873496000000091,4476.3,27.6343,False,-0.9999859717752244,-0.0052968153413278,4573.842380469073,7.312514163838003,20.83816473488067,-179.91100000000003,False,inf
