Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,495.81892,0.5231788206155404,0.5357905489368459,-44.53702926260257,-19.37070910484493,936.7747541999537,29.54176858060529,-3.86986959176578,-28.54362650139702,-0.07347870914478766,-0.006459847059197233,0.9972758643817604,3.204248189926147,-31.91118560526839,-4.734514156318282,-28.68342700454042,-0.01611449067195501,-0.02473315220603338,0.9995642022263187,3.113040924072266
gaze,495.839008,0.5150901173926933,0.6095675484410793,-25.36900400497419,-87.72250650995686,813.3961673463045,29.59391359141274,-4.444193649802779,-28.61012366090628,-0.06267944064595746,-0.08949030372617604,0.994013467343027,3.247895240783691,-31.6265928287203,-5.248412344565372,-28.74981837611193,0.00524516365333004,-0.1062169344585903,0.9943291462551369,3.151020050048828
gaze,495.858992,0.5125016463643535,0.6404762199316565,-17.99176405114393,-99.574255689583,690.443250341001,29.62855407807042,-4.729837484446582,-28.57461162895904,-0.06321673703210769,-0.1207518173119288,0.99066777618679,3.257128477096558,-31.50801739584681,-5.4669129850202,-28.79191709134232,0.01632082877067992,-0.1394889219964347,0.9900891228513274,3.172221183776855
gaze,495.879081,0.5112516603104414,0.6530184692512326,-14.93585203308264,-100.7623206346974,633.8777140507065,29.63869181811898,-4.819372130577814,-28.58848318605534,-0.06414421426375165,-0.1328692182311491,0.9890557570850741,3.271154165267944,-31.45656135489314,-5.553411241382798,-28.80703288016177,0.02236310576735786,-0.1523470955469875,0.9880740123992914,3.188932418823242
gaze,495.899065,0.5112488125204745,0.6673922760230453,-14.98599903695217,-111.1674327115551,632.2725302751594,,,,,,,,-31.4426299047672,-5.579676253820073,-28.80185160219979,0.02457475927243699,-0.1576746612297354,0.9871852827168719,3.194856405258179
gaze,495.919153,0.5103015161454815,0.6702753082023705,-13.7417846219813,-113.250634029216,631.912684311368,,,,,,,,-31.43739206221992,-5.588956394354436,-28.79508924211303,0.02642492843865717,-0.1607716568473239,0.9866378248940075,3.199925184249878
gaze,495.939137,0.5107148053914516,0.6630577323459873,-12.49820895971198,-94.68282475320191,554.517068980502,29.65996546632469,-4.83136747430717,-28.61468744562275,-0.06737146000786662,-0.1380939944627337,0.9881250604400919,3.300362825393677,-31.43389970325488,-5.60324013748463,-28.78984347021441,0.02816266315090316,-0.1647515482494478,0.9859329549993034,3.203487157821655
gaze,495.959226,0.5103679247415085,0.6653910255908148,-12.01325674720332,-95.44852924253443,550.1652175988636,29.67869886865748,-4.829023264092069,-28.63558357511856,-0.0676270841728099,-0.1413342732141634,0.9876493308362579,3.310809373855591,-31.4335549663912,-5.604486464972843,-28.78304013514443,0.02976108933161473,-0.1662740990333712,0.9856303574628961,3.206868171691895
gaze,495.97921,0.5096232692308832,0.6680160278047678,-10.8610028710662,-94.46517587115488,534.9656488778737,29.69026059951701,-4.827451410217681,-28.64742118552811,-0.06733132816596044,-0.1432011379342957,0.9874005906124071,3.320637702941895,-31.43471072486866,-5.61558650397436,-28.77918651985733,0.03247056496382807,-0.1691105675816643,0.9850620682693741,3.212553024291992
gaze,495.999298,0.5090726689580288,0.669450342122459,-10.06638209639029,-93.64555475588259,525.2926132945356,29.69826061454784,-4.823814757889247,-28.65443937875483,-0.0669867811675474,-0.1440364151458745,0.9873025282357665,3.323374509811401,-31.43526317728204,-5.620727155022426,-28.77684297202458,0.03433707256883918,-0.1707350915405669,0.9847184846259548,3.214005708694458
gaze,496.019283,0.5088959707368766,0.6703768304651846,-9.715723415880277,-92.67997461573187,516.7189360019368,29.70331461942536,-4.816097450825179,-28.66285009054537,-0.06734084901336095,-0.1444365229388722,0.9872199860697151,3.329323291778564,-31.43701882589656,-5.624489230432201,-28.77428303479443,0.03544519141060058,-0.1717497713698217,0.9845027447601556,3.216168880462646
gaze,496.03937,0.5082924337557737,0.6710829836812932,-8.904059352602795,-91.44843429799016,507.4803135433006,29.72025800218036,-4.801325120691695,-28.67850410707606,-0.0668151164882817,-0.1443074934167843,0.9872745755626559,3.338821172714233,-31.43085124457096,-5.631313518893347,-28.7691419664398,0.03731183994029472,-0.1727780493522921,0.9842538149594782,3.21843695640564
gaze,496.059355,0.5077064471543501,0.6716048797783452,-8.163183202703562,-90.4277055041857,500.0892393107146,29.73679180966324,-4.796663990471605,-28.68611393939682,-0.0661265381504631,-0.1439941637447291,0.9873666804990391,3.34337306022644,-31.42308137549988,-5.637988483263078,-28.76219841624971,0.03892510621385345,-0.1736921970542762,0.9840304145648644,3.221980094909668
gaze,496.079443,0.5072722373129026,0.671999399665892,-7.674653375269237,-90.24307097027716,497.7738114352647,29.74772139449842,-4.798791534297783,-28.68616811577752,-0.0652289189258173,-0.1438289681754493,0.9874504625799488,3.339891910552979,-31.41886062702867,-5.643794948617394,-28.75527295756416,0.03970543062407247,-0.1745344246989081,0.9838501986450875,3.220129728317261
